Time	Sample	Type	chan	num	Aux
21:56.372	329093	N	1	0	
21:56.792	329198	N	1	0	
21:57.700	329425	N	1	0	
21:58.400	329600	N	1	0	
21:59.108	329777	N	1	0	
21:59.812	329953	N	1	0	
22:00.508	330127	N	1	0	
22:01.216	330304	N	1	0	
22:01.920	330480	N	1	0	
22:02.628	330657	N	1	0	
22:03.348	330837	N	1	0	
22:04.052	331013	N	1	0	
22:04.760	331190	N	1	0	
22:05.476	331369	N	1	0	
22:06.184	331546	N	1	0	
22:06.900	331725	N	1	0	
22:07.616	331904	N	1	0	
22:08.324	332081	N	1	0	
22:09.036	332259	N	1	0	
22:09.748	332437	N	1	0	
22:10.460	332615	N	1	0	
22:11.168	332792	N	1	0	
22:11.888	332972	N	1	0	
22:12.604	333151	N	1	0	
22:13.340	333335	N	1	0	
22:14.064	333516	N	1	0	
22:14.788	333697	N	1	0	
22:15.528	333882	N	1	0	
22:16.244	334061	N	1	0	
22:16.964	334241	N	1	0	
22:17.680	334420	N	1	0	
22:18.388	334597	N	1	0	
22:19.108	334777	N	1	0	
22:19.808	334952	N	1	0	
22:20.528	335132	N	1	0	
22:21.232	335308	N	1	0	
22:21.904	335476	N	1	0	
22:22.636	335659	N	1	0	
22:23.336	335834	N	1	0	
22:24.048	336012	N	1	0	
22:24.748	336187	N	1	0	
22:25.448	336362	N	1	0	
22:26.152	336538	N	1	0	
22:26.848	336712	N	1	0	
22:27.552	336888	N	1	0	
22:28.248	337062	N	1	0	
22:28.940	337235	N	1	0	
22:29.644	337411	N	1	0	
22:30.332	337583	N	1	0	
22:31.040	337760	N	1	0	
22:31.652	337913	N	1	0	
22:32.472	338118	N	1	0	
22:33.188	338297	N	1	0	
22:33.900	338475	N	1	0	
22:34.628	338657	N	1	0	
22:35.356	338839	N	1	0	
22:36.080	339020	N	1	0	
22:36.788	339197	N	1	0	
22:37.496	339374	N	1	0	
22:38.200	339550	N	1	0	
22:38.904	339726	N	1	0	
22:39.600	339900	N	1	0	
22:40.300	340075	N	1	0	
22:40.996	340249	N	1	0	
22:41.680	340420	N	1	0	
22:42.384	340596	N	1	0	
22:43.080	340770	N	1	0	
22:43.768	340942	N	1	0	
22:44.468	341117	N	1	0	
22:45.156	341289	N	1	0	
22:45.852	341463	N	1	0	
22:46.556	341639	N	1	0	
22:47.256	341814	N	1	0	
22:47.956	341989	N	1	0	
22:48.652	342163	N	1	0	
22:49.360	342340	N	1	0	
22:50.060	342515	N	1	0	
22:50.756	342689	N	1	0	
22:51.468	342867	N	1	0	
22:52.164	343041	N	1	0	
22:52.856	343214	N	1	0	
22:53.540	343385	N	1	0	
22:54.232	343558	N	1	0	
22:54.928	343732	N	1	0	
22:55.612	343903	N	1	0	
22:56.304	344076	N	1	0	
22:56.988	344247	N	1	0	
22:57.668	344417	N	1	0	
22:58.356	344589	N	1	0	
22:59.040	344760	N	1	0	
22:59.720	344930	N	1	0	
23:00.412	345103	N	1	0	
23:01.092	345273	N	1	0	
23:01.780	345445	N	1	0	
23:02.472	345618	N	1	0	
23:03.156	345789	N	1	0	
23:03.844	345961	N	1	0	
23:04.544	346136	N	1	0	
23:05.232	346308	N	1	0	
23:05.920	346480	N	1	0	
23:06.616	346654	N	1	0	
23:07.324	346831	N	1	0	
23:08.024	347006	N	1	0	
23:08.720	347180	N	1	0	
23:09.432	347358	N	1	0	
23:10.132	347533	N	1	0	
23:10.840	347710	N	1	0	
23:11.560	347890	N	1	0	
23:12.284	348071	N	1	0	
23:13.004	348251	N	1	0	
23:13.740	348435	N	1	0	
23:14.472	348618	N	1	0	
23:15.180	348795	N	1	0	
23:15.908	348977	N	1	0	
23:16.644	349161	N	1	0	
23:17.348	349337	N	1	0	
23:18.096	349524	N	1	0	
23:18.804	349701	N	1	0	
23:19.504	349876	N	1	0	
23:20.188	350047	N	1	0	
23:20.864	350216	N	1	0	
23:21.500	350375	N	1	0	
23:22.100	350525	N	1	0	
23:22.832	350708	N	1	0	
23:23.480	350870	N	1	0	
23:24.140	351035	N	1	0	
23:24.788	351197	N	1	0	
23:25.412	351353	N	1	0	
23:26.108	351527	N	1	0	
23:26.776	351694	N	1	0	
23:27.436	351859	N	1	0	
23:28.112	352028	N	1	0	
23:28.784	352196	N	1	0	
23:29.460	352365	N	1	0	
23:30.132	352533	N	1	0	
23:30.808	352702	N	1	0	
23:31.480	352870	N	1	0	
23:32.144	353036	N	1	0	
23:32.820	353205	N	1	0	
23:33.500	353375	N	1	0	
23:34.192	353548	N	1	0	
23:34.880	353720	N	1	0	
23:35.584	353896	N	1	0	
23:36.292	354073	N	1	0	
23:37.000	354250	N	1	0	
23:37.712	354428	N	1	0	
23:38.428	354607	N	1	0	
23:39.128	354782	N	1	0	
23:39.852	354963	N	1	0	
23:40.568	355142	N	1	0	
23:41.264	355316	N	1	0	
23:41.960	355490	N	1	0	
23:42.656	355664	N	1	0	
23:43.356	355839	N	1	0	
23:44.064	356016	N	1	0	
23:44.784	356196	N	1	0	
23:45.512	356378	N	1	0	
23:46.148	356537	N	1	0	
23:46.948	356737	N	1	0	
23:47.664	356916	N	1	0	
23:48.380	357095	N	1	0	
23:48.976	357244	N	1	0	
23:49.800	357450	N	1	0	
23:50.512	357628	N	1	0	
23:51.216	357804	N	1	0	
23:51.928	357982	N	1	0	
23:52.636	358159	N	1	0	
23:53.364	358341	N	1	0	
23:54.112	358528	N	1	0	
23:54.868	358717	N	1	0	
23:55.516	358879	N	1	0	
23:56.400	359100	N	1	0	
23:57.156	359289	N	1	0	
23:57.896	359474	N	1	0	
23:58.636	359659	N	1	0	
23:59.380	359845	N	1	0	
24:00.116	360029	N	1	0	
24:00.860	360215	N	1	0	
24:01.608	360402	N	1	0	
24:02.360	360590	N	1	0	
24:03.108	360777	N	1	0	
24:03.868	360967	N	1	0	
24:04.612	361153	N	1	0	
24:05.360	361340	N	1	0	
24:06.052	361513	N	1	0	
24:06.872	361718	N	1	0	
24:07.604	361901	N	1	0	
24:08.344	362086	N	1	0	
24:09.084	362271	N	1	0	
24:09.832	362458	N	1	0	
24:10.588	362647	N	1	0	
24:11.344	362836	N	1	0	
24:11.980	362995	N	1	0	
24:12.832	363208	N	1	0	
24:13.564	363391	N	1	0	
24:14.292	363573	N	1	0	
24:15.000	363750	N	1	0	
24:15.708	363927	N	1	0	
24:16.412	364103	N	1	0	
24:16.836	364209	N	1	0	
24:17.716	364429	N	1	0	
24:18.424	364606	N	1	0	
24:19.092	364773	N	1	0	
24:19.824	364956	N	1	0	
24:20.528	365132	N	1	0	
24:21.236	365309	N	1	0	
24:21.940	365485	N	1	0	
24:22.652	365663	N	1	0	
24:23.360	365840	N	1	0	
24:24.080	366020	N	1	0	
24:24.800	366200	N	1	0	
24:25.428	366357	N	1	0	
24:26.224	366556	N	1	0	
24:26.972	366743	N	1	0	
24:27.708	366927	N	1	0	
24:28.336	367084	N	1	0	
24:29.196	367299	N	1	0	
24:29.944	367486	N	1	0	
24:30.704	367676	N	1	0	
24:31.460	367865	N	1	0	
24:32.196	368049	N	1	0	
24:32.948	368237	N	1	0	
24:33.704	368426	N	1	0	
24:34.320	368580	N	1	0	
24:35.224	368806	N	1	0	
24:35.988	368997	N	1	0	
24:36.648	369162	N	1	0	
24:37.496	369374	N	1	0	
24:38.224	369556	N	1	0	
24:38.944	369736	N	1	0	
24:39.652	369913	N	1	0	
24:40.400	370100	N	1	0	
24:41.132	370283	N	1	0	
24:41.856	370464	N	1	0	
24:42.672	370668	N	1	0	
24:43.448	370862	N	1	0	
24:44.112	371028	N	1	0	
24:45.036	371259	N	1	0	
24:45.796	371449	N	1	0	
24:46.592	371648	N	1	0	
24:47.396	371849	N	1	0	
24:48.212	372053	N	1	0	
24:49.020	372255	N	1	0	
24:49.832	372458	N	1	0	
24:50.632	372658	N	1	0	
24:51.420	372855	N	1	0	
24:52.132	373033	N	1	0	
24:52.932	373233	N	1	0	
24:53.676	373419	N	1	0	
24:54.404	373601	N	1	0	
24:55.136	373784	N	1	0	
24:55.860	373965	N	1	0	
24:56.584	374146	N	1	0	
24:57.000	374250	N	1	0	
24:57.552	374388	N	1	0	
24:58.460	374615	N	1	0	
24:59.192	374798	N	1	0	
24:59.912	374978	N	1	0	
25:00.620	375155	N	1	0	
25:01.324	375331	N	1	0	
25:02.016	375504	N	1	0	
25:02.712	375678	N	1	0	
25:03.400	375850	N	1	0	
25:04.104	376026	N	1	0	
25:04.808	376202	N	1	0	
25:05.512	376378	N	1	0	
25:06.228	376557	N	1	0	
25:07.012	376753	N	1	0	
25:07.756	376939	N	1	0	
25:08.384	377096	N	1	0	
25:09.252	377313	N	1	0	
25:09.988	377497	N	1	0	
25:10.728	377682	N	1	0	
25:11.356	377839	N	1	0	
25:12.248	378062	N	1	0	
25:13.004	378251	N	1	0	
25:13.800	378450	N	1	0	
25:14.608	378652	N	1	0	
25:15.400	378850	N	1	0	
25:16.088	379022	N	1	0	
25:17.040	379260	N	1	0	
25:17.828	379457	N	1	0	
25:18.608	379652	N	1	0	
25:19.376	379844	N	1	0	
25:20.128	380032	N	1	0	
25:20.856	380214	N	1	0	
25:21.572	380393	N	1	0	
25:22.276	380569	N	1	0	
25:22.980	380745	N	1	0	
25:23.612	380903	N	1	0	
25:24.368	381092	N	1	0	
25:25.056	381264	N	1	0	
25:25.752	381438	N	1	0	
25:26.452	381613	N	1	0	
25:27.148	381787	N	1	0	
25:27.852	381963	N	1	0	
25:28.560	382140	N	1	0	
25:29.252	382313	N	1	0	
25:29.948	382487	N	1	0	
25:30.640	382660	N	1	0	
25:31.320	382830	N	1	0	
25:32.004	383001	N	1	0	
25:32.692	383173	N	1	0	
25:33.376	383344	N	1	0	
25:34.044	383511	N	1	0	
25:34.720	383680	N	1	0	
25:35.380	383845	N	1	0	
25:36.040	384010	N	1	0	
25:36.692	384173	N	1	0	
25:37.356	384339	N	1	0	
25:38.004	384501	N	1	0	
25:38.660	384665	N	1	0	
25:39.328	384832	N	1	0	
25:39.996	384999	N	1	0	
25:40.680	385170	N	1	0	
25:41.396	385349	N	1	0	
25:42.084	385521	|	1	0	
25:42.824	385706	N	1	0	
25:43.048	385762	N	1	0	
25:43.452	385863	N	1	0	
25:43.836	385959	|	1	0	
25:44.688	386172	N	1	0	
25:44.964	386241	|	1	0	
25:46.164	386541	|	1	0	
25:47.084	386771	N	1	0	
25:47.412	386853	N	1	0	
25:47.776	386944	N	1	0	
25:48.468	387117	N	1	0	
25:49.156	387289	N	1	0	
25:49.848	387462	N	1	0	
25:50.224	387556	N	1	0	
25:50.536	387634	N	1	0	
25:51.224	387806	N	1	0	
25:51.916	387979	|	1	0	
25:52.408	388102	|	1	0	
25:53.908	388477	|	1	0	
25:54.684	388671	N	1	0	
25:55.388	388847	N	1	0	
25:56.064	389016	|	1	0	
25:56.792	389198	N	1	0	
25:57.488	389372	N	1	0	
25:58.172	389543	N	1	0	
25:58.860	389715	N	1	0	
25:59.548	389887	N	1	0	
25:59.956	389989	N	1	0	
26:00.824	390206	N	1	0	
26:01.508	390377	N	1	0	
26:01.728	390432	|	1	0	
26:02.188	390547	N	1	0	
26:02.740	390685	|	1	0	
26:03.440	390860	N	1	0	
26:04.236	391059	N	1	0	
26:04.920	391230	|	1	0	
26:05.620	391405	N	1	0	
26:06.264	391566	|	1	0	
26:07.696	391924	N	1	0	
26:08.384	392096	N	1	0	
26:09.068	392267	N	1	0	
26:09.756	392439	N	1	0	
26:10.444	392611	N	1	0	
26:11.116	392779	N	1	0	
26:11.812	392953	N	1	0	
26:12.504	393126	N	1	0	
26:13.184	393296	N	1	0	
26:13.864	393466	N	1	0	
26:14.548	393637	N	1	0	
26:15.224	393806	N	1	0	
26:15.900	393975	N	1	0	
26:16.572	394143	N	1	0	
26:17.244	394311	N	1	0	
26:17.916	394479	N	1	0	
26:18.588	394647	N	1	0	
26:19.252	394813	N	1	0	
26:19.916	394979	N	1	0	
26:20.584	395146	N	1	0	
26:21.244	395311	N	1	0	
26:21.908	395477	N	1	0	
26:22.568	395642	N	1	0	
26:23.232	395808	N	1	0	
26:23.888	395972	N	1	0	
26:24.548	396137	N	1	0	
26:25.068	396267	|	1	0	
26:26.528	396632	N	1	0	
26:27.192	396798	N	1	0	
26:27.852	396963	N	1	0	
26:28.076	397019	|	1	0	
26:28.512	397128	N	1	0	
26:29.180	397295	|	1	0	
26:31.188	397797	|	1	0	
26:31.864	397966	N	1	0	
26:32.508	398127	N	1	0	
26:33.212	398303	N	1	0	
26:33.888	398472	N	1	0	
26:34.520	398630	N	1	0	
26:34.948	398737	N	1	0	
26:35.820	398955	N	1	0	
26:36.504	399126	N	1	0	
26:37.172	399293	N	1	0	
26:37.844	399461	N	1	0	
26:38.524	399631	N	1	0	
26:39.212	399803	N	1	0	
26:39.888	399972	N	1	0	
26:40.564	400141	N	1	0	
26:41.264	400316	N	1	0	
26:41.956	400489	N	1	0	
26:42.644	400661	N	1	0	
26:43.348	400837	N	1	0	
26:44.052	401013	N	1	0	
26:44.468	401117	N	1	0	
26:45.372	401343	N	1	0	
26:46.076	401519	N	1	0	
26:46.792	401698	N	1	0	
26:47.516	401879	N	1	0	
26:48.248	402062	N	1	0	
26:48.968	402242	N	1	0	
26:49.704	402426	N	1	0	
26:50.436	402609	N	1	0	
26:51.156	402789	N	1	0	
26:51.888	402972	N	1	0	
26:52.596	403149	N	1	0	
26:53.340	403335	N	1	0	
26:54.060	403515	N	1	0	
26:54.784	403696	N	1	0	
26:55.488	403872	N	1	0	
26:55.928	403982	N	1	0	
26:56.824	404206	N	1	0	
26:57.524	404381	N	1	0	
26:58.208	404552	N	1	0	
26:58.896	404724	N	1	0	
26:59.592	404898	N	1	0	
27:00.292	405073	N	1	0	
27:00.996	405249	N	1	0	
27:01.712	405428	N	1	0	
27:02.432	405608	N	1	0	
27:03.152	405788	N	1	0	
27:03.884	405971	N	1	0	
27:04.608	406152	N	1	0	
27:05.332	406333	N	1	0	
27:06.060	406515	N	1	0	
27:06.776	406694	N	1	0	
27:07.496	406874	N	1	0	
27:08.216	407054	N	1	0	
27:08.928	407232	N	1	0	
27:09.628	407407	N	1	0	
27:10.340	407585	N	1	0	
27:11.044	407761	N	1	0	
27:11.760	407940	N	1	0	
27:12.132	408033	N	1	0	
27:12.464	408116	N	1	0	
27:13.164	408291	N	1	0	
27:13.864	408466	N	1	0	
27:14.548	408637	N	1	0	
27:15.220	408805	N	1	0	
27:15.808	408952	N	1	0	
27:16.528	409132	N	1	0	
27:17.184	409296	N	1	0	
27:17.828	409457	N	1	0	
27:18.476	409619	N	1	0	
27:19.120	409780	N	1	0	
27:19.776	409944	N	1	0	
27:20.432	410108	N	1	0	
27:21.116	410279	N	1	0	
27:21.812	410453	N	1	0	
27:22.504	410626	N	1	0	
27:23.220	410805	N	1	0	
27:23.952	410988	N	1	0	
27:24.680	411170	N	1	0	
27:25.424	411356	N	1	0	
27:26.164	411541	N	1	0	
27:26.888	411722	N	1	0	
27:27.624	411906	N	1	0	
27:28.360	412090	N	1	0	
27:29.084	412271	N	1	0	
27:29.796	412449	N	1	0	
27:30.528	412632	N	1	0	
27:31.252	412813	N	1	0	
27:31.888	412972	N	1	0	
27:32.740	413185	N	1	0	
27:33.472	413368	N	1	0	
27:33.896	413474	N	1	0	
27:34.836	413709	N	1	0	
27:35.556	413889	N	1	0	
27:36.284	414071	N	1	0	
27:37.020	414255	N	1	0	
27:37.740	414435	N	1	0	
27:38.484	414621	N	1	0	
27:39.228	414807	N	1	0	
27:39.952	414988	N	1	0	
27:40.680	415170	N	1	0	
27:41.420	415355	N	1	0	
27:42.144	415536	N	1	0	
27:42.864	415716	N	1	0	
27:43.588	415897	N	1	0	
27:44.312	416078	N	1	0	
27:45.028	416257	N	1	0	
27:45.764	416441	N	1	0	
27:46.488	416622	N	1	0	
27:47.204	416801	N	1	0	
27:47.920	416980	N	1	0	
27:48.636	417159	N	1	0	
27:49.284	417321	N	1	0	
27:50.068	417517	N	1	0	
27:50.780	417695	N	1	0	
27:51.484	417871	N	1	0	
27:52.172	418043	N	1	0	
27:52.884	418221	N	1	0	
27:53.604	418401	N	1	0	
27:54.308	418577	N	1	0	
27:55.024	418756	N	1	0	
27:55.756	418939	N	1	0	
27:56.480	419120	N	1	0	
27:57.208	419302	N	1	0	
27:57.948	419487	N	1	0	
27:58.672	419668	N	1	0	
27:59.388	419847	N	1	0	
28:00.028	420007	N	1	0	
28:00.860	420215	N	1	0	
28:01.576	420394	N	1	0	
28:02.308	420577	N	1	0	
28:03.040	420760	N	1	0	
28:03.712	420928	N	1	0	
28:04.480	421120	N	1	0	
28:05.204	421301	N	1	0	
28:05.876	421469	N	1	0	
28:06.612	421653	N	1	0	
28:07.320	421830	N	1	0	
28:08.020	422005	N	1	0	
28:08.720	422180	N	1	0	
28:09.428	422357	N	1	0	
28:10.128	422532	N	1	0	
28:10.836	422709	N	1	0	
28:11.560	422890	N	1	0	
28:12.272	423068	N	1	0	
28:12.980	423245	N	1	0	
28:13.696	423424	N	1	0	
28:14.456	423614	N	1	0	
28:15.208	423802	N	1	0	
28:15.944	423986	N	1	0	
28:16.676	424169	N	1	0	
28:17.408	424352	N	1	0	
28:18.144	424536	N	1	0	
28:18.844	424711	N	1	0	
28:19.596	424899	N	1	0	
28:20.312	425078	N	1	0	
28:21.024	425256	N	1	0	
28:21.732	425433	N	1	0	
28:22.440	425610	N	1	0	
28:23.140	425785	N	1	0	
28:23.856	425964	N	1	0	
28:24.580	426145	N	1	0	
28:25.260	426315	N	1	0	
28:26.080	426520	N	1	0	
28:26.816	426704	N	1	0	
28:27.480	426870	N	1	0	
28:28.276	427069	N	1	0	
28:29.004	427251	N	1	0	
28:29.700	427425	N	1	0	
28:30.392	427598	N	1	0	
28:31.088	427772	N	1	0	
28:31.780	427945	N	1	0	
28:32.400	428100	N	1	0	
28:32.816	428204	N	1	0	
28:33.700	428425	N	1	0	
28:34.388	428597	N	1	0	
28:35.076	428769	N	1	0	
28:35.776	428944	N	1	0	
28:36.488	429122	N	1	0	
28:37.216	429304	N	1	0	
28:37.920	429480	N	1	0	
28:38.636	429659	N	1	0	
28:39.340	429835	N	1	0	
28:40.048	430012	N	1	0	
28:40.764	430191	N	1	0	
28:41.484	430371	N	1	0	
28:42.208	430552	N	1	0	
28:42.932	430733	N	1	0	
28:43.664	430916	N	1	0	
28:44.388	431097	N	1	0	
28:45.008	431252	N	1	0	
28:45.848	431462	N	1	0	
28:46.572	431643	N	1	0	
28:47.188	431797	N	1	0	
28:48.012	432003	N	1	0	
28:48.728	432182	N	1	0	
28:49.364	432341	N	1	0	
28:50.156	432539	N	1	0	
28:50.880	432720	N	1	0	
28:51.572	432893	N	1	0	
28:51.972	432993	N	1	0	
28:52.864	433216	N	1	0	
28:53.580	433395	N	1	0	
28:54.280	433570	N	1	0	
28:54.984	433746	N	1	0	
28:55.696	433924	N	1	0	
28:56.316	434079	N	1	0	
28:57.124	434281	N	1	0	
28:57.824	434456	N	1	0	
28:58.536	434634	N	1	0	
28:59.256	434814	N	1	0	
28:59.928	434982	N	1	0	
29:00.736	435184	N	1	0	
29:01.480	435370	N	1	0	
29:02.220	435555	N	1	0	
29:02.972	435743	N	1	0	
29:03.664	435916	N	1	0	
29:04.480	436120	N	1	0	
29:05.224	436306	N	1	0	
29:05.956	436489	N	1	0	
29:06.688	436672	N	1	0	
29:07.424	436856	N	1	0	
29:08.168	437042	N	1	0	
29:08.904	437226	N	1	0	
29:09.652	437413	N	1	0	
29:10.384	437596	N	1	0	
29:11.116	437779	N	1	0	
29:11.852	437963	N	1	0	
29:12.584	438146	N	1	0	
29:13.292	438323	N	1	0	
29:14.000	438500	N	1	0	
29:14.712	438678	N	1	0	
29:15.412	438853	N	1	0	
29:16.108	439027	N	1	0	
29:16.816	439204	N	1	0	
29:17.528	439382	N	1	0	
29:18.252	439563	N	1	0	
29:18.856	439714	N	1	0	
29:19.708	439927	N	1	0	
29:20.436	440109	N	1	0	
29:21.148	440287	N	1	0	
29:21.892	440473	N	1	0	
29:22.620	440655	N	1	0	
29:23.340	440835	N	1	0	
29:24.064	441016	N	1	0	
29:24.784	441196	N	1	0	
29:25.504	441376	N	1	0	
29:26.216	441554	N	1	0	
29:26.924	441731	N	1	0	
29:27.632	441908	N	1	0	
29:28.340	442085	N	1	0	
29:29.052	442263	N	1	0	
29:29.728	442432	N	1	0	
29:30.496	442624	N	1	0	
29:31.232	442808	N	1	0	
29:31.968	442992	N	1	0	
29:32.704	443176	N	1	0	
29:33.432	443358	N	1	0	
29:34.164	443541	N	1	0	
29:34.884	443721	N	1	0	
29:35.596	443899	N	1	0	
29:36.312	444078	N	1	0	
29:37.024	444256	N	1	0	
29:37.724	444431	N	1	0	
29:38.420	444605	N	1	0	
29:39.116	444779	N	1	0	
29:39.816	444954	N	1	0	
29:40.520	445130	N	1	0	
29:41.232	445308	N	1	0	
29:41.952	445488	N	1	0	
29:42.580	445645	N	1	0	
29:43.452	445863	N	1	0	
29:44.184	446046	N	1	0	
29:44.924	446231	N	1	0	
29:45.676	446419	N	1	0	
29:46.408	446602	N	1	0	
29:47.148	446787	N	1	0	
29:47.884	446971	N	1	0	
29:48.616	447154	N	1	0	
29:49.348	447337	N	1	0	
29:50.088	447522	N	1	0	
29:50.824	447706	N	1	0	
29:51.580	447895	N	1	0	
29:52.328	448082	N	1	0	
29:53.084	448271	N	1	0	
29:53.832	448458	N	1	0	
29:54.568	448642	N	1	0	
29:55.324	448831	N	1	0	
29:55.944	448986	N	1	0	
29:56.836	449209	N	1	0	
29:57.572	449393	N	1	0	
29:58.320	449580	N	1	0	
29:58.992	449748	N	1	0	
29:59.828	449957	N	1	0	
30:00.572	450143	N	1	0	
30:01.312	450328	N	1	0	
30:02.036	450509	N	1	0	
30:02.768	450692	N	1	0	
30:03.488	450872	N	1	0	
30:04.208	451052	N	1	0	
30:04.932	451233	N	1	0	
30:05.648	451412	N	1	0	
30:06.356	451589	N	1	0	
30:07.060	451765	N	1	0	
30:07.776	451944	N	1	0	
30:08.492	452123	N	1	0	
30:09.160	452290	N	1	0	
30:09.920	452480	N	1	0	
30:10.644	452661	N	1	0	
30:11.372	452843	N	1	0	
30:12.084	453021	N	1	0	
30:12.800	453200	N	1	0	
30:13.516	453379	N	1	0	
30:14.248	453562	N	1	0	
30:15.012	453753	N	1	0	
30:15.788	453947	N	1	0	
30:16.580	454145	N	1	0	
30:17.376	454344	N	1	0	
30:18.160	454540	N	1	0	
30:18.964	454741	N	1	0	
30:19.596	454899	N	1	0	
30:20.560	455140	N	1	0	
30:21.320	455330	N	1	0	
30:22.100	455525	N	1	0	
30:22.888	455722	N	1	0	
30:23.660	455915	N	1	0	
30:24.412	456103	N	1	0	
30:25.152	456288	N	1	0	
30:25.892	456473	N	1	0	
30:26.656	456664	N	1	0	
30:27.420	456855	N	1	0	
30:28.164	457041	N	1	0	
30:28.928	457232	N	1	0	
30:29.684	457421	N	1	0	
30:30.444	457611	N	1	0	
30:31.188	457797	N	1	0	
30:31.952	457988	N	1	0	
30:32.720	458180	N	1	0	
30:33.480	458370	N	1	0	
30:34.220	458555	N	1	0	
30:34.976	458744	N	1	0	
30:35.764	458941	N	1	0	
30:36.532	459133	N	1	0	
30:37.276	459319	N	1	0	
30:38.008	459502	N	1	0	
30:38.752	459688	N	1	0	
30:39.472	459868	N	1	0	
30:40.192	460048	N	1	0	
30:40.896	460224	N	1	0	
30:41.600	460400	N	1	0	
30:42.316	460579	N	1	0	
30:43.028	460757	N	1	0	
30:43.740	460935	N	1	0	
30:44.380	461095	N	1	0	
30:45.180	461295	N	1	0	
30:45.904	461476	N	1	0	
30:46.628	461657	N	1	0	
30:47.352	461838	N	1	0	
30:48.076	462019	N	1	0	
30:48.800	462200	N	1	0	
30:49.484	462371	N	1	0	
30:50.264	462566	N	1	0	
30:50.976	462744	N	1	0	
30:51.696	462924	N	1	0	
30:52.420	463105	N	1	0	
30:53.140	463285	N	1	0	
30:53.872	463468	N	1	0	
30:54.608	463652	N	1	0	
30:55.340	463835	N	1	0	
30:56.076	464019	N	1	0	
30:56.800	464200	N	1	0	
30:57.528	464382	N	1	0	
30:58.248	464562	N	1	0	
30:58.896	464724	N	1	0	
30:59.680	464920	N	1	0	
31:00.384	465096	N	1	0	
31:01.092	465273	N	1	0	
31:01.800	465450	N	1	0	
31:02.496	465624	N	1	0	
31:03.200	465800	N	1	0	
31:03.912	465978	N	1	0	
31:04.572	466143	N	1	0	
31:05.324	466331	N	1	0	
31:06.040	466510	N	1	0	
31:06.716	466679	N	1	0	
31:07.484	466871	N	1	0	
31:08.220	467055	N	1	0	
31:08.964	467241	N	1	0	
31:09.696	467424	N	1	0	
31:10.356	467589	N	1	0	
31:11.188	467797	N	1	0	
31:11.956	467989	N	1	0	
31:12.712	468178	N	1	0	
31:13.448	468362	N	1	0	
31:14.192	468548	N	1	0	
