Time	Sample	Type	chan	num	Aux
24:01.868	360467	N	1	0	
24:02.812	360703	N	1	0	
24:03.772	360943	N	1	0	
24:04.716	361179	N	1	0	
24:05.632	361408	N	1	0	
24:06.564	361641	N	1	0	
24:07.496	361874	N	1	0	
24:08.416	362104	N	1	0	
24:09.348	362337	N	1	0	
24:10.276	362569	N	1	0	
24:11.212	362803	N	1	0	
24:12.144	363036	N	1	0	
24:13.080	363270	N	1	0	
24:14.016	363504	N	1	0	
24:14.956	363739	N	1	0	
24:15.900	363975	N	1	0	
24:16.832	364208	N	1	0	
24:17.748	364437	N	1	0	
24:18.704	364676	N	1	0	
24:19.664	364916	N	1	0	
24:20.608	365152	N	1	0	
24:21.572	365393	N	1	0	
24:22.512	365628	N	1	0	
24:23.452	365863	N	1	0	
24:24.032	366008	N	1	0	
24:24.384	366096	N	1	0	
24:25.312	366328	N	1	0	
24:26.252	366563	N	1	0	
24:26.884	366721	N	1	0	
24:27.888	366972	N	1	0	
24:28.792	367198	N	1	0	
24:29.308	367327	|	1	0	
24:29.716	367429	N	1	0	
24:30.592	367648	N	1	0	
24:31.476	367869	N	1	0	
24:32.372	368093	N	1	0	
24:33.260	368315	N	1	0	
24:34.144	368536	N	1	0	
24:35.044	368761	N	1	0	
24:35.932	368983	N	1	0	
24:36.848	369212	N	1	0	
24:37.752	369438	N	1	0	
24:38.192	369548	N	1	0	
24:38.660	369665	N	1	0	
24:39.564	369891	N	1	0	
24:40.456	370114	N	1	0	
24:41.372	370343	N	1	0	
24:42.276	370569	N	1	0	
24:42.500	370625	N	1	0	
24:42.972	370743	N	1	0	
24:43.188	370797	N	1	0	
24:44.056	371014	N	1	0	
24:44.936	371234	N	1	0	
24:45.812	371453	N	1	0	
24:46.696	371674	N	1	0	
24:47.576	371894	N	1	0	
24:48.484	372121	N	1	0	
24:49.352	372338	N	1	0	
24:50.264	372566	N	1	0	
24:51.168	372792	N	1	0	
24:52.068	373017	N	1	0	
24:52.976	373244	N	1	0	
24:53.856	373464	N	1	0	
24:54.764	373691	N	1	0	
24:55.672	373918	N	1	0	
24:56.572	374143	N	1	0	
24:57.476	374369	N	1	0	
24:58.380	374595	N	1	0	
24:59.284	374821	N	1	0	
25:00.192	375048	N	1	0	
25:01.104	375276	N	1	0	
25:02.012	375503	N	1	0	
25:02.892	375723	N	1	0	
25:03.800	375950	N	1	0	
25:04.708	376177	N	1	0	
25:05.620	376405	N	1	0	
25:06.520	376630	N	1	0	
25:07.408	376852	N	1	0	
25:08.292	377073	N	1	0	
25:09.168	377292	N	1	0	
25:10.056	377514	N	1	0	
25:10.932	377733	N	1	0	
25:11.808	377952	N	1	0	
25:12.676	378169	N	1	0	
25:13.548	378387	N	1	0	
25:14.416	378604	N	1	0	
25:15.284	378821	N	1	0	
25:16.160	379040	N	1	0	
25:17.048	379262	N	1	0	
25:17.948	379487	N	1	0	
25:18.856	379714	N	1	0	
25:19.760	379940	N	1	0	
25:20.664	380166	N	1	0	
25:21.572	380393	N	1	0	
25:22.468	380617	N	1	0	
25:23.352	380838	N	1	0	
25:24.228	381057	N	1	0	
25:25.092	381273	N	1	0	
25:25.944	381486	N	1	0	
25:26.796	381699	N	1	0	
25:27.640	381910	N	1	0	
25:28.260	382065	N	1	0	
25:29.184	382296	N	1	0	
25:30.036	382509	N	1	0	
25:30.876	382719	N	1	0	
25:31.720	382930	N	1	0	
25:32.560	383140	N	1	0	
25:33.404	383351	N	1	0	
25:34.248	383562	N	1	0	
25:35.104	383776	N	1	0	
25:35.960	383990	N	1	0	
25:36.808	384202	N	1	0	
25:37.652	384413	N	1	0	
25:38.496	384624	N	1	0	
25:39.344	384836	N	1	0	
25:40.196	385049	N	1	0	
25:41.040	385260	N	1	0	
25:41.872	385468	N	1	0	
25:42.712	385678	N	1	0	
25:43.544	385886	N	1	0	
25:44.376	386094	N	1	0	
25:45.196	386299	N	1	0	
25:46.016	386504	N	1	0	
25:46.824	386706	N	1	0	
25:47.640	386910	N	1	0	
25:48.444	387111	N	1	0	
25:49.260	387315	N	1	0	
25:50.068	387517	N	1	0	
25:50.868	387717	N	1	0	
25:51.676	387919	N	1	0	
25:52.484	388121	N	1	0	
25:53.296	388324	N	1	0	
25:54.112	388528	N	1	0	
25:54.944	388736	N	1	0	
25:55.764	388941	N	1	0	
25:56.592	389148	N	1	0	
25:57.408	389352	N	1	0	
25:58.240	389560	N	1	0	
25:58.440	389610	|	1	0	
25:59.480	389870	N	1	0	
25:59.688	389922	|	1	0	
26:00.720	390180	N	1	0	
26:01.540	390385	N	1	0	
26:02.364	390591	N	1	0	
26:03.200	390800	N	1	0	
26:04.032	391008	N	1	0	
26:04.892	391223	N	1	0	
26:05.772	391443	N	1	0	
26:06.636	391659	N	1	0	
26:07.520	391880	N	1	0	
26:08.428	392107	N	1	0	
26:09.324	392331	N	1	0	
26:10.232	392558	N	1	0	
26:11.156	392789	N	1	0	
26:12.064	393016	N	1	0	
26:12.960	393240	N	1	0	
26:13.832	393458	N	1	0	
26:14.744	393686	N	1	0	
26:15.660	393915	N	1	0	
26:16.572	394143	N	1	0	
26:17.476	394369	N	1	0	
26:18.384	394596	N	1	0	
26:19.300	394825	N	1	0	
26:20.204	395051	N	1	0	
26:21.104	395276	N	1	0	
26:22.004	395501	N	1	0	
26:22.868	395717	N	1	0	
26:23.752	395938	N	1	0	
26:24.648	396162	N	1	0	
26:25.532	396383	N	1	0	
26:26.452	396613	N	1	0	
26:27.372	396843	N	1	0	
26:28.296	397074	N	1	0	
26:29.228	397307	N	1	0	
26:30.164	397541	N	1	0	
26:30.884	397721	|	1	0	
26:31.456	397864	N	1	0	
26:31.764	397941	N	1	0	
26:32.072	398018	N	1	0	
26:32.988	398247	N	1	0	
26:33.956	398489	N	1	0	
26:34.932	398733	N	1	0	
26:35.888	398972	N	1	0	
26:36.852	399213	N	1	0	
26:37.792	399448	N	1	0	
26:38.744	399686	N	1	0	
26:39.692	399923	N	1	0	
26:40.640	400160	N	1	0	
26:41.580	400395	N	1	0	
26:42.152	400538	N	1	0	
26:42.512	400628	N	1	0	
26:43.464	400866	N	1	0	
26:44.408	401102	N	1	0	
26:45.356	401339	N	1	0	
26:46.292	401573	N	1	0	
26:47.232	401808	N	1	0	
26:48.184	402046	N	1	0	
26:49.124	402281	N	1	0	
26:50.068	402517	N	1	0	
26:51.000	402750	N	1	0	
26:51.916	402979	N	1	0	
26:52.840	403210	N	1	0	
26:53.764	403441	N	1	0	
26:54.680	403670	N	1	0	
26:55.612	403903	N	1	0	
26:56.524	404131	N	1	0	
26:57.456	404364	N	1	0	
26:58.384	404596	N	1	0	
26:59.312	404828	N	1	0	
27:00.240	405060	N	1	0	
27:01.176	405294	N	1	0	
27:02.116	405529	N	1	0	
27:03.076	405769	N	1	0	
27:04.004	406001	N	1	0	
27:04.932	406233	N	1	0	
27:05.852	406463	N	1	0	
27:06.788	406697	N	1	0	
27:07.720	406930	N	1	0	
27:08.640	407160	N	1	0	
27:09.560	407390	N	1	0	
27:10.500	407625	N	1	0	
27:11.420	407855	N	1	0	
27:12.356	408089	N	1	0	
27:13.284	408321	N	1	0	
27:14.204	408551	N	1	0	
27:15.136	408784	N	1	0	
27:16.060	409015	N	1	0	
27:16.984	409246	N	1	0	
27:17.932	409483	N	1	0	
27:18.844	409711	N	1	0	
27:19.796	409949	N	1	0	
27:20.728	410182	N	1	0	
27:21.672	410418	N	1	0	
27:22.600	410650	N	1	0	
27:23.544	410886	N	1	0	
27:24.508	411127	N	1	0	
27:25.452	411363	N	1	0	
27:26.408	411602	N	1	0	
27:27.336	411834	N	1	0	
27:28.248	412062	N	1	0	
27:29.192	412298	N	1	0	
27:30.120	412530	N	1	0	
27:30.696	412674	N	1	0	
27:31.032	412758	N	1	0	
27:31.956	412989	N	1	0	
27:32.752	413188	N	1	0	
27:33.808	413452	N	1	0	
27:34.744	413686	N	1	0	
27:35.324	413831	N	1	0	
27:35.676	413919	N	1	0	
27:36.592	414148	N	1	0	
27:37.484	414371	N	1	0	
27:38.412	414603	N	1	0	
27:39.340	414835	N	1	0	
27:40.244	415061	N	1	0	
27:41.172	415293	N	1	0	
27:42.100	415525	N	1	0	
27:43.024	415756	N	1	0	
27:43.952	415988	N	1	0	
27:44.876	416219	N	1	0	
27:45.836	416459	N	1	0	
27:46.808	416702	N	1	0	
27:47.764	416941	N	1	0	
27:48.732	417183	N	1	0	
27:49.660	417415	N	1	0	
27:50.600	417650	N	1	0	
27:51.532	417883	N	1	0	
27:52.464	418116	N	1	0	
27:53.396	418349	N	1	0	
27:53.644	418411	N	1	0	
27:54.308	418577	N	1	0	
27:55.252	418813	N	1	0	
27:56.204	419051	N	1	0	
27:57.140	419285	N	1	0	
27:58.076	419519	N	1	0	
27:58.976	419744	N	1	0	
27:59.932	419983	N	1	0	
28:00.864	420216	N	1	0	
28:01.784	420446	N	1	0	
28:02.712	420678	N	1	0	
28:03.620	420905	N	1	0	
28:04.544	421136	N	1	0	
28:05.456	421364	N	1	0	
28:06.348	421587	N	1	0	
28:07.236	421809	N	1	0	
28:08.120	422030	N	1	0	
28:09.008	422252	N	1	0	
28:09.880	422470	N	1	0	
28:10.760	422690	N	1	0	
28:11.644	422911	N	1	0	
28:12.528	423132	N	1	0	
28:13.412	423353	N	1	0	
28:14.340	423585	N	1	0	
28:15.256	423814	N	1	0	
28:16.160	424040	N	1	0	
28:17.036	424259	|	1	0	
28:17.992	424498	N	1	0	
28:18.908	424727	N	1	0	
28:19.828	424957	N	1	0	
28:20.748	425187	N	1	0	
28:21.688	425422	N	1	0	
28:22.640	425660	N	1	0	
28:23.572	425893	N	1	0	
28:24.528	426132	N	1	0	
28:25.476	426369	N	1	0	
28:26.436	426609	N	1	0	
28:27.388	426847	N	1	0	
28:28.348	427087	N	1	0	
28:29.320	427330	N	1	0	
28:30.280	427570	N	1	0	
28:31.256	427814	N	1	0	
28:31.884	427971	N	1	0	
28:32.220	428055	N	1	0	
28:33.180	428295	N	1	0	
28:34.156	428539	N	1	0	
28:35.100	428775	N	1	0	
28:36.068	429017	N	1	0	
28:37.024	429256	N	1	0	
28:37.992	429498	N	1	0	
28:38.956	429739	N	1	0	
28:39.540	429885	N	1	0	
28:39.916	429979	N	1	0	
28:40.856	430214	N	1	0	
28:41.412	430353	N	1	0	
28:41.656	430414	|	1	0	
28:42.764	430691	N	1	0	
28:43.716	430929	N	1	0	
28:44.636	431159	N	1	0	
28:45.608	431402	N	1	0	
28:46.556	431639	N	1	0	
28:47.520	431880	N	1	0	
28:48.460	432115	N	1	0	
28:49.364	432341	N	1	0	
