Time	Sample	Type	chan	num	Aux
27:29.900	412475	N	1	0	
27:30.716	412679	N	1	0	
27:31.528	412882	N	1	0	
27:32.336	413084	N	1	0	
27:33.168	413292	N	1	0	
27:33.992	413498	N	1	0	
27:34.692	413673	N	1	0	
27:35.656	413914	N	1	0	
27:36.488	414122	N	1	0	
27:37.316	414329	N	1	0	
27:38.160	414540	N	1	0	
27:38.984	414746	N	1	0	
27:39.808	414952	N	1	0	
27:40.628	415157	N	1	0	
27:41.340	415335	N	1	0	
27:42.248	415562	N	1	0	
27:43.092	415773	N	1	0	
27:43.940	415985	N	1	0	
27:44.840	416210	N	1	0	
27:45.712	416428	N	1	0	
27:46.592	416648	N	1	0	
27:47.492	416873	N	1	0	
27:48.380	417095	N	1	0	
27:49.240	417310	N	1	0	
27:50.112	417528	N	1	0	
27:50.968	417742	N	1	0	
27:51.820	417955	N	1	0	
27:52.676	418169	N	1	0	
27:53.528	418382	N	1	0	
27:54.352	418588	N	1	0	
27:55.192	418798	N	1	0	
27:56.012	419003	N	1	0	
27:56.836	419209	N	1	0	
27:57.676	419419	N	1	0	
27:58.496	419624	N	1	0	
27:59.328	419832	N	1	0	
28:00.152	420038	N	1	0	
28:00.956	420239	N	1	0	
28:01.772	420443	N	1	0	
28:02.612	420653	N	1	0	
28:03.436	420859	N	1	0	
28:04.288	421072	N	1	0	
28:05.048	421262	N	1	0	
28:05.956	421489	N	1	0	
28:06.776	421694	N	1	0	
28:07.600	421900	N	1	0	
28:08.396	422099	N	1	0	
28:09.200	422300	N	1	0	
28:10.020	422505	N	1	0	
28:10.848	422712	N	1	0	
28:11.688	422922	N	1	0	
28:12.536	423134	N	1	0	
28:13.376	423344	N	1	0	
28:14.236	423559	N	1	0	
28:15.116	423779	N	1	0	
28:15.988	423997	N	1	0	
28:16.900	424225	N	1	0	
28:17.792	424448	N	1	0	
28:18.680	424670	N	1	0	
28:19.580	424895	N	1	0	
28:20.456	425114	N	1	0	
28:21.356	425339	N	1	0	
28:22.220	425555	N	1	0	
28:23.096	425774	N	1	0	
28:23.740	425935	N	1	0	
28:24.840	426210	N	1	0	
28:25.692	426423	N	1	0	
28:26.548	426637	N	1	0	
28:27.392	426848	N	1	0	
28:28.216	427054	N	1	0	
28:29.052	427263	N	1	0	
28:29.892	427473	N	1	0	
28:30.728	427682	N	1	0	
28:31.540	427885	N	1	0	
28:32.356	428089	N	1	0	
28:33.176	428294	N	1	0	
28:34.008	428502	N	1	0	
28:34.800	428700	N	1	0	
28:35.612	428903	N	1	0	
28:36.440	429110	N	1	0	
28:37.248	429312	N	1	0	
28:38.052	429513	N	1	0	
28:38.852	429713	N	1	0	
28:39.624	429906	N	1	0	
28:40.400	430100	N	1	0	
28:41.164	430291	N	1	0	
28:41.924	430481	N	1	0	
28:42.700	430675	N	1	0	
28:43.480	430870	N	1	0	
28:44.280	431070	N	1	0	
28:45.088	431272	N	1	0	
28:45.788	431447	N	1	0	
28:46.876	431719	N	1	0	
28:47.132	431783	N	1	0	
28:47.828	431957	N	1	0	
28:48.760	432190	N	1	0	
28:49.720	432430	N	1	0	
28:50.672	432668	N	1	0	
28:51.636	432909	N	1	0	
28:52.616	433154	N	1	0	
28:53.568	433392	N	1	0	
28:54.516	433629	N	1	0	
28:55.484	433871	N	1	0	
28:56.420	434105	N	1	0	
28:57.352	434338	N	1	0	
28:58.260	434565	N	1	0	
28:59.172	434793	N	1	0	
29:00.124	435031	N	1	0	
29:01.092	435273	N	1	0	
29:02.040	435510	N	1	0	
29:03.004	435751	N	1	0	
29:03.928	435982	N	1	0	
29:04.832	436208	N	1	0	
29:05.776	436444	N	1	0	
29:06.740	436685	N	1	0	
29:07.696	436924	N	1	0	
29:08.632	437158	N	1	0	
29:09.556	437389	N	1	0	
29:10.428	437607	N	1	0	
29:11.284	437821	N	1	0	
29:12.156	438039	N	1	0	
29:13.036	438259	N	1	0	
29:13.928	438482	N	1	0	
29:14.820	438705	N	1	0	
29:15.688	438922	N	1	0	
29:16.532	439133	N	1	0	
29:17.412	439353	N	1	0	
29:18.268	439567	N	1	0	
29:19.156	439789	N	1	0	
29:20.068	440017	N	1	0	
29:20.944	440236	N	1	0	
29:21.860	440465	N	1	0	
29:22.764	440691	N	1	0	
29:23.644	440911	N	1	0	
29:24.548	441137	N	1	0	
29:25.396	441349	N	1	0	
29:26.272	441568	N	1	0	
29:27.204	441801	N	1	0	
29:28.128	442032	N	1	0	
29:29.076	442269	N	1	0	
29:29.984	442496	N	1	0	
29:30.892	442723	N	1	0	
29:31.824	442956	N	1	0	
29:32.772	443193	N	1	0	
29:33.700	443425	N	1	0	
29:34.664	443666	N	1	0	
29:35.644	443911	N	1	0	
29:36.584	444146	N	1	0	
29:37.488	444372	N	1	0	
29:38.392	444598	N	1	0	
29:39.304	444826	N	1	0	
29:40.260	445065	N	1	0	
29:41.184	445296	N	1	0	
29:42.140	445535	N	1	0	
29:43.060	445765	N	1	0	
29:43.956	445989	N	1	0	
29:44.848	446212	N	1	0	
29:45.788	446447	N	1	0	
29:46.720	446680	N	1	0	
29:47.656	446914	N	1	0	
29:48.612	447153	N	1	0	
29:49.540	447385	N	1	0	
29:50.460	447615	N	1	0	
29:51.368	447842	N	1	0	
29:52.296	448074	N	1	0	
29:53.176	448294	N	1	0	
29:54.096	448524	N	1	0	
29:55.044	448761	N	1	0	
29:55.976	448994	N	1	0	
29:56.880	449220	N	1	0	
29:57.824	449456	N	1	0	
29:58.764	449691	N	1	0	
29:59.664	449916	N	1	0	
30:00.596	450149	N	1	0	
30:01.548	450387	N	1	0	
30:02.472	450618	N	1	0	
30:03.352	450838	N	1	0	
30:04.244	451061	N	1	0	
30:05.152	451288	N	1	0	
30:06.048	451512	N	1	0	
30:06.948	451737	N	1	0	
30:07.868	451967	N	1	0	
30:08.768	452192	N	1	0	
30:09.664	452416	N	1	0	
30:10.568	452642	N	1	0	
30:11.420	452855	N	1	0	
30:12.296	453074	N	1	0	
30:13.172	453293	N	1	0	
30:14.008	453502	N	1	0	
30:14.828	453707	N	1	0	
30:15.668	453917	N	1	0	
30:16.540	454135	N	1	0	
30:17.376	454344	N	1	0	
30:18.260	454565	N	1	0	
30:18.956	454739	N	1	0	
30:20.044	455011	N	1	0	
30:20.964	455241	N	1	0	
30:21.820	455455	N	1	0	
30:22.720	455680	N	1	0	
30:23.620	455905	N	1	0	
30:24.500	456125	N	1	0	
30:25.396	456349	N	1	0	
30:26.268	456567	N	1	0	
30:27.152	456788	N	1	0	
30:28.016	457004	N	1	0	
30:28.872	457218	N	1	0	
30:29.768	457442	N	1	0	
30:30.672	457668	N	1	0	
30:31.556	457889	N	1	0	
30:32.488	458122	N	1	0	
30:33.364	458341	N	1	0	
30:34.220	458555	N	1	0	
30:35.028	458757	N	1	0	
30:35.824	458956	N	1	0	
30:36.672	459168	N	1	0	
30:37.620	459405	N	1	0	
30:38.524	459631	N	1	0	
30:39.436	459859	N	1	0	
30:40.340	460085	N	1	0	
30:41.252	460313	N	1	0	
30:42.164	460541	N	1	0	
30:43.040	460760	N	1	0	
30:43.912	460978	N	1	0	
30:44.756	461189	N	1	0	
30:45.612	461403	N	1	0	
30:46.500	461625	N	1	0	
30:47.376	461844	N	1	0	
30:48.256	462064	N	1	0	
30:49.136	462284	N	1	0	
30:50.012	462503	N	1	0	
30:50.876	462719	N	1	0	
30:51.724	462931	N	1	0	
30:52.584	463146	N	1	0	
30:53.456	463364	N	1	0	
30:54.292	463573	|	1	0	
30:54.744	463686	N	1	0	
30:55.160	463790	|	1	0	
30:56.840	464210	N	1	0	
30:57.680	464420	N	1	0	
30:58.524	464631	N	1	0	
30:59.328	464832	N	1	0	
30:59.576	464894	|	1	0	
31:00.056	465014	N	1	0	
31:00.976	465244	N	1	0	
31:01.776	465444	N	1	0	
31:02.584	465646	|	1	0	
31:04.192	466048	N	1	0	
31:04.996	466249	N	1	0	
31:05.788	466447	N	1	0	
31:06.332	466583	N	1	0	
31:06.628	466657	|	1	0	
31:07.100	466775	N	1	0	
31:08.120	467030	N	1	0	
31:08.868	467217	N	1	0	
31:09.488	467372	|	1	0	
31:10.000	467500	N	1	0	
31:10.396	467599	N	1	0	
31:11.152	467788	N	1	0	
31:11.912	467978	N	1	0	
31:12.684	468171	N	1	0	
31:13.476	468369	N	1	0	
31:14.176	468544	N	1	0	
31:15.036	468759	N	1	0	
31:15.844	468961	N	1	0	
31:16.636	469159	N	1	0	
31:17.428	469357	N	1	0	
31:18.236	469559	N	1	0	
31:19.064	469766	N	1	0	
31:19.876	469969	N	1	0	
31:20.688	470172	N	1	0	
31:21.540	470385	N	1	0	
31:22.388	470597	N	1	0	
31:23.216	470804	N	1	0	
31:24.076	471019	N	1	0	
31:24.904	471226	N	1	0	
31:25.732	471433	N	1	0	
31:26.612	471653	N	1	0	
31:27.476	471869	N	1	0	
31:28.096	472024	N	1	0	
31:29.196	472299	N	1	0	
31:30.040	472510	N	1	0	
31:30.876	472719	N	1	0	
31:31.712	472928	N	1	0	
31:32.532	473133	N	1	0	
31:33.340	473335	N	1	0	
31:34.180	473545	N	1	0	
31:34.992	473748	N	1	0	
31:35.820	473955	N	1	0	
31:36.664	474166	N	1	0	
31:37.484	474371	N	1	0	
31:38.300	474575	N	1	0	
31:39.144	474786	N	1	0	
31:39.956	474989	N	1	0	
31:40.784	475196	N	1	0	
31:41.616	475404	N	1	0	
31:42.428	475607	N	1	0	
31:43.268	475817	N	1	0	
31:44.096	476024	N	1	0	
31:44.928	476232	N	1	0	
31:45.776	476444	N	1	0	
31:46.620	476655	N	1	0	
31:47.468	476867	N	1	0	
31:48.332	477083	N	1	0	
31:49.168	477292	N	1	0	
31:50.028	477507	N	1	0	
31:50.872	477718	N	1	0	
31:51.692	477923	N	1	0	
31:52.524	478131	N	1	0	
31:53.372	478343	N	1	0	
31:54.216	478554	N	1	0	
31:55.044	478761	N	1	0	
31:55.884	478971	N	1	0	
31:56.712	479178	N	1	0	
31:57.572	479393	N	1	0	
31:58.404	479601	N	1	0	
31:59.268	479817	N	1	0	
32:00.136	480034	N	1	0	
32:00.968	480242	N	1	0	
32:01.816	480454	N	1	0	
32:02.640	480660	N	1	0	
32:03.448	480862	N	1	0	
32:04.240	481060	N	1	0	
32:05.060	481265	N	1	0	
32:05.864	481466	N	1	0	
32:06.672	481668	N	1	0	
32:07.476	481869	N	1	0	
32:08.280	482070	N	1	0	
32:09.096	482274	N	1	0	
32:09.908	482477	N	1	0	
32:10.736	482684	N	1	0	
32:11.544	482886	N	1	0	
32:12.392	483098	N	1	0	
32:13.204	483301	N	1	0	
32:14.048	483512	N	1	0	
32:14.864	483716	N	1	0	
32:15.712	483928	N	1	0	
32:16.604	484151	N	1	0	
32:17.464	484366	N	1	0	
32:18.356	484589	N	1	0	
32:19.236	484809	N	1	0	
32:20.104	485026	N	1	0	
32:20.960	485240	N	1	0	
32:21.788	485447	N	1	0	
32:22.624	485656	N	1	0	
32:23.428	485857	N	1	0	
32:24.272	486068	N	1	0	
32:25.096	486274	N	1	0	
32:25.924	486481	N	1	0	
32:26.792	486698	N	1	0	
32:27.624	486906	N	1	0	
32:28.476	487119	N	1	0	
32:29.332	487333	N	1	0	
32:29.980	487495	N	1	0	
32:30.992	487748	N	1	0	
32:31.804	487951	N	1	0	
32:32.600	488150	N	1	0	
32:33.432	488358	N	1	0	
32:34.248	488562	N	1	0	
32:35.068	488767	N	1	0	
32:35.924	488981	N	1	0	
32:36.772	489193	N	1	0	
32:37.632	489408	N	1	0	
32:38.564	489641	N	1	0	
32:39.436	489859	N	1	0	
32:40.372	490093	N	1	0	
32:41.300	490325	N	1	0	
32:42.236	490559	N	1	0	
32:43.192	490798	N	1	0	
32:44.140	491035	N	1	0	
32:45.104	491276	N	1	0	
32:46.052	491513	N	1	0	
32:46.988	491747	N	1	0	
32:47.892	491973	N	1	0	
32:48.800	492200	N	1	0	
32:49.676	492419	N	1	0	
32:50.576	492644	N	1	0	
32:51.468	492867	N	1	0	
32:52.336	493084	N	1	0	
32:53.252	493313	N	1	0	
32:54.104	493526	N	1	0	
32:54.980	493745	N	1	0	
32:55.860	493965	N	1	0	
32:56.712	494178	N	1	0	
32:57.596	494399	N	1	0	
32:58.452	494613	N	1	0	
32:59.324	494831	N	1	0	
33:00.172	495043	N	1	0	
33:01.020	495255	N	1	0	
33:01.888	495472	N	1	0	
33:02.736	495684	N	1	0	
33:03.568	495892	N	1	0	
33:04.376	496094	N	1	0	
33:05.172	496293	N	1	0	
33:05.960	496490	N	1	0	
33:06.752	496688	N	1	0	
33:07.576	496894	N	1	0	
33:08.420	497105	N	1	0	
33:09.332	497333	N	1	0	
33:10.212	497553	N	1	0	
33:11.136	497784	N	1	0	
33:12.068	498017	N	1	0	
33:12.984	498246	N	1	0	
33:13.892	498473	N	1	0	
33:14.816	498704	N	1	0	
33:15.740	498935	N	1	0	
33:16.656	499164	N	1	0	
33:17.520	499380	N	1	0	
33:18.408	499602	N	1	0	
33:19.300	499825	N	1	0	
33:20.224	500056	N	1	0	
33:21.096	500274	N	1	0	
33:22.004	500501	N	1	0	
33:22.864	500716	N	1	0	
33:23.708	500927	N	1	0	
33:24.564	501141	N	1	0	
33:25.416	501354	N	1	0	
33:26.268	501567	N	1	0	
33:27.108	501777	N	1	0	
33:27.960	501990	N	1	0	
33:28.824	502206	N	1	0	
33:29.668	502417	N	1	0	
33:30.544	502636	N	1	0	
33:31.424	502856	N	1	0	
33:32.276	503069	N	1	0	
33:33.156	503289	N	1	0	
33:34.048	503512	N	1	0	
33:34.960	503740	N	1	0	
33:35.900	503975	N	1	0	
33:36.832	504208	N	1	0	
33:37.720	504430	N	1	0	
33:38.600	504650	N	1	0	
33:39.512	504878	N	1	0	
33:40.376	505094	N	1	0	
33:41.240	505310	N	1	0	
33:42.108	505527	N	1	0	
33:42.968	505742	N	1	0	
33:43.812	505953	N	1	0	
33:44.684	506171	N	1	0	
33:45.516	506379	N	1	0	
33:46.352	506588	N	1	0	
33:47.180	506795	N	1	0	
33:47.992	506998	N	1	0	
33:48.824	507206	N	1	0	
33:49.640	507410	N	1	0	
33:50.460	507615	N	1	0	
33:51.320	507830	N	1	0	
33:52.216	508054	N	1	0	
33:53.152	508288	N	1	0	
33:54.096	508524	N	1	0	
33:55.012	508753	N	1	0	
33:55.580	508895	|	1	0	
33:55.928	508982	N	1	0	
33:56.348	509087	|	1	0	
33:58.160	509540	|	1	0	
33:58.792	509698	N	1	0	
33:59.752	509938	N	1	0	
34:00.692	510173	N	1	0	
34:01.660	510415	N	1	0	
34:02.608	510652	N	1	0	
34:03.544	510886	N	1	0	
34:04.516	511129	N	1	0	
34:05.428	511357	N	1	0	
34:06.400	511600	N	1	0	
34:07.408	511852	N	1	0	
34:08.384	512096	N	1	0	
34:09.376	512344	N	1	0	
34:10.388	512597	N	1	0	
34:11.352	512838	N	1	0	
34:12.328	513082	N	1	0	
34:13.312	513328	N	1	0	
34:14.248	513562	N	1	0	
34:15.188	513797	N	1	0	
34:16.152	514038	N	1	0	
34:17.060	514265	N	1	0	
34:17.996	514499	N	1	0	
34:18.972	514743	N	1	0	
34:19.952	514988	N	1	0	
34:20.880	515220	N	1	0	
34:21.832	515458	N	1	0	
34:22.804	515701	N	1	0	
34:23.788	515947	N	1	0	
34:24.752	516188	N	1	0	
34:25.744	516436	N	1	0	
34:26.756	516689	N	1	0	
34:27.740	516935	N	1	0	
34:28.696	517174	N	1	0	
34:29.676	517419	N	1	0	
34:30.664	517666	N	1	0	
34:31.624	517906	N	1	0	
34:32.604	518151	N	1	0	
34:33.560	518390	N	1	0	
34:34.504	518626	N	1	0	
34:35.452	518863	N	1	0	
34:36.360	519090	N	1	0	
34:37.288	519322	N	1	0	
34:38.232	519558	N	1	0	
34:39.204	519801	N	1	0	
34:40.156	520039	N	1	0	
34:41.084	520271	N	1	0	
34:42.024	520506	N	1	0	
34:42.968	520742	N	1	0	
34:43.920	520980	N	1	0	
34:44.832	521208	N	1	0	
34:45.724	521431	N	1	0	
34:46.600	521650	N	1	0	
34:47.568	521892	N	1	0	
34:48.512	522128	N	1	0	
34:49.464	522366	N	1	0	
34:50.356	522589	N	1	0	
34:51.308	522827	N	1	0	
34:52.284	523071	N	1	0	
34:53.252	523313	N	1	0	
34:54.244	523561	N	1	0	
34:55.236	523809	N	1	0	
34:56.220	524055	N	1	0	
34:57.220	524305	N	1	0	
34:58.228	524557	N	1	0	
34:59.204	524801	N	1	0	
35:00.200	525050	N	1	0	
35:01.208	525302	N	1	0	
35:02.224	525556	N	1	0	
35:03.232	525808	N	1	0	
35:04.200	526050	N	1	0	
35:05.172	526293	N	1	0	
35:06.160	526540	N	1	0	
35:07.128	526782	N	1	0	
35:08.076	527019	N	1	0	
35:09.060	527265	N	1	0	
35:10.020	527505	N	1	0	
35:10.956	527739	N	1	0	
35:11.896	527974	N	1	0	
35:12.848	528212	N	1	0	
35:13.752	528438	N	1	0	
35:14.688	528672	N	1	0	
35:15.612	528903	N	1	0	
35:16.572	529143	N	1	0	
35:17.504	529376	N	1	0	
35:18.424	529606	N	1	0	
35:19.360	529840	N	1	0	
35:20.292	530073	N	1	0	
35:21.164	530291	N	1	0	
35:22.068	530517	N	1	0	
35:23.004	530751	N	1	0	
35:23.884	530971	N	1	0	
35:24.812	531203	N	1	0	
35:25.768	531442	N	1	0	
35:26.644	531661	N	1	0	
35:27.544	531886	N	1	0	
35:28.480	532120	N	1	0	
35:29.424	532356	N	1	0	
35:30.384	532596	N	1	0	
35:31.368	532842	N	1	0	
35:32.360	533090	N	1	0	
35:33.340	533335	N	1	0	
35:34.300	533575	N	1	0	
35:35.284	533821	N	1	0	
35:36.260	534065	N	1	0	
35:37.212	534303	N	1	0	
35:38.172	534543	N	1	0	
35:39.136	534784	N	1	0	
35:40.072	535018	N	1	0	
35:41.012	535253	N	1	0	
35:41.956	535489	N	1	0	
35:42.852	535713	N	1	0	
35:43.808	535952	N	1	0	
35:44.728	536182	N	1	0	
35:45.632	536408	N	1	0	
35:46.572	536643	N	1	0	
35:47.504	536876	N	1	0	
35:48.420	537105	N	1	0	
35:49.324	537331	N	1	0	
35:50.228	537557	N	1	0	
35:51.160	537790	N	1	0	
35:52.060	538015	N	1	0	
35:52.988	538247	N	1	0	
35:53.908	538477	N	1	0	
35:54.848	538712	N	1	0	
35:55.836	538959	N	1	0	
35:56.832	539208	N	1	0	
35:57.840	539460	N	1	0	
35:58.844	539711	N	1	0	
35:59.864	539966	N	1	0	
36:00.840	540210	N	1	0	
36:01.844	540461	N	1	0	
36:02.824	540706	N	1	0	
36:03.832	540958	N	1	0	
36:04.840	541210	N	1	0	
36:05.848	541462	N	1	0	
36:06.800	541700	N	1	0	
36:07.800	541950	N	1	0	
36:08.748	542187	N	1	0	
36:09.696	542424	N	1	0	
36:10.644	542661	N	1	0	
36:11.604	542901	N	1	0	
36:12.588	543147	N	1	0	
36:13.564	543391	N	1	0	
36:14.564	543641	N	1	0	
36:15.588	543897	N	1	0	
36:16.572	544143	N	1	0	
36:17.584	544396	N	1	0	
36:18.588	544647	N	1	0	
36:19.608	544902	N	1	0	
36:20.608	545152	N	1	0	
36:21.620	545405	N	1	0	
36:22.592	545648	N	1	0	
36:23.556	545889	N	1	0	
36:24.540	546135	N	1	0	
36:25.504	546376	N	1	0	
36:26.440	546610	N	1	0	
36:27.396	546849	N	1	0	
36:28.352	547088	N	1	0	
36:29.272	547318	N	1	0	
36:30.172	547543	N	1	0	
36:30.564	547641	|	1	0	
36:31.980	547995	|	1	0	
36:32.764	548191	N	1	0	
36:33.100	548275	|	1	0	
36:34.800	548700	N	1	0	
36:35.796	548949	N	1	0	
36:36.752	549188	N	1	0	
36:37.748	549437	N	1	0	
36:38.680	549670	N	1	0	
36:39.588	549897	N	1	0	
36:40.556	550139	N	1	0	
36:41.480	550370	N	1	0	
36:42.436	550609	N	1	0	
36:43.364	550841	N	1	0	
36:44.316	551079	N	1	0	
36:45.300	551325	N	1	0	
36:46.228	551557	N	1	0	
36:47.176	551794	N	1	0	
36:48.116	552029	N	1	0	
36:49.080	552270	N	1	0	
36:49.980	552495	N	1	0	
36:50.924	552731	N	1	0	
36:51.888	552972	N	1	0	
36:52.808	553202	N	1	0	
36:53.768	553442	N	1	0	
36:54.744	553686	N	1	0	
36:55.716	553929	N	1	0	
36:56.724	554181	N	1	0	
36:57.696	554424	N	1	0	
36:58.684	554671	N	1	0	
36:59.676	554919	N	1	0	
37:00.684	555171	N	1	0	
37:01.704	555426	N	1	0	
37:02.748	555687	N	1	0	
37:03.752	555938	N	1	0	
37:04.784	556196	N	1	0	
37:05.796	556449	N	1	0	
37:06.824	556706	N	1	0	
37:07.876	556969	N	1	0	
37:08.908	557227	N	1	0	
37:09.976	557494	N	1	0	
37:10.988	557747	N	1	0	
37:12.040	558010	N	1	0	
37:13.064	558266	N	1	0	
37:14.088	558522	N	1	0	
37:15.120	558780	N	1	0	
37:16.132	559033	N	1	0	
37:17.120	559280	N	1	0	
37:18.104	559526	N	1	0	
37:19.084	559771	N	1	0	
37:20.032	560008	N	1	0	
37:21.008	560252	N	1	0	
37:21.976	560494	N	1	0	
37:22.936	560734	N	1	0	
37:23.880	560970	N	1	0	
37:24.776	561194	N	1	0	
37:25.712	561428	N	1	0	
37:26.640	561660	N	1	0	
37:27.532	561883	N	1	0	
37:28.436	562109	N	1	0	
37:29.376	562344	N	1	0	
37:30.304	562576	N	1	0	
37:31.236	562809	N	1	0	
37:32.212	563053	N	1	0	
37:33.148	563287	N	1	0	
37:34.100	563525	N	1	0	
37:35.080	563770	N	1	0	
37:36.028	564007	N	1	0	
37:37.008	564252	N	1	0	
37:38.016	564504	N	1	0	
37:38.980	564745	N	1	0	
37:39.996	564999	N	1	0	
37:41.008	565252	N	1	0	
37:41.956	565489	N	1	0	
37:42.948	565737	N	1	0	
37:43.904	565976	N	1	0	
37:44.872	566218	N	1	0	
37:45.860	566465	N	1	0	
37:46.820	566705	N	1	0	
37:47.804	566951	N	1	0	
37:48.760	567190	N	1	0	
37:49.692	567423	N	1	0	
37:50.668	567667	N	1	0	
37:51.620	567905	N	1	0	
37:52.560	568140	N	1	0	
37:53.532	568383	N	1	0	
37:54.484	568621	N	1	0	
37:55.440	568860	N	1	0	
37:56.412	569103	N	1	0	
37:57.360	569340	N	1	0	
37:58.316	569579	N	1	0	
37:59.268	569817	N	1	0	
38:00.208	570052	N	1	0	
38:01.184	570296	N	1	0	
38:02.140	570535	N	1	0	
38:03.116	570779	N	1	0	
38:04.116	571029	N	1	0	
38:05.084	571271	N	1	0	
38:06.076	571519	N	1	0	
38:07.024	571756	N	1	0	
38:08.012	572003	N	1	0	
38:08.984	572246	N	1	0	
38:09.932	572483	N	1	0	
38:10.916	572729	N	1	0	
38:11.920	572980	N	1	0	
38:12.900	573225	N	1	0	
38:13.876	573469	N	1	0	
38:14.832	573708	N	1	0	
38:15.768	573942	N	1	0	
38:16.744	574186	N	1	0	
38:17.692	574423	N	1	0	
38:18.612	574653	N	1	0	
38:19.532	574883	N	1	0	
38:20.488	575122	N	1	0	
38:21.452	575363	N	1	0	
38:22.388	575597	N	1	0	
38:23.372	575843	N	1	0	
38:24.312	576078	N	1	0	
38:25.288	576322	N	1	0	
38:26.308	576577	N	1	0	
38:27.320	576830	N	1	0	
38:28.360	577090	N	1	0	
38:29.368	577342	N	1	0	
38:30.420	577605	N	1	0	
38:31.460	577865	N	1	0	
38:32.488	578122	N	1	0	
38:33.536	578384	N	1	0	
38:34.548	578637	N	1	0	
38:35.588	578897	N	1	0	
38:36.616	579154	N	1	0	
38:37.616	579404	N	1	0	
38:38.592	579648	N	1	0	
38:39.548	579887	N	1	0	
38:40.484	580121	N	1	0	
38:41.400	580350	N	1	0	
38:42.316	580579	N	1	0	
38:43.268	580817	N	1	0	
38:44.224	581056	N	1	0	
38:45.124	581281	N	1	0	
38:46.072	581518	N	1	0	
38:47.020	581755	N	1	0	
38:47.936	581984	N	1	0	
38:48.860	582215	N	1	0	
38:49.816	582454	N	1	0	
38:50.780	582695	N	1	0	
38:51.768	582942	N	1	0	
38:52.780	583195	N	1	0	
38:53.768	583442	N	1	0	
38:54.788	583697	N	1	0	
38:55.780	583945	N	1	0	
38:56.724	584181	N	1	0	
38:57.684	584421	N	1	0	
38:58.620	584655	N	1	0	
38:59.540	584885	N	1	0	
39:00.456	585114	N	1	0	
39:01.400	585350	N	1	0	
39:02.324	585581	N	1	0	
39:03.276	585819	N	1	0	
39:04.252	586063	N	1	0	
39:05.228	586307	N	1	0	
39:06.160	586540	N	1	0	
39:07.120	586780	N	1	0	
39:08.088	587022	N	1	0	
39:09.012	587253	N	1	0	
39:09.980	587495	N	1	0	
39:10.920	587730	N	1	0	
39:11.780	587945	N	1	0	
39:12.644	588161	N	1	0	
39:13.584	588396	N	1	0	
39:14.444	588611	N	1	0	
39:15.396	588849	N	1	0	
39:16.308	589077	N	1	0	
39:17.260	589315	N	1	0	
39:18.232	589558	N	1	0	
39:19.188	589797	N	1	0	
39:20.188	590047	N	1	0	
39:21.228	590307	N	1	0	
39:22.216	590554	N	1	0	
39:23.216	590804	N	1	0	
39:24.192	591048	N	1	0	
39:25.180	591295	N	1	0	
39:26.132	591533	N	1	0	
39:27.104	591776	N	1	0	
39:28.096	592024	N	1	0	
39:29.048	592262	N	1	0	
39:30.008	592502	N	1	0	
39:30.988	592747	N	1	0	
39:31.960	592990	N	1	0	
39:32.948	593237	N	1	0	
39:33.908	593477	N	1	0	
39:34.900	593725	N	1	0	
39:35.908	593977	N	1	0	
39:36.884	594221	N	1	0	
39:37.900	594475	N	1	0	
39:38.880	594720	N	1	0	
39:39.880	594970	N	1	0	
39:40.912	595228	N	1	0	
39:41.892	595473	N	1	0	
39:42.880	595720	N	1	0	
39:43.832	595958	N	1	0	
39:44.800	596200	N	1	0	
39:45.744	596436	N	1	0	
39:46.660	596665	N	1	0	
39:47.568	596892	N	1	0	
39:48.372	597093	N	1	0	
39:49.356	597339	N	1	0	
39:50.276	597569	N	1	0	
39:51.196	597799	N	1	0	
39:51.684	597921	|	1	0	
39:53.144	598286	N	1	0	
39:54.140	598535	N	1	0	
39:55.160	598790	N	1	0	
