Time	Sample	Type	chan	num	Aux
09:26.536	141634	N	1	0	
09:27.184	141796	N	1	0	
09:27.828	141957	N	1	0	
09:28.460	142115	N	1	0	
09:29.092	142273	N	1	0	
09:29.724	142431	N	1	0	
09:30.348	142587	N	1	0	
09:30.968	142742	N	1	0	
09:31.592	142898	N	1	0	
09:32.188	143047	N	1	0	
09:32.824	143206	N	1	0	
09:33.428	143357	N	1	0	
09:34.004	143501	N	1	0	
09:34.264	143566	N	1	0	
09:34.688	143672	N	1	0	
09:35.316	143829	N	1	0	
09:35.944	143986	N	1	0	
09:36.548	144137	|	1	0	
09:39.024	144756	|	1	0	
09:41.564	145391	N	1	0	
09:42.084	145521	|	1	0	
09:49.972	147493	|	1	0	
09:55.564	148891	|	1	0	
09:56.428	149107	N	1	0	
09:57.060	149265	N	1	0	
09:57.692	149423	N	1	0	
09:58.320	149580	N	1	0	
09:58.944	149736	N	1	0	
09:59.564	149891	N	1	0	
10:00.172	150043	N	1	0	
10:00.784	150196	N	1	0	
10:01.388	150347	N	1	0	
10:01.996	150499	N	1	0	
10:02.596	150649	N	1	0	
10:03.196	150799	N	1	0	
10:03.788	150947	N	1	0	
10:04.388	151097	N	1	0	
10:04.988	151247	N	1	0	
10:05.580	151395	N	1	0	
10:06.180	151545	N	1	0	
10:06.784	151696	N	1	0	
10:07.384	151846	N	1	0	
10:07.984	151996	N	1	0	
10:08.592	152148	N	1	0	
10:09.196	152299	N	1	0	
10:09.804	152451	N	1	0	
10:10.416	152604	N	1	0	
10:11.028	152757	N	1	0	
10:11.640	152910	N	1	0	
10:12.256	153064	N	1	0	
10:12.872	153218	N	1	0	
10:13.416	153354	N	1	0	
10:14.100	153525	N	1	0	
10:14.712	153678	N	1	0	
10:15.324	153831	N	1	0	
10:15.932	153983	N	1	0	
10:16.540	154135	N	1	0	
10:17.144	154286	N	1	0	
10:17.744	154436	N	1	0	
10:18.348	154587	N	1	0	
10:18.948	154737	N	1	0	
10:19.544	154886	N	1	0	
10:20.144	155036	N	1	0	
10:20.740	155185	N	1	0	
10:21.336	155334	N	1	0	
10:21.928	155482	N	1	0	
10:22.528	155632	N	1	0	
10:23.120	155780	N	1	0	
10:23.712	155928	N	1	0	
10:24.304	156076	N	1	0	
10:24.896	156224	N	1	0	
10:25.488	156372	N	1	0	
10:26.076	156519	N	1	0	
10:26.664	156666	N	1	0	
10:27.256	156814	N	1	0	
10:27.824	156956	N	1	0	
10:28.436	157109	N	1	0	
10:29.024	157256	N	1	0	
10:29.616	157404	N	1	0	
10:30.208	157552	N	1	0	
10:30.800	157700	N	1	0	
10:31.392	157848	N	1	0	
10:31.988	157997	N	1	0	
10:32.584	158146	N	1	0	
10:33.176	158294	N	1	0	
10:33.772	158443	N	1	0	
10:34.368	158592	N	1	0	
10:34.960	158740	N	1	0	
10:35.556	158889	N	1	0	
10:36.144	159036	N	1	0	
10:36.736	159184	N	1	0	
10:37.332	159333	N	1	0	
10:37.924	159481	N	1	0	
10:38.496	159624	N	1	0	
10:39.100	159775	|	1	0	
10:39.716	159929	N	1	0	
10:40.312	160078	N	1	0	
10:40.908	160227	N	1	0	
10:41.496	160374	N	1	0	
10:42.120	160530	N	1	0	
10:42.728	160682	N	1	0	
10:43.316	160829	N	1	0	
10:43.944	160986	N	1	0	
10:44.560	161140	N	1	0	
10:45.176	161294	N	1	0	
10:45.792	161448	N	1	0	
10:47.036	161759	N	1	0	
10:47.520	161880	|	1	0	
10:48.168	162042	N	1	0	
10:48.904	162226	N	1	0	
10:49.428	162357	N	1	0	
10:50.160	162540	N	1	0	
10:50.792	162698	N	1	0	
10:51.420	162855	N	1	0	
10:51.912	162978	N	1	0	
10:52.676	163169	N	1	0	
10:53.276	163319	N	1	0	
10:53.928	163482	N	1	0	
10:54.548	163637	N	1	0	
10:55.052	163763	N	1	0	
10:55.800	163950	N	1	0	
10:56.416	164104	N	1	0	
10:57.040	164260	N	1	0	
10:57.656	164414	N	1	0	
10:57.896	164474	N	1	0	
10:58.272	164568	N	1	0	
10:58.900	164725	N	1	0	
10:59.512	164878	N	1	0	
11:00.132	165033	N	1	0	
11:00.368	165092	N	1	0	
11:00.744	165186	N	1	0	
11:01.356	165339	N	1	0	
11:01.972	165493	N	1	0	
11:02.592	165648	N	1	0	
11:03.184	165796	N	1	0	
11:03.804	165951	N	1	0	
11:04.448	166112	N	1	0	
11:05.004	166251	N	1	0	
11:05.680	166420	N	1	0	
11:06.296	166574	N	1	0	
11:06.816	166704	N	1	0	
11:07.528	166882	N	1	0	
11:08.144	167036	|	1	0	
11:08.760	167190	N	1	0	
11:09.388	167347	N	1	0	
11:09.880	167470	N	1	0	
11:10.628	167657	N	1	0	
11:11.248	167812	N	1	0	
11:11.848	167962	N	1	0	
11:12.444	168111	N	1	0	
11:13.108	168277	N	1	0	
11:13.728	168432	N	1	0	
11:14.344	168586	N	1	0	
11:14.968	168742	N	1	0	
11:15.580	168895	N	1	0	
11:15.984	168996	N	1	0	
11:16.836	169209	N	1	0	
11:17.472	169368	N	1	0	
11:18.096	169524	N	1	0	
11:18.724	169681	N	1	0	
11:18.988	169747	N	1	0	
11:19.216	169804	N	1	0	
11:19.948	169987	N	1	0	
11:20.592	170148	N	1	0	
11:21.220	170305	N	1	0	
11:21.844	170461	N	1	0	
11:22.444	170611	N	1	0	
11:23.088	170772	N	1	0	
11:23.716	170929	N	1	0	
11:24.336	171084	N	1	0	
11:24.960	171240	N	1	0	
11:25.580	171395	N	1	0	
11:25.976	171494	N	1	0	
11:26.824	171706	N	1	0	
11:27.440	171860	N	1	0	
11:28.068	172017	N	1	0	
11:28.700	172175	N	1	0	
11:29.324	172331	N	1	0	
11:29.948	172487	N	1	0	
11:30.444	172611	N	1	0	
11:31.208	172802	N	1	0	
11:31.824	172956	N	1	0	
11:32.484	173121	N	1	0	
11:33.124	173281	N	1	0	
11:33.760	173440	N	1	0	
11:34.384	173596	N	1	0	
11:35.020	173755	|	1	0	
11:36.740	174185	N	1	0	
11:37.532	174383	N	1	0	
11:38.092	174523	N	1	0	
11:38.792	174698	N	1	0	
11:39.420	174855	N	1	0	
11:40.056	175014	N	1	0	
11:40.692	175173	N	1	0	
11:41.328	175332	N	1	0	
11:41.964	175491	N	1	0	
11:42.612	175653	N	1	0	
11:43.260	175815	N	1	0	
11:43.912	175978	N	1	0	
11:44.568	176142	N	1	0	
11:45.216	176304	N	1	0	
11:45.864	176466	N	1	0	
11:46.500	176625	N	1	0	
11:47.140	176785	N	1	0	
11:47.748	176937	N	1	0	
11:48.396	177099	N	1	0	
11:49.028	177257	N	1	0	
11:49.652	177413	N	1	0	
11:50.280	177570	N	1	0	
11:50.904	177726	N	1	0	
11:51.532	177883	N	1	0	
11:52.164	178041	N	1	0	
11:52.792	178198	N	1	0	
11:53.416	178354	N	1	0	
11:54.044	178511	N	1	0	
11:54.664	178666	N	1	0	
11:55.292	178823	N	1	0	
11:55.920	178980	N	1	0	
11:56.544	179136	N	1	0	
11:57.172	179293	N	1	0	
11:57.788	179447	N	1	0	
11:58.416	179604	N	1	0	
11:59.040	179760	N	1	0	
11:59.652	179913	N	1	0	
12:00.268	180067	N	1	0	
12:00.876	180219	N	1	0	
12:01.480	180370	N	1	0	
12:02.084	180521	N	1	0	
12:02.680	180670	N	1	0	
12:03.276	180819	N	1	0	
12:03.876	180969	N	1	0	
12:04.468	181117	N	1	0	
12:05.056	181264	N	1	0	
12:05.648	181412	N	1	0	
12:06.236	181559	N	1	0	
12:06.820	181705	N	1	0	
12:07.408	181852	N	1	0	
12:07.992	181998	N	1	0	
12:08.572	182143	N	1	0	
12:09.144	182286	N	1	0	
12:09.736	182434	N	1	0	
12:10.312	182578	N	1	0	
12:10.892	182723	N	1	0	
12:11.452	182863	N	1	0	
12:12.044	183011	N	1	0	
12:12.620	183155	N	1	0	
12:13.192	183298	N	1	0	
12:13.760	183440	N	1	0	
12:14.336	183584	N	1	0	
12:14.904	183726	N	1	0	
12:15.472	183868	N	1	0	
12:16.040	184010	N	1	0	
12:16.612	184153	N	1	0	
12:17.180	184295	N	1	0	
12:17.748	184437	N	1	0	
12:18.316	184579	N	1	0	
12:18.888	184722	N	1	0	
12:19.452	184863	N	1	0	
12:20.020	185005	N	1	0	
12:20.616	185154	N	1	0	
12:21.016	185254	|	1	0	
12:21.728	185432	N	1	0	
12:22.156	185539	N	1	0	
12:22.500	185625	N	1	0	
12:22.800	185700	|	1	0	
12:23.124	185781	N	1	0	
12:23.440	185860	N	1	0	
12:24.032	186008	N	1	0	
12:24.496	186124	|	1	0	
12:24.940	186235	|	1	0	
12:25.764	186441	N	1	0	
12:26.252	186563	N	1	0	
12:26.908	186727	N	1	0	
12:27.484	186871	N	1	0	
12:28.056	187014	N	1	0	
12:28.612	187153	N	1	0	
12:29.208	187302	N	1	0	
12:29.584	187396	|	1	0	
12:30.340	187585	N	1	0	
12:30.932	187733	N	1	0	
12:31.340	187835	N	1	0	
12:32.084	188021	N	1	0	
12:32.656	188164	N	1	0	
12:33.176	188294	N	1	0	
12:33.788	188447	N	1	0	
12:34.376	188594	N	1	0	
12:34.652	188663	|	1	0	
12:35.508	188877	N	1	0	
12:36.072	189018	N	1	0	
12:36.628	189157	N	1	0	
12:37.188	189297	N	1	0	
12:37.752	189438	N	1	0	
12:38.224	189556	|	1	0	
12:38.868	189717	N	1	0	
12:39.164	189791	|	1	0	
12:39.692	189923	|	1	0	
12:42.192	190548	N	1	0	
12:42.556	190639	|	1	0	
12:43.232	190808	N	1	0	
12:43.880	190970	N	1	0	
12:44.444	191111	|	1	0	
12:47.240	191810	N	1	0	
12:47.812	191953	N	1	0	
12:48.288	192072	N	1	0	
12:48.928	192232	N	1	0	
12:49.512	192378	N	1	0	
12:50.076	192519	N	1	0	
12:50.636	192659	N	1	0	
12:51.196	192799	N	1	0	
12:51.756	192939	N	1	0	
12:52.316	193079	N	1	0	
12:52.872	193218	N	1	0	
12:53.428	193357	N	1	0	
12:53.788	193447	N	1	0	
12:53.980	193495	N	1	0	
12:54.524	193631	N	1	0	
12:55.096	193774	N	1	0	
12:55.328	193832	N	1	0	
12:55.648	193912	N	1	0	
12:56.184	194046	|	1	0	
12:56.744	194186	N	1	0	
12:57.180	194295	N	1	0	
12:57.512	194378	|	1	0	
13:00.324	195081	|	1	0	
13:02.264	195566	N	1	0	
13:02.792	195698	N	1	0	
13:03.304	195826	|	1	0	
13:04.156	196039	|	1	0	
13:05.592	196398	N	1	0	
13:06.132	196533	|	1	0	
13:07.232	196808	N	1	0	
13:07.480	196870	|	1	0	
13:08.268	197067	|	1	0	
13:08.916	197229	N	1	0	
13:09.176	197294	|	1	0	
13:10.032	197508	N	1	0	
13:10.592	197648	N	1	0	
13:11.152	197788	N	1	0	
13:11.712	197928	N	1	0	
13:12.276	198069	N	1	0	
13:12.836	198209	N	1	0	
13:13.404	198351	N	1	0	
13:13.968	198492	N	1	0	
13:14.536	198634	N	1	0	
13:15.104	198776	N	1	0	
13:15.676	198919	N	1	0	
13:16.252	199063	N	1	0	
13:16.828	199207	N	1	0	
13:17.408	199352	N	1	0	
13:17.988	199497	N	1	0	
13:18.568	199642	N	1	0	
13:19.148	199787	N	1	0	
13:19.728	199932	N	1	0	
13:20.308	200077	N	1	0	
13:20.892	200223	N	1	0	
13:21.472	200368	N	1	0	
13:22.060	200515	N	1	0	
13:22.640	200660	N	1	0	
13:23.224	200806	N	1	0	
13:23.792	200948	N	1	0	
13:24.396	201099	N	1	0	
13:24.980	201245	N	1	0	
13:25.560	201390	N	1	0	
13:26.128	201532	N	1	0	
13:26.728	201682	N	1	0	
13:27.308	201827	N	1	0	
13:27.876	201969	N	1	0	
13:28.468	202117	N	1	0	
13:29.064	202266	N	1	0	
13:29.648	202412	N	1	0	
13:30.236	202559	N	1	0	
13:30.820	202705	N	1	0	
13:31.408	202852	N	1	0	
13:31.992	202998	N	1	0	
13:32.576	203144	N	1	0	
13:33.160	203290	N	1	0	
13:33.748	203437	N	1	0	
13:34.308	203577	N	1	0	
13:34.904	203726	N	1	0	
13:35.484	203871	N	1	0	
13:36.060	204015	N	1	0	
13:36.640	204160	N	1	0	
13:37.212	204303	N	1	0	
13:37.780	204445	N	1	0	
13:38.352	204588	N	1	0	
13:38.924	204731	N	1	0	
13:39.496	204874	N	1	0	
13:40.068	205017	N	1	0	
13:40.644	205161	N	1	0	
13:41.168	205292	N	1	0	
13:41.668	205417	|	1	0	
13:42.952	205738	N	1	0	
13:43.392	205848	|	1	0	
13:45.024	206256	N	1	0	
13:45.324	206331	|	1	0	
13:46.560	206640	N	1	0	
13:46.936	206734	|	1	0	
13:48.692	207173	|	1	0	
13:50.504	207626	N	1	0	
13:50.852	207713	N	1	0	
13:51.108	207777	N	1	0	
13:51.480	207870	|	1	0	
13:52.080	208020	N	1	0	
13:52.700	208175	N	1	0	
13:53.332	208333	|	1	0	
13:54.564	208641	N	1	0	
13:55.036	208759	|	1	0	
13:55.712	208928	N	1	0	
13:56.284	209071	N	1	0	
13:56.752	209188	N	1	0	
13:57.056	209264	N	1	0	
13:57.392	209348	|	1	0	
13:58.004	209501	N	1	0	
13:59.152	209788	N	1	0	
13:59.560	209890	N	1	0	
13:59.908	209977	|	1	0	
14:00.808	210202	|	1	0	
14:01.204	210301	|	1	0	
14:02.524	210631	N	1	0	
14:02.772	210693	|	1	0	
14:03.584	210896	|	1	0	
14:06.068	211517	|	1	0	
14:07.304	211826	N	1	0	
14:07.800	211950	|	1	0	
14:08.172	212043	|	1	0	
14:08.856	212214	N	1	0	
14:09.404	212351	|	1	0	
14:10.636	212659	N	1	0	
14:11.040	212760	|	1	0	
14:12.416	213104	|	1	0	
14:13.520	213380	N	1	0	
14:14.068	213517	N	1	0	
14:14.568	213642	N	1	0	
14:15.052	213763	|	1	0	
14:15.700	213925	N	1	0	
14:16.116	214029	|	1	0	
14:16.800	214200	N	1	0	
14:17.260	214315	N	1	0	
14:17.892	214473	|	1	0	
14:19.464	214866	N	1	0	
14:19.764	214941	N	1	0	
14:19.972	214993	|	1	0	
14:20.608	215152	N	1	0	
14:20.808	215202	N	1	0	
14:21.220	215305	N	1	0	
14:21.776	215444	N	1	0	
14:22.320	215580	N	1	0	
14:22.836	215709	|	1	0	
14:24.328	216082	|	1	0	
14:25.168	216292	N	1	0	
14:25.740	216435	N	1	0	
14:26.312	216578	N	1	0	
14:26.884	216721	N	1	0	
14:27.440	216860	N	1	0	
14:28.036	217009	N	1	0	
14:28.612	217153	N	1	0	
14:29.176	217294	N	1	0	
14:29.764	217441	N	1	0	
14:30.336	217584	|	1	0	
14:31.232	217808	|	1	0	
14:31.736	217934	|	1	0	
14:32.600	218150	|	1	0	
14:33.764	218441	N	1	0	
14:34.336	218584	N	1	0	
14:34.632	218658	|	1	0	
14:35.468	218867	N	1	0	
14:36.016	219004	N	1	0	
14:36.264	219066	|	1	0	
14:37.164	219291	N	1	0	
14:37.424	219356	|	1	0	
14:38.004	219501	|	1	0	
14:38.868	219717	N	1	0	
14:39.124	219781	|	1	0	
14:40.236	220059	N	1	0	
14:41.112	220278	|	1	0	
14:41.708	220427	|	1	0	
14:42.924	220731	|	1	0	
14:43.444	220861	|	1	0	
14:43.980	220995	N	1	0	
14:44.604	221151	N	1	0	
14:45.204	221301	N	1	0	
14:45.904	221476	N	1	0	
14:46.500	221625	|	1	0	
14:47.608	221902	N	1	0	
14:48.200	222050	|	1	0	
14:49.488	222372	|	1	0	
14:50.928	222732	|	1	0	
14:51.656	222914	|	1	0	
14:53.060	223265	|	1	0	
14:54.200	223550	|	1	0	
14:55.828	223957	|	1	0	
14:56.628	224157	N	1	0	
14:57.300	224325	N	1	0	
14:57.908	224477	N	1	0	
14:58.508	224627	N	1	0	
14:59.108	224777	N	1	0	
14:59.712	224928	N	1	0	
15:00.312	225078	N	1	0	
15:00.920	225230	N	1	0	
15:01.532	225383	N	1	0	
15:02.148	225537	N	1	0	
15:02.776	225694	N	1	0	
15:03.408	225852	N	1	0	
15:04.044	226011	N	1	0	
15:04.680	226170	N	1	0	
15:05.324	226331	N	1	0	
15:05.976	226494	N	1	0	
15:06.648	226662	N	1	0	
15:07.308	226827	N	1	0	
15:07.936	226984	N	1	0	
15:08.608	227152	N	1	0	
15:09.260	227315	N	1	0	
15:09.920	227480	N	1	0	
15:10.572	227643	N	1	0	
15:11.228	227807	N	1	0	
15:11.888	227972	N	1	0	
15:12.540	228135	N	1	0	
15:13.184	228296	N	1	0	
15:13.816	228454	N	1	0	
15:14.452	228613	N	1	0	
15:14.828	228707	N	1	0	
15:15.080	228770	N	1	0	
15:15.712	228928	N	1	0	
15:16.340	229085	N	1	0	
15:16.800	229200	N	1	0	
15:17.592	229398	N	1	0	
15:18.216	229554	N	1	0	
15:18.844	229711	N	1	0	
15:19.468	229867	N	1	0	
15:20.092	230023	N	1	0	
15:20.720	230180	N	1	0	
15:21.180	230295	|	1	0	
15:21.976	230494	N	1	0	
15:22.608	230652	N	1	0	
15:23.236	230809	N	1	0	
15:23.876	230969	N	1	0	
15:24.508	231127	N	1	0	
15:25.140	231285	N	1	0	
15:25.524	231381	N	1	0	
15:25.788	231447	N	1	0	
15:26.404	231601	N	1	0	
15:27.036	231759	N	1	0	
15:27.532	231883	|	1	0	
15:28.288	232072	N	1	0	
15:28.916	232229	N	1	0	
15:29.532	232383	N	1	0	
15:30.152	232538	N	1	0	
15:30.764	232691	N	1	0	
15:31.380	232845	N	1	0	
15:31.776	232944	N	1	0	
15:32.608	233152	N	1	0	
15:33.224	233306	N	1	0	
15:33.836	233459	N	1	0	
15:34.448	233612	N	1	0	
15:34.996	233749	N	1	0	
15:35.672	233918	N	1	0	
15:36.052	234013	N	1	0	
15:36.908	234227	N	1	0	
15:37.528	234382	N	1	0	
15:38.156	234539	N	1	0	
15:38.776	234694	N	1	0	
15:39.392	234848	|	1	0	
15:40.024	235006	N	1	0	
15:40.244	235061	|	1	0	
15:42.532	235633	N	1	0	
15:43.156	235789	N	1	0	
15:43.636	235909	|	1	0	
15:44.392	236098	N	1	0	
15:44.608	236152	|	1	0	
15:45.036	236259	N	1	0	
15:45.660	236415	N	1	0	
15:45.896	236474	|	1	0	
15:46.664	236666	|	1	0	
15:48.188	237047	N	1	0	
15:48.576	237144	N	1	0	
15:48.804	237201	N	1	0	
15:49.196	237299	|	1	0	
15:50.092	237523	N	1	0	
15:50.724	237681	N	1	0	
15:51.364	237841	N	1	0	
15:51.996	237999	N	1	0	
15:52.636	238159	N	1	0	
15:52.856	238214	N	1	0	
15:53.280	238320	N	1	0	
15:53.708	238427	|	1	0	
15:54.564	238641	N	1	0	
15:55.212	238803	N	1	0	
15:55.860	238965	N	1	0	
15:56.512	239128	N	1	0	
15:57.164	239291	N	1	0	
15:57.808	239452	N	1	0	
15:58.456	239614	N	1	0	
15:59.096	239774	N	1	0	
15:59.744	239936	N	1	0	
16:00.392	240098	N	1	0	
16:01.028	240257	N	1	0	
16:01.672	240418	N	1	0	
16:02.316	240579	N	1	0	
16:02.948	240737	N	1	0	
16:03.576	240894	N	1	0	
16:04.224	241056	N	1	0	
16:04.856	241214	N	1	0	
16:05.488	241372	N	1	0	
16:05.960	241490	N	1	0	
16:06.456	241614	N	1	0	
16:06.736	241684	N	1	0	
16:07.392	241848	N	1	0	
16:08.020	242005	|	1	0	
16:08.492	242123	|	1	0	
16:09.896	242474	N	1	0	
16:10.512	242628	|	1	0	
16:11.116	242779	|	1	0	
16:11.748	242937	N	1	0	
16:12.360	243090	|	1	0	
16:12.964	243241	N	1	0	
16:13.572	243393	N	1	0	
16:14.188	243547	N	1	0	
16:14.792	243698	N	1	0	
16:15.388	243847	N	1	0	
16:15.920	243980	N	1	0	
16:16.620	244155	N	1	0	
16:16.852	244213	N	1	0	
16:17.228	244307	N	1	0	
16:17.832	244458	N	1	0	
16:18.424	244606	N	1	0	
16:18.748	244687	|	1	0	
16:19.652	244913	N	1	0	
16:20.160	245040	N	1	0	
16:21.064	245266	|	1	0	
16:22.012	245503	N	1	0	
16:22.400	245600	N	1	0	
16:22.704	245676	N	1	0	
16:23.084	245771	|	1	0	
16:23.908	245977	N	1	0	
16:24.152	246038	N	1	0	
16:24.516	246129	N	1	0	
16:25.068	246267	|	1	0	
16:26.332	246583	N	1	0	
16:26.940	246735	N	1	0	
16:27.548	246887	N	1	0	
16:28.152	247038	N	1	0	
16:28.760	247190	N	1	0	
16:29.376	247344	N	1	0	
16:29.980	247495	|	1	0	
16:30.916	247729	N	1	0	
16:31.200	247800	N	1	0	
16:31.784	247946	N	1	0	
16:32.408	248102	N	1	0	
16:33.012	248253	N	1	0	
16:33.616	248404	N	1	0	
16:34.220	248555	N	1	0	
16:34.828	248707	N	1	0	
16:35.436	248859	N	1	0	
16:36.048	249012	N	1	0	
16:36.664	249166	N	1	0	
16:37.284	249321	N	1	0	
16:37.912	249478	N	1	0	
16:38.548	249637	N	1	0	
16:39.184	249796	N	1	0	
16:39.828	249957	N	1	0	
16:40.472	250118	N	1	0	
16:41.112	250278	N	1	0	
16:41.748	250437	N	1	0	
16:42.372	250593	N	1	0	
16:43.004	250751	N	1	0	
16:43.632	250908	N	1	0	
16:44.256	251064	N	1	0	
16:44.888	251222	N	1	0	
16:45.516	251379	N	1	0	
16:46.148	251537	N	1	0	
16:46.780	251695	N	1	0	
16:47.412	251853	N	1	0	
16:48.048	252012	N	1	0	
16:48.672	252168	N	1	0	
16:49.300	252325	N	1	0	
16:49.916	252479	N	1	0	
16:50.544	252636	N	1	0	
16:51.160	252790	|	1	0	
16:51.780	252945	N	1	0	
16:52.404	253101	N	1	0	
16:53.028	253257	N	1	0	
16:53.648	253412	N	1	0	
16:54.900	253725	N	1	0	
16:55.504	253876	N	1	0	
16:56.148	254037	N	1	0	
16:56.764	254191	N	1	0	
16:57.264	254316	N	1	0	
16:58.000	254500	N	1	0	
16:58.612	254653	N	1	0	
16:59.224	254806	N	1	0	
16:59.836	254959	N	1	0	
17:00.448	255112	N	1	0	
17:01.060	255265	N	1	0	
17:01.672	255418	N	1	0	
17:02.288	255572	N	1	0	
17:02.900	255725	N	1	0	
17:03.516	255879	N	1	0	
17:04.136	256034	N	1	0	
17:04.744	256186	N	1	0	
17:05.376	256344	N	1	0	
17:05.996	256499	N	1	0	
17:06.616	256654	N	1	0	
17:07.224	256806	N	1	0	
17:07.788	256947	N	1	0	
17:08.488	257122	N	1	0	
17:09.104	257276	N	1	0	
17:09.724	257431	N	1	0	
17:10.336	257584	N	1	0	
17:10.956	257739	N	1	0	
17:11.572	257893	N	1	0	
17:12.188	258047	N	1	0	
17:12.800	258200	N	1	0	
17:13.412	258353	N	1	0	
17:14.020	258505	N	1	0	
17:14.608	258652	N	1	0	
17:15.228	258807	N	1	0	
17:15.832	258958	N	1	0	
17:16.408	259102	N	1	0	
17:17.028	259257	N	1	0	
17:17.484	259371	N	1	0	
17:18.224	259556	N	1	0	
17:18.824	259706	N	1	0	
17:19.424	259856	N	1	0	
17:20.024	260006	N	1	0	
17:20.628	260157	N	1	0	
17:21.236	260309	N	1	0	
17:21.844	260461	N	1	0	
17:22.456	260614	N	1	0	
17:23.080	260770	N	1	0	
17:23.700	260925	N	1	0	
17:24.328	261082	N	1	0	
17:24.964	261241	N	1	0	
17:25.604	261401	N	1	0	
17:26.252	261563	N	1	0	
17:26.904	261726	N	1	0	
17:27.560	261890	N	1	0	
17:28.216	262054	N	1	0	
17:28.872	262218	N	1	0	
17:29.528	262382	N	1	0	
17:30.176	262544	N	1	0	
17:30.824	262706	N	1	0	
17:31.468	262867	N	1	0	
17:32.104	263026	N	1	0	
17:32.740	263185	N	1	0	
17:33.380	263345	N	1	0	
17:34.012	263503	N	1	0	
17:34.648	263662	N	1	0	
17:35.284	263821	N	1	0	
17:35.912	263978	N	1	0	
17:36.548	264137	N	1	0	
17:37.180	264295	N	1	0	
17:37.812	264453	N	1	0	
17:38.452	264613	N	1	0	
17:39.092	264773	N	1	0	
17:39.720	264930	N	1	0	
17:40.352	265088	N	1	0	
17:40.980	265245	N	1	0	
17:41.608	265402	N	1	0	
17:42.236	265559	N	1	0	
17:42.864	265716	N	1	0	
17:43.496	265874	N	1	0	
17:44.120	266030	N	1	0	
17:44.748	266187	N	1	0	
17:45.376	266344	N	1	0	
17:45.996	266499	N	1	0	
17:46.624	266656	N	1	0	
17:47.252	266813	N	1	0	
17:47.876	266969	N	1	0	
17:48.500	267125	N	1	0	
17:49.124	267281	N	1	0	
17:49.748	267437	N	1	0	
17:50.364	267591	N	1	0	
17:50.988	267747	N	1	0	
17:51.608	267902	N	1	0	
17:52.236	268059	N	1	0	
17:52.856	268214	N	1	0	
17:53.488	268372	N	1	0	
17:54.120	268530	N	1	0	
17:54.732	268683	N	1	0	
17:55.384	268846	N	1	0	
17:55.928	268982	N	1	0	
17:56.652	269163	N	1	0	
17:57.288	269322	N	1	0	
17:57.916	269479	N	1	0	
17:58.556	269639	N	1	0	
17:59.200	269800	N	1	0	
17:59.840	269960	N	1	0	
18:00.476	270119	N	1	0	
18:01.052	270263	N	1	0	
18:01.732	270433	N	1	0	
18:02.388	270597	N	1	0	
18:02.592	270648	N	1	0	
18:03.028	270757	N	1	0	
18:03.600	270900	N	1	0	
18:04.220	271055	N	1	0	
18:04.628	271157	|	1	0	
18:06.080	271520	|	1	0	
18:07.456	271864	N	1	0	
18:07.676	271919	N	1	0	
18:08.088	272022	N	1	0	
18:08.312	272078	|	1	0	
18:09.668	272417	|	1	0	
18:12.264	273066	|	1	0	
18:12.724	273181	N	1	0	
18:13.064	273266	|	1	0	
18:15.024	273756	N	1	0	
18:15.272	273818	|	1	0	
18:17.500	274375	N	1	0	
18:17.876	274469	|	1	0	
18:19.316	274829	|	1	0	
18:21.032	275258	N	1	0	
18:21.488	275372	|	1	0	
18:24.516	276129	N	1	0	
18:24.904	276226	|	1	0	
18:25.648	276412	|	1	0	
18:26.224	276556	N	1	0	
18:26.504	276626	|	1	0	
18:27.264	276816	N	1	0	
18:27.472	276868	|	1	0	
18:29.144	277286	N	1	0	
18:29.716	277429	N	1	0	
18:29.936	277484	N	1	0	
18:30.288	277572	N	1	0	
18:30.864	277716	N	1	0	
18:31.440	277860	N	1	0	
18:32.024	278006	N	1	0	
18:32.612	278153	N	1	0	
18:33.204	278301	N	1	0	
18:33.796	278449	N	1	0	
18:34.392	278598	N	1	0	
18:34.996	278749	N	1	0	
18:35.600	278900	N	1	0	
18:36.212	279053	N	1	0	
18:36.820	279205	N	1	0	
18:37.424	279356	N	1	0	
18:38.032	279508	N	1	0	
18:38.636	279659	N	1	0	
18:39.236	279809	N	1	0	
18:39.848	279962	N	1	0	
18:40.452	280113	N	1	0	
18:41.056	280264	N	1	0	
18:41.664	280416	N	1	0	
18:42.268	280567	N	1	0	
18:42.876	280719	N	1	0	
18:43.484	280871	N	1	0	
18:44.096	281024	N	1	0	
18:44.704	281176	N	1	0	
18:45.316	281329	N	1	0	
18:45.928	281482	N	1	0	
18:46.540	281635	N	1	0	
18:47.156	281789	N	1	0	
18:47.772	281943	N	1	0	
18:48.380	282095	N	1	0	
18:48.996	282249	N	1	0	
18:49.612	282403	N	1	0	
18:50.228	282557	N	1	0	
18:50.844	282711	N	1	0	
18:51.472	282868	N	1	0	
18:52.096	283024	N	1	0	
18:52.728	283182	N	1	0	
18:53.364	283341	N	1	0	
18:54.004	283501	N	1	0	
18:54.648	283662	N	1	0	
18:55.296	283824	N	1	0	
18:55.944	283986	N	1	0	
18:56.596	284149	N	1	0	
18:57.252	284313	N	1	0	
18:57.904	284476	N	1	0	
18:58.568	284642	N	1	0	
18:59.232	284808	N	1	0	
18:59.872	284968	|	1	0	
19:00.952	285238	|	1	0	
19:01.824	285456	N	1	0	
