Time	Sample	Type	chan	num	Aux
20:50.112	312528	N	1	0	
20:50.688	312672	N	1	0	
20:51.264	312816	N	1	0	
20:51.840	312960	N	1	0	
20:52.412	313103	N	1	0	
20:52.988	313247	N	1	0	
20:53.568	313392	N	1	0	
20:54.136	313534	N	1	0	
20:54.700	313675	N	1	0	
20:55.280	313820	N	1	0	
20:55.856	313964	N	1	0	
20:56.432	314108	N	1	0	
20:57.000	314250	N	1	0	
20:57.580	314395	N	1	0	
20:58.724	314681	N	1	0	
20:59.296	314824	N	1	0	
20:59.868	314967	N	1	0	
21:00.448	315112	N	1	0	
21:01.004	315251	N	1	0	
21:01.580	315395	N	1	0	
21:02.152	315538	N	1	0	
21:02.728	315682	N	1	0	
21:03.296	315824	N	1	0	
21:03.876	315969	N	1	0	
21:04.444	316111	N	1	0	
21:05.004	316251	N	1	0	
21:05.576	316394	N	1	0	
21:06.148	316537	N	1	0	
21:06.716	316679	N	1	0	
21:07.276	316819	N	1	0	
21:07.852	316963	N	1	0	
21:08.416	317104	N	1	0	
21:08.988	317247	N	1	0	
21:09.548	317387	N	1	0	
21:09.976	317494	N	1	0	
21:10.684	317671	N	1	0	
21:11.256	317814	N	1	0	
21:11.828	317957	N	1	0	
21:12.392	318098	N	1	0	
21:12.956	318239	N	1	0	
21:13.528	318382	N	1	0	
21:14.104	318526	N	1	0	
21:14.684	318671	N	1	0	
21:15.268	318817	N	1	0	
21:15.856	318964	N	1	0	
21:16.444	319111	N	1	0	
21:17.032	319258	N	1	0	
21:17.624	319406	N	1	0	
21:18.216	319554	N	1	0	
21:18.812	319703	N	1	0	
21:19.400	319850	N	1	0	
21:20.000	320000	N	1	0	
21:20.600	320150	N	1	0	
21:21.196	320299	N	1	0	
21:21.796	320449	N	1	0	
21:22.388	320597	N	1	0	
21:22.984	320746	N	1	0	
21:23.588	320897	N	1	0	
21:24.188	321047	N	1	0	
21:24.784	321196	N	1	0	
21:25.388	321347	N	1	0	
21:25.996	321499	N	1	0	
21:26.584	321646	N	1	0	
21:27.180	321795	N	1	0	
21:27.780	321945	N	1	0	
21:28.380	322095	N	1	0	
21:28.972	322243	N	1	0	
21:29.564	322391	N	1	0	
21:30.156	322539	N	1	0	
21:30.752	322688	N	1	0	
21:31.336	322834	N	1	0	
21:31.924	322981	N	1	0	
21:32.512	323128	N	1	0	
21:33.108	323277	N	1	0	
21:33.692	323423	N	1	0	
21:34.284	323571	N	1	0	
21:34.872	323718	N	1	0	
21:35.460	323865	N	1	0	
21:36.052	324013	N	1	0	
21:36.644	324161	N	1	0	
21:37.232	324308	N	1	0	
21:37.812	324453	N	1	0	
21:38.092	324523	N	1	0	
21:38.996	324749	N	1	0	
21:39.580	324895	N	1	0	
21:40.172	325043	N	1	0	
21:40.756	325189	N	1	0	
21:41.336	325334	N	1	0	
21:41.924	325481	N	1	0	
21:42.348	325587	N	1	0	
21:43.096	325774	N	1	0	
21:43.672	325918	N	1	0	
21:44.252	326063	N	1	0	
21:44.836	326209	N	1	0	
21:45.420	326355	N	1	0	
21:46.004	326501	N	1	0	
21:46.588	326647	N	1	0	
21:47.164	326791	N	1	0	
21:47.748	326937	N	1	0	
21:48.332	327083	N	1	0	
21:48.912	327228	N	1	0	
21:49.488	327372	N	1	0	
21:50.064	327516	N	1	0	
21:50.648	327662	N	1	0	
21:51.224	327806	N	1	0	
21:51.804	327951	N	1	0	
21:52.380	328095	N	1	0	
21:52.948	328237	N	1	0	
21:53.524	328381	N	1	0	
21:54.108	328527	N	1	0	
21:54.680	328670	N	1	0	
21:55.248	328812	N	1	0	
21:55.832	328958	N	1	0	
21:56.416	329104	N	1	0	
21:56.992	329248	N	1	0	
21:57.568	329392	N	1	0	
21:58.148	329537	N	1	0	
21:58.732	329683	N	1	0	
21:59.300	329825	N	1	0	
21:59.876	329969	N	1	0	
22:00.464	330116	N	1	0	
22:01.044	330261	N	1	0	
22:01.608	330402	N	1	0	
22:02.180	330545	N	1	0	
22:02.764	330691	N	1	0	
22:03.344	330836	N	1	0	
22:03.920	330980	N	1	0	
22:04.492	331123	N	1	0	
22:05.060	331265	N	1	0	
22:05.636	331409	N	1	0	
22:06.208	331552	N	1	0	
22:06.784	331696	N	1	0	
22:07.348	331837	N	1	0	
22:07.928	331982	N	1	0	
22:08.500	332125	N	1	0	
22:09.072	332268	N	1	0	
22:09.644	332411	N	1	0	
22:10.224	332556	N	1	0	
22:10.796	332699	N	1	0	
22:11.368	332842	N	1	0	
22:11.952	332988	N	1	0	
22:12.540	333135	N	1	0	
22:13.124	333281	N	1	0	
22:13.704	333426	N	1	0	
22:15.476	333869	N	1	0	
22:16.064	334016	N	1	0	
22:16.652	334163	N	1	0	
22:17.232	334308	N	1	0	
22:17.820	334455	N	1	0	
22:18.408	334602	N	1	0	
22:19.008	334752	N	1	0	
22:19.596	334899	N	1	0	
22:20.192	335048	N	1	0	
22:20.776	335194	N	1	0	
22:21.372	335343	N	1	0	
22:21.956	335489	N	1	0	
22:22.548	335637	N	1	0	
22:23.132	335783	N	1	0	
22:23.720	335930	N	1	0	
22:24.312	336078	N	1	0	
22:24.896	336224	N	1	0	
22:25.488	336372	N	1	0	
22:26.660	336665	N	1	0	
22:27.252	336813	N	1	0	
22:27.844	336961	N	1	0	
22:28.300	337075	N	1	0	
22:29.016	337254	N	1	0	
22:29.608	337402	N	1	0	
22:30.200	337550	N	1	0	
22:30.780	337695	N	1	0	
22:31.372	337843	N	1	0	
22:31.968	337992	N	1	0	
22:32.468	338117	N	1	0	
22:33.144	338286	N	1	0	
22:33.736	338434	N	1	0	
22:34.324	338581	N	1	0	
22:34.900	338725	N	1	0	
22:35.484	338871	N	1	0	
22:36.072	339018	N	1	0	
22:36.656	339164	N	1	0	
22:37.232	339308	N	1	0	
22:37.812	339453	N	1	0	
22:38.396	339599	N	1	0	
22:38.932	339733	N	1	0	
22:39.552	339888	N	1	0	
22:40.132	340033	N	1	0	
22:40.704	340176	N	1	0	
22:41.280	340320	N	1	0	
22:41.860	340465	N	1	0	
22:42.436	340609	N	1	0	
22:43.012	340753	N	1	0	
22:43.596	340899	N	1	0	
22:44.184	341046	N	1	0	
22:44.772	341193	N	1	0	
22:45.360	341340	N	1	0	
22:45.904	341476	N	1	0	
22:46.516	341629	N	1	0	
22:47.104	341776	N	1	0	
22:47.700	341925	N	1	0	
22:48.280	342070	N	1	0	
22:48.872	342218	N	1	0	
22:49.460	342365	N	1	0	
22:50.048	342512	N	1	0	
22:50.628	342657	N	1	0	
22:51.216	342804	N	1	0	
22:51.804	342951	N	1	0	
22:52.392	343098	N	1	0	
22:52.980	343245	N	1	0	
22:53.564	343391	N	1	0	
22:54.148	343537	N	1	0	
22:54.720	343680	N	1	0	
22:55.308	343827	N	1	0	
22:55.844	343961	N	1	0	
22:56.432	344108	N	1	0	
22:57.052	344263	N	1	0	
22:57.640	344410	N	1	0	
22:58.216	344554	N	1	0	
22:58.784	344696	N	1	0	
22:59.360	344840	N	1	0	
22:59.936	344984	N	1	0	
23:00.508	345127	N	1	0	
23:01.084	345271	N	1	0	
23:01.656	345414	N	1	0	
23:02.224	345556	N	1	0	
23:02.800	345700	N	1	0	
23:03.368	345842	N	1	0	
23:03.948	345987	N	1	0	
23:04.516	346129	N	1	0	
23:05.092	346273	N	1	0	
23:05.668	346417	N	1	0	
23:06.244	346561	N	1	0	
23:06.816	346704	N	1	0	
23:07.392	346848	N	1	0	
23:07.968	346992	N	1	0	
23:08.536	347134	N	1	0	
23:09.104	347276	N	1	0	
23:09.680	347420	N	1	0	
23:10.256	347564	N	1	0	
23:10.828	347707	N	1	0	
23:11.404	347851	N	1	0	
23:11.984	347996	N	1	0	
23:12.560	348140	N	1	0	
23:13.148	348287	N	1	0	
23:13.568	348392	N	1	0	
23:14.884	348721	N	1	0	
23:15.476	348869	N	1	0	
23:16.056	349014	N	1	0	
23:16.644	349161	N	1	0	
23:17.152	349288	N	1	0	
23:17.832	349458	N	1	0	
23:18.424	349606	N	1	0	
23:19.024	349756	N	1	0	
23:19.624	349906	N	1	0	
23:20.224	350056	N	1	0	
23:20.832	350208	N	1	0	
23:21.444	350361	N	1	0	
23:22.056	350514	N	1	0	
23:22.668	350667	N	1	0	
23:23.272	350818	N	1	0	
23:23.884	350971	N	1	0	
23:24.496	351124	N	1	0	
23:25.096	351274	N	1	0	
23:25.700	351425	N	1	0	
23:26.308	351577	N	1	0	
23:26.900	351725	N	1	0	
23:27.508	351877	N	1	0	
23:28.116	352029	N	1	0	
23:28.720	352180	N	1	0	
23:29.324	352331	N	1	0	
23:29.928	352482	N	1	0	
23:30.540	352635	N	1	0	
23:31.136	352784	N	1	0	
23:31.744	352936	N	1	0	
23:32.352	353088	N	1	0	
23:33.560	353390	N	1	0	
23:34.164	353541	N	1	0	
23:34.776	353694	N	1	0	
23:35.368	353842	N	1	0	
23:35.968	353992	N	1	0	
23:36.576	354144	N	1	0	
23:37.180	354295	N	1	0	
23:37.780	354445	N	1	0	
23:38.376	354594	N	1	0	
23:38.988	354747	N	1	0	
23:39.584	354896	N	1	0	
23:40.192	355048	N	1	0	
23:41.380	355345	N	1	0	
23:41.976	355494	N	1	0	
23:42.572	355643	N	1	0	
23:43.168	355792	N	1	0	
23:43.768	355942	N	1	0	
23:44.224	356056	N	1	0	
23:44.964	356241	N	1	0	
23:45.564	356391	N	1	0	
23:46.156	356539	N	1	0	
23:46.764	356691	N	1	0	
23:47.352	356838	N	1	0	
23:47.944	356986	N	1	0	
23:48.432	357108	N	1	0	
23:49.132	357283	N	1	0	
23:49.724	357431	N	1	0	
23:50.312	357578	N	1	0	
23:51.500	357875	N	1	0	
23:52.088	358022	N	1	0	
23:52.548	358137	N	1	0	
23:53.272	358318	N	1	0	
23:53.864	358466	N	1	0	
23:54.340	358585	N	1	0	
23:55.052	358763	N	1	0	
23:56.232	359058	N	1	0	
23:56.820	359205	N	1	0	
23:57.416	359354	N	1	0	
23:57.996	359499	N	1	0	
23:58.584	359646	N	1	0	
23:59.756	359939	N	1	0	
24:00.348	360087	N	1	0	
24:00.952	360238	N	1	0	
24:01.512	360378	N	1	0	
24:02.100	360525	N	1	0	
24:02.696	360674	N	1	0	
24:03.284	360821	N	1	0	
24:03.864	360966	N	1	0	
24:04.456	361114	N	1	0	
24:05.044	361261	N	1	0	
24:05.636	361409	N	1	0	
24:06.220	361555	N	1	0	
24:06.804	361701	N	1	0	
24:07.392	361848	N	1	0	
24:07.976	361994	N	1	0	
24:08.560	362140	N	1	0	
24:09.136	362284	N	1	0	
24:09.720	362430	N	1	0	
24:10.312	362578	N	1	0	
24:10.892	362723	N	1	0	
24:11.476	362869	N	1	0	
24:12.640	363160	N	1	0	
24:13.224	363306	N	1	0	
24:13.820	363455	N	1	0	
24:14.424	363606	N	1	0	
24:14.984	363746	N	1	0	
24:15.576	363894	N	1	0	
24:16.168	364042	N	1	0	
24:16.752	364188	N	1	0	
24:17.348	364337	N	1	0	
24:17.944	364486	N	1	0	
24:18.532	364633	N	1	0	
24:19.128	364782	N	1	0	
24:19.720	364930	N	1	0	
24:20.308	365077	N	1	0	
24:20.904	365226	N	1	0	
24:21.508	365377	N	1	0	
24:22.104	365526	N	1	0	
24:22.688	365672	N	1	0	
24:23.288	365822	N	1	0	
24:23.812	365953	N	1	0	
24:24.484	366121	N	1	0	
24:25.064	366266	N	1	0	
24:25.664	366416	N	1	0	
24:26.260	366565	N	1	0	
24:26.852	366713	N	1	0	
24:27.448	366862	N	1	0	
24:28.048	367012	N	1	0	
24:28.640	367160	N	1	0	
24:29.828	367457	N	1	0	
24:30.420	367605	N	1	0	
24:31.012	367753	N	1	0	
24:31.608	367902	N	1	0	
24:32.200	368050	N	1	0	
24:32.800	368200	N	1	0	
24:33.400	368350	N	1	0	
24:34.448	368612	N	1	0	
24:35.176	368794	N	1	0	
24:35.776	368944	N	1	0	
24:36.240	369060	N	1	0	
24:36.956	369239	N	1	0	
24:37.556	369389	N	1	0	
24:38.760	369690	N	1	0	
24:39.364	369841	N	1	0	
24:39.972	369993	N	1	0	
24:40.576	370144	N	1	0	
24:41.176	370294	N	1	0	
24:41.784	370446	N	1	0	
24:42.260	370565	N	1	0	
24:42.988	370747	N	1	0	
24:43.600	370900	N	1	0	
24:44.200	371050	N	1	0	
24:44.796	371199	N	1	0	
24:45.400	371350	N	1	0	
24:46.008	371502	N	1	0	
24:46.624	371656	N	1	0	
24:47.208	371802	N	1	0	
24:47.816	371954	N	1	0	
24:48.424	372106	N	1	0	
24:49.032	372258	N	1	0	
24:49.636	372409	N	1	0	
24:50.864	372716	N	1	0	
24:51.468	372867	N	1	0	
24:52.084	373021	N	1	0	
24:52.696	373174	N	1	0	
24:53.308	373327	N	1	0	
24:53.920	373480	N	1	0	
24:54.532	373633	N	1	0	
24:55.140	373785	N	1	0	
24:55.744	373936	N	1	0	
24:56.352	374088	N	1	0	
24:56.964	374241	N	1	0	
24:57.572	374393	N	1	0	
24:58.176	374544	N	1	0	
24:58.788	374697	N	1	0	
24:59.396	374849	N	1	0	
25:00.012	375003	N	1	0	
25:01.244	375311	N	1	0	
25:01.868	375467	N	1	0	
25:02.476	375619	N	1	0	
25:03.092	375773	N	1	0	
25:03.600	375900	N	1	0	
25:04.308	376077	N	1	0	
25:04.920	376230	N	1	0	
25:05.528	376382	N	1	0	
25:06.132	376533	N	1	0	
25:06.580	376645	N	1	0	
25:07.352	376838	N	1	0	
25:07.952	376988	N	1	0	
25:08.552	377138	N	1	0	
25:09.156	377289	N	1	0	
25:09.752	377438	N	1	0	
25:10.348	377587	N	1	0	
25:10.948	377737	N	1	0	
25:11.548	377887	N	1	0	
25:12.140	378035	N	1	0	
25:12.732	378183	N	1	0	
25:13.324	378331	N	1	0	
25:13.916	378479	N	1	0	
25:14.508	378627	N	1	0	
25:15.100	378775	N	1	0	
25:15.688	378922	N	1	0	
25:16.280	379070	N	1	0	
25:16.868	379217	N	1	0	
25:17.456	379364	N	1	0	
25:18.044	379511	N	1	0	
25:18.628	379657	N	1	0	
25:19.216	379804	N	1	0	
25:19.808	379952	N	1	0	
25:20.396	380099	N	1	0	
25:20.984	380246	N	1	0	
25:21.560	380390	N	1	0	
25:22.132	380533	N	1	0	
25:22.740	380685	N	1	0	
25:23.328	380832	N	1	0	
25:23.912	380978	N	1	0	
25:24.412	381103	N	1	0	
25:25.076	381269	N	1	0	
25:26.828	381707	N	1	0	
25:27.244	381811	N	1	0	
25:28.000	382000	N	1	0	
25:28.580	382145	N	1	0	
25:29.156	382289	N	1	0	
25:29.740	382435	N	1	0	
25:30.268	382567	N	1	0	
25:30.880	382720	N	1	0	
25:31.468	382867	N	1	0	
25:32.044	383011	N	1	0	
25:32.624	383156	N	1	0	
25:33.204	383301	N	1	0	
25:33.780	383445	N	1	0	
25:34.364	383591	N	1	0	
25:34.940	383735	N	1	0	
25:35.516	383879	N	1	0	
25:35.968	383992	N	1	0	
25:36.676	384169	N	1	0	
25:37.244	384311	N	1	0	
25:37.816	384454	N	1	0	
25:38.396	384599	N	1	0	
25:38.976	384744	N	1	0	
25:39.552	384888	N	1	0	
25:40.128	385032	N	1	0	
25:40.708	385177	N	1	0	
25:41.280	385320	N	1	0	
25:41.860	385465	N	1	0	
25:42.448	385612	N	1	0	
25:43.032	385758	N	1	0	
25:43.612	385903	N	1	0	
25:44.200	386050	N	1	0	
25:44.780	386195	N	1	0	
25:45.360	386340	N	1	0	
25:45.940	386485	N	1	0	
25:46.528	386632	N	1	0	
25:47.112	386778	N	1	0	
25:47.692	386923	N	1	0	
25:48.276	387069	N	1	0	
25:48.852	387213	N	1	0	
25:49.436	387359	N	1	0	
25:50.016	387504	N	1	0	
25:50.588	387647	N	1	0	
25:51.176	387794	N	1	0	
25:51.756	387939	N	1	0	
25:52.336	388084	N	1	0	
25:52.920	388230	N	1	0	
25:53.496	388374	N	1	0	
25:54.072	388518	N	1	0	
25:54.644	388661	N	1	0	
25:55.216	388804	N	1	0	
25:55.796	388949	N	1	0	
25:56.372	389093	N	1	0	
25:56.948	389237	N	1	0	
25:57.524	389381	N	1	0	
25:58.104	389526	N	1	0	
25:58.684	389671	N	1	0	
25:59.256	389814	N	1	0	
25:59.840	389960	N	1	0	
26:00.424	390106	N	1	0	
26:01.012	390253	N	1	0	
26:01.600	390400	N	1	0	
26:02.196	390549	N	1	0	
26:02.788	390697	N	1	0	
26:03.384	390846	N	1	0	
26:03.988	390997	N	1	0	
26:04.588	391147	N	1	0	
26:05.176	391294	N	1	0	
26:05.780	391445	N	1	0	
26:06.248	391562	N	1	0	
26:06.968	391742	N	1	0	
26:07.564	391891	N	1	0	
26:08.152	392038	N	1	0	
26:08.752	392188	N	1	0	
26:09.336	392334	N	1	0	
26:09.928	392482	N	1	0	
26:10.520	392630	N	1	0	
26:11.096	392774	N	1	0	
26:11.684	392921	N	1	0	
26:12.268	393067	N	1	0	
26:12.848	393212	N	1	0	
26:13.424	393356	N	1	0	
26:14.008	393502	N	1	0	
26:14.592	393648	N	1	0	
26:15.160	393790	N	1	0	
26:15.740	393935	N	1	0	
26:16.312	394078	N	1	0	
26:16.732	394183	N	1	0	
26:17.460	394365	N	1	0	
26:18.616	394654	N	1	0	
26:19.192	394798	N	1	0	
26:19.760	394940	N	1	0	
26:20.340	395085	N	1	0	
26:20.916	395229	N	1	0	
26:21.376	395344	N	1	0	
26:22.068	395517	N	1	0	
26:22.644	395661	N	1	0	
26:23.220	395805	N	1	0	
26:23.800	395950	N	1	0	
26:24.384	396096	N	1	0	
26:24.964	396241	N	1	0	
26:25.560	396390	N	1	0	
26:26.144	396536	N	1	0	
26:26.732	396683	N	1	0	
26:27.332	396833	N	1	0	
26:27.920	396980	N	1	0	
26:28.508	397127	N	1	0	
26:29.104	397276	N	1	0	
26:29.700	397425	N	1	0	
26:30.288	397572	N	1	0	
26:30.876	397719	N	1	0	
26:31.468	397867	N	1	0	
26:32.056	398014	N	1	0	
26:32.648	398162	N	1	0	
26:33.236	398309	N	1	0	
26:33.824	398456	N	1	0	
26:34.404	398601	N	1	0	
26:34.996	398749	N	1	0	
26:35.580	398895	N	1	0	
26:36.168	399042	N	1	0	
26:36.764	399191	N	1	0	
26:37.348	399337	N	1	0	
26:37.936	399484	N	1	0	
26:38.512	399628	N	1	0	
26:39.092	399773	N	1	0	
26:39.676	399919	N	1	0	
26:40.256	400064	N	1	0	
26:40.836	400209	N	1	0	
26:41.316	400329	N	1	0	
26:41.996	400499	N	1	0	
26:42.572	400643	N	1	0	
26:43.148	400787	N	1	0	
26:43.732	400933	N	1	0	
26:44.308	401077	N	1	0	
26:44.876	401219	N	1	0	
26:45.452	401363	N	1	0	
26:46.028	401507	N	1	0	
26:46.604	401651	N	1	0	
26:47.176	401794	N	1	0	
26:47.460	401865	N	1	0	
26:48.324	402081	N	1	0	
26:48.888	402222	N	1	0	
26:49.464	402366	N	1	0	
26:50.040	402510	N	1	0	
26:50.612	402653	N	1	0	
26:51.188	402797	N	1	0	
26:51.760	402940	N	1	0	
26:52.324	403081	N	1	0	
26:52.904	403226	N	1	0	
26:53.480	403370	N	1	0	
26:54.048	403512	N	1	0	
26:54.608	403652	N	1	0	
26:55.180	403795	N	1	0	
26:55.432	403858	N	1	0	
26:55.648	403912	N	1	0	
26:56.348	404087	N	1	0	
26:56.932	404233	N	1	0	
26:57.124	404281	N	1	0	
26:57.352	404338	N	1	0	
26:58.100	404525	N	1	0	
26:58.684	404671	N	1	0	
26:59.124	404781	N	1	0	
26:59.848	404962	N	1	0	
27:00.436	405109	N	1	0	
27:01.020	405255	N	1	0	
27:01.600	405400	N	1	0	
27:02.192	405548	N	1	0	
27:02.780	405695	N	1	0	
27:03.356	405839	N	1	0	
27:03.944	405986	N	1	0	
27:04.532	406133	N	1	0	
27:05.116	406279	N	1	0	
27:05.692	406423	N	1	0	
27:06.176	406544	N	1	0	
27:06.868	406717	N	1	0	
27:07.388	406847	N	1	0	
27:08.020	407005	N	1	0	
27:08.352	407088	N	1	0	
27:08.600	407150	N	1	0	
27:09.380	407345	N	1	0	
27:09.760	407440	|	1	0	
27:10.248	407562	N	1	0	
27:10.904	407726	N	1	0	
27:11.476	407869	N	1	0	
27:11.708	407927	N	1	0	
27:12.616	408154	N	1	0	
27:13.192	408298	N	1	0	
27:13.760	408440	N	1	0	
27:14.172	408543	N	1	0	
27:14.904	408726	N	1	0	
27:15.292	408823	N	1	0	
27:16.040	409010	N	1	0	
27:16.608	409152	N	1	0	
27:17.176	409294	N	1	0	
27:17.740	409435	N	1	0	
27:18.252	409563	N	1	0	
27:18.884	409721	N	1	0	
27:19.396	409849	N	1	0	
27:20.040	410010	N	1	0	
27:20.612	410153	N	1	0	
27:21.152	410288	N	1	0	
27:21.764	410441	N	1	0	
27:22.352	410588	N	1	0	
27:22.812	410703	N	1	0	
27:23.508	410877	N	1	0	
27:24.092	411023	N	1	0	
27:24.496	411124	N	1	0	
27:25.264	411316	N	1	0	
27:25.848	411462	N	1	0	
27:26.432	411608	N	1	0	
27:27.016	411754	N	1	0	
27:27.600	411900	N	1	0	
27:28.188	412047	N	1	0	
27:28.780	412195	N	1	0	
27:29.372	412343	N	1	0	
27:29.956	412489	N	1	0	
27:30.472	412618	N	1	0	
27:31.140	412785	N	1	0	
27:31.728	412932	N	1	0	
27:32.312	413078	N	1	0	
27:32.900	413225	N	1	0	
27:33.488	413372	N	1	0	
27:34.052	413513	N	1	0	
27:34.652	413663	N	1	0	
27:35.240	413810	N	1	0	
27:35.828	413957	N	1	0	
27:36.284	414071	N	1	0	
27:37.004	414251	N	1	0	
27:37.588	414397	N	1	0	
27:38.176	414544	N	1	0	
27:38.752	414688	N	1	0	
27:39.332	414833	N	1	0	
27:39.904	414976	N	1	0	
27:41.060	415265	N	1	0	
27:41.636	415409	N	1	0	
27:41.852	415463	N	1	0	
27:42.072	415518	N	1	0	
27:42.780	415695	N	1	0	
27:43.920	415980	N	1	0	
27:44.492	416123	N	1	0	
27:45.068	416267	N	1	0	
27:45.640	416410	N	1	0	
27:46.212	416553	N	1	0	
27:46.788	416697	N	1	0	
27:47.360	416840	N	1	0	
27:47.936	416984	N	1	0	
27:48.512	417128	N	1	0	
27:49.092	417273	N	1	0	
27:49.672	417418	N	1	0	
27:50.248	417562	N	1	0	
27:50.832	417708	N	1	0	
27:51.416	417854	N	1	0	
27:52.000	418000	N	1	0	
27:52.588	418147	N	1	0	
27:53.180	418295	|	1	0	
27:54.784	418696	N	1	0	
27:55.488	418872	N	1	0	
27:56.120	419030	N	1	0	
27:56.644	419161	|	1	0	
27:58.504	419626	|	1	0	
27:59.712	419928	N	1	0	
28:00.208	420052	|	1	0	
28:02.108	420527	N	1	0	
28:02.712	420678	N	1	0	
28:03.312	420828	N	1	0	
28:03.508	420877	|	1	0	
28:04.512	421128	N	1	0	
28:05.112	421278	N	1	0	
28:05.396	421349	N	1	0	
28:05.700	421425	N	1	0	
28:06.312	421578	N	1	0	
28:06.612	421653	N	1	0	
28:06.928	421732	N	1	0	
28:07.536	421884	N	1	0	
28:07.836	421959	|	1	0	
28:08.744	422186	N	1	0	
28:09.280	422320	N	1	0	
28:09.944	422486	N	1	0	
28:10.544	422636	N	1	0	
28:11.144	422786	N	1	0	
28:11.640	422910	N	1	0	
28:13.568	423392	N	1	0	
28:14.140	423535	N	1	0	
28:14.808	423702	N	1	0	
28:15.396	423849	N	1	0	
28:15.996	423999	N	1	0	
28:16.476	424119	N	1	0	
28:16.824	424206	N	1	0	
28:17.128	424282	|	1	0	
28:17.740	424435	N	1	0	
28:18.524	424631	N	1	0	
28:19.184	424796	N	1	0	
28:19.852	424963	N	1	0	
28:20.520	425130	N	1	0	
28:21.208	425302	N	1	0	
28:21.904	425476	N	1	0	
28:22.604	425651	N	1	0	
28:23.308	425827	N	1	0	
28:23.984	425996	N	1	0	
28:24.740	426185	N	1	0	
28:25.456	426364	N	1	0	
28:25.944	426486	N	1	0	
28:26.188	426547	N	1	0	
28:26.920	426730	N	1	0	
28:27.644	426911	N	1	0	
28:28.368	427092	N	1	0	
28:29.048	427262	N	1	0	
28:29.744	427436	|	1	0	
28:30.296	427574	N	1	0	
28:31.092	427773	N	1	0	
28:31.700	427925	N	1	0	
28:32.452	428113	N	1	0	
28:33.112	428278	N	1	0	
28:33.760	428440	N	1	0	
28:34.408	428602	|	1	0	
28:35.060	428765	N	1	0	
28:35.716	428929	N	1	0	
28:36.368	429092	N	1	0	
28:37.012	429253	N	1	0	
28:37.328	429332	N	1	0	
28:37.584	429396	N	1	0	
28:38.320	429580	N	1	0	
28:38.956	429739	|	1	0	
28:40.504	430126	N	1	0	
28:40.864	430216	N	1	0	
28:41.516	430379	N	1	0	
28:42.160	430540	N	1	0	
28:42.820	430705	N	1	0	
28:43.500	430875	N	1	0	
28:44.192	431048	N	1	0	
28:44.884	431221	N	1	0	
28:45.588	431397	N	1	0	
28:46.240	431560	N	1	0	
28:46.992	431748	N	1	0	
28:47.704	431926	N	1	0	
28:48.424	432106	N	1	0	
28:49.136	432284	N	1	0	
28:49.612	432403	N	1	0	
28:49.812	432453	|	1	0	
28:50.852	432713	|	1	0	
28:51.596	432899	N	1	0	
28:51.988	432997	|	1	0	
28:53.376	433344	N	1	0	
28:54.048	433512	N	1	0	
28:54.416	433604	N	1	0	
28:54.688	433672	N	1	0	
28:55.368	433842	N	1	0	
28:56.028	434007	N	1	0	
28:56.680	434170	N	1	0	
28:57.316	434329	N	1	0	
28:57.952	434488	N	1	0	
28:58.588	434647	N	1	0	
28:59.220	434805	N	1	0	
28:59.848	434962	N	1	0	
29:00.484	435121	N	1	0	
29:01.116	435279	N	1	0	
29:01.744	435436	N	1	0	
29:02.376	435594	N	1	0	
29:03.016	435754	N	1	0	
29:04.300	436075	N	1	0	
29:04.952	436238	N	1	0	
29:05.600	436400	N	1	0	
29:06.240	436560	N	1	0	
29:06.884	436721	N	1	0	
29:07.532	436883	N	1	0	
29:08.824	437206	N	1	0	
29:09.476	437369	N	1	0	
29:09.772	437443	N	1	0	
29:10.524	437631	N	1	0	
29:11.432	437858	N	1	0	
29:12.080	438020	N	1	0	
29:12.732	438183	N	1	0	
29:13.380	438345	N	1	0	
29:14.044	438511	N	1	0	
29:14.692	438673	N	1	0	
29:15.336	438834	N	1	0	
29:16.636	439159	N	1	0	
29:17.280	439320	N	1	0	
29:17.924	439481	N	1	0	
29:18.572	439643	N	1	0	
29:19.212	439803	N	1	0	
29:19.852	439963	N	1	0	
29:20.488	440122	N	1	0	
29:21.124	440281	N	1	0	
29:21.756	440439	N	1	0	
29:22.392	440598	N	1	0	
29:23.024	440756	N	1	0	
29:23.660	440915	N	1	0	
29:24.296	441074	N	1	0	
29:24.940	441235	N	1	0	
29:25.580	441395	N	1	0	
29:26.216	441554	N	1	0	
29:26.868	441717	N	1	0	
29:27.516	441879	N	1	0	
29:28.168	442042	N	1	0	
29:28.816	442204	N	1	0	
29:29.464	442366	N	1	0	
29:30.112	442528	N	1	0	
29:30.764	442691	N	1	0	
29:31.412	442853	N	1	0	
29:32.048	443012	N	1	0	
29:32.696	443174	N	1	0	
29:33.344	443336	N	1	0	
29:33.984	443496	N	1	0	
29:34.628	443657	N	1	0	
29:35.272	443818	N	1	0	
29:35.916	443979	N	1	0	
29:36.552	444138	N	1	0	
29:37.196	444299	N	1	0	
29:37.836	444459	N	1	0	
29:38.476	444619	N	1	0	
29:39.112	444778	N	1	0	
29:39.748	444937	N	1	0	
29:40.384	445096	N	1	0	
29:41.020	445255	N	1	0	
29:41.660	445415	N	1	0	
29:42.300	445575	N	1	0	
29:42.940	445735	N	1	0	
29:43.580	445895	N	1	0	
29:44.220	446055	N	1	0	
29:44.856	446214	N	1	0	
29:45.504	446376	N	1	0	
