Time	Sample	Type	chan	num	Aux
17:14.280	258570	N	1	0	
17:14.816	258704	N	1	0	
17:15.348	258837	N	1	0	
17:15.880	258970	N	1	0	
17:16.412	259103	N	1	0	
17:16.948	259237	N	1	0	
17:17.480	259370	N	1	0	
17:18.012	259503	N	1	0	
17:18.552	259638	N	1	0	
17:19.088	259772	N	1	0	
17:19.628	259907	N	1	0	
17:20.172	260043	N	1	0	
17:20.720	260180	N	1	0	
17:21.264	260316	N	1	0	
17:21.812	260453	N	1	0	
17:22.356	260589	N	1	0	
17:22.904	260726	N	1	0	
17:23.452	260863	N	1	0	
17:23.996	260999	N	1	0	
17:24.524	261131	N	1	0	
17:25.092	261273	N	1	0	
17:25.636	261409	N	1	0	
17:26.132	261533	N	1	0	
17:26.720	261680	N	1	0	
17:27.260	261815	N	1	0	
17:27.800	261950	N	1	0	
17:28.336	262084	N	1	0	
17:28.852	262213	N	1	0	
17:29.400	262350	N	1	0	
17:29.936	262484	N	1	0	
17:30.464	262616	N	1	0	
17:30.996	262749	N	1	0	
17:31.532	262883	N	1	0	
17:32.060	263015	N	1	0	
17:32.592	263148	N	1	0	
17:33.124	263281	N	1	0	
17:33.656	263414	N	1	0	
17:34.188	263547	N	1	0	
17:34.724	263681	N	1	0	
17:35.260	263815	N	1	0	
17:35.804	263951	N	1	0	
17:36.344	264086	N	1	0	
17:36.888	264222	N	1	0	
17:37.432	264358	N	1	0	
17:37.976	264494	N	1	0	
17:38.520	264630	N	1	0	
17:39.068	264767	N	1	0	
17:39.612	264903	N	1	0	
17:40.136	265034	N	1	0	
17:40.700	265175	N	1	0	
17:41.240	265310	N	1	0	
17:41.764	265441	N	1	0	
17:42.316	265579	N	1	0	
17:42.856	265714	N	1	0	
17:43.396	265849	N	1	0	
17:43.928	265982	N	1	0	
17:44.452	266113	N	1	0	
17:45.004	266251	N	1	0	
17:45.524	266381	N	1	0	
17:46.072	266518	N	1	0	
17:46.608	266652	N	1	0	
17:47.144	266786	N	1	0	
17:47.560	266890	N	1	0	
17:48.208	267052	N	1	0	
17:48.744	267186	N	1	0	
17:49.272	267318	N	1	0	
17:49.780	267445	N	1	0	
17:50.328	267582	N	1	0	
17:50.848	267712	N	1	0	
17:51.372	267843	N	1	0	
17:51.896	267974	N	1	0	
17:52.420	268105	N	1	0	
17:52.940	268235	N	1	0	
17:53.444	268361	N	1	0	
17:53.984	268496	N	1	0	
17:54.488	268622	N	1	0	
17:55.024	268756	N	1	0	
17:55.548	268887	N	1	0	
17:56.072	269018	N	1	0	
17:56.588	269147	N	1	0	
17:57.092	269273	N	1	0	
17:57.628	269407	N	1	0	
17:58.148	269537	N	1	0	
17:58.664	269666	N	1	0	
17:59.188	269797	N	1	0	
17:59.708	269927	N	1	0	
18:00.224	270056	N	1	0	
18:00.740	270185	N	1	0	
18:01.260	270315	N	1	0	
18:01.776	270444	N	1	0	
18:02.296	270574	N	1	0	
18:02.824	270706	N	1	0	
18:03.348	270837	N	1	0	
18:03.876	270969	N	1	0	
18:04.408	271102	N	1	0	
18:04.948	271237	N	1	0	
18:05.488	271372	N	1	0	
18:06.032	271508	N	1	0	
18:06.584	271646	N	1	0	
18:07.140	271785	N	1	0	
18:07.700	271925	N	1	0	
18:08.260	272065	N	1	0	
18:08.828	272207	N	1	0	
18:09.396	272349	N	1	0	
18:09.964	272491	N	1	0	
18:10.528	272632	N	1	0	
18:11.096	272774	N	1	0	
18:11.664	272916	N	1	0	
18:12.236	273059	N	1	0	
18:12.812	273203	N	1	0	
18:13.388	273347	N	1	0	
18:13.968	273492	N	1	0	
18:14.548	273637	N	1	0	
18:15.132	273783	N	1	0	
18:15.720	273930	N	1	0	
18:16.308	274077	N	1	0	
18:16.900	274225	N	1	0	
18:17.496	274374	N	1	0	
18:18.092	274523	N	1	0	
18:18.692	274673	N	1	0	
18:19.288	274822	N	1	0	
18:19.888	274972	N	1	0	
18:20.488	275122	N	1	0	
18:21.080	275270	N	1	0	
18:21.680	275420	N	1	0	
18:22.280	275570	N	1	0	
18:22.876	275719	N	1	0	
18:23.472	275868	N	1	0	
18:24.064	276016	N	1	0	
18:24.660	276165	N	1	0	
18:25.256	276314	N	1	0	
18:25.852	276463	N	1	0	
18:26.448	276612	N	1	0	
18:27.044	276761	N	1	0	
18:27.636	276909	N	1	0	
18:28.232	277058	N	1	0	
18:28.832	277208	N	1	0	
18:29.428	277357	N	1	0	
18:30.024	277506	N	1	0	
18:30.620	277655	N	1	0	
18:31.220	277805	N	1	0	
18:31.824	277956	N	1	0	
18:32.420	278105	N	1	0	
18:33.024	278256	N	1	0	
18:33.624	278406	N	1	0	
18:34.228	278557	N	1	0	
18:34.832	278708	N	1	0	
18:35.440	278860	N	1	0	
18:36.048	279012	N	1	0	
18:36.656	279164	N	1	0	
18:37.260	279315	N	1	0	
18:37.864	279466	N	1	0	
18:38.468	279617	N	1	0	
18:39.064	279766	N	1	0	
18:39.668	279917	N	1	0	
18:40.280	280070	N	1	0	
18:40.880	280220	N	1	0	
18:41.484	280371	N	1	0	
18:42.088	280522	N	1	0	
18:42.692	280673	N	1	0	
18:43.300	280825	N	1	0	
18:43.904	280976	N	1	0	
18:44.512	281128	N	1	0	
18:45.116	281279	N	1	0	
18:45.728	281432	N	1	0	
18:46.336	281584	N	1	0	
18:46.936	281734	N	1	0	
18:47.540	281885	N	1	0	
18:48.140	282035	N	1	0	
18:48.736	282184	N	1	0	
18:49.332	282333	N	1	0	
18:49.932	282483	N	1	0	
18:50.528	282632	N	1	0	
18:51.120	282780	N	1	0	
18:51.712	282928	N	1	0	
18:52.300	283075	N	1	0	
18:52.880	283220	N	1	0	
18:53.452	283363	N	1	0	
18:54.028	283507	N	1	0	
18:54.600	283650	N	1	0	
18:55.168	283792	N	1	0	
18:55.740	283935	N	1	0	
18:56.308	284077	N	1	0	
18:56.880	284220	N	1	0	
18:57.452	284363	N	1	0	
18:58.024	284506	N	1	0	
18:58.596	284649	N	1	0	
18:59.168	284792	N	1	0	
18:59.740	284935	N	1	0	
19:00.312	285078	N	1	0	
19:00.880	285220	N	1	0	
19:01.452	285363	N	1	0	
19:02.020	285505	N	1	0	
19:02.588	285647	N	1	0	
19:03.160	285790	N	1	0	
19:03.728	285932	N	1	0	
19:04.296	286074	N	1	0	
19:04.872	286218	N	1	0	
19:05.448	286362	N	1	0	
19:06.024	286506	N	1	0	
19:06.604	286651	N	1	0	
19:07.184	286796	N	1	0	
19:07.764	286941	N	1	0	
19:08.340	287085	N	1	0	
19:08.916	287229	N	1	0	
19:09.500	287375	N	1	0	
19:10.076	287519	N	1	0	
19:10.660	287665	N	1	0	
19:11.236	287809	N	1	0	
19:11.816	287954	N	1	0	
19:12.396	288099	N	1	0	
19:12.972	288243	N	1	0	
19:13.552	288388	N	1	0	
19:14.128	288532	N	1	0	
19:14.708	288677	N	1	0	
19:15.284	288821	N	1	0	
19:15.860	288965	N	1	0	
19:16.436	289109	N	1	0	
19:17.012	289253	N	1	0	
19:17.592	289398	N	1	0	
19:18.172	289543	N	1	0	
19:18.756	289689	N	1	0	
19:19.340	289835	N	1	0	
19:19.924	289981	N	1	0	
19:20.504	290126	N	1	0	
19:21.088	290272	N	1	0	
19:21.676	290419	N	1	0	
19:22.260	290565	N	1	0	
19:22.840	290710	N	1	0	
19:23.436	290859	N	1	0	
19:24.024	291006	N	1	0	
19:24.612	291153	N	1	0	
19:25.208	291302	N	1	0	
19:25.796	291449	N	1	0	
19:26.388	291597	N	1	0	
19:26.980	291745	N	1	0	
19:27.568	291892	N	1	0	
19:28.152	292038	N	1	0	
19:28.732	292183	N	1	0	
19:29.312	292328	N	1	0	
19:29.892	292473	N	1	0	
19:30.468	292617	N	1	0	
19:31.044	292761	N	1	0	
19:31.616	292904	N	1	0	
19:32.192	293048	N	1	0	
19:32.764	293191	N	1	0	
19:33.336	293334	N	1	0	
19:33.916	293479	N	1	0	
19:34.492	293623	N	1	0	
19:35.068	293767	N	1	0	
19:35.648	293912	N	1	0	
19:36.228	294057	N	1	0	
19:36.804	294201	N	1	0	
19:37.380	294345	N	1	0	
19:37.956	294489	N	1	0	
19:38.536	294634	N	1	0	
19:39.108	294777	N	1	0	
19:39.680	294920	N	1	0	
19:40.256	295064	N	1	0	
19:40.832	295208	N	1	0	
19:41.400	295350	N	1	0	
19:41.976	295494	N	1	0	
19:42.552	295638	N	1	0	
19:43.128	295782	N	1	0	
19:43.704	295926	N	1	0	
19:44.276	296069	N	1	0	
19:44.848	296212	N	1	0	
19:45.420	296355	N	1	0	
19:45.992	296498	N	1	0	
19:46.564	296641	N	1	0	
19:47.140	296785	N	1	0	
19:47.712	296928	N	1	0	
19:48.284	297071	N	1	0	
19:48.856	297214	N	1	0	
19:49.424	297356	N	1	0	
19:49.992	297498	N	1	0	
19:50.556	297639	N	1	0	
19:51.120	297780	N	1	0	
19:51.680	297920	N	1	0	
19:52.244	298061	N	1	0	
19:52.808	298202	N	1	0	
19:53.364	298341	N	1	0	
19:53.924	298481	N	1	0	
19:54.484	298621	N	1	0	
19:55.048	298762	N	1	0	
19:55.608	298902	N	1	0	
19:56.164	299041	N	1	0	
19:56.724	299181	N	1	0	
19:57.280	299320	N	1	0	
19:57.840	299460	N	1	0	
19:58.400	299600	N	1	0	
19:58.960	299740	N	1	0	
19:59.520	299880	N	1	0	
20:00.084	300021	N	1	0	
20:00.644	300161	N	1	0	
20:01.212	300303	N	1	0	
20:01.768	300442	N	1	0	
20:02.332	300583	N	1	0	
20:02.896	300724	N	1	0	
20:03.456	300864	N	1	0	
20:04.016	301004	N	1	0	
20:04.576	301144	N	1	0	
20:05.136	301284	N	1	0	
20:05.692	301423	N	1	0	
20:06.248	301562	N	1	0	
20:06.804	301701	N	1	0	
20:07.356	301839	N	1	0	
20:07.904	301976	N	1	0	
20:08.460	302115	N	1	0	
20:09.012	302253	N	1	0	
20:09.564	302391	N	1	0	
20:10.116	302529	N	1	0	
20:10.664	302666	N	1	0	
20:11.208	302802	N	1	0	
20:11.760	302940	N	1	0	
20:12.308	303077	N	1	0	
20:12.856	303214	N	1	0	
20:13.404	303351	N	1	0	
20:13.952	303488	N	1	0	
20:14.500	303625	N	1	0	
20:15.024	303756	N	1	0	
20:15.588	303897	N	1	0	
20:15.892	303973	N	1	0	
20:16.136	304034	N	1	0	
20:16.680	304170	N	1	0	
20:17.196	304299	N	1	0	
20:17.772	304443	N	1	0	
20:18.320	304580	N	1	0	
20:18.868	304717	N	1	0	
20:19.416	304854	N	1	0	
20:19.964	304991	N	1	0	
20:20.496	305124	N	1	0	
20:21.056	305264	N	1	0	
20:21.600	305400	N	1	0	
20:22.144	305536	N	1	0	
20:22.684	305671	N	1	0	
20:23.224	305806	N	1	0	
20:23.764	305941	N	1	0	
20:24.276	306069	N	1	0	
20:24.840	306210	N	1	0	
20:25.380	306345	N	1	0	
20:25.912	306478	N	1	0	
20:26.452	306613	N	1	0	
20:26.988	306747	N	1	0	
20:27.524	306881	N	1	0	
20:28.060	307015	N	1	0	
20:28.596	307149	N	1	0	
20:29.124	307281	N	1	0	
20:29.660	307415	N	1	0	
20:30.192	307548	N	1	0	
20:30.720	307680	N	1	0	
20:31.248	307812	N	1	0	
20:31.776	307944	N	1	0	
20:32.304	308076	N	1	0	
20:32.828	308207	N	1	0	
20:33.352	308338	N	1	0	
20:33.872	308468	N	1	0	
20:34.392	308598	N	1	0	
20:34.912	308728	N	1	0	
20:35.432	308858	N	1	0	
20:35.948	308987	N	1	0	
20:36.464	309116	N	1	0	
20:36.980	309245	N	1	0	
20:37.500	309375	N	1	0	
20:38.016	309504	N	1	0	
20:38.536	309634	N	1	0	
20:39.056	309764	N	1	0	
20:39.580	309895	N	1	0	
20:40.104	310026	N	1	0	
20:40.628	310157	N	1	0	
20:41.152	310288	N	1	0	
20:41.684	310421	N	1	0	
20:42.212	310553	N	1	0	
20:42.744	310686	N	1	0	
20:43.272	310818	N	1	0	
20:43.804	310951	N	1	0	
20:44.340	311085	N	1	0	
20:44.876	311219	N	1	0	
20:45.416	311354	N	1	0	
20:45.960	311490	N	1	0	
20:46.500	311625	N	1	0	
20:47.044	311761	N	1	0	
20:47.564	311891	N	1	0	
20:48.120	312030	N	1	0	
20:48.660	312165	N	1	0	
20:49.204	312301	N	1	0	
20:49.732	312433	N	1	0	
20:50.284	312571	N	1	0	
20:50.828	312707	N	1	0	
20:51.380	312845	N	1	0	
20:51.908	312977	N	1	0	
20:52.476	313119	N	1	0	
20:53.024	313256	N	1	0	
20:53.588	313397	N	1	0	
20:54.116	313529	N	1	0	
20:54.660	313665	N	1	0	
20:55.204	313801	N	1	0	
20:55.732	313933	N	1	0	
20:56.284	314071	N	1	0	
20:56.824	314206	N	1	0	
20:57.360	314340	N	1	0	
20:57.896	314474	N	1	0	
20:58.428	314607	N	1	0	
20:58.964	314741	N	1	0	
20:59.484	314871	N	1	0	
21:00.040	315010	N	1	0	
21:00.580	315145	N	1	0	
21:01.124	315281	N	1	0	
21:01.668	315417	N	1	0	
21:02.216	315554	N	1	0	
21:02.764	315691	N	1	0	
21:03.316	315829	N	1	0	
21:03.864	315966	N	1	0	
21:04.416	316104	N	1	0	
21:04.964	316241	N	1	0	
21:05.512	316378	N	1	0	
21:06.060	316515	N	1	0	
21:06.608	316652	N	1	0	
21:07.160	316790	N	1	0	
21:07.692	316923	N	1	0	
21:08.248	317062	N	1	0	
21:08.796	317199	N	1	0	
21:09.340	317335	N	1	0	
21:09.880	317470	N	1	0	
21:10.340	317585	N	1	0	
21:10.960	317740	N	1	0	
21:11.500	317875	N	1	0	
21:12.044	318011	N	1	0	
21:12.580	318145	N	1	0	
21:13.124	318281	N	1	0	
21:13.664	318416	N	1	0	
21:14.208	318552	N	1	0	
21:14.748	318687	N	1	0	
21:15.288	318822	N	1	0	
21:15.832	318958	N	1	0	
21:16.360	319090	N	1	0	
21:16.904	319226	N	1	0	
21:17.460	319365	N	1	0	
21:18.000	319500	N	1	0	
21:18.536	319634	N	1	0	
21:19.072	319768	N	1	0	
21:19.612	319903	N	1	0	
21:20.144	320036	N	1	0	
21:20.676	320169	N	1	0	
21:21.216	320304	N	1	0	
21:21.748	320437	N	1	0	
21:22.276	320569	N	1	0	
21:22.804	320701	N	1	0	
21:23.332	320833	N	1	0	
21:23.864	320966	N	1	0	
21:24.392	321098	N	1	0	
21:24.920	321230	N	1	0	
21:25.448	321362	N	1	0	
21:25.980	321495	N	1	0	
21:26.508	321627	N	1	0	
21:27.032	321758	N	1	0	
21:27.564	321891	N	1	0	
21:28.088	322022	N	1	0	
21:28.620	322155	N	1	0	
21:29.148	322287	N	1	0	
21:29.676	322419	N	1	0	
21:30.204	322551	N	1	0	
21:30.736	322684	N	1	0	
21:31.268	322817	N	1	0	
21:31.800	322950	N	1	0	
21:32.336	323084	N	1	0	
21:32.876	323219	N	1	0	
21:33.416	323354	N	1	0	
21:33.960	323490	N	1	0	
21:34.500	323625	N	1	0	
21:35.040	323760	N	1	0	
21:35.584	323896	N	1	0	
21:36.124	324031	N	1	0	
21:36.664	324166	N	1	0	
21:37.208	324302	N	1	0	
21:37.748	324437	N	1	0	
21:38.292	324573	N	1	0	
21:38.836	324709	N	1	0	
21:39.384	324846	N	1	0	
21:39.928	324982	N	1	0	
21:40.476	325119	N	1	0	
21:41.024	325256	N	1	0	
21:41.572	325393	N	1	0	
21:42.120	325530	N	1	0	
21:42.664	325666	N	1	0	
21:43.208	325802	N	1	0	
21:43.756	325939	N	1	0	
21:44.300	326075	N	1	0	
21:44.840	326210	N	1	0	
21:45.384	326346	N	1	0	
21:45.928	326482	N	1	0	
21:46.468	326617	N	1	0	
21:47.008	326752	N	1	0	
21:47.552	326888	N	1	0	
21:48.088	327022	N	1	0	
21:48.628	327157	N	1	0	
21:49.172	327293	N	1	0	
21:49.712	327428	N	1	0	
21:50.252	327563	N	1	0	
21:50.796	327699	N	1	0	
21:51.336	327834	N	1	0	
21:51.876	327969	N	1	0	
21:52.420	328105	N	1	0	
21:52.960	328240	N	1	0	
21:53.504	328376	N	1	0	
21:54.044	328511	N	1	0	
21:54.592	328648	N	1	0	
21:55.140	328785	N	1	0	
21:55.684	328921	N	1	0	
21:56.236	329059	N	1	0	
21:56.788	329197	N	1	0	
21:57.340	329335	N	1	0	
21:57.892	329473	N	1	0	
21:58.448	329612	N	1	0	
21:59.004	329751	N	1	0	
21:59.560	329890	N	1	0	
22:00.124	330031	N	1	0	
22:00.684	330171	N	1	0	
22:01.248	330312	N	1	0	
22:01.812	330453	N	1	0	
22:02.380	330595	N	1	0	
22:02.944	330736	N	1	0	
22:03.512	330878	N	1	0	
22:04.084	331021	N	1	0	
22:04.656	331164	N	1	0	
22:05.224	331306	N	1	0	
22:05.792	331448	N	1	0	
22:06.356	331589	N	1	0	
22:06.924	331731	N	1	0	
22:07.488	331872	N	1	0	
22:08.056	332014	N	1	0	
22:08.624	332156	N	1	0	
22:09.188	332297	N	1	0	
22:09.748	332437	N	1	0	
22:10.308	332577	N	1	0	
22:10.868	332717	N	1	0	
22:11.428	332857	N	1	0	
22:11.988	332997	N	1	0	
22:12.552	333138	N	1	0	
22:13.116	333279	N	1	0	
22:13.688	333422	N	1	0	
22:14.256	333564	N	1	0	
22:14.824	333706	N	1	0	
22:15.396	333849	N	1	0	
22:15.972	333993	N	1	0	
22:16.548	334137	N	1	0	
22:17.124	334281	N	1	0	
22:17.708	334427	N	1	0	
22:18.296	334574	N	1	0	
22:18.888	334722	N	1	0	
22:19.484	334871	N	1	0	
22:20.084	335021	N	1	0	
22:20.684	335171	N	1	0	
22:21.296	335324	N	1	0	
22:21.900	335475	N	1	0	
22:22.516	335629	N	1	0	
22:23.132	335783	N	1	0	
22:23.748	335937	N	1	0	
22:24.368	336092	N	1	0	
22:24.988	336247	N	1	0	
22:25.608	336402	N	1	0	
22:26.228	336557	N	1	0	
22:26.844	336711	N	1	0	
22:27.464	336866	N	1	0	
22:28.084	337021	N	1	0	
22:28.700	337175	N	1	0	
22:29.316	337329	N	1	0	
22:29.928	337482	N	1	0	
22:30.536	337634	N	1	0	
22:31.144	337786	N	1	0	
22:31.752	337938	N	1	0	
22:32.360	338090	N	1	0	
22:32.964	338241	N	1	0	
22:33.568	338392	N	1	0	
22:34.168	338542	N	1	0	
22:34.764	338691	N	1	0	
22:35.360	338840	N	1	0	
22:35.952	338988	N	1	0	
22:36.544	339136	N	1	0	
22:37.132	339283	N	1	0	
22:37.720	339430	N	1	0	
22:38.308	339577	N	1	0	
22:38.896	339724	N	1	0	
22:39.488	339872	N	1	0	
22:40.084	340021	N	1	0	
22:40.680	340170	N	1	0	
22:41.280	340320	N	1	0	
22:41.884	340471	N	1	0	
22:42.480	340620	N	1	0	
22:43.084	340771	N	1	0	
22:43.680	340920	N	1	0	
22:44.280	341070	N	1	0	
22:44.876	341219	N	1	0	
22:45.476	341369	N	1	0	
22:46.080	341520	N	1	0	
22:46.680	341670	N	1	0	
22:47.280	341820	N	1	0	
22:47.876	341969	N	1	0	
22:48.468	342117	N	1	0	
22:49.064	342266	N	1	0	
22:49.652	342413	N	1	0	
22:50.248	342562	N	1	0	
22:50.836	342709	N	1	0	
22:51.320	342830	N	1	0	
22:52.020	343005	N	1	0	
22:52.612	343153	N	1	0	
22:53.204	343301	N	1	0	
22:53.792	343448	N	1	0	
22:54.388	343597	N	1	0	
22:54.972	343743	N	1	0	
22:55.560	343890	N	1	0	
22:56.144	344036	N	1	0	
22:56.732	344183	N	1	0	
22:57.320	344330	N	1	0	
22:57.900	344475	N	1	0	
22:58.484	344621	N	1	0	
22:59.068	344767	N	1	0	
22:59.644	344911	N	1	0	
23:00.224	345056	N	1	0	
23:00.796	345199	N	1	0	
23:01.372	345343	N	1	0	
23:01.940	345485	N	1	0	
23:02.512	345628	N	1	0	
23:03.080	345770	N	1	0	
23:03.644	345911	N	1	0	
23:04.208	346052	N	1	0	
23:04.776	346194	N	1	0	
23:05.340	346335	N	1	0	
23:05.900	346475	N	1	0	
23:06.464	346616	N	1	0	
23:07.032	346758	N	1	0	
23:07.596	346899	N	1	0	
23:08.160	347040	N	1	0	
23:08.724	347181	N	1	0	
23:09.288	347322	N	1	0	
23:09.860	347465	N	1	0	
23:10.428	347607	N	1	0	
23:10.996	347749	N	1	0	
23:11.568	347892	N	1	0	
23:12.140	348035	N	1	0	
23:12.708	348177	N	1	0	
23:13.288	348322	N	1	0	
23:13.856	348464	N	1	0	
23:14.436	348609	N	1	0	
23:15.012	348753	N	1	0	
23:15.588	348897	N	1	0	
23:16.168	349042	N	1	0	
23:16.748	349187	N	1	0	
23:17.328	349332	N	1	0	
23:17.912	349478	N	1	0	
23:18.496	349624	N	1	0	
23:19.076	349769	N	1	0	
23:19.660	349915	N	1	0	
23:20.240	350060	N	1	0	
23:20.820	350205	N	1	0	
23:21.400	350350	N	1	0	
23:21.984	350496	N	1	0	
23:22.564	350641	N	1	0	
23:23.140	350785	N	1	0	
23:23.720	350930	N	1	0	
23:24.300	351075	N	1	0	
23:24.884	351221	N	1	0	
23:25.468	351367	N	1	0	
23:26.044	351511	N	1	0	
23:26.624	351656	N	1	0	
23:27.204	351801	N	1	0	
23:27.776	351944	N	1	0	
23:28.352	352088	N	1	0	
23:28.920	352230	N	1	0	
23:29.488	352372	N	1	0	
23:30.052	352513	N	1	0	
23:30.620	352655	N	1	0	
23:31.184	352796	N	1	0	
23:31.744	352936	N	1	0	
23:32.304	353076	N	1	0	
23:32.864	353216	N	1	0	
23:33.424	353356	N	1	0	
23:33.984	353496	N	1	0	
23:34.540	353635	N	1	0	
23:35.092	353773	N	1	0	
23:35.652	353913	N	1	0	
23:36.204	354051	N	1	0	
23:36.756	354189	N	1	0	
23:37.304	354326	N	1	0	
23:37.856	354464	N	1	0	
23:38.416	354604	N	1	0	
23:38.980	354745	N	1	0	
23:39.540	354885	N	1	0	
23:40.096	355024	N	1	0	
23:40.656	355164	N	1	0	
23:41.220	355305	N	1	0	
23:41.792	355448	N	1	0	
23:42.368	355592	N	1	0	
23:42.948	355737	N	1	0	
23:43.536	355884	N	1	0	
23:44.120	356030	N	1	0	
23:44.704	356176	N	1	0	
23:45.300	356325	N	1	0	
23:45.916	356479	N	1	0	
23:46.536	356634	N	1	0	
23:47.152	356788	N	1	0	
23:47.768	356942	N	1	0	
23:48.340	357085	N	1	0	
23:48.996	357249	N	1	0	
23:49.612	357403	N	1	0	
23:50.224	357556	N	1	0	
23:50.832	357708	N	1	0	
23:51.424	357856	N	1	0	
23:52.020	358005	N	1	0	
23:52.616	358154	N	1	0	
23:53.220	358305	N	1	0	
23:53.836	358459	N	1	0	
23:54.460	358615	N	1	0	
23:55.076	358769	N	1	0	
23:55.688	358922	N	1	0	
23:56.300	359075	N	1	0	
23:56.912	359228	N	1	0	
23:57.520	359380	N	1	0	
23:58.124	359531	N	1	0	
23:58.716	359679	N	1	0	
23:59.300	359825	|	1	0	
24:01.024	360256	N	1	0	
24:01.592	360398	N	1	0	
24:02.152	360538	N	1	0	
24:02.708	360677	N	1	0	
24:03.260	360815	N	1	0	
24:03.808	360952	N	1	0	
24:04.352	361088	N	1	0	
24:04.892	361223	N	1	0	
24:05.432	361358	N	1	0	
24:05.968	361492	N	1	0	
24:06.504	361626	N	1	0	
24:07.044	361761	N	1	0	
24:07.580	361895	N	1	0	
24:08.112	362028	N	1	0	
24:08.652	362163	N	1	0	
24:09.188	362297	N	1	0	
24:09.720	362430	N	1	0	
24:10.260	362565	N	1	0	
24:10.612	362653	N	1	0	
24:11.320	362830	N	1	0	
24:11.852	362963	N	1	0	
24:12.384	363096	N	1	0	
24:12.916	363229	N	1	0	
24:13.448	363362	N	1	0	
24:13.976	363494	N	1	0	
24:14.504	363626	N	1	0	
24:15.036	363759	N	1	0	
24:15.568	363892	N	1	0	
24:16.104	364026	N	1	0	
24:16.636	364159	N	1	0	
24:17.172	364293	N	1	0	
24:17.704	364426	N	1	0	
24:18.236	364559	N	1	0	
24:18.768	364692	N	1	0	
24:19.300	364825	N	1	0	
24:19.832	364958	N	1	0	
24:20.360	365090	N	1	0	
24:20.892	365223	N	1	0	
24:21.420	365355	N	1	0	
24:21.944	365486	N	1	0	
24:22.472	365618	N	1	0	
24:22.992	365748	N	1	0	
24:23.500	365875	N	1	0	
24:24.036	366009	N	1	0	
24:24.552	366138	N	1	0	
24:25.064	366266	N	1	0	
24:25.576	366394	N	1	0	
24:26.076	366519	N	1	0	
24:26.584	366646	N	1	0	
24:27.100	366775	N	1	0	
24:27.612	366903	N	1	0	
24:28.120	367030	N	1	0	
24:28.624	367156	N	1	0	
24:29.132	367283	N	1	0	
24:29.640	367410	N	1	0	
24:30.148	367537	N	1	0	
24:30.656	367664	N	1	0	
24:31.168	367792	N	1	0	
24:31.684	367921	N	1	0	
24:32.196	368049	N	1	0	
24:32.712	368178	N	1	0	
24:33.228	368307	N	1	0	
24:33.748	368437	N	1	0	
24:34.268	368567	N	1	0	
24:34.792	368698	N	1	0	
24:35.312	368828	N	1	0	
24:35.836	368959	N	1	0	
24:36.360	369090	N	1	0	
24:36.880	369220	N	1	0	
24:37.396	369349	N	1	0	
24:37.920	369480	N	1	0	
24:38.432	369608	N	1	0	
24:38.948	369737	N	1	0	
24:39.456	369864	N	1	0	
24:39.968	369992	N	1	0	
24:40.480	370120	N	1	0	
24:40.992	370248	N	1	0	
24:41.504	370376	N	1	0	
24:42.016	370504	N	1	0	
24:42.528	370632	N	1	0	
24:43.040	370760	N	1	0	
24:43.556	370889	N	1	0	
24:44.072	371018	N	1	0	
24:44.588	371147	N	1	0	
24:45.108	371277	N	1	0	
24:45.624	371406	N	1	0	
24:46.144	371536	N	1	0	
24:46.664	371666	N	1	0	
24:47.184	371796	N	1	0	
24:47.700	371925	N	1	0	
24:48.220	372055	N	1	0	
24:48.736	372184	N	1	0	
24:49.244	372311	N	1	0	
24:49.756	372439	N	1	0	
24:50.264	372566	N	1	0	
24:50.772	372693	N	1	0	
24:51.280	372820	N	1	0	
24:51.788	372947	N	1	0	
24:52.300	373075	N	1	0	
24:52.816	373204	N	1	0	
24:53.328	373332	N	1	0	
24:53.852	373463	N	1	0	
24:54.372	373593	N	1	0	
24:54.900	373725	N	1	0	
24:55.432	373858	N	1	0	
24:55.964	373991	N	1	0	
24:56.500	374125	N	1	0	
24:57.040	374260	N	1	0	
24:57.580	374395	N	1	0	
24:58.132	374533	N	1	0	
24:58.680	374670	N	1	0	
24:59.232	374808	N	1	0	
24:59.772	374943	N	1	0	
25:00.344	375086	N	1	0	
25:00.908	375227	N	1	0	
25:01.472	375368	N	1	0	
25:02.040	375510	N	1	0	
25:02.604	375651	N	1	0	
25:03.172	375793	N	1	0	
25:03.744	375936	N	1	0	
25:04.320	376080	N	1	0	
25:04.904	376226	N	1	0	
25:05.496	376374	N	1	0	
25:06.092	376523	N	1	0	
25:06.692	376673	N	1	0	
25:07.300	376825	N	1	0	
25:07.912	376978	N	1	0	
25:08.532	377133	N	1	0	
25:09.152	377288	N	1	0	
25:09.780	377445	N	1	0	
25:10.412	377603	N	1	0	
25:11.040	377760	N	1	0	
25:11.660	377915	N	1	0	
25:12.280	378070	N	1	0	
25:12.892	378223	N	1	0	
25:13.504	378376	N	1	0	
25:14.108	378527	N	1	0	
25:14.712	378678	N	1	0	
25:15.316	378829	N	1	0	
25:15.924	378981	N	1	0	
25:16.528	379132	N	1	0	
25:17.132	379283	N	1	0	
25:17.736	379434	N	1	0	
25:18.344	379586	N	1	0	
25:18.948	379737	N	1	0	
25:19.560	379890	N	1	0	
25:20.168	380042	N	1	0	
25:20.784	380196	N	1	0	
25:21.404	380351	N	1	0	
25:22.028	380507	N	1	0	
25:22.652	380663	N	1	0	
25:23.284	380821	N	1	0	
