Time	Sample	Type	chan	num	Aux
19:37.284	294321	N	1	0	
19:37.900	294475	N	1	0	
19:38.528	294632	N	1	0	
19:39.160	294790	N	1	0	
19:39.788	294947	N	1	0	
19:40.432	295108	N	1	0	
19:41.084	295271	N	1	0	
19:41.744	295436	N	1	0	
19:42.392	295598	N	1	0	
19:42.956	295739	N	1	0	
19:43.692	295923	N	1	0	
19:44.336	296084	N	1	0	
19:44.976	296244	N	1	0	
19:45.604	296401	N	1	0	
19:46.240	296560	N	1	0	
19:46.876	296719	N	1	0	
19:47.508	296877	N	1	0	
19:48.096	297024	N	1	0	
19:48.768	297192	N	1	0	
19:49.404	297351	N	1	0	
19:50.032	297508	N	1	0	
19:50.660	297665	N	1	0	
19:51.300	297825	N	1	0	
19:51.888	297972	N	1	0	
19:52.572	298143	N	1	0	
19:53.204	298301	N	1	0	
19:53.788	298447	N	1	0	
19:54.480	298620	N	1	0	
19:55.120	298780	N	1	0	
19:55.752	298938	N	1	0	
19:56.388	299097	N	1	0	
19:57.032	299258	N	1	0	
19:57.672	299418	N	1	0	
19:58.308	299577	N	1	0	
19:58.944	299736	N	1	0	
19:59.584	299896	N	1	0	
20:00.136	300034	N	1	0	
20:00.868	300217	N	1	0	
20:01.508	300377	N	1	0	
20:02.148	300537	N	1	0	
20:02.792	300698	N	1	0	
20:03.424	300856	N	1	0	
20:04.060	301015	N	1	0	
20:04.704	301176	N	1	0	
20:05.340	301335	N	1	0	
20:05.960	301490	N	1	0	
20:06.592	301648	N	1	0	
20:07.224	301806	N	1	0	
20:07.860	301965	N	1	0	
20:08.488	302122	N	1	0	
20:09.128	302282	N	1	0	
20:09.732	302433	N	1	0	
20:10.436	302609	N	1	0	
20:11.084	302771	N	1	0	
20:11.744	302936	N	1	0	
20:12.396	303099	N	1	0	
20:13.056	303264	N	1	0	
20:13.696	303424	N	1	0	
20:14.344	303586	N	1	0	
20:14.992	303748	N	1	0	
20:15.632	303908	N	1	0	
20:16.280	304070	N	1	0	
20:16.924	304231	N	1	0	
20:17.568	304392	N	1	0	
20:18.204	304551	N	1	0	
20:18.840	304710	N	1	0	
20:19.488	304872	N	1	0	
20:20.132	305033	N	1	0	
20:20.684	305171	N	1	0	
20:21.416	305354	N	1	0	
20:22.064	305516	N	1	0	
20:22.700	305675	N	1	0	
20:23.336	305834	N	1	0	
20:23.968	305992	N	1	0	
20:24.560	306140	N	1	0	
20:25.252	306313	N	1	0	
20:25.884	306471	N	1	0	
20:26.448	306612	N	1	0	
20:27.176	306794	N	1	0	
20:27.824	306956	N	1	0	
20:28.444	307111	N	1	0	
20:29.128	307282	N	1	0	
20:29.776	307444	N	1	0	
20:30.424	307606	N	1	0	
20:30.808	307702	N	1	0	
20:31.656	307914	N	1	0	
20:32.304	308076	N	1	0	
20:32.948	308237	N	1	0	
20:33.604	308401	N	1	0	
20:34.260	308565	N	1	0	
20:34.912	308728	N	1	0	
20:35.580	308895	N	1	0	
20:36.252	309063	N	1	0	
20:36.924	309231	N	1	0	
20:37.604	309401	N	1	0	
20:38.296	309574	N	1	0	
20:38.976	309744	N	1	0	
20:39.660	309915	N	1	0	
20:40.340	310085	N	1	0	
20:41.028	310257	N	1	0	
20:41.700	310425	N	1	0	
20:42.372	310593	N	1	0	
20:43.032	310758	N	1	0	
20:43.684	310921	N	1	0	
20:44.348	311087	N	1	0	
20:45.004	311251	N	1	0	
20:45.668	311417	N	1	0	
20:46.336	311584	N	1	0	
20:47.008	311752	N	1	0	
20:47.672	311918	N	1	0	
20:48.344	312086	N	1	0	
20:49.012	312253	N	1	0	
20:49.672	312418	N	1	0	
20:50.340	312585	N	1	0	
20:51.000	312750	N	1	0	
20:51.668	312917	N	1	0	
20:52.320	313080	N	1	0	
20:52.976	313244	N	1	0	
20:53.564	313391	N	1	0	
20:54.312	313578	N	1	0	
20:54.980	313745	N	1	0	
20:55.652	313913	N	1	0	
20:56.332	314083	N	1	0	
20:57.004	314251	N	1	0	
20:57.684	314421	N	1	0	
20:58.380	314595	N	1	0	
20:59.064	314766	N	1	0	
20:59.744	314936	N	1	0	
21:00.424	315106	N	1	0	
21:01.116	315279	N	1	0	
21:01.800	315450	N	1	0	
21:02.204	315551	N	1	0	
21:03.076	315769	N	1	0	
21:03.772	315943	N	1	0	
21:04.448	316112	N	1	0	
21:05.124	316281	N	1	0	
21:05.804	316451	N	1	0	
21:06.204	316551	N	1	0	
21:07.080	316770	N	1	0	
21:07.756	316939	N	1	0	
21:08.424	317106	N	1	0	
21:09.116	317279	N	1	0	
21:09.780	317445	N	1	0	
21:10.484	317621	N	1	0	
21:11.176	317794	N	1	0	
21:11.864	317966	N	1	0	
21:12.388	318097	|	1	0	
21:13.184	318296	N	1	0	
21:13.864	318466	N	1	0	
21:14.624	318656	N	1	0	
21:15.384	318846	N	1	0	
21:15.624	318906	N	1	0	
21:15.824	318956	|	1	0	
21:16.696	319174	N	1	0	
21:17.416	319354	N	1	0	
21:17.708	319427	N	1	0	
21:18.000	319500	|	1	0	
21:18.760	319690	N	1	0	
21:19.252	319813	N	1	0	
21:19.820	319955	N	1	0	
21:20.148	320037	N	1	0	
21:20.808	320202	N	1	0	
21:21.484	320371	N	1	0	
21:21.736	320434	|	1	0	
21:22.724	320681	N	1	0	
21:22.964	320741	N	1	0	
21:23.380	320845	N	1	0	
21:23.988	320997	N	1	0	
21:24.720	321180	N	1	0	
21:24.960	321240	|	1	0	
21:26.056	321514	N	1	0	
21:26.472	321618	N	1	0	
21:27.360	321840	N	1	0	
21:27.640	321910	|	1	0	
21:28.400	322100	N	1	0	
21:28.640	322160	|	1	0	
21:29.692	322423	N	1	0	
21:30.096	322524	N	1	0	
21:30.764	322691	N	1	0	
21:31.076	322769	N	1	0	
21:31.420	322855	N	1	0	
21:31.744	322936	|	1	0	
21:32.824	323206	N	1	0	
21:33.420	323355	N	1	0	
21:33.940	323485	N	1	0	
21:34.228	323557	N	1	0	
21:34.716	323679	|	1	0	
21:35.524	323881	|	1	0	
21:36.944	324236	N	1	0	
21:37.180	324295	N	1	0	
21:37.412	324353	N	1	0	
21:37.624	324406	N	1	0	
21:38.220	324555	N	1	0	
21:38.992	324748	|	1	0	
21:40.116	325029	|	1	0	
21:41.036	325259	N	1	0	
21:41.728	325432	N	1	0	
21:42.008	325502	N	1	0	
21:42.400	325600	N	1	0	
21:42.740	325685	N	1	0	
21:43.088	325772	N	1	0	
21:43.768	325942	|	1	0	
21:44.464	326116	N	1	0	
21:44.904	326226	|	1	0	
21:45.480	326370	|	1	0	
21:47.212	326803	N	1	0	
21:47.612	326903	N	1	0	
21:48.484	327121	N	1	0	
21:49.152	327288	N	1	0	
21:49.812	327453	N	1	0	
21:50.248	327562	N	1	0	
21:51.096	327774	N	1	0	
21:51.760	327940	N	1	0	
21:52.412	328103	N	1	0	
21:52.800	328200	N	1	0	
21:53.660	328415	N	1	0	
21:54.316	328579	N	1	0	
21:54.976	328744	N	1	0	
21:55.548	328887	N	1	0	
21:56.328	329082	N	1	0	
21:57.000	329250	N	1	0	
21:57.664	329416	N	1	0	
21:58.332	329583	N	1	0	
21:59.004	329751	N	1	0	
21:59.664	329916	N	1	0	
22:00.344	330086	N	1	0	
22:00.900	330225	|	1	0	
22:01.624	330406	N	1	0	
22:02.380	330595	N	1	0	
22:02.752	330688	N	1	0	
22:03.064	330766	N	1	0	
22:03.628	330907	N	1	0	
22:04.408	331102	N	1	0	
22:05.068	331267	N	1	0	
22:05.708	331427	N	1	0	
22:06.388	331597	N	1	0	
22:07.048	331762	N	1	0	
22:07.708	331927	N	1	0	
22:08.368	332092	N	1	0	
22:09.020	332255	N	1	0	
22:09.592	332398	N	1	0	
22:10.352	332588	N	1	0	
22:11.012	332753	N	1	0	
22:11.628	332907	N	1	0	
22:12.352	333088	N	1	0	
22:13.020	333255	N	1	0	
22:13.596	333399	N	1	0	
22:14.348	333587	N	1	0	
22:15.024	333756	N	1	0	
22:15.596	333899	N	1	0	
22:16.384	334096	N	1	0	
22:17.068	334267	N	1	0	
22:17.748	334437	N	1	0	
22:18.360	334590	N	1	0	
22:18.864	334716	|	1	0	
22:19.768	334942	N	1	0	
22:20.436	335109	N	1	0	
22:21.096	335274	N	1	0	
22:21.756	335439	N	1	0	
22:22.408	335602	N	1	0	
22:23.060	335765	N	1	0	
22:23.704	335926	N	1	0	
22:24.348	336087	N	1	0	
22:24.988	336247	N	1	0	
22:25.648	336412	N	1	0	
22:26.204	336551	N	1	0	
22:26.944	336736	N	1	0	
22:27.588	336897	N	1	0	
22:28.224	337056	N	1	0	
22:28.848	337212	N	1	0	
22:29.476	337369	N	1	0	
22:30.052	337513	N	1	0	
22:30.644	337661	N	1	0	
22:31.312	337828	N	1	0	
22:31.872	337968	N	1	0	
22:32.516	338129	N	1	0	
22:33.124	338281	N	1	0	
22:33.668	338417	N	1	0	
22:34.332	338583	N	1	0	
22:34.936	338734	N	1	0	
22:35.532	338883	N	1	0	
22:36.136	339034	N	1	0	
22:36.736	339184	N	1	0	
22:37.344	339336	N	1	0	
22:37.964	339491	N	1	0	
22:38.604	339651	N	1	0	
22:39.240	339810	N	1	0	
22:39.884	339971	N	1	0	
22:40.460	340115	N	1	0	
22:41.176	340294	N	1	0	
22:41.820	340455	N	1	0	
22:42.464	340616	N	1	0	
22:43.096	340774	N	1	0	
22:43.740	340935	N	1	0	
22:44.392	341098	N	1	0	
22:45.048	341262	N	1	0	
22:45.704	341426	N	1	0	
22:46.352	341588	N	1	0	
22:47.000	341750	N	1	0	
22:47.640	341910	N	1	0	
22:48.276	342069	N	1	0	
22:48.908	342227	N	1	0	
22:49.544	342386	N	1	0	
22:50.172	342543	N	1	0	
22:50.800	342700	N	1	0	
22:51.432	342858	N	1	0	
22:52.064	343016	N	1	0	
22:52.468	343117	N	1	0	
22:53.284	343321	N	1	0	
22:53.916	343479	N	1	0	
22:54.548	343637	N	1	0	
22:55.188	343797	N	1	0	
22:55.844	343961	N	1	0	
22:56.504	344126	N	1	0	
22:57.164	344291	N	1	0	
22:57.824	344456	N	1	0	
22:58.484	344621	N	1	0	
22:59.136	344784	N	1	0	
22:59.788	344947	N	1	0	
23:00.436	345109	N	1	0	
23:01.084	345271	N	1	0	
23:01.724	345431	N	1	0	
23:02.360	345590	N	1	0	
23:02.896	345724	N	1	0	
23:03.620	345905	N	1	0	
23:04.260	346065	N	1	0	
23:04.800	346200	N	1	0	
23:05.512	346378	N	1	0	
23:06.144	346536	N	1	0	
23:06.772	346693	N	1	0	
23:07.408	346852	N	1	0	
23:08.040	347010	N	1	0	
23:08.672	347168	N	1	0	
23:09.364	347341	N	1	0	
23:10.012	347503	N	1	0	
23:10.660	347665	N	1	0	
23:11.304	347826	N	1	0	
23:11.940	347985	N	1	0	
23:12.584	348146	N	1	0	
23:13.216	348304	N	1	0	
23:13.852	348463	N	1	0	
23:14.492	348623	N	1	0	
23:15.124	348781	N	1	0	
23:15.768	348942	N	1	0	
23:16.416	349104	N	1	0	
23:17.052	349263	N	1	0	
23:17.732	349433	N	1	0	
23:18.380	349595	N	1	0	
23:19.016	349754	N	1	0	
23:19.708	349927	N	1	0	
23:20.396	350099	N	1	0	
23:20.996	350249	N	1	0	
23:21.852	350463	N	1	0	
23:22.588	350647	N	1	0	
23:23.316	350829	N	1	0	
23:24.044	351011	N	1	0	
23:24.772	351193	N	1	0	
23:25.424	351356	|	1	0	
23:26.048	351512	|	1	0	
23:26.872	351718	N	1	0	
23:27.112	351778	|	1	0	
23:28.164	352041	N	1	0	
23:28.880	352220	N	1	0	
23:29.568	352392	|	1	0	
23:29.960	352490	N	1	0	
23:30.836	352709	N	1	0	
23:31.536	352884	N	1	0	
23:32.216	353054	N	1	0	
23:32.892	353223	N	1	0	
23:33.560	353390	N	1	0	
23:34.232	353558	N	1	0	
23:34.900	353725	N	1	0	
23:35.552	353888	N	1	0	
23:36.224	354056	N	1	0	
23:36.884	354221	N	1	0	
23:37.440	354360	N	1	0	
23:38.184	354546	N	1	0	
23:38.840	354710	N	1	0	
23:39.488	354872	N	1	0	
23:40.136	355034	N	1	0	
23:40.780	355195	N	1	0	
23:41.428	355357	N	1	0	
23:42.028	355507	N	1	0	
23:42.716	355679	N	1	0	
23:43.360	355840	N	1	0	
23:43.908	355977	N	1	0	
23:44.632	356158	N	1	0	
23:45.272	356318	N	1	0	
23:45.892	356473	N	1	0	
23:46.516	356629	N	1	0	
23:47.136	356784	N	1	0	
23:47.752	356938	N	1	0	
23:48.368	357092	N	1	0	
23:48.992	357248	N	1	0	
23:49.540	357385	N	1	0	
23:50.256	357564	N	1	0	
23:50.888	357722	N	1	0	
23:51.532	357883	N	1	0	
23:52.188	358047	N	1	0	
23:52.856	358214	N	1	0	
23:53.448	358362	N	1	0	
23:54.200	358550	N	1	0	
23:54.864	358716	N	1	0	
23:55.424	358856	N	1	0	
23:56.160	359040	N	1	0	
23:56.804	359201	N	1	0	
23:57.400	359350	N	1	0	
23:58.088	359522	N	1	0	
23:58.736	359684	N	1	0	
23:59.312	359828	N	1	0	
24:00.036	360009	N	1	0	
24:00.676	360169	N	1	0	
24:01.312	360328	N	1	0	
24:01.952	360488	N	1	0	
24:02.588	360647	N	1	0	
24:03.228	360807	N	1	0	
24:03.784	360946	N	1	0	
24:04.524	361131	N	1	0	
24:05.172	361293	N	1	0	
24:05.824	361456	N	1	0	
24:06.476	361619	N	1	0	
24:07.136	361784	N	1	0	
24:07.796	361949	N	1	0	
24:08.452	362113	N	1	0	
24:09.108	362277	N	1	0	
24:09.756	362439	N	1	0	
24:10.404	362601	N	1	0	
24:10.816	362704	N	1	0	
24:11.624	362906	N	1	0	
24:12.264	363066	N	1	0	
24:12.796	363199	N	1	0	
24:13.520	363380	N	1	0	
24:14.152	363538	N	1	0	
24:14.784	363696	N	1	0	
24:15.428	363857	N	1	0	
24:16.072	364018	N	1	0	
24:16.712	364178	N	1	0	
24:17.280	364320	N	1	0	
24:18.012	364503	N	1	0	
24:18.664	364666	N	1	0	
24:19.312	364828	N	1	0	
24:19.956	364989	N	1	0	
24:20.596	365149	N	1	0	
24:21.140	365285	N	1	0	
24:21.908	365477	N	1	0	
24:22.560	365640	N	1	0	
24:23.212	365803	N	1	0	
24:23.856	365964	N	1	0	
24:24.516	366129	N	1	0	
24:25.180	366295	N	1	0	
24:25.828	366457	N	1	0	
24:26.628	366657	N	1	0	
24:27.256	366814	N	1	0	
24:28.040	367010	N	1	0	
24:28.732	367183	N	1	0	
24:29.372	367343	N	1	0	
24:30.100	367525	N	1	0	
24:30.788	367697	N	1	0	
24:31.400	367850	N	1	0	
24:32.128	368032	N	1	0	
24:32.792	368198	N	1	0	
24:33.456	368364	N	1	0	
24:34.112	368528	N	1	0	
24:34.772	368693	N	1	0	
24:35.436	368859	N	1	0	
24:36.100	369025	N	1	0	
24:36.760	369190	N	1	0	
24:37.364	369341	N	1	0	
24:38.080	369520	N	1	0	
24:38.728	369682	N	1	0	
24:39.372	369843	N	1	0	
24:40.020	370005	N	1	0	
24:40.672	370168	N	1	0	
24:41.320	370330	N	1	0	
24:41.972	370493	N	1	0	
24:42.544	370636	N	1	0	
24:43.312	370828	N	1	0	
24:43.984	370996	N	1	0	
24:44.604	371151	N	1	0	
24:45.300	371325	N	1	0	
24:45.964	371491	N	1	0	
24:46.628	371657	N	1	0	
24:47.292	371823	N	1	0	
24:47.948	371987	N	1	0	
24:48.604	372151	N	1	0	
24:49.164	372291	|	1	0	
24:50.756	372689	|	1	0	
24:51.540	372885	|	1	0	
24:52.084	373021	N	1	0	
24:53.164	373291	N	1	0	
24:53.532	373383	|	1	0	
24:54.364	373591	N	1	0	
24:54.976	373744	N	1	0	
24:55.308	373827	N	1	0	
24:55.528	373882	N	1	0	
24:56.264	374066	|	1	0	
24:56.916	374229	|	1	0	
24:57.452	374363	N	1	0	
24:57.760	374440	|	1	0	
24:59.496	374874	|	1	0	
25:01.684	375421	N	1	0	
25:02.424	375606	N	1	0	
25:03.048	375762	N	1	0	
25:03.976	375994	N	1	0	
25:04.728	376182	N	1	0	
25:05.472	376368	N	1	0	
25:06.048	376512	N	1	0	
25:06.408	376602	|	1	0	
25:07.540	376885	N	1	0	
25:08.400	377100	N	1	0	
25:09.096	377274	N	1	0	
25:09.400	377350	N	1	0	
25:09.800	377450	N	1	0	
25:10.508	377627	N	1	0	
25:11.200	377800	N	1	0	
25:11.688	377922	|	1	0	
25:12.444	378111	N	1	0	
25:13.252	378313	N	1	0	
25:13.928	378482	N	1	0	
25:14.612	378653	N	1	0	
25:14.976	378744	N	1	0	
25:15.240	378810	N	1	0	
25:15.680	378920	|	1	0	
25:16.240	379060	|	1	0	
25:17.732	379433	N	1	0	
25:18.028	379507	N	1	0	
25:18.440	379610	|	1	0	
25:19.164	379791	|	1	0	
25:20.408	380102	N	1	0	
25:20.812	380203	N	1	0	
25:21.220	380305	N	1	0	
25:22.020	380505	N	1	0	
25:22.356	380589	N	1	0	
25:22.824	380706	N	1	0	
25:23.616	380904	N	1	0	
25:24.392	381098	N	1	0	
25:25.160	381290	N	1	0	
25:25.912	381478	N	1	0	
25:26.468	381617	N	1	0	
25:27.376	381844	N	1	0	
25:27.968	381992	N	1	0	
25:28.796	382199	N	1	0	
25:29.500	382375	N	1	0	
25:30.196	382549	N	1	0	
25:30.892	382723	N	1	0	
25:31.584	382896	N	1	0	
25:32.288	383072	N	1	0	
25:32.856	383214	N	1	0	
25:33.712	383428	N	1	0	
25:34.432	383608	N	1	0	
25:35.056	383764	N	1	0	
25:35.864	383966	N	1	0	
25:36.556	384139	N	1	0	
25:37.272	384318	N	1	0	
25:37.984	384496	N	1	0	
25:38.668	384667	N	1	0	
25:39.332	384833	N	1	0	
25:40.080	385020	N	1	0	
25:40.764	385191	N	1	0	
25:41.368	385342	N	1	0	
25:41.760	385440	N	1	0	
25:42.640	385660	N	1	0	
25:43.336	385834	N	1	0	
25:44.020	386005	N	1	0	
25:44.684	386171	N	1	0	
25:45.364	386341	N	1	0	
25:46.048	386512	N	1	0	
25:46.720	386680	N	1	0	
25:47.408	386852	N	1	0	
25:48.104	387026	N	1	0	
25:48.812	387203	N	1	0	
25:49.040	387260	N	1	0	
25:49.516	387379	N	1	0	
25:49.744	387436	N	1	0	
25:49.984	387496	|	1	0	
25:50.828	387707	N	1	0	
25:51.292	387823	N	1	0	
25:51.628	387907	N	1	0	
25:52.144	388036	N	1	0	
25:52.584	388146	|	1	0	
25:53.736	388434	|	1	0	
25:54.944	388736	|	1	0	
25:55.836	388959	N	1	0	
25:56.316	389079	|	1	0	
25:56.956	389239	N	1	0	
25:57.236	389309	N	1	0	
25:57.936	389484	N	1	0	
25:58.480	389620	|	1	0	
25:59.304	389826	N	1	0	
25:59.984	389996	N	1	0	
26:00.664	390166	N	1	0	
26:01.072	390268	N	1	0	
26:01.920	390480	|	1	0	
26:02.596	390649	N	1	0	
26:03.248	390812	N	1	0	
26:03.900	390975	N	1	0	
26:04.560	391140	N	1	0	
26:05.220	391305	N	1	0	
26:05.872	391468	N	1	0	
26:06.540	391635	N	1	0	
26:07.208	391802	N	1	0	
26:07.872	391968	N	1	0	
26:08.540	392135	N	1	0	
26:09.212	392303	N	1	0	
26:09.896	392474	N	1	0	
26:10.564	392641	N	1	0	
26:11.236	392809	N	1	0	
26:11.568	392892	N	1	0	
26:11.908	392977	N	1	0	
26:12.564	393141	N	1	0	
26:13.232	393308	N	1	0	
26:13.892	393473	N	1	0	
26:14.440	393610	N	1	0	
26:15.208	393802	N	1	0	
26:15.852	393963	N	1	0	
26:16.452	394113	N	1	0	
26:17.208	394302	N	1	0	
26:17.884	394471	N	1	0	
26:18.348	394587	N	1	0	
26:19.272	394818	N	1	0	
26:19.952	394988	N	1	0	
26:20.648	395162	N	1	0	
26:20.884	395221	N	1	0	
26:21.232	395308	N	1	0	
26:22.052	395513	N	1	0	
26:22.532	395633	|	1	0	
26:23.432	395858	N	1	0	
26:24.124	396031	N	1	0	
26:24.804	396201	N	1	0	
26:25.480	396370	N	1	0	
26:25.892	396473	N	1	0	
26:26.764	396691	N	1	0	
26:27.440	396860	N	1	0	
26:28.104	397026	N	1	0	
26:28.768	397192	N	1	0	
26:29.440	397360	N	1	0	
26:30.112	397528	N	1	0	
26:30.468	397617	N	1	0	
26:30.772	397693	N	1	0	
26:31.448	397862	N	1	0	
26:32.132	398033	N	1	0	
26:32.812	398203	N	1	0	
26:33.480	398370	|	1	0	
26:34.168	398542	N	1	0	
26:34.856	398714	N	1	0	
26:35.244	398811	N	1	0	
26:36.096	399024	N	1	0	
26:36.756	399189	N	1	0	
26:37.408	399352	N	1	0	
26:37.916	399479	|	1	0	
26:38.596	399649	|	1	0	
26:39.284	399821	N	1	0	
26:39.920	399980	N	1	0	
26:40.740	400185	N	1	0	
26:41.432	400358	N	1	0	
26:42.112	400528	N	1	0	
26:42.784	400696	N	1	0	
26:43.452	400863	N	1	0	
26:44.052	401013	N	1	0	
26:44.768	401192	N	1	0	
26:45.416	401354	N	1	0	
26:46.064	401516	N	1	0	
26:46.708	401677	N	1	0	
26:47.348	401837	N	1	0	
26:47.976	401994	N	1	0	
26:48.604	402151	N	1	0	
26:49.164	402291	N	1	0	
26:49.456	402364	N	1	0	
26:49.856	402464	N	1	0	
26:50.476	402619	N	1	0	
26:51.064	402766	N	1	0	
26:51.700	402925	N	1	0	
26:52.312	403078	N	1	0	
26:52.580	403145	N	1	0	
26:52.936	403234	N	1	0	
26:53.564	403391	N	1	0	
26:54.200	403550	N	1	0	
26:54.748	403687	N	1	0	
26:55.488	403872	N	1	0	
26:56.136	404034	N	1	0	
26:56.776	404194	N	1	0	
26:57.348	404337	N	1	0	
26:58.064	404516	N	1	0	
26:58.704	404676	N	1	0	
26:59.324	404831	N	1	0	
26:59.972	404993	N	1	0	
27:00.600	405150	N	1	0	
27:01.224	405306	N	1	0	
27:01.840	405460	N	1	0	
27:02.096	405524	N	1	0	
27:02.444	405611	N	1	0	
27:03.056	405764	N	1	0	
27:03.680	405920	N	1	0	
27:04.300	406075	N	1	0	
27:04.920	406230	N	1	0	
27:05.540	406385	N	1	0	
27:06.168	406542	N	1	0	
27:06.540	406635	N	1	0	
27:06.788	406697	N	1	0	
27:07.408	406852	N	1	0	
27:07.780	406945	N	1	0	
27:08.024	407006	N	1	0	
27:08.320	407080	N	1	0	
27:08.624	407156	N	1	0	
27:09.228	407307	|	1	0	
27:09.832	407458	N	1	0	
27:10.412	407603	|	1	0	
27:11.520	407880	|	1	0	
27:12.024	408006	|	1	0	
27:12.736	408184	N	1	0	
27:13.268	408317	|	1	0	
27:14.148	408537	|	1	0	
27:14.812	408703	N	1	0	
27:15.676	408919	N	1	0	
27:16.312	409078	|	1	0	
27:16.960	409240	|	1	0	
27:17.676	409419	|	1	0	
27:18.432	409608	N	1	0	
27:19.104	409776	N	1	0	
27:19.776	409944	N	1	0	
27:20.452	410113	N	1	0	
27:21.104	410276	N	1	0	
27:21.744	410436	N	1	0	
27:22.380	410595	N	1	0	
27:22.948	410737	N	1	0	
27:23.620	410905	N	1	0	
27:24.236	411059	N	1	0	
27:24.680	411170	N	1	0	
27:25.456	411364	N	1	0	
27:26.068	411517	|	1	0	
27:26.404	411601	|	1	0	
27:27.824	411956	|	1	0	
27:29.236	412309	N	1	0	
27:29.464	412366	|	1	0	
27:31.172	412793	|	1	0	
27:32.412	413103	N	1	0	
27:33.108	413277	|	1	0	
27:33.748	413437	N	1	0	
27:34.380	413595	|	1	0	
27:35.504	413876	|	1	0	
27:36.260	414065	N	1	0	
27:36.888	414222	N	1	0	
27:37.528	414382	|	1	0	
27:38.156	414539	N	1	0	
27:38.792	414698	N	1	0	
27:39.432	414858	N	1	0	
27:40.064	415016	N	1	0	
27:40.696	415174	N	1	0	
27:41.328	415332	N	1	0	
27:41.784	415446	N	1	0	
27:42.588	415647	N	1	0	
27:43.220	415805	N	1	0	
27:43.852	415963	N	1	0	
27:44.480	416120	N	1	0	
27:45.112	416278	N	1	0	
27:45.744	416436	N	1	0	
27:46.284	416571	N	1	0	
27:46.996	416749	N	1	0	
27:47.624	416906	N	1	0	
27:48.244	417061	N	1	0	
27:48.856	417214	N	1	0	
27:49.472	417368	N	1	0	
27:50.004	417501	|	1	0	
27:50.636	417659	N	1	0	
27:50.900	417725	|	1	0	
27:51.276	417819	N	1	0	
27:51.884	417971	|	1	0	
27:52.476	418119	N	1	0	
27:53.072	418268	N	1	0	
27:53.624	418406	N	1	0	
27:54.080	418520	N	1	0	
27:54.312	418578	N	1	0	
27:54.912	418728	N	1	0	
27:55.136	418784	N	1	0	
27:56.120	419030	N	1	0	
27:56.756	419189	N	1	0	
27:57.396	419349	N	1	0	
27:58.036	419509	N	1	0	
27:58.688	419672	N	1	0	
27:59.340	419835	N	1	0	
27:59.996	419999	N	1	0	
28:00.656	420164	N	1	0	
28:01.308	420327	N	1	0	
28:01.952	420488	N	1	0	
28:02.204	420551	N	1	0	
28:02.596	420649	N	1	0	
28:03.244	420811	N	1	0	
28:03.520	420880	|	1	0	
28:04.508	421127	N	1	0	
28:05.104	421276	|	1	0	
28:06.356	421589	N	1	0	
28:06.972	421743	N	1	0	
28:07.588	421897	N	1	0	
28:07.888	421972	N	1	0	
28:08.204	422051	N	1	0	
28:08.828	422207	N	1	0	
28:09.456	422364	N	1	0	
28:10.080	422520	N	1	0	
28:10.704	422676	N	1	0	
28:10.932	422733	|	1	0	
28:11.808	422952	|	1	0	
28:12.560	423140	|	1	0	
28:13.224	423306	N	1	0	
28:13.860	423465	N	1	0	
28:14.492	423623	N	1	0	
28:15.136	423784	N	1	0	
28:15.772	423943	N	1	0	
28:16.360	424090	N	1	0	
28:17.036	424259	N	1	0	
28:17.664	424416	N	1	0	
28:18.284	424571	N	1	0	
28:18.908	424727	N	1	0	
28:19.524	424881	N	1	0	
28:20.128	425032	N	1	0	
28:20.516	425129	N	1	0	
28:21.324	425331	N	1	0	
28:21.944	425486	N	1	0	
28:22.556	425639	N	1	0	
28:23.172	425793	N	1	0	
28:23.796	425949	N	1	0	
28:24.424	426106	N	1	0	
28:25.052	426263	N	1	0	
28:25.676	426419	N	1	0	
28:26.316	426579	N	1	0	
28:26.696	426674	N	1	0	
28:27.520	426880	N	1	0	
28:28.152	427038	N	1	0	
28:28.784	427196	N	1	0	
28:29.412	427353	N	1	0	
28:30.052	427513	N	1	0	
28:30.700	427675	N	1	0	
28:31.360	427840	N	1	0	
28:32.024	428006	N	1	0	
28:32.688	428172	N	1	0	
28:33.352	428338	N	1	0	
28:34.020	428505	N	1	0	
28:34.684	428671	N	1	0	
28:35.344	428836	N	1	0	
28:36.000	429000	N	1	0	
28:36.644	429161	N	1	0	
28:37.288	429322	N	1	0	
28:37.932	429483	N	1	0	
28:38.568	429642	N	1	0	
28:39.208	429802	N	1	0	
28:39.848	429962	N	1	0	
28:40.492	430123	N	1	0	
28:41.120	430280	N	1	0	
28:41.760	430440	N	1	0	
28:42.420	430605	N	1	0	
28:42.992	430748	N	1	0	
28:43.728	430932	N	1	0	
28:44.384	431096	N	1	0	
28:45.024	431256	N	1	0	
28:45.664	431416	N	1	0	
28:46.292	431573	N	1	0	
28:46.896	431724	N	1	0	
28:47.536	431884	N	1	0	
28:48.160	432040	N	1	0	
28:48.780	432195	N	1	0	
28:49.404	432351	N	1	0	
28:50.024	432506	N	1	0	
28:50.652	432663	N	1	0	
28:51.280	432820	N	1	0	
28:51.928	432982	N	1	0	
28:52.568	433142	N	1	0	
28:53.236	433309	N	1	0	
28:53.904	433476	N	1	0	
28:54.580	433645	N	1	0	
28:55.260	433815	N	1	0	
28:55.936	433984	N	1	0	
28:56.612	434153	N	1	0	
28:57.272	434318	N	1	0	
28:57.800	434450	N	1	0	
