Time	Sample	Type	chan	num	Aux
17:26.132	261533	N	1	0	
17:26.544	261636	N	1	0	
17:26.960	261740	N	1	0	
17:27.368	261842	N	1	0	
17:27.776	261944	N	1	0	
17:28.188	262047	N	1	0	
17:28.600	262150	N	1	0	
17:29.012	262253	N	1	0	
17:29.420	262355	N	1	0	
17:29.832	262458	N	1	0	
17:30.244	262561	N	1	0	
17:30.656	262664	N	1	0	
17:31.068	262767	N	1	0	
17:31.480	262870	N	1	0	
17:31.892	262973	N	1	0	
17:32.308	263077	N	1	0	
17:32.716	263179	N	1	0	
17:33.128	263282	N	1	0	
17:33.544	263386	N	1	0	
17:33.964	263491	N	1	0	
17:34.376	263594	N	1	0	
17:34.784	263696	N	1	0	
17:35.196	263799	N	1	0	
17:35.612	263903	N	1	0	
17:36.028	264007	N	1	0	
17:36.308	264077	N	1	0	
17:36.848	264212	N	1	0	
17:37.268	264317	N	1	0	
17:37.684	264421	N	1	0	
17:38.100	264525	N	1	0	
17:38.400	264600	N	1	0	
17:38.940	264735	N	1	0	
17:39.352	264838	N	1	0	
17:39.764	264941	N	1	0	
17:40.188	265047	N	1	0	
17:40.608	265152	N	1	0	
17:41.020	265255	N	1	0	
17:41.444	265361	|	1	0	
17:42.236	265559	N	1	0	
17:42.528	265632	|	1	0	
17:43.112	265778	N	1	0	
17:43.532	265883	N	1	0	
17:43.952	265988	N	1	0	
17:44.240	266060	|	1	0	
17:45.100	266275	N	1	0	
17:45.640	266410	N	1	0	
17:46.064	266516	N	1	0	
17:46.428	266607	N	1	0	
17:46.912	266728	N	1	0	
17:47.336	266834	N	1	0	
17:47.760	266940	N	1	0	
17:48.184	267046	N	1	0	
17:48.616	267154	N	1	0	
17:49.044	267261	N	1	0	
17:49.308	267327	N	1	0	
17:49.900	267475	|	1	0	
17:50.328	267582	N	1	0	
17:50.760	267690	N	1	0	
17:51.192	267798	N	1	0	
17:51.616	267904	N	1	0	
17:52.056	268014	N	1	0	
17:52.484	268121	N	1	0	
17:52.916	268229	N	1	0	
17:53.352	268338	N	1	0	
17:53.784	268446	N	1	0	
17:54.148	268537	N	1	0	
17:54.648	268662	N	1	0	
17:55.096	268774	N	1	0	
17:55.520	268880	N	1	0	
17:55.952	268988	N	1	0	
17:56.388	269097	N	1	0	
17:56.736	269184	N	1	0	
17:57.260	269315	N	1	0	
17:57.692	269423	N	1	0	
17:57.988	269497	N	1	0	
17:58.508	269627	N	1	0	
17:59.004	269751	N	1	0	
17:59.440	269860	N	1	0	
17:59.872	269968	N	1	0	
18:00.308	270077	N	1	0	
18:00.748	270187	N	1	0	
18:01.184	270296	N	1	0	
18:01.616	270404	N	1	0	
18:02.056	270514	N	1	0	
18:02.488	270622	N	1	0	
18:02.924	270731	N	1	0	
18:03.360	270840	N	1	0	
18:03.796	270949	N	1	0	
18:04.232	271058	N	1	0	
18:04.668	271167	N	1	0	
18:05.100	271275	N	1	0	
18:05.540	271385	N	1	0	
18:05.760	271440	N	1	0	
18:05.972	271493	N	1	0	
18:06.412	271603	N	1	0	
18:06.680	271670	N	1	0	
18:07.288	271822	N	1	0	
18:07.692	271923	N	1	0	
18:08.156	272039	N	1	0	
18:08.592	272148	N	1	0	
18:09.028	272257	N	1	0	
18:09.468	272367	N	1	0	
18:09.900	272475	N	1	0	
18:10.336	272584	N	1	0	
18:10.772	272693	N	1	0	
18:11.084	272771	N	1	0	
18:11.648	272912	N	1	0	
18:11.948	272987	N	1	0	
18:12.524	273131	N	1	0	
18:12.960	273240	N	1	0	
18:13.400	273350	N	1	0	
18:13.836	273459	N	1	0	
18:14.276	273569	N	1	0	
18:14.716	273679	|	1	0	
18:15.152	273788	N	1	0	
18:15.592	273898	N	1	0	
18:16.028	274007	N	1	0	
18:16.456	274114	N	1	0	
18:16.904	274226	N	1	0	
18:17.224	274306	N	1	0	
18:17.776	274444	N	1	0	
18:18.216	274554	N	1	0	
18:18.656	274664	N	1	0	
18:19.092	274773	|	1	0	
18:19.528	274882	N	1	0	
18:19.968	274992	N	1	0	
18:20.404	275101	N	1	0	
18:20.832	275208	|	1	0	
18:21.280	275320	N	1	0	
18:21.720	275430	N	1	0	
18:22.160	275540	|	1	0	
18:23.032	275758	N	1	0	
18:23.380	275845	N	1	0	
18:23.908	275977	N	1	0	
18:24.352	276088	|	1	0	
18:25.244	276311	N	1	0	
18:25.656	276414	N	1	0	
18:26.092	276523	|	1	0	
18:26.976	276744	N	1	0	
18:27.412	276853	N	1	0	
18:27.852	276963	N	1	0	
18:28.288	277072	N	1	0	
18:28.732	277183	N	1	0	
18:29.172	277293	|	1	0	
18:29.608	277402	N	1	0	
18:30.044	277511	N	1	0	
18:30.492	277623	N	1	0	
18:30.932	277733	N	1	0	
18:31.372	277843	N	1	0	
18:31.808	277952	N	1	0	
18:32.252	278063	N	1	0	
18:32.692	278173	N	1	0	
18:33.136	278284	N	1	0	
18:33.576	278394	N	1	0	
18:33.812	278453	N	1	0	
18:34.452	278613	N	1	0	
18:34.688	278672	N	1	0	
18:34.896	278724	N	1	0	
18:35.324	278831	|	1	0	
18:36.204	279051	|	1	0	
18:36.944	279236	|	1	0	
18:37.952	279488	|	1	0	
18:38.404	279601	N	1	0	
18:38.820	279705	|	1	0	
18:39.696	279924	|	1	0	
18:40.564	280141	|	1	0	
18:41.436	280359	N	1	0	
18:41.872	280468	N	1	0	
18:42.304	280576	N	1	0	
18:42.740	280685	N	1	0	
18:43.172	280793	N	1	0	
18:43.392	280848	N	1	0	
18:43.612	280903	N	1	0	
18:44.044	281011	|	1	0	
18:44.476	281119	N	1	0	
18:44.904	281226	N	1	0	
18:45.336	281334	N	1	0	
18:45.768	281442	N	1	0	
18:46.080	281520	N	1	0	
18:46.584	281646	N	1	0	
18:47.080	281770	N	1	0	
18:47.500	281875	N	1	0	
18:47.936	281984	N	1	0	
18:48.296	282074	|	1	0	
18:49.240	282310	N	1	0	
18:49.676	282419	N	1	0	
18:50.084	282521	|	1	0	
18:50.548	282637	N	1	0	
18:51.004	282751	N	1	0	
18:51.420	282855	N	1	0	
18:51.852	282963	|	1	0	
18:52.292	283073	N	1	0	
18:52.648	283162	N	1	0	
18:53.168	283292	N	1	0	
18:53.604	283401	N	1	0	
18:54.040	283510	N	1	0	
18:54.296	283574	N	1	0	
18:54.920	283730	N	1	0	
18:55.356	283839	N	1	0	
18:55.792	283948	N	1	0	
18:56.236	284059	N	1	0	
18:56.680	284170	N	1	0	
18:57.120	284280	N	1	0	
18:57.424	284356	N	1	0	
18:58.000	284500	N	1	0	
18:58.448	284612	N	1	0	
18:58.892	284723	|	1	0	
18:59.776	284944	N	1	0	
19:00.224	285056	N	1	0	
19:00.668	285167	N	1	0	
19:00.980	285245	N	1	0	
19:01.556	285389	N	1	0	
19:01.884	285471	N	1	0	
19:02.444	285611	N	1	0	
19:02.888	285722	N	1	0	
19:03.332	285833	N	1	0	
19:03.772	285943	N	1	0	
19:04.092	286023	N	1	0	
19:04.656	286164	N	1	0	
19:05.104	286276	N	1	0	
19:05.544	286386	N	1	0	
19:05.988	286497	N	1	0	
19:06.428	286607	N	1	0	
19:06.876	286719	N	1	0	
19:07.316	286829	N	1	0	
19:07.760	286940	N	1	0	
19:08.088	287022	N	1	0	
19:08.648	287162	N	1	0	
19:08.952	287238	N	1	0	
19:09.540	287385	N	1	0	
19:09.984	287496	N	1	0	
19:10.432	287608	N	1	0	
19:10.880	287720	N	1	0	
19:11.332	287833	N	1	0	
19:11.780	287945	N	1	0	
19:12.228	288057	|	1	0	
19:12.676	288169	N	1	0	
19:13.128	288282	N	1	0	
19:13.576	288394	N	1	0	
19:14.028	288507	N	1	0	
19:14.476	288619	N	1	0	
19:14.928	288732	N	1	0	
19:15.384	288846	N	1	0	
19:15.808	288952	N	1	0	
19:16.284	289071	N	1	0	
19:16.744	289186	N	1	0	
19:17.032	289258	|	1	0	
19:18.100	289525	N	1	0	
19:18.556	289639	N	1	0	
19:19.012	289753	N	1	0	
19:19.372	289843	N	1	0	
19:19.912	289978	N	1	0	
19:20.372	290093	N	1	0	
19:20.824	290206	N	1	0	
19:21.164	290291	|	1	0	
19:21.724	290431	N	1	0	
19:22.180	290545	N	1	0	
19:22.632	290658	N	1	0	
19:22.924	290731	|	1	0	
19:23.532	290883	N	1	0	
19:23.984	290996	N	1	0	
19:24.204	291051	N	1	0	
19:24.444	291111	N	1	0	
19:24.864	291216	|	1	0	
19:25.344	291336	N	1	0	
19:25.796	291449	|	1	0	
19:26.696	291674	N	1	0	
19:27.148	291787	N	1	0	
19:27.524	291881	N	1	0	
19:27.976	291994	|	1	0	
19:28.956	292239	N	1	0	
19:29.308	292327	N	1	0	
19:29.864	292466	N	1	0	
19:30.168	292542	N	1	0	
19:30.760	292690	|	1	0	
19:31.236	292809	N	1	0	
19:31.636	292909	N	1	0	
19:32.116	293029	N	1	0	
19:32.564	293141	N	1	0	
19:33.012	293253	N	1	0	
19:33.476	293369	N	1	0	
19:33.920	293480	N	1	0	
19:34.372	293593	N	1	0	
19:34.824	293706	N	1	0	
19:35.280	293820	N	1	0	
19:35.732	293933	N	1	0	
19:36.068	294017	|	1	0	
19:37.088	294272	N	1	0	
19:37.532	294383	N	1	0	
19:37.984	294496	N	1	0	
19:38.400	294600	N	1	0	
19:38.888	294722	N	1	0	
19:39.156	294789	N	1	0	
19:39.780	294945	N	1	0	
19:40.096	295024	N	1	0	
19:40.596	295149	N	1	0	
19:41.124	295281	N	1	0	
19:41.484	295371	|	1	0	
19:42.480	295620	N	1	0	
19:42.932	295733	N	1	0	
19:43.380	295845	N	1	0	
19:43.832	295958	N	1	0	
19:44.280	296070	N	1	0	
19:44.724	296181	N	1	0	
19:45.172	296293	N	1	0	
19:45.624	296406	N	1	0	
19:46.076	296519	N	1	0	
19:46.528	296632	N	1	0	
19:46.976	296744	N	1	0	
19:47.428	296857	N	1	0	
19:47.880	296970	N	1	0	
19:48.328	297082	N	1	0	
19:48.780	297195	N	1	0	
19:49.228	297307	N	1	0	
19:49.672	297418	N	1	0	
19:50.024	297506	N	1	0	
19:50.560	297640	N	1	0	
19:51.004	297751	N	1	0	
19:51.448	297862	N	1	0	
19:51.640	297910	|	1	0	
19:52.336	298084	N	1	0	
19:52.780	298195	N	1	0	
19:53.224	298306	N	1	0	
19:53.668	298417	N	1	0	
19:54.112	298528	N	1	0	
19:54.556	298639	N	1	0	
19:55.000	298750	N	1	0	
19:55.444	298861	N	1	0	
19:55.888	298972	N	1	0	
19:56.336	299084	N	1	0	
19:56.780	299195	N	1	0	
19:57.224	299306	N	1	0	
19:57.668	299417	N	1	0	
19:57.944	299486	N	1	0	
19:58.516	299629	|	1	0	
19:59.448	299862	|	1	0	
20:00.340	300085	|	1	0	
20:01.228	300307	N	1	0	
20:01.444	300361	|	1	0	
20:01.964	300491	N	1	0	
20:02.428	300607	|	1	0	
20:03.004	300751	N	1	0	
20:03.440	300860	N	1	0	
20:03.728	300932	|	1	0	
20:04.156	301039	|	1	0	
20:04.776	301194	|	1	0	
20:05.224	301306	N	1	0	
20:05.664	301416	N	1	0	
20:05.904	301476	N	1	0	
20:06.548	301637	N	1	0	
20:06.736	301684	|	1	0	
20:07.232	301808	|	1	0	
20:08.312	302078	|	1	0	
20:10.076	302519	N	1	0	
20:10.516	302629	N	1	0	
20:10.956	302739	N	1	0	
20:11.396	302849	N	1	0	
20:11.832	302958	N	1	0	
20:12.272	303068	N	1	0	
20:12.708	303177	N	1	0	
20:13.148	303287	N	1	0	
20:13.584	303396	N	1	0	
20:14.020	303505	N	1	0	
20:14.460	303615	N	1	0	
20:14.900	303725	N	1	0	
20:15.336	303834	N	1	0	
20:15.768	303942	N	1	0	
20:16.208	304052	N	1	0	
20:16.644	304161	N	1	0	
20:17.076	304269	N	1	0	
20:17.512	304378	N	1	0	
20:17.952	304488	N	1	0	
20:18.384	304596	N	1	0	
20:18.820	304705	N	1	0	
20:19.248	304812	N	1	0	
20:19.688	304922	N	1	0	
20:20.124	305031	N	1	0	
20:20.560	305140	N	1	0	
20:20.992	305248	N	1	0	
20:21.436	305359	N	1	0	
20:21.872	305468	N	1	0	
20:22.304	305576	N	1	0	
20:22.736	305684	N	1	0	
20:23.180	305795	N	1	0	
20:23.616	305904	N	1	0	
20:24.052	306013	N	1	0	
20:24.480	306120	N	1	0	
20:24.924	306231	N	1	0	
20:25.356	306339	N	1	0	
20:25.792	306448	N	1	0	
20:26.224	306556	N	1	0	
20:26.664	306666	N	1	0	
20:27.096	306774	N	1	0	
20:27.528	306882	N	1	0	
20:27.952	306988	N	1	0	
20:28.392	307098	N	1	0	
20:28.824	307206	N	1	0	
20:29.256	307314	N	1	0	
20:29.680	307420	N	1	0	
20:30.116	307529	N	1	0	
20:30.548	307637	N	1	0	
20:30.980	307745	N	1	0	
20:31.404	307851	N	1	0	
20:31.836	307959	N	1	0	
20:32.268	308067	N	1	0	
20:32.696	308174	N	1	0	
20:33.120	308280	N	1	0	
20:33.552	308388	N	1	0	
20:33.980	308495	N	1	0	
20:34.408	308602	N	1	0	
20:34.832	308708	N	1	0	
20:35.260	308815	N	1	0	
20:35.460	308865	|	1	0	
20:36.116	309029	N	1	0	
20:36.452	309113	N	1	0	
20:36.956	309239	N	1	0	
20:37.808	309452	N	1	0	
20:38.236	309559	N	1	0	
20:38.660	309665	N	1	0	
20:38.980	309745	N	1	0	
20:39.504	309876	N	1	0	
20:39.920	309980	N	1	0	
20:40.344	310086	N	1	0	
20:40.768	310192	N	1	0	
20:41.188	310297	N	1	0	
20:41.604	310401	N	1	0	
20:42.024	310506	N	1	0	
20:42.448	310612	N	1	0	
20:42.864	310716	N	1	0	
20:43.280	310820	N	1	0	
20:43.704	310926	N	1	0	
20:44.124	311031	N	1	0	
20:44.540	311135	N	1	0	
20:44.956	311239	N	1	0	
20:45.372	311343	N	1	0	
20:45.792	311448	N	1	0	
20:46.208	311552	N	1	0	
20:46.620	311655	N	1	0	
20:47.040	311760	N	1	0	
20:47.456	311864	N	1	0	
20:47.876	311969	N	1	0	
20:48.284	312071	N	1	0	
20:48.696	312174	N	1	0	
20:49.116	312279	N	1	0	
20:49.532	312383	N	1	0	
20:49.940	312485	N	1	0	
20:50.356	312589	N	1	0	
20:50.772	312693	N	1	0	
20:51.184	312796	N	1	0	
20:51.592	312898	N	1	0	
20:52.008	313002	N	1	0	
20:52.420	313105	N	1	0	
20:52.828	313207	N	1	0	
20:53.236	313309	N	1	0	
20:53.652	313413	N	1	0	
20:54.064	313516	N	1	0	
20:54.476	313619	N	1	0	
20:54.884	313721	N	1	0	
20:55.296	313824	N	1	0	
20:55.708	313927	N	1	0	
20:56.120	314030	N	1	0	
20:56.528	314132	N	1	0	
20:56.944	314236	N	1	0	
20:57.356	314339	N	1	0	
20:57.772	314443	N	1	0	
20:58.176	314544	N	1	0	
20:58.596	314649	N	1	0	
20:59.008	314752	N	1	0	
20:59.420	314855	N	1	0	
20:59.824	314956	N	1	0	
21:00.240	315060	N	1	0	
21:00.652	315163	N	1	0	
21:01.064	315266	N	1	0	
21:01.476	315369	N	1	0	
21:01.884	315471	N	1	0	
21:02.300	315575	N	1	0	
21:02.712	315678	N	1	0	
21:03.124	315781	N	1	0	
21:03.528	315882	N	1	0	
21:03.944	315986	N	1	0	
21:04.356	316089	N	1	0	
21:04.768	316192	N	1	0	
21:05.176	316294	N	1	0	
21:05.588	316397	N	1	0	
21:06.000	316500	N	1	0	
21:06.412	316603	N	1	0	
21:06.820	316705	N	1	0	
21:07.228	316807	N	1	0	
21:07.640	316910	N	1	0	
21:08.052	317013	N	1	0	
21:08.464	317116	N	1	0	
21:08.868	317217	N	1	0	
21:09.280	317320	N	1	0	
21:09.696	317424	N	1	0	
21:10.104	317526	N	1	0	
21:10.512	317628	N	1	0	
21:10.920	317730	N	1	0	
21:11.336	317834	N	1	0	
21:11.748	317937	N	1	0	
21:12.156	318039	N	1	0	
21:12.564	318141	N	1	0	
21:12.976	318244	N	1	0	
21:13.392	318348	N	1	0	
21:13.808	318452	N	1	0	
21:14.224	318556	N	1	0	
21:14.636	318659	N	1	0	
21:15.052	318763	N	1	0	
21:15.472	318868	N	1	0	
21:15.884	318971	N	1	0	
21:16.296	319074	N	1	0	
21:16.716	319179	N	1	0	
21:17.140	319285	N	1	0	
21:17.556	319389	N	1	0	
21:17.972	319493	N	1	0	
21:18.392	319598	N	1	0	
21:18.812	319703	N	1	0	
21:19.232	319808	N	1	0	
21:19.652	319913	N	1	0	
21:20.072	320018	N	1	0	
21:20.492	320123	N	1	0	
21:20.920	320230	N	1	0	
21:21.344	320336	N	1	0	
21:21.764	320441	N	1	0	
21:22.188	320547	N	1	0	
21:22.612	320653	N	1	0	
21:23.036	320759	N	1	0	
21:23.460	320865	N	1	0	
21:23.732	320933	N	1	0	
21:24.312	321078	N	1	0	
21:24.744	321186	N	1	0	
21:25.168	321292	N	1	0	
21:25.596	321399	N	1	0	
21:26.024	321506	N	1	0	
21:26.448	321612	N	1	0	
21:26.872	321718	N	1	0	
21:27.304	321826	N	1	0	
21:27.736	321934	N	1	0	
21:27.992	321998	N	1	0	
21:28.592	322148	N	1	0	
21:28.896	322224	|	1	0	
21:29.456	322364	N	1	0	
21:29.880	322470	N	1	0	
21:30.312	322578	N	1	0	
21:30.744	322686	N	1	0	
21:31.184	322796	N	1	0	
21:31.612	322903	N	1	0	
21:32.044	323011	N	1	0	
21:32.472	323118	N	1	0	
21:32.912	323228	N	1	0	
21:33.340	323335	N	1	0	
21:33.772	323443	N	1	0	
21:34.208	323552	N	1	0	
21:34.644	323661	N	1	0	
21:35.072	323768	N	1	0	
21:35.504	323876	N	1	0	
21:35.712	323928	|	1	0	
21:36.368	324092	N	1	0	
21:36.792	324198	N	1	0	
21:37.224	324306	N	1	0	
21:37.664	324416	N	1	0	
21:38.096	324524	N	1	0	
21:38.528	324632	N	1	0	
21:38.788	324697	|	1	0	
21:39.396	324849	N	1	0	
21:39.668	324917	N	1	0	
21:40.116	325029	N	1	0	
21:40.624	325156	N	1	0	
21:41.068	325267	N	1	0	
21:41.504	325376	N	1	0	
21:41.940	325485	N	1	0	
21:42.372	325593	N	1	0	
21:42.800	325700	N	1	0	
21:43.228	325807	N	1	0	
21:43.668	325917	N	1	0	
21:44.100	326025	N	1	0	
21:44.528	326132	N	1	0	
21:44.964	326241	N	1	0	
21:45.388	326347	N	1	0	
21:45.816	326454	N	1	0	
21:46.244	326561	N	1	0	
21:46.680	326670	N	1	0	
21:47.112	326778	N	1	0	
21:47.548	326887	N	1	0	
21:47.980	326995	|	1	0	
21:48.844	327211	N	1	0	
21:49.276	327319	N	1	0	
21:49.712	327428	N	1	0	
21:49.980	327495	N	1	0	
21:50.576	327644	N	1	0	
21:51.016	327754	N	1	0	
21:51.228	327807	N	1	0	
21:51.448	327862	N	1	0	
21:51.880	327970	N	1	0	
21:52.320	328080	N	1	0	
21:52.756	328189	N	1	0	
21:53.192	328298	N	1	0	
21:53.636	328409	N	1	0	
21:54.072	328518	N	1	0	
21:54.512	328628	N	1	0	
21:54.948	328737	N	1	0	
21:55.392	328848	N	1	0	
21:55.832	328958	N	1	0	
21:56.276	329069	N	1	0	
21:56.716	329179	N	1	0	
21:57.152	329288	N	1	0	
21:57.596	329399	N	1	0	
21:58.040	329510	N	1	0	
21:58.484	329621	N	1	0	
21:58.920	329730	N	1	0	
21:59.364	329841	N	1	0	
21:59.808	329952	N	1	0	
22:00.256	330064	N	1	0	
22:00.712	330178	N	1	0	
22:01.164	330291	N	1	0	
22:01.612	330403	N	1	0	
22:02.056	330514	N	1	0	
22:02.508	330627	N	1	0	
22:02.964	330741	N	1	0	
22:03.412	330853	N	1	0	
22:03.860	330965	N	1	0	
22:04.316	331079	N	1	0	
22:04.764	331191	N	1	0	
22:05.208	331302	N	1	0	
22:05.656	331414	N	1	0	
22:06.104	331526	N	1	0	
22:06.544	331636	N	1	0	
22:06.992	331748	N	1	0	
22:07.440	331860	N	1	0	
22:07.884	331971	N	1	0	
22:08.328	332082	N	1	0	
22:08.772	332193	N	1	0	
22:09.220	332305	N	1	0	
22:09.664	332416	N	1	0	
22:10.108	332527	N	1	0	
22:10.556	332639	N	1	0	
22:11.000	332750	N	1	0	
22:11.448	332862	N	1	0	
22:11.896	332974	N	1	0	
22:12.340	333085	N	1	0	
22:12.788	333197	N	1	0	
22:13.236	333309	N	1	0	
22:13.680	333420	N	1	0	
22:14.128	333532	N	1	0	
22:14.572	333643	N	1	0	
22:15.020	333755	N	1	0	
22:15.460	333865	N	1	0	
22:15.908	333977	N	1	0	
22:16.348	334087	N	1	0	
22:16.796	334199	N	1	0	
22:17.240	334310	N	1	0	
22:17.688	334422	N	1	0	
22:18.128	334532	N	1	0	
22:18.580	334645	N	1	0	
22:19.024	334756	N	1	0	
22:19.464	334866	N	1	0	
22:19.908	334977	N	1	0	
22:20.360	335090	N	1	0	
22:20.804	335201	N	1	0	
22:21.248	335312	N	1	0	
22:21.696	335424	N	1	0	
22:22.140	335535	N	1	0	
22:22.584	335646	N	1	0	
22:23.024	335756	N	1	0	
22:23.476	335869	N	1	0	
22:23.928	335982	N	1	0	
22:24.376	336094	N	1	0	
22:24.820	336205	N	1	0	
22:25.272	336318	N	1	0	
22:25.720	336430	N	1	0	
22:26.168	336542	N	1	0	
22:26.612	336653	N	1	0	
22:27.064	336766	N	1	0	
22:27.516	336879	N	1	0	
22:27.968	336992	N	1	0	
22:28.236	337059	|	1	0	
22:28.872	337218	N	1	0	
22:29.324	337331	N	1	0	
22:29.776	337444	N	1	0	
22:30.232	337558	N	1	0	
22:30.688	337672	N	1	0	
22:31.148	337787	N	1	0	
22:31.596	337899	N	1	0	
22:32.048	338012	N	1	0	
22:32.500	338125	N	1	0	
22:32.952	338238	N	1	0	
22:33.400	338350	N	1	0	
22:33.712	338428	N	1	0	
22:34.308	338577	N	1	0	
22:34.756	338689	|	1	0	
22:35.668	338917	N	1	0	
22:36.084	339021	N	1	0	
22:36.568	339142	N	1	0	
22:37.024	339256	N	1	0	
22:37.480	339370	N	1	0	
22:37.944	339486	N	1	0	
22:38.408	339602	N	1	0	
22:38.876	339719	N	1	0	
22:39.348	339837	N	1	0	
22:39.820	339955	N	1	0	
22:40.292	340073	N	1	0	
22:40.764	340191	N	1	0	
22:41.236	340309	N	1	0	
22:41.708	340427	N	1	0	
22:42.184	340546	N	1	0	
22:42.656	340664	N	1	0	
22:43.132	340783	N	1	0	
22:43.612	340903	N	1	0	
22:44.084	341021	N	1	0	
22:44.560	341140	N	1	0	
22:45.036	341259	N	1	0	
22:45.508	341377	N	1	0	
22:45.984	341496	N	1	0	
22:46.460	341615	N	1	0	
22:46.940	341735	N	1	0	
22:47.420	341855	N	1	0	
22:47.896	341974	N	1	0	
22:48.380	342095	N	1	0	
22:48.868	342217	N	1	0	
22:49.208	342302	N	1	0	
22:49.840	342460	N	1	0	
22:50.336	342584	N	1	0	
22:50.824	342706	N	1	0	
22:51.312	342828	N	1	0	
22:51.800	342950	N	1	0	
22:52.296	343074	N	1	0	
22:52.780	343195	N	1	0	
22:53.264	343316	N	1	0	
22:53.748	343437	N	1	0	
22:54.228	343557	N	1	0	
22:54.716	343679	N	1	0	
22:55.200	343800	N	1	0	
22:55.684	343921	N	1	0	
22:56.160	344040	N	1	0	
22:56.644	344161	N	1	0	
22:57.116	344279	N	1	0	
22:57.600	344400	N	1	0	
22:58.076	344519	N	1	0	
22:58.552	344638	N	1	0	
22:59.032	344758	N	1	0	
22:59.512	344878	N	1	0	
22:59.992	344998	N	1	0	
23:00.468	345117	N	1	0	
23:00.940	345235	N	1	0	
23:01.420	345355	N	1	0	
23:01.904	345476	N	1	0	
23:02.380	345595	N	1	0	
23:02.856	345714	N	1	0	
23:03.332	345833	N	1	0	
23:03.728	345932	N	1	0	
23:04.280	346070	N	1	0	
23:04.752	346188	N	1	0	
23:05.188	346297	N	1	0	
23:05.420	346355	|	1	0	
23:06.168	346542	N	1	0	
23:06.632	346658	N	1	0	
23:07.100	346775	N	1	0	
23:07.568	346892	N	1	0	
23:08.040	347010	N	1	0	
23:08.512	347128	N	1	0	
23:08.984	347246	N	1	0	
23:09.456	347364	N	1	0	
23:09.932	347483	N	1	0	
23:10.408	347602	N	1	0	
23:10.888	347722	N	1	0	
23:11.368	347842	N	1	0	
23:11.852	347963	N	1	0	
23:12.336	348084	N	1	0	
23:12.820	348205	N	1	0	
23:13.304	348326	N	1	0	
23:13.788	348447	N	1	0	
23:14.276	348569	N	1	0	
23:14.760	348690	N	1	0	
23:15.252	348813	N	1	0	
23:15.740	348935	N	1	0	
23:16.232	349058	N	1	0	
23:16.720	349180	N	1	0	
23:17.212	349303	N	1	0	
23:17.624	349406	|	1	0	
23:18.200	349550	N	1	0	
23:18.688	349672	N	1	0	
23:19.176	349794	N	1	0	
23:19.680	349920	N	1	0	
23:20.180	350045	N	1	0	
23:20.680	350170	N	1	0	
23:21.176	350294	N	1	0	
23:21.676	350419	N	1	0	
23:22.164	350541	N	1	0	
23:22.656	350664	N	1	0	
23:23.140	350785	N	1	0	
23:23.636	350909	N	1	0	
23:24.116	351029	N	1	0	
23:24.612	351153	N	1	0	
23:25.104	351276	N	1	0	
23:25.600	351400	N	1	0	
23:26.084	351521	N	1	0	
23:26.584	351646	N	1	0	
23:27.072	351768	N	1	0	
23:27.560	351890	N	1	0	
23:28.052	352013	N	1	0	
23:28.536	352134	N	1	0	
23:29.032	352258	N	1	0	
23:29.516	352379	N	1	0	
23:30.012	352503	N	1	0	
23:30.496	352624	N	1	0	
23:30.984	352746	N	1	0	
23:31.468	352867	N	1	0	
23:31.960	352990	N	1	0	
23:32.448	353112	N	1	0	
23:32.928	353232	N	1	0	
23:33.416	353354	N	1	0	
23:33.900	353475	N	1	0	
23:34.388	353597	N	1	0	
23:34.864	353716	N	1	0	
23:35.236	353809	N	1	0	
23:35.832	353958	N	1	0	
23:36.312	354078	N	1	0	
23:36.792	354198	N	1	0	
23:37.080	354270	N	1	0	
23:37.752	354438	N	1	0	
23:38.232	354558	N	1	0	
23:38.704	354676	N	1	0	
23:39.184	354796	N	1	0	
23:39.668	354917	N	1	0	
23:40.144	355036	N	1	0	
23:40.620	355155	N	1	0	
23:41.100	355275	N	1	0	
23:41.576	355394	N	1	0	
23:42.056	355514	N	1	0	
23:42.528	355632	N	1	0	
23:43.004	355751	N	1	0	
23:43.480	355870	N	1	0	
23:43.952	355988	N	1	0	
23:44.420	356105	N	1	0	
23:44.888	356222	N	1	0	
23:45.364	356341	N	1	0	
23:45.832	356458	N	1	0	
23:46.304	356576	N	1	0	
23:46.772	356693	N	1	0	
23:47.244	356811	N	1	0	
23:47.516	356879	|	1	0	
23:48.136	357034	N	1	0	
23:48.644	357161	N	1	0	
23:49.112	357278	N	1	0	
23:49.576	357394	N	1	0	
23:49.936	357484	N	1	0	
23:50.504	357626	N	1	0	
23:50.968	357742	N	1	0	
23:51.436	357859	N	1	0	
23:51.900	357975	N	1	0	
23:52.364	358091	N	1	0	
23:52.572	358143	|	1	0	
23:53.288	358322	N	1	0	
23:53.752	358438	N	1	0	
23:54.224	358556	N	1	0	
23:54.684	358671	N	1	0	
23:55.156	358789	N	1	0	
23:55.620	358905	N	1	0	
23:56.084	359021	N	1	0	
23:56.560	359140	N	1	0	
23:57.028	359257	N	1	0	
23:57.500	359375	N	1	0	
23:57.964	359491	N	1	0	
23:58.436	359609	N	1	0	
23:58.904	359726	N	1	0	
23:59.372	359843	N	1	0	
23:59.844	359961	N	1	0	
24:00.316	360079	N	1	0	
24:00.788	360197	N	1	0	
24:01.264	360316	N	1	0	
24:01.740	360435	N	1	0	
24:02.212	360553	N	1	0	
24:02.688	360672	N	1	0	
24:03.160	360790	N	1	0	
