Time	Sample	Type	chan	num	Aux
09:14.468	138617	|	1	0	
09:15.592	138898	|	1	0	
09:16.304	139076	|	1	0	
09:16.800	139200	|	1	0	
09:17.352	139338	N	1	0	
09:18.152	139538	N	1	0	
09:18.344	139586	N	1	0	
09:18.640	139660	N	1	0	
09:19.380	139845	N	1	0	
09:20.004	140001	N	1	0	
09:20.340	140085	N	1	0	
09:20.632	140158	N	1	0	
09:21.256	140314	N	1	0	
09:21.884	140471	N	1	0	
09:22.520	140630	N	1	0	
09:23.052	140763	N	1	0	
09:23.800	140950	N	1	0	
09:24.448	141112	N	1	0	
09:25.004	141251	N	1	0	
09:25.740	141435	N	1	0	
09:26.368	141592	N	1	0	
09:27.056	141764	N	1	0	
09:27.364	141841	N	1	0	
09:27.620	141905	N	1	0	
09:28.392	142098	N	1	0	
09:29.032	142258	N	1	0	
09:29.696	142424	N	1	0	
09:30.296	142574	N	1	0	
09:31.080	142770	N	1	0	
09:31.332	142833	N	1	0	
09:31.740	142935	N	1	0	
09:32.444	143111	N	1	0	
09:33.128	143282	N	1	0	
09:33.812	143453	N	1	0	
09:34.488	143622	N	1	0	
09:35.196	143799	N	1	0	
09:35.872	143968	N	1	0	
09:36.584	144146	N	1	0	
09:37.216	144304	N	1	0	
09:37.968	144492	N	1	0	
09:38.644	144661	N	1	0	
09:39.372	144843	N	1	0	
09:40.064	145016	N	1	0	
09:40.652	145163	N	1	0	
09:41.344	145336	N	1	0	
09:42.156	145539	N	1	0	
09:42.852	145713	N	1	0	
09:43.556	145889	N	1	0	
09:44.264	146066	N	1	0	
09:44.572	146143	N	1	0	
09:44.980	146245	N	1	0	
09:45.692	146423	N	1	0	
09:45.984	146496	N	1	0	
09:46.408	146602	N	1	0	
09:47.140	146785	N	1	0	
09:47.864	146966	N	1	0	
09:48.564	147141	N	1	0	
09:49.308	147327	N	1	0	
09:50.028	147507	N	1	0	
09:50.764	147691	N	1	0	
09:51.296	147824	|	1	0	
09:52.216	148054	N	1	0	
09:52.948	148237	N	1	0	
09:53.684	148421	N	1	0	
09:54.416	148604	N	1	0	
09:54.792	148698	N	1	0	
09:55.148	148787	N	1	0	
09:55.884	148971	N	1	0	
09:56.608	149152	N	1	0	
09:57.336	149334	N	1	0	
09:58.068	149517	N	1	0	
09:58.432	149608	N	1	0	
09:58.800	149700	N	1	0	
09:59.524	149881	N	1	0	
10:00.256	150064	N	1	0	
10:00.892	150223	N	1	0	
10:01.716	150429	N	1	0	
10:02.248	150562	|	1	0	
10:03.036	150759	N	1	0	
10:03.908	150977	N	1	0	
10:04.648	151162	N	1	0	
10:05.036	151259	|	1	0	
10:06.004	151501	N	1	0	
10:06.840	151710	N	1	0	
10:07.480	151870	N	1	0	
10:08.188	152047	N	1	0	
10:08.800	152200	N	1	0	
10:09.652	152413	N	1	0	
10:10.452	152613	N	1	0	
10:10.656	152664	N	1	0	
10:11.156	152789	N	1	0	
10:11.880	152970	N	1	0	
10:12.536	153134	N	1	0	
10:13.336	153334	N	1	0	
10:14.060	153515	N	1	0	
10:14.476	153619	|	1	0	
10:15.512	153878	N	1	0	
10:16.132	154033	|	1	0	
10:16.972	154243	N	1	0	
10:17.716	154429	N	1	0	
10:18.452	154613	N	1	0	
10:18.780	154695	N	1	0	
10:19.200	154800	N	1	0	
10:19.916	154979	N	1	0	
10:20.696	155174	N	1	0	
10:21.448	155362	N	1	0	
10:22.192	155548	N	1	0	
10:22.780	155695	|	1	0	
10:23.612	155903	N	1	0	
10:24.364	156091	N	1	0	
10:25.032	156258	N	1	0	
10:25.440	156360	N	1	0	
10:25.676	156419	N	1	0	
10:26.448	156612	N	1	0	
10:26.636	156659	|	1	0	
10:27.352	156838	N	1	0	
10:27.644	156911	N	1	0	
10:28.084	157021	|	1	0	
10:28.736	157184	|	1	0	
10:29.332	157333	|	1	0	
10:30.192	157548	N	1	0	
10:30.556	157639	N	1	0	
10:30.868	157717	N	1	0	
10:31.316	157829	|	1	0	
10:33.088	158272	N	1	0	
10:33.376	158344	N	1	0	
10:33.784	158446	|	1	0	
10:34.440	158610	N	1	0	
10:35.056	158764	|	1	0	
10:35.756	158939	N	1	0	
10:36.264	159066	|	1	0	
10:36.824	159206	|	1	0	
10:37.936	159484	|	1	0	
10:38.624	159656	N	1	0	
10:38.876	159719	N	1	0	
10:39.316	159829	N	1	0	
10:39.904	159976	N	1	0	
10:40.692	160173	|	1	0	
10:41.308	160327	N	1	0	
10:41.740	160435	|	1	0	
10:42.596	160649	|	1	0	
10:43.336	160834	N	1	0	
10:44.044	161011	N	1	0	
10:44.452	161113	N	1	0	
10:44.776	161194	N	1	0	
10:45.524	161381	|	1	0	
10:46.228	161557	N	1	0	
10:46.496	161624	|	1	0	
10:47.584	161896	N	1	0	
10:48.168	162042	N	1	0	
10:48.512	162128	N	1	0	
10:48.960	162240	N	1	0	
10:49.340	162335	|	1	0	
10:50.276	162569	|	1	0	
10:50.996	162749	N	1	0	
10:51.568	162892	N	1	0	
10:52.064	163016	N	1	0	
10:53.040	163260	N	1	0	
10:53.592	163398	N	1	0	
10:53.992	163498	|	1	0	
10:54.664	163666	N	1	0	
10:55.064	163766	N	1	0	
10:55.752	163938	N	1	0	
10:56.428	164107	N	1	0	
10:56.972	164243	N	1	0	
10:57.764	164441	N	1	0	
10:58.476	164619	N	1	0	
10:59.176	164794	N	1	0	
10:59.888	164972	N	1	0	
11:00.620	165155	N	1	0	
11:01.340	165335	N	1	0	
11:02.048	165512	N	1	0	
11:02.776	165694	N	1	0	
11:03.504	165876	N	1	0	
11:04.228	166057	N	1	0	
11:04.936	166234	N	1	0	
11:05.632	166408	N	1	0	
11:06.320	166580	N	1	0	
11:06.976	166744	N	1	0	
11:07.532	166883	N	1	0	
11:08.332	167083	N	1	0	
11:09.028	167257	N	1	0	
11:09.692	167423	N	1	0	
11:09.888	167472	N	1	0	
11:10.344	167586	N	1	0	
11:10.920	167730	|	1	0	
11:11.596	167899	N	1	0	
11:12.356	168089	N	1	0	
11:13.000	168250	N	1	0	
11:13.220	168305	N	1	0	
11:13.676	168419	N	1	0	
11:14.348	168587	N	1	0	
11:14.952	168738	|	1	0	
11:15.628	168907	N	1	0	
11:15.908	168977	N	1	0	
11:16.348	169087	N	1	0	
11:17.040	169260	N	1	0	
11:17.580	169395	N	1	0	
11:18.408	169602	N	1	0	
11:19.096	169774	N	1	0	
11:19.788	169947	N	1	0	
11:20.292	170073	N	1	0	
11:21.048	170262	N	1	0	
11:21.800	170450	N	1	0	
11:22.524	170631	N	1	0	
11:23.192	170798	N	1	0	
11:23.836	170959	N	1	0	
11:24.404	171101	N	1	0	
11:25.180	171295	N	1	0	
11:25.840	171460	N	1	0	
11:26.108	171527	N	1	0	
11:26.476	171619	N	1	0	
11:27.044	171761	N	1	0	
11:27.800	171950	N	1	0	
11:28.480	172120	N	1	0	
11:29.136	172284	N	1	0	
11:29.784	172446	N	1	0	
11:30.436	172609	N	1	0	
11:30.708	172677	N	1	0	
11:31.064	172766	N	1	0	
11:31.476	172869	N	1	0	
11:31.708	172927	N	1	0	
11:32.312	173078	|	1	0	
11:33.036	173259	N	1	0	
11:33.692	173423	N	1	0	
11:34.340	173585	N	1	0	
11:34.960	173740	N	1	0	
11:35.636	173909	N	1	0	
11:36.288	174072	N	1	0	
11:36.948	174237	N	1	0	
11:37.596	174399	N	1	0	
11:38.224	174556	N	1	0	
11:38.896	174724	N	1	0	
11:39.564	174891	N	1	0	
11:40.224	175056	N	1	0	
11:40.876	175219	N	1	0	
11:41.532	175383	N	1	0	
11:42.148	175537	N	1	0	
11:42.828	175707	N	1	0	
11:43.476	175869	N	1	0	
11:44.008	176002	N	1	0	
11:44.756	176189	N	1	0	
11:45.396	176349	N	1	0	
11:46.016	176504	N	1	0	
11:46.676	176669	N	1	0	
11:47.308	176827	N	1	0	
11:47.944	176986	N	1	0	
11:48.576	177144	N	1	0	
11:48.864	177216	N	1	0	
11:49.208	177302	N	1	0	
11:49.824	177456	N	1	0	
11:50.480	177620	N	1	0	
11:51.096	177774	N	1	0	
11:51.716	177929	N	1	0	
11:52.352	178088	N	1	0	
11:52.968	178242	N	1	0	
11:53.532	178383	N	1	0	
11:54.240	178560	N	1	0	
11:54.872	178718	N	1	0	
11:55.492	178873	N	1	0	
11:56.108	179027	N	1	0	
11:56.736	179184	N	1	0	
11:57.392	179348	N	1	0	
11:58.028	179507	N	1	0	
11:58.664	179666	N	1	0	
11:59.292	179823	N	1	0	
11:59.920	179980	N	1	0	
12:00.536	180134	N	1	0	
12:01.152	180288	N	1	0	
12:01.784	180446	N	1	0	
12:02.316	180579	N	1	0	
12:03.024	180756	N	1	0	
12:03.548	180887	N	1	0	
12:04.252	181063	N	1	0	
12:04.872	181218	N	1	0	
12:05.204	181301	|	1	0	
12:06.036	181509	N	1	0	
12:06.668	181667	N	1	0	
12:07.292	181823	N	1	0	
12:07.892	181973	N	1	0	
12:08.488	182122	N	1	0	
12:09.080	182270	N	1	0	
12:09.396	182349	N	1	0	
12:09.696	182424	N	1	0	
12:10.296	182574	N	1	0	
12:10.796	182699	N	1	0	
12:11.516	182879	N	1	0	
12:12.000	183000	N	1	0	
12:12.688	183172	N	1	0	
12:13.356	183339	N	1	0	
12:13.868	183467	N	1	0	
12:14.580	183645	N	1	0	
12:15.188	183797	N	1	0	
12:15.496	183874	N	1	0	
12:15.800	183950	N	1	0	
12:16.404	184101	N	1	0	
12:16.736	184184	N	1	0	
12:17.048	184262	N	1	0	
12:17.656	184414	N	1	0	
12:18.264	184566	N	1	0	
12:18.860	184715	N	1	0	
12:19.356	184839	N	1	0	
12:20.068	185017	N	1	0	
12:20.680	185170	N	1	0	
12:21.276	185319	N	1	0	
12:21.872	185468	N	1	0	
12:22.352	185588	|	1	0	
12:22.956	185739	N	1	0	
12:23.660	185915	N	1	0	
12:24.080	186020	|	1	0	
12:24.876	186219	N	1	0	
12:25.488	186372	N	1	0	
12:25.836	186459	N	1	0	
12:26.700	186675	N	1	0	
12:26.952	186738	|	1	0	
12:27.812	186953	|	1	0	
12:28.404	187101	|	1	0	
12:29.012	187253	N	1	0	
12:29.772	187443	N	1	0	
12:30.056	187514	|	1	0	
12:30.700	187675	|	1	0	
12:31.508	187877	N	1	0	
12:31.848	187962	N	1	0	
12:32.156	188039	N	1	0	
12:32.644	188161	|	1	0	
12:33.364	188341	N	1	0	
12:33.648	188412	|	1	0	
12:34.216	188554	N	1	0	
12:34.516	188629	|	1	0	
12:35.652	188913	N	1	0	
12:36.236	189059	N	1	0	
12:36.816	189204	N	1	0	
12:37.292	189323	|	1	0	
12:37.976	189494	N	1	0	
12:38.376	189594	N	1	0	
12:39.176	189794	N	1	0	
12:39.808	189952	N	1	0	
12:40.420	190105	N	1	0	
12:41.052	190263	N	1	0	
12:41.684	190421	N	1	0	
12:42.320	190580	N	1	0	
12:42.972	190743	N	1	0	
12:43.632	190908	N	1	0	
12:44.288	191072	N	1	0	
12:44.956	191239	N	1	0	
12:45.152	191288	N	1	0	
12:45.624	191406	N	1	0	
12:46.288	191572	N	1	0	
12:46.952	191738	N	1	0	
12:47.600	191900	N	1	0	
12:48.272	192068	N	1	0	
12:48.928	192232	N	1	0	
12:49.548	192387	N	1	0	
12:50.228	192557	N	1	0	
12:50.880	192720	N	1	0	
12:51.532	192883	N	1	0	
12:52.052	193013	N	1	0	
12:52.816	193204	N	1	0	
12:53.380	193345	N	1	0	
12:54.128	193532	N	1	0	
12:54.584	193646	N	1	0	
12:54.788	193697	N	1	0	
12:55.440	193860	N	1	0	
12:56.108	194027	N	1	0	
12:56.664	194166	N	1	0	
12:57.316	194329	N	1	0	
12:57.984	194496	N	1	0	
12:58.692	194673	N	1	0	
12:59.260	194815	N	1	0	
12:59.896	194974	N	1	0	
13:00.648	195162	N	1	0	
13:01.188	195297	N	1	0	
13:01.716	195429	N	1	0	
13:02.568	195642	N	1	0	
13:03.208	195802	N	1	0	
13:03.748	195937	N	1	0	
13:04.124	196031	N	1	0	
13:04.508	196127	N	1	0	
13:05.156	196289	|	1	0	
13:05.632	196408	N	1	0	
13:06.448	196612	N	1	0	
13:07.088	196772	N	1	0	
13:07.736	196934	N	1	0	
13:08.388	197097	N	1	0	
13:08.928	197232	N	1	0	
13:09.672	197418	N	1	0	
13:10.236	197559	N	1	0	
13:10.960	197740	N	1	0	
13:11.608	197902	N	1	0	
13:12.260	198065	N	1	0	
13:12.892	198223	N	1	0	
13:13.572	198393	N	1	0	
13:14.236	198559	N	1	0	
13:14.896	198724	N	1	0	
13:15.568	198892	N	1	0	
13:16.208	199052	N	1	0	
13:16.868	199217	N	1	0	
13:17.448	199362	N	1	0	
13:18.204	199551	N	1	0	
13:18.752	199688	N	1	0	
13:19.520	199880	N	1	0	
13:20.164	200041	|	1	0	
13:20.800	200200	N	1	0	
13:21.472	200368	N	1	0	
13:22.116	200529	N	1	0	
13:22.640	200660	N	1	0	
13:23.420	200855	N	1	0	
13:23.880	200970	N	1	0	
13:24.660	201165	N	1	0	
13:25.144	201286	N	1	0	
13:25.936	201484	N	1	0	
13:26.460	201615	|	1	0	
13:27.204	201801	N	1	0	
13:27.840	201960	N	1	0	
13:28.320	202080	N	1	0	
13:29.092	202273	N	1	0	
13:29.720	202430	N	1	0	
13:30.204	202551	N	1	0	
13:30.968	202742	N	1	0	
13:31.624	202906	N	1	0	
13:32.260	203065	N	1	0	
13:32.628	203157	N	1	0	
13:33.540	203385	N	1	0	
13:34.084	203521	N	1	0	
13:34.752	203688	N	1	0	
13:35.076	203769	N	1	0	
13:36.016	204004	N	1	0	
13:36.468	204117	N	1	0	
13:37.148	204287	N	1	0	
13:37.728	204432	N	1	0	
13:38.384	204596	N	1	0	
13:38.604	204651	N	1	0	
13:38.952	204738	N	1	0	
13:39.472	204868	N	1	0	
13:40.140	205035	N	1	0	
13:40.684	205171	N	1	0	
13:41.016	205254	N	1	0	
13:41.744	205436	N	1	0	
13:42.364	205591	N	1	0	
13:42.924	205731	N	1	0	
13:43.220	205805	N	1	0	
13:43.476	205869	N	1	0	
13:44.040	206010	N	1	0	
13:44.572	206143	N	1	0	
13:45.044	206261	N	1	0	
13:45.528	206382	N	1	0	
13:46.204	206551	N	1	0	
13:46.756	206689	N	1	0	
13:46.988	206747	N	1	0	
13:47.292	206823	N	1	0	
13:47.760	206940	N	1	0	
13:48.376	207094	N	1	0	
13:48.824	207206	N	1	0	
13:49.424	207356	N	1	0	
13:49.980	207495	N	1	0	
13:50.500	207625	N	1	0	
13:50.944	207736	N	1	0	
13:51.468	207867	N	1	0	
13:52.024	208006	N	1	0	
13:52.524	208131	N	1	0	
13:53.160	208290	N	1	0	
13:53.716	208429	N	1	0	
13:54.028	208507	N	1	0	
13:54.836	208709	N	1	0	
13:55.376	208844	N	1	0	
13:55.628	208907	N	1	0	
13:55.848	208962	N	1	0	
13:56.120	209030	N	1	0	
13:56.376	209094	N	1	0	
13:57.024	209256	N	1	0	
13:57.348	209337	|	1	0	
13:58.032	209508	N	1	0	
13:58.644	209661	N	1	0	
13:59.200	209800	N	1	0	
13:59.744	209936	N	1	0	
14:00.300	210075	N	1	0	
14:00.860	210215	N	1	0	
14:01.408	210352	N	1	0	
14:01.932	210483	N	1	0	
14:02.604	210651	N	1	0	
14:03.196	210799	N	1	0	
14:03.616	210904	N	1	0	
14:04.388	211097	N	1	0	
14:04.824	211206	N	1	0	
14:05.588	211397	N	1	0	
14:06.092	211523	N	1	0	
14:06.804	211701	N	1	0	
14:07.400	211850	|	1	0	
14:07.920	211980	|	1	0	
14:08.644	212161	N	1	0	
14:09.192	212298	N	1	0	
14:09.728	212432	N	1	0	
14:10.468	212617	N	1	0	
14:11.148	212787	N	1	0	
14:11.696	212924	N	1	0	
14:12.400	213100	N	1	0	
14:13.024	213256	N	1	0	
14:13.652	213413	|	1	0	
14:14.596	213649	|	1	0	
14:15.508	213877	N	1	0	
14:15.916	213979	N	1	0	
14:16.572	214143	|	1	0	
14:17.364	214341	N	1	0	
14:17.620	214405	|	1	0	
14:18.468	214617	N	1	0	
14:19.196	214799	N	1	0	
14:19.692	214923	|	1	0	
14:20.304	215076	N	1	0	
14:21.060	215265	N	1	0	
14:21.480	215370	|	1	0	
14:22.276	215569	N	1	0	
14:22.960	215740	N	1	0	
14:23.420	215855	|	1	0	
14:24.848	216212	N	1	0	
14:25.444	216361	N	1	0	
14:25.656	216414	N	1	0	
14:25.940	216485	N	1	0	
14:26.712	216678	N	1	0	
14:27.224	216806	|	1	0	
14:27.928	216982	N	1	0	
14:28.584	217146	N	1	0	
14:29.212	217303	N	1	0	
14:29.408	217352	|	1	0	
14:30.480	217620	|	1	0	
14:31.012	217753	N	1	0	
14:31.600	217900	|	1	0	
14:32.256	218064	|	1	0	
14:33.632	218408	|	1	0	
14:34.276	218569	N	1	0	
14:34.800	218700	N	1	0	
14:35.616	218904	|	1	0	
14:36.184	219046	|	1	0	
14:36.944	219236	N	1	0	
14:37.600	219400	N	1	0	
14:38.060	219515	|	1	0	
14:39.628	219907	N	1	0	
14:40.300	220075	|	1	0	
14:40.868	220217	|	1	0	
14:41.576	220394	|	1	0	
14:42.232	220558	N	1	0	
14:42.428	220607	N	1	0	
14:42.776	220694	N	1	0	
14:43.516	220879	N	1	0	
14:43.720	220930	N	1	0	
14:44.096	221024	N	1	0	
14:44.400	221100	N	1	0	
14:44.772	221193	|	1	0	
14:45.312	221328	N	1	0	
14:45.700	221425	N	1	0	
14:46.072	221518	N	1	0	
14:46.372	221593	|	1	0	
14:47.296	221824	N	1	0	
14:47.616	221904	|	1	0	
14:48.572	222143	N	1	0	
14:48.928	222232	|	1	0	
14:50.496	222624	N	1	0	
14:51.148	222787	N	1	0	
14:51.728	222932	N	1	0	
14:52.440	223110	N	1	0	
14:53.096	223274	N	1	0	
14:53.492	223373	|	1	0	
14:54.340	223585	N	1	0	
14:55.088	223772	N	1	0	
14:55.640	223910	|	1	0	
14:56.420	224105	N	1	0	
14:57.056	224264	N	1	0	
14:57.708	224427	N	1	0	
14:58.040	224510	|	1	0	
14:58.932	224733	|	1	0	
14:59.332	224833	N	1	0	
14:59.540	224885	N	1	0	
15:00.292	225073	N	1	0	
15:00.916	225229	N	1	0	
15:01.468	225367	N	1	0	
15:02.196	225549	N	1	0	
15:02.680	225670	|	1	0	
15:03.492	225873	N	1	0	
15:04.140	226035	N	1	0	
15:04.796	226199	N	1	0	
15:05.088	226272	|	1	0	
15:06.088	226522	N	1	0	
15:06.504	226626	|	1	0	
15:07.496	226874	N	1	0	
15:08.060	227015	|	1	0	
15:08.844	227211	N	1	0	
15:09.524	227381	N	1	0	
15:10.216	227554	N	1	0	
15:10.908	227727	N	1	0	
15:11.604	227901	N	1	0	
15:12.112	228028	N	1	0	
15:13.004	228251	N	1	0	
15:13.716	228429	N	1	0	
15:14.440	228610	N	1	0	
15:15.160	228790	N	1	0	
15:15.896	228974	N	1	0	
15:16.636	229159	N	1	0	
15:17.368	229342	N	1	0	
15:18.100	229525	N	1	0	
15:18.512	229628	|	1	0	
15:19.544	229886	N	1	0	
15:19.928	229982	N	1	0	
15:20.272	230068	N	1	0	
15:20.584	230146	|	1	0	
15:21.484	230371	N	1	0	
15:21.732	230433	N	1	0	
15:22.112	230528	|	1	0	
15:23.444	230861	N	1	0	
15:23.932	230983	N	1	0	
15:24.544	231136	N	1	0	
15:25.380	231345	|	1	0	
15:26.132	231533	N	1	0	
15:26.852	231713	N	1	0	
15:27.492	231873	N	1	0	
15:28.312	232078	N	1	0	
15:28.876	232219	|	1	0	
15:29.748	232437	N	1	0	
15:30.488	232622	N	1	0	
15:31.224	232806	N	1	0	
15:31.944	232986	N	1	0	
15:32.296	233074	N	1	0	
15:32.688	233172	N	1	0	
15:33.348	233337	N	1	0	
15:34.188	233547	N	1	0	
15:34.920	233730	N	1	0	
15:35.668	233917	N	1	0	
15:36.412	234103	|	1	0	
15:37.148	234287	N	1	0	
15:37.884	234471	N	1	0	
15:38.592	234648	N	1	0	
15:39.336	234834	N	1	0	
15:40.060	235015	N	1	0	
15:40.784	235196	N	1	0	
15:41.532	235383	N	1	0	
15:42.272	235568	N	1	0	
15:42.832	235708	N	1	0	
15:43.728	235932	N	1	0	
15:44.300	236075	N	1	0	
15:45.172	236293	N	1	0	
15:45.888	236472	N	1	0	
15:46.200	236550	N	1	0	
15:46.612	236653	N	1	0	
15:47.320	236830	N	1	0	
15:47.916	236979	N	1	0	
15:48.736	237184	N	1	0	
15:49.436	237359	N	1	0	
15:50.028	237507	N	1	0	
15:50.840	237710	N	1	0	
15:51.540	237885	N	1	0	
15:52.216	238054	N	1	0	
15:52.940	238235	N	1	0	
15:53.136	238284	N	1	0	
15:53.504	238376	N	1	0	
15:54.368	238592	N	1	0	
15:54.940	238735	N	1	0	
15:55.296	238824	N	1	0	
15:55.528	238882	|	1	0	
15:56.460	239115	N	1	0	
15:56.852	239213	N	1	0	
15:57.164	239291	N	1	0	
15:57.844	239461	N	1	0	
15:58.532	239633	N	1	0	
15:59.204	239801	N	1	0	
15:59.888	239972	N	1	0	
16:00.580	240145	N	1	0	
16:01.248	240312	N	1	0	
16:01.908	240477	N	1	0	
16:02.572	240643	N	1	0	
16:03.144	240786	N	1	0	
16:03.892	240973	N	1	0	
16:04.552	241138	N	1	0	
16:04.976	241244	N	1	0	
16:05.852	241463	N	1	0	
16:06.396	241599	N	1	0	
16:06.932	241733	|	1	0	
16:07.776	241944	N	1	0	
16:08.352	242088	N	1	0	
16:09.120	242280	N	1	0	
16:09.648	242412	N	1	0	
16:10.392	242598	N	1	0	
16:10.956	242739	|	1	0	
16:11.704	242926	N	1	0	
16:12.344	243086	N	1	0	
16:12.884	243221	N	1	0	
16:13.628	243407	N	1	0	
16:13.840	243460	N	1	0	
16:14.256	243564	N	1	0	
16:14.920	243730	N	1	0	
16:15.480	243870	N	1	0	
16:16.180	244045	N	1	0	
16:16.856	244214	N	1	0	
16:17.520	244380	N	1	0	
16:18.204	244551	N	1	0	
16:18.880	244720	N	1	0	
16:19.352	244838	N	1	0	
16:20.180	245045	N	1	0	
16:20.760	245190	N	1	0	
16:21.336	245334	N	1	0	
16:21.540	245385	N	1	0	
16:21.776	245444	N	1	0	
16:22.076	245519	N	1	0	
16:22.860	245715	N	1	0	
16:23.480	245870	N	1	0	
16:23.768	245942	N	1	0	
16:24.108	246027	N	1	0	
16:24.772	246193	N	1	0	
16:25.388	246347	N	1	0	
16:25.872	246468	|	1	0	
16:26.588	246647	N	1	0	
16:27.148	246787	N	1	0	
16:27.852	246963	N	1	0	
16:28.476	247119	N	1	0	
16:28.944	247236	N	1	0	
16:29.704	247426	N	1	0	
16:30.212	247553	N	1	0	
16:30.856	247714	N	1	0	
16:31.480	247870	N	1	0	
16:32.072	248018	N	1	0	
16:32.812	248203	N	1	0	
16:33.320	248330	N	1	0	
16:34.040	248510	N	1	0	
16:34.696	248674	N	1	0	
16:35.312	248828	N	1	0	
16:35.652	248913	N	1	0	
16:35.888	248972	N	1	0	
16:36.572	249143	N	1	0	
16:36.896	249224	N	1	0	
16:37.208	249302	N	1	0	
16:37.408	249352	N	1	0	
16:37.760	249440	N	1	0	
16:38.464	249616	N	1	0	
16:39.128	249782	N	1	0	
16:39.548	249887	|	1	0	
16:40.188	250047	|	1	0	
16:41.020	250255	N	1	0	
16:41.600	250400	|	1	0	
16:42.776	250694	N	1	0	
16:43.600	250900	|	1	0	
16:44.172	251043	|	1	0	
16:44.988	251247	N	1	0	
16:45.796	251449	N	1	0	
16:46.292	251573	N	1	0	
16:47.060	251765	|	1	0	
16:49.292	252323	|	1	0	
16:49.988	252497	N	1	0	
16:50.472	252618	N	1	0	
16:50.892	252723	|	1	0	
16:51.736	252934	N	1	0	
16:52.036	253009	N	1	0	
16:52.712	253178	N	1	0	
16:53.024	253256	N	1	0	
16:53.308	253327	N	1	0	
16:53.840	253460	|	1	0	
16:54.472	253618	N	1	0	
16:55.352	253838	|	1	0	
16:56.268	254067	N	1	0	
16:56.596	254149	N	1	0	
16:57.116	254279	|	1	0	
16:58.420	254605	|	1	0	
16:59.260	254815	N	1	0	
16:59.820	254955	N	1	0	
17:00.464	255116	N	1	0	
17:00.852	255213	N	1	0	
17:01.224	255306	|	1	0	
17:01.744	255436	|	1	0	
17:02.524	255631	N	1	0	
17:03.224	255806	N	1	0	
17:03.820	255955	N	1	0	
17:04.144	256036	N	1	0	
17:04.560	256140	N	1	0	
17:05.224	256306	N	1	0	
17:05.820	256455	N	1	0	
17:06.456	256614	|	1	0	
17:07.164	256791	|	1	0	
17:07.812	256953	N	1	0	
17:08.436	257109	N	1	0	
17:09.196	257299	N	1	0	
17:09.872	257468	N	1	0	
17:10.536	257634	N	1	0	
17:10.896	257724	N	1	0	
17:11.180	257795	|	1	0	
17:11.844	257961	N	1	0	
17:12.168	258042	N	1	0	
17:12.528	258132	N	1	0	
17:13.160	258290	N	1	0	
17:13.440	258360	N	1	0	
17:13.852	258463	N	1	0	
17:14.132	258533	|	1	0	
17:14.784	258696	N	1	0	
17:15.040	258760	N	1	0	
17:15.844	258961	N	1	0	
17:16.512	259128	N	1	0	
17:17.192	259298	N	1	0	
17:17.864	259466	N	1	0	
17:18.420	259605	N	1	0	
17:19.192	259798	N	1	0	
17:19.848	259962	N	1	0	
17:20.540	260135	N	1	0	
17:21.224	260306	N	1	0	
17:21.856	260464	N	1	0	
17:22.572	260643	N	1	0	
17:23.248	260812	N	1	0	
17:23.920	260980	N	1	0	
17:24.576	261144	N	1	0	
17:25.012	261253	|	1	0	
17:25.516	261379	N	1	0	
17:25.960	261490	N	1	0	
17:26.640	261660	N	1	0	
17:27.304	261826	N	1	0	
17:27.876	261969	N	1	0	
17:28.528	262132	|	1	0	
17:29.384	262346	N	1	0	
17:30.076	262519	N	1	0	
17:30.628	262657	|	1	0	
17:31.904	262976	N	1	0	
17:32.836	263209	N	1	0	
17:33.416	263354	N	1	0	
17:34.016	263504	N	1	0	
17:34.736	263684	|	1	0	
17:35.512	263878	N	1	0	
17:36.260	264065	N	1	0	
17:36.936	264234	N	1	0	
17:37.608	264402	N	1	0	
17:38.248	264562	N	1	0	
17:38.820	264705	N	1	0	
17:39.624	264906	N	1	0	
17:40.288	265072	N	1	0	
17:40.892	265223	N	1	0	
17:41.452	265363	N	1	0	
17:42.180	265545	N	1	0	
17:42.944	265736	N	1	0	
17:43.632	265908	N	1	0	
17:43.880	265970	N	1	0	
17:44.284	266071	N	1	0	
17:44.776	266194	N	1	0	
17:45.536	266384	N	1	0	
17:46.288	266572	N	1	0	
17:47.340	266835	|	1	0	
17:48.336	267084	N	1	0	
17:48.916	267229	N	1	0	
17:49.680	267420	N	1	0	
17:50.388	267597	N	1	0	
17:51.072	267768	N	1	0	
17:51.752	267938	N	1	0	
17:52.444	268111	N	1	0	
17:53.132	268283	N	1	0	
17:53.812	268453	N	1	0	
17:54.504	268626	N	1	0	
17:55.196	268799	N	1	0	
17:55.896	268974	N	1	0	
17:56.596	269149	N	1	0	
17:57.304	269326	N	1	0	
17:58.000	269500	N	1	0	
17:58.536	269634	N	1	0	
17:58.908	269727	N	1	0	
17:59.288	269822	N	1	0	
18:00.072	270018	N	1	0	
18:00.420	270105	|	1	0	
18:01.064	270266	N	1	0	
18:01.388	270347	N	1	0	
18:02.048	270512	N	1	0	
18:02.840	270710	N	1	0	
18:03.412	270853	N	1	0	
18:03.868	270967	|	1	0	
18:04.448	271112	N	1	0	
18:04.756	271189	N	1	0	
18:05.188	271297	|	1	0	
18:06.036	271509	|	1	0	
18:06.844	271711	N	1	0	
18:07.480	271870	N	1	0	
18:08.292	272073	|	1	0	
18:08.868	272217	|	1	0	
18:09.556	272389	N	1	0	
18:10.384	272596	N	1	0	
