Time	Sample	Type	chan	num	Aux
10:17.656	154414	N	1	0	
10:18.288	154572	N	1	0	
10:18.908	154727	N	1	0	
10:19.532	154883	N	1	0	
10:20.164	155041	N	1	0	
10:20.780	155195	N	1	0	
10:21.216	155304	|	1	0	
10:22.044	155511	N	1	0	
10:22.660	155665	N	1	0	
10:23.304	155826	N	1	0	
10:23.824	155956	N	1	0	
10:24.560	156140	N	1	0	
10:25.208	156302	N	1	0	
10:25.832	156458	N	1	0	
10:26.452	156613	N	1	0	
10:27.100	156775	N	1	0	
10:27.736	156934	N	1	0	
10:28.360	157090	N	1	0	
10:28.984	157246	N	1	0	
10:29.600	157400	N	1	0	
10:30.224	157556	N	1	0	
10:30.848	157712	N	1	0	
10:31.464	157866	N	1	0	
10:32.084	158021	N	1	0	
10:32.496	158124	|	1	0	
10:33.300	158325	N	1	0	
10:33.948	158487	N	1	0	
10:34.576	158644	N	1	0	
10:35.208	158802	|	1	0	
10:37.096	159274	|	1	0	
10:38.988	159747	N	1	0	
10:39.612	159903	N	1	0	
10:40.232	160058	N	1	0	
10:40.840	160210	N	1	0	
10:41.452	160363	|	1	0	
10:42.052	160513	|	1	0	
10:42.368	160592	|	1	0	
10:43.268	160817	N	1	0	
10:43.868	160967	N	1	0	
10:44.292	161073	|	1	0	
10:45.076	161269	N	1	0	
10:45.692	161423	N	1	0	
10:46.144	161536	|	1	0	
10:46.928	161732	N	1	0	
10:47.348	161837	|	1	0	
10:50.492	162623	|	1	0	
10:51.580	162895	|	1	0	
10:52.172	163043	N	1	0	
10:52.512	163128	|	1	0	
10:52.996	163249	N	1	0	
10:53.672	163418	N	1	0	
10:54.424	163606	|	1	0	
10:55.744	163936	|	1	0	
10:56.484	164121	N	1	0	
10:56.720	164180	N	1	0	
10:57.468	164367	N	1	0	
10:58.060	164515	|	1	0	
10:58.940	164735	N	1	0	
10:59.604	164901	N	1	0	
11:00.328	165082	N	1	0	
11:00.548	165137	N	1	0	
11:00.972	165243	N	1	0	
11:01.596	165399	|	1	0	
11:02.368	165592	N	1	0	
11:03.044	165761	N	1	0	
11:03.736	165934	N	1	0	
11:04.400	166100	N	1	0	
11:05.068	166267	N	1	0	
11:05.728	166432	N	1	0	
11:06.256	166564	N	1	0	
11:06.844	166711	N	1	0	
11:07.044	166761	N	1	0	
11:07.704	166926	N	1	0	
11:08.368	167092	N	1	0	
11:08.676	167169	|	1	0	
11:10.320	167580	N	1	0	
11:10.984	167746	N	1	0	
11:11.648	167912	N	1	0	
11:12.308	168077	N	1	0	
11:12.976	168244	N	1	0	
11:13.652	168413	N	1	0	
11:14.336	168584	N	1	0	
11:15.024	168756	N	1	0	
11:15.712	168928	N	1	0	
11:16.244	169061	N	1	0	
11:17.108	169277	N	1	0	
11:17.816	169454	N	1	0	
11:18.516	169629	N	1	0	
11:19.216	169804	N	1	0	
11:19.920	169980	N	1	0	
11:20.616	170154	N	1	0	
11:21.308	170327	N	1	0	
11:21.996	170499	N	1	0	
11:22.688	170672	N	1	0	
11:23.376	170844	N	1	0	
11:24.060	171015	N	1	0	
11:24.748	171187	N	1	0	
11:25.432	171358	N	1	0	
11:26.104	171526	N	1	0	
11:26.776	171694	N	1	0	
11:27.456	171864	N	1	0	
11:28.132	172033	N	1	0	
11:28.808	172202	N	1	0	
11:29.484	172371	N	1	0	
11:30.152	172538	N	1	0	
11:30.816	172704	N	1	0	
11:31.472	172868	N	1	0	
11:32.132	173033	N	1	0	
11:32.788	173197	N	1	0	
11:33.328	173332	N	1	0	
11:34.108	173527	N	1	0	
11:34.768	173692	N	1	0	
11:35.436	173859	N	1	0	
11:35.988	173997	N	1	0	
11:36.756	174189	N	1	0	
11:37.052	174263	|	1	0	
11:38.532	174633	|	1	0	
11:44.580	176145	|	1	0	
11:45.316	176329	N	1	0	
11:45.876	176469	|	1	0	
11:47.888	176972	|	1	0	
11:48.612	177153	N	1	0	
11:49.432	177358	N	1	0	
11:50.096	177524	|	1	0	
11:57.388	179347	|	1	0	
11:57.984	179496	|	1	0	
11:58.860	179715	N	1	0	
11:59.492	179873	N	1	0	
12:00.132	180033	N	1	0	
12:00.768	180192	N	1	0	
12:01.412	180353	N	1	0	
12:01.952	180488	|	1	0	
12:04.560	181140	|	1	0	
12:07.284	181821	N	1	0	
12:07.984	181996	N	1	0	
12:08.692	182173	N	1	0	
12:09.396	182349	N	1	0	
12:09.980	182495	N	1	0	
12:10.552	182638	|	1	0	
12:12.200	183050	N	1	0	
12:12.908	183227	N	1	0	
12:13.620	183405	N	1	0	
12:14.164	183541	|	1	0	
12:14.600	183650	N	1	0	
12:14.992	183748	N	1	0	
12:15.744	183936	N	1	0	
12:16.116	184029	N	1	0	
12:16.488	184122	N	1	0	
12:17.212	184303	N	1	0	
12:17.944	184486	N	1	0	
12:18.668	184667	N	1	0	
12:19.404	184851	N	1	0	
12:20.140	185035	N	1	0	
12:20.884	185221	N	1	0	
12:21.636	185409	N	1	0	
12:22.256	185564	N	1	0	
12:23.120	185780	N	1	0	
12:23.872	185968	N	1	0	
12:24.624	186156	N	1	0	
12:25.368	186342	N	1	0	
12:26.112	186528	N	1	0	
12:26.860	186715	N	1	0	
12:27.616	186904	N	1	0	
12:28.360	187090	N	1	0	
12:29.096	187274	N	1	0	
12:29.836	187459	N	1	0	
12:30.572	187643	N	1	0	
12:31.292	187823	N	1	0	
12:32.016	188004	N	1	0	
12:32.588	188147	N	1	0	
12:33.428	188357	N	1	0	
12:34.128	188532	N	1	0	
12:34.812	188703	N	1	0	
12:35.292	188823	N	1	0	
12:35.504	188876	N	1	0	
12:36.216	189054	N	1	0	
12:36.912	189228	N	1	0	
12:37.608	189402	N	1	0	
12:38.308	189577	N	1	0	
12:39.020	189755	N	1	0	
12:39.660	189915	N	1	0	
12:40.440	190110	N	1	0	
12:41.156	190289	N	1	0	
12:41.872	190468	N	1	0	
12:42.584	190646	N	1	0	
12:43.296	190824	N	1	0	
12:44.000	191000	N	1	0	
12:44.408	191102	N	1	0	
12:44.692	191173	N	1	0	
12:45.376	191344	N	1	0	
12:46.072	191518	N	1	0	
12:46.772	191693	N	1	0	
12:47.472	191868	N	1	0	
12:48.164	192041	N	1	0	
12:48.868	192217	N	1	0	
12:49.568	192392	N	1	0	
12:50.256	192564	N	1	0	
12:50.948	192737	N	1	0	
12:51.284	192821	|	1	0	
12:52.324	193081	N	1	0	
12:53.008	193252	N	1	0	
12:53.684	193421	N	1	0	
12:54.348	193587	N	1	0	
12:55.028	193757	N	1	0	
12:55.708	193927	N	1	0	
12:56.372	194093	N	1	0	
12:57.048	194262	N	1	0	
12:57.724	194431	N	1	0	
12:58.392	194598	N	1	0	
12:59.056	194764	N	1	0	
12:59.712	194928	N	1	0	
13:00.364	195091	N	1	0	
13:01.012	195253	N	1	0	
13:01.652	195413	N	1	0	
13:02.296	195574	N	1	0	
13:02.936	195734	N	1	0	
13:03.564	195891	N	1	0	
13:04.192	196048	N	1	0	
13:04.820	196205	N	1	0	
13:05.328	196332	N	1	0	
13:06.052	196513	N	1	0	
13:06.668	196667	N	1	0	
13:07.284	196821	N	1	0	
13:07.896	196974	N	1	0	
13:08.508	197127	N	1	0	
13:09.124	197281	N	1	0	
13:09.736	197434	N	1	0	
13:10.348	197587	N	1	0	
13:10.952	197738	N	1	0	
13:11.580	197895	N	1	0	
13:12.204	198051	N	1	0	
13:12.820	198205	N	1	0	
13:13.432	198358	N	1	0	
13:14.040	198510	N	1	0	
13:14.652	198663	N	1	0	
13:14.884	198721	N	1	0	
13:15.256	198814	N	1	0	
13:15.848	198962	N	1	0	
13:16.120	199030	|	1	0	
13:17.072	199268	N	1	0	
13:17.688	199422	N	1	0	
13:18.316	199579	N	1	0	
13:18.948	199737	N	1	0	
13:19.592	199898	N	1	0	
13:20.248	200062	N	1	0	
13:20.912	200228	N	1	0	
13:21.596	200399	N	1	0	
13:22.288	200572	N	1	0	
13:23.004	200751	N	1	0	
13:23.720	200930	N	1	0	
13:24.420	201105	N	1	0	
13:25.140	201285	N	1	0	
13:25.852	201463	N	1	0	
13:26.560	201640	N	1	0	
13:27.256	201814	N	1	0	
13:27.948	201987	N	1	0	
13:28.644	202161	N	1	0	
13:29.324	202331	N	1	0	
13:29.976	202494	N	1	0	
13:30.668	202667	N	1	0	
13:31.224	202806	N	1	0	
13:31.884	202971	N	1	0	
13:32.264	203066	N	1	0	
13:32.600	203150	|	1	0	
13:33.256	203314	N	1	0	
13:33.664	203416	N	1	0	
13:33.968	203492	N	1	0	
13:34.628	203657	N	1	0	
13:35.284	203821	N	1	0	
13:35.656	203914	|	1	0	
13:36.588	204147	N	1	0	
13:37.232	204308	N	1	0	
13:37.880	204470	N	1	0	
13:38.556	204639	N	1	0	
13:39.224	204806	N	1	0	
13:39.860	204965	N	1	0	
13:40.500	205125	N	1	0	
13:41.132	205283	N	1	0	
13:41.760	205440	N	1	0	
13:42.392	205598	N	1	0	
13:42.992	205748	|	1	0	
13:43.664	205916	N	1	0	
13:44.292	206073	N	1	0	
13:44.776	206194	|	1	0	
13:45.576	206394	N	1	0	
13:46.228	206557	N	1	0	
13:46.856	206714	N	1	0	
13:47.516	206879	N	1	0	
13:48.152	207038	N	1	0	
13:48.788	207197	N	1	0	
13:49.416	207354	N	1	0	
13:50.040	207510	N	1	0	
13:50.656	207664	N	1	0	
13:51.272	207818	N	1	0	
13:51.884	207971	N	1	0	
13:52.488	208122	N	1	0	
13:53.088	208272	N	1	0	
13:53.696	208424	N	1	0	
13:54.296	208574	N	1	0	
13:54.896	208724	N	1	0	
13:55.496	208874	N	1	0	
13:56.092	209023	N	1	0	
13:56.684	209171	N	1	0	
13:57.276	209319	N	1	0	
13:57.868	209467	N	1	0	
13:58.452	209613	N	1	0	
13:59.036	209759	N	1	0	
13:59.616	209904	N	1	0	
14:00.200	210050	N	1	0	
14:00.784	210196	N	1	0	
14:01.368	210342	N	1	0	
14:01.956	210489	N	1	0	
14:02.444	210611	N	1	0	
14:02.788	210697	N	1	0	
14:03.028	210757	|	1	0	
14:04.356	211089	N	1	0	
14:04.972	211243	N	1	0	
14:05.584	211396	N	1	0	
14:06.160	211540	|	1	0	
14:06.816	211704	N	1	0	
14:07.332	211833	N	1	0	
14:07.724	211931	N	1	0	
14:07.948	211987	N	1	0	
14:08.664	212166	N	1	0	
14:09.040	212260	|	1	0	
14:09.920	212480	N	1	0	
14:10.556	212639	N	1	0	
14:11.200	212800	N	1	0	
14:11.848	212962	N	1	0	
14:12.504	213126	N	1	0	
14:13.168	213292	N	1	0	
14:13.836	213459	N	1	0	
14:14.500	213625	N	1	0	
14:15.180	213795	N	1	0	
14:15.844	213961	N	1	0	
14:16.528	214132	N	1	0	
14:17.216	214304	N	1	0	
14:17.892	214473	N	1	0	
14:18.568	214642	N	1	0	
14:19.220	214805	|	1	0	
14:19.928	214982	N	1	0	
14:20.424	215106	|	1	0	
14:21.288	215322	N	1	0	
14:21.956	215489	N	1	0	
14:22.620	215655	N	1	0	
14:23.296	215824	N	1	0	
14:23.960	215990	N	1	0	
14:24.644	216161	N	1	0	
14:25.288	216322	N	1	0	
14:25.996	216499	N	1	0	
14:26.668	216667	N	1	0	
14:27.348	216837	N	1	0	
14:28.036	217009	N	1	0	
14:28.728	217182	N	1	0	
14:29.452	217363	N	1	0	
14:30.180	217545	N	1	0	
14:30.896	217724	N	1	0	
14:31.624	217906	N	1	0	
14:32.352	218088	N	1	0	
14:33.076	218269	N	1	0	
14:33.816	218454	N	1	0	
14:34.540	218635	N	1	0	
14:35.264	218816	N	1	0	
14:35.984	218996	N	1	0	
14:36.704	219176	N	1	0	
14:37.416	219354	N	1	0	
14:38.128	219532	N	1	0	
14:38.840	219710	N	1	0	
14:39.540	219885	N	1	0	
14:40.244	220061	N	1	0	
14:40.948	220237	N	1	0	
14:41.652	220413	N	1	0	
14:42.372	220593	N	1	0	
14:43.088	220772	N	1	0	
14:43.800	220950	N	1	0	
14:44.516	221129	N	1	0	
14:45.228	221307	N	1	0	
14:45.928	221482	N	1	0	
14:46.628	221657	N	1	0	
14:47.324	221831	N	1	0	
14:48.016	222004	N	1	0	
14:48.704	222176	N	1	0	
14:49.392	222348	N	1	0	
14:50.084	222521	N	1	0	
14:50.768	222692	N	1	0	
14:51.452	222863	N	1	0	
14:52.136	223034	N	1	0	
14:52.816	223204	N	1	0	
14:53.496	223374	N	1	0	
14:54.176	223544	N	1	0	
14:54.844	223711	N	1	0	
14:55.504	223876	N	1	0	
14:56.164	224041	N	1	0	
14:56.820	224205	N	1	0	
14:57.468	224367	N	1	0	
14:58.116	224529	N	1	0	
14:58.760	224690	N	1	0	
14:59.400	224850	N	1	0	
15:00.032	225008	N	1	0	
15:00.668	225167	N	1	0	
15:01.300	225325	N	1	0	
15:01.924	225481	N	1	0	
15:02.532	225633	N	1	0	
15:03.124	225781	N	1	0	
15:03.816	225954	N	1	0	
15:04.440	226110	N	1	0	
15:05.068	226267	N	1	0	
15:05.692	226423	N	1	0	
15:06.316	226579	N	1	0	
15:06.936	226734	N	1	0	
15:07.556	226889	N	1	0	
15:08.176	227044	N	1	0	
15:08.796	227199	N	1	0	
15:09.412	227353	N	1	0	
15:10.032	227508	N	1	0	
15:10.640	227660	N	1	0	
15:11.260	227815	N	1	0	
15:11.872	227968	N	1	0	
15:12.480	228120	N	1	0	
15:13.092	228273	N	1	0	
15:13.724	228431	N	1	0	
15:14.364	228591	N	1	0	
15:14.996	228749	N	1	0	
15:15.632	228908	N	1	0	
15:16.264	229066	N	1	0	
15:16.892	229223	N	1	0	
15:17.520	229380	N	1	0	
15:18.144	229536	N	1	0	
15:18.648	229662	N	1	0	
15:19.380	229845	N	1	0	
15:20.000	230000	N	1	0	
15:20.608	230152	N	1	0	
15:21.216	230304	N	1	0	
15:21.820	230455	N	1	0	
15:22.420	230605	N	1	0	
15:23.008	230752	N	1	0	
15:23.604	230901	N	1	0	
15:24.080	231020	N	1	0	
15:24.784	231196	N	1	0	
15:25.376	231344	N	1	0	
15:25.976	231494	N	1	0	
15:26.592	231648	N	1	0	
15:27.208	231802	N	1	0	
15:27.840	231960	N	1	0	
15:28.484	232121	N	1	0	
15:29.136	232284	N	1	0	
15:29.808	232452	N	1	0	
15:30.484	232621	N	1	0	
15:31.172	232793	N	1	0	
15:31.880	232970	N	1	0	
15:32.588	233147	N	1	0	
15:33.300	233325	N	1	0	
15:34.016	233504	N	1	0	
15:34.740	233685	N	1	0	
15:35.472	233868	N	1	0	
15:36.196	234049	N	1	0	
15:36.912	234228	N	1	0	
15:37.672	234418	N	1	0	
15:38.416	234604	N	1	0	
15:39.172	234793	N	1	0	
15:39.920	234980	N	1	0	
15:40.672	235168	N	1	0	
15:41.428	235357	N	1	0	
15:42.068	235517	N	1	0	
15:42.948	235737	N	1	0	
15:43.696	235924	N	1	0	
15:44.452	236113	N	1	0	
15:45.208	236302	N	1	0	
15:45.968	236492	N	1	0	
15:46.724	236681	N	1	0	
15:47.480	236870	N	1	0	
15:48.240	237060	N	1	0	
15:49.008	237252	N	1	0	
15:49.772	237443	N	1	0	
15:50.532	237633	N	1	0	
15:51.280	237820	N	1	0	
15:52.028	238007	N	1	0	
15:52.768	238192	N	1	0	
15:53.504	238376	N	1	0	
15:54.240	238560	N	1	0	
15:54.972	238743	N	1	0	
15:55.700	238925	N	1	0	
15:56.416	239104	N	1	0	
15:57.140	239285	N	1	0	
15:57.864	239466	N	1	0	
15:58.580	239645	N	1	0	
15:59.308	239827	N	1	0	
16:00.032	240008	N	1	0	
16:00.748	240187	N	1	0	
16:01.456	240364	N	1	0	
16:02.156	240539	N	1	0	
16:02.852	240713	N	1	0	
16:03.536	240884	N	1	0	
16:04.228	241057	N	1	0	
16:04.912	241228	N	1	0	
16:05.596	241399	N	1	0	
16:06.272	241568	N	1	0	
16:06.936	241734	N	1	0	
16:07.608	241902	N	1	0	
16:08.276	242069	N	1	0	
16:08.932	242233	N	1	0	
16:09.580	242395	N	1	0	
16:10.236	242559	N	1	0	
16:10.876	242719	N	1	0	
16:11.500	242875	N	1	0	
16:12.144	243036	N	1	0	
16:12.664	243166	N	1	0	
16:13.408	243352	N	1	0	
16:14.032	243508	N	1	0	
16:14.660	243665	N	1	0	
16:15.284	243821	N	1	0	
16:15.900	243975	N	1	0	
16:16.512	244128	N	1	0	
16:17.128	244282	N	1	0	
16:17.736	244434	N	1	0	
16:18.340	244585	N	1	0	
16:18.940	244735	N	1	0	
16:19.536	244884	N	1	0	
16:20.128	245032	N	1	0	
16:20.728	245182	N	1	0	
16:21.320	245330	N	1	0	
16:21.904	245476	N	1	0	
16:22.492	245623	N	1	0	
16:23.068	245767	N	1	0	
16:23.640	245910	N	1	0	
16:24.208	246052	N	1	0	
16:24.768	246192	|	1	0	
16:25.340	246335	N	1	0	
16:25.848	246462	|	1	0	
16:26.984	246746	N	1	0	
16:27.576	246894	|	1	0	
16:28.600	247150	|	1	0	
16:30.384	247596	N	1	0	
16:30.956	247739	N	1	0	
16:31.516	247879	N	1	0	
16:32.116	248029	N	1	0	
16:32.712	248178	N	1	0	
16:33.312	248328	N	1	0	
16:33.912	248478	N	1	0	
16:34.528	248632	N	1	0	
16:34.928	248732	N	1	0	
16:35.168	248792	N	1	0	
16:35.744	248936	N	1	0	
16:36.428	249107	N	1	0	
16:37.060	249265	N	1	0	
16:37.704	249426	N	1	0	
16:38.288	249572	|	1	0	
16:38.680	249670	N	1	0	
16:39.000	249750	N	1	0	
16:39.652	249913	N	1	0	
16:40.312	250078	N	1	0	
16:40.984	250246	N	1	0	
16:41.640	250410	N	1	0	
16:42.296	250574	N	1	0	
16:42.952	250738	N	1	0	
16:43.604	250901	N	1	0	
16:44.256	251064	N	1	0	
16:44.900	251225	N	1	0	
16:45.524	251381	N	1	0	
16:46.144	251536	N	1	0	
16:46.692	251673	N	1	0	
16:47.432	251858	N	1	0	
16:48.064	252016	N	1	0	
16:48.592	252148	N	1	0	
16:49.212	252303	N	1	0	
16:49.940	252485	N	1	0	
16:50.580	252645	N	1	0	
16:51.220	252805	N	1	0	
16:51.844	252961	N	1	0	
16:52.480	253120	N	1	0	
16:53.112	253278	N	1	0	
16:53.644	253411	N	1	0	
16:54.408	253602	N	1	0	
16:55.048	253762	N	1	0	
16:55.716	253929	N	1	0	
16:56.356	254089	N	1	0	
16:57.000	254250	N	1	0	
16:57.668	254417	N	1	0	
16:58.196	254549	N	1	0	
16:58.964	254741	N	1	0	
16:59.632	254908	N	1	0	
17:00.292	255073	N	1	0	
17:00.944	255236	N	1	0	
17:01.608	255402	N	1	0	
17:02.280	255570	N	1	0	
17:02.964	255741	N	1	0	
17:03.652	255913	N	1	0	
17:04.324	256081	N	1	0	
17:04.896	256224	N	1	0	
17:05.620	256405	N	1	0	
17:06.220	256555	N	1	0	
17:06.988	256747	N	1	0	
17:07.600	256900	N	1	0	
17:08.296	257074	N	1	0	
17:08.940	257235	N	1	0	
17:09.588	257397	N	1	0	
17:10.224	257556	N	1	0	
17:10.856	257714	N	1	0	
17:11.496	257874	N	1	0	
17:12.120	258030	N	1	0	
17:12.748	258187	N	1	0	
17:13.380	258345	N	1	0	
17:14.020	258505	N	1	0	
17:14.664	258666	N	1	0	
17:15.316	258829	N	1	0	
17:15.972	258993	N	1	0	
17:16.620	259155	N	1	0	
17:17.176	259294	N	1	0	
17:17.948	259487	N	1	0	
17:18.600	259650	N	1	0	
17:19.136	259784	N	1	0	
17:19.888	259972	N	1	0	
17:20.524	260131	N	1	0	
17:21.156	260289	N	1	0	
17:21.784	260446	N	1	0	
17:22.404	260601	N	1	0	
17:23.024	260756	N	1	0	
17:23.632	260908	N	1	0	
17:24.248	261062	N	1	0	
17:24.864	261216	N	1	0	
17:25.472	261368	N	1	0	
17:26.076	261519	N	1	0	
17:26.684	261671	N	1	0	
17:27.292	261823	N	1	0	
17:27.900	261975	N	1	0	
17:28.508	262127	N	1	0	
17:29.128	262282	N	1	0	
17:29.752	262438	N	1	0	
17:30.320	262580	N	1	0	
17:31.004	262751	N	1	0	
17:31.632	262908	N	1	0	
17:32.156	263039	N	1	0	
17:32.908	263227	N	1	0	
17:33.544	263386	N	1	0	
17:34.172	263543	N	1	0	
17:34.792	263698	N	1	0	
17:35.412	263853	N	1	0	
17:36.024	264006	N	1	0	
17:36.636	264159	N	1	0	
17:37.244	264311	N	1	0	
17:37.860	264465	N	1	0	
17:38.472	264618	N	1	0	
17:39.084	264771	N	1	0	
17:39.688	264922	N	1	0	
17:40.304	265076	N	1	0	
17:40.932	265233	N	1	0	
17:41.544	265386	N	1	0	
17:42.156	265539	N	1	0	
17:42.760	265690	N	1	0	
17:43.368	265842	N	1	0	
17:43.976	265994	N	1	0	
17:44.584	266146	N	1	0	
17:45.184	266296	N	1	0	
17:45.796	266449	N	1	0	
17:46.408	266602	N	1	0	
17:47.020	266755	N	1	0	
17:47.628	266907	N	1	0	
17:48.236	267059	N	1	0	
17:48.844	267211	N	1	0	
17:49.448	267362	N	1	0	
17:50.052	267513	N	1	0	
17:50.600	267650	N	1	0	
17:51.220	267805	N	1	0	
17:51.816	267954	N	1	0	
17:52.416	268104	N	1	0	
17:53.000	268250	N	1	0	
17:53.588	268397	N	1	0	
17:53.976	268494	|	1	0	
17:54.736	268684	N	1	0	
17:55.316	268829	N	1	0	
17:55.884	268971	N	1	0	
17:56.460	269115	N	1	0	
17:57.032	269258	N	1	0	
17:57.612	269403	N	1	0	
17:58.204	269551	N	1	0	
17:58.820	269705	N	1	0	
17:59.444	269861	N	1	0	
18:00.084	270021	N	1	0	
18:00.744	270186	N	1	0	
18:01.376	270344	N	1	0	
18:02.064	270516	N	1	0	
18:02.760	270690	N	1	0	
18:03.480	270870	N	1	0	
18:04.204	271051	N	1	0	
18:04.868	271217	N	1	0	
18:05.592	271398	N	1	0	
18:06.248	271562	N	1	0	
18:07.084	271771	N	1	0	
18:07.804	271951	N	1	0	
18:08.540	272135	N	1	0	
18:09.268	272317	N	1	0	
18:09.992	272498	N	1	0	
18:10.704	272676	N	1	0	
18:11.368	272842	N	1	0	
18:12.012	273003	N	1	0	
18:12.720	273180	N	1	0	
18:13.388	273347	N	1	0	
18:14.080	273520	N	1	0	
18:14.772	273693	N	1	0	
18:15.452	273863	N	1	0	
18:16.132	274033	N	1	0	
18:16.792	274198	N	1	0	
18:17.452	274363	N	1	0	
18:18.104	274526	N	1	0	
18:18.736	274684	N	1	0	
18:19.260	274815	N	1	0	
18:19.804	274951	|	1	0	
18:20.528	275132	N	1	0	
18:21.268	275317	N	1	0	
18:21.912	275478	N	1	0	
18:22.504	275626	N	1	0	
18:23.092	275773	N	1	0	
18:23.840	275960	N	1	0	
18:24.492	276123	N	1	0	
18:25.144	276286	N	1	0	
18:25.788	276447	N	1	0	
18:26.340	276585	N	1	0	
18:27.100	276775	N	1	0	
18:27.620	276905	N	1	0	
18:28.400	277100	N	1	0	
18:29.064	277266	N	1	0	
18:29.724	277431	N	1	0	
18:30.404	277601	N	1	0	
18:31.076	277769	N	1	0	
18:31.748	277937	N	1	0	
18:32.432	278108	N	1	0	
18:33.108	278277	N	1	0	
18:33.744	278436	N	1	0	
18:34.432	278608	N	1	0	
18:35.088	278772	N	1	0	
18:35.748	278937	N	1	0	
18:36.404	279101	N	1	0	
18:37.064	279266	N	1	0	
18:37.448	279362	N	1	0	
18:37.724	279431	N	1	0	
18:38.276	279569	N	1	0	
18:39.060	279765	N	1	0	
18:39.684	279921	N	1	0	
18:40.416	280104	N	1	0	
18:41.092	280273	N	1	0	
18:41.740	280435	N	1	0	
18:42.432	280608	N	1	0	
18:43.104	280776	N	1	0	
18:43.768	280942	N	1	0	
18:44.436	281109	N	1	0	
18:45.104	281276	N	1	0	
18:45.764	281441	N	1	0	
18:46.420	281605	N	1	0	
18:47.080	281770	N	1	0	
18:47.624	281906	N	1	0	
18:48.396	282099	N	1	0	
18:49.056	282264	N	1	0	
18:49.608	282402	N	1	0	
18:50.376	282594	N	1	0	
18:51.024	282756	N	1	0	
18:51.684	282921	N	1	0	
18:52.336	283084	N	1	0	
18:52.968	283242	N	1	0	
18:53.620	283405	N	1	0	
18:54.284	283571	N	1	0	
18:54.932	283733	N	1	0	
18:55.588	283897	N	1	0	
18:56.236	284059	N	1	0	
18:56.880	284220	N	1	0	
18:57.528	284382	N	1	0	
18:58.176	284544	N	1	0	
18:58.820	284705	N	1	0	
18:59.460	284865	N	1	0	
19:00.100	285025	N	1	0	
19:00.744	285186	N	1	0	
19:01.272	285318	N	1	0	
19:02.036	285509	N	1	0	
19:02.684	285671	N	1	0	
19:03.340	285835	N	1	0	
19:03.988	285997	N	1	0	
19:04.640	286160	N	1	0	
19:05.292	286323	N	1	0	
19:05.940	286485	N	1	0	
19:06.588	286647	N	1	0	
19:07.236	286809	N	1	0	
19:07.876	286969	N	1	0	
19:08.520	287130	N	1	0	
19:09.156	287289	N	1	0	
19:09.788	287447	N	1	0	
19:10.416	287604	N	1	0	
19:11.036	287759	N	1	0	
19:11.656	287914	N	1	0	
19:12.280	288070	N	1	0	
19:12.896	288224	N	1	0	
19:13.504	288376	N	1	0	
19:14.104	288526	N	1	0	
19:14.708	288677	N	1	0	
19:15.300	288825	N	1	0	
19:15.888	288972	N	1	0	
19:16.476	289119	N	1	0	
19:17.068	289267	N	1	0	
19:17.660	289415	N	1	0	
19:18.256	289564	N	1	0	
19:18.844	289711	N	1	0	
19:19.444	289861	N	1	0	
19:20.044	290011	N	1	0	
19:20.640	290160	N	1	0	
19:21.236	290309	N	1	0	
19:21.840	290460	N	1	0	
19:22.436	290609	N	1	0	
19:23.032	290758	N	1	0	
19:23.632	290908	N	1	0	
19:24.228	291057	N	1	0	
19:24.820	291205	N	1	0	
19:25.408	291352	N	1	0	
19:26.004	291501	N	1	0	
19:26.592	291648	N	1	0	
19:27.176	291794	N	1	0	
19:27.756	291939	N	1	0	
19:28.340	292085	N	1	0	
19:28.920	292230	N	1	0	
19:29.496	292374	N	1	0	
19:30.064	292516	N	1	0	
19:30.636	292659	N	1	0	
19:31.204	292801	N	1	0	
19:31.764	292941	N	1	0	
19:32.320	293080	N	1	0	
19:32.880	293220	N	1	0	
19:33.432	293358	N	1	0	
19:33.980	293495	N	1	0	
19:34.544	293636	N	1	0	
19:35.080	293770	N	1	0	
19:35.628	293907	N	1	0	
19:36.172	294043	N	1	0	
19:36.716	294179	N	1	0	
19:37.256	294314	N	1	0	
19:37.688	294422	|	1	0	
19:38.292	294573	N	1	0	
19:38.780	294695	N	1	0	
19:39.432	294858	N	1	0	
19:39.996	294999	N	1	0	
19:40.576	295144	N	1	0	
19:41.172	295293	N	1	0	
19:41.788	295447	N	1	0	
19:42.416	295604	N	1	0	
19:43.064	295766	|	1	0	
19:43.720	295930	N	1	0	
19:44.252	296063	N	1	0	
19:44.932	296233	N	1	0	
19:45.728	296432	N	1	0	
19:46.300	296575	N	1	0	
19:47.068	296767	N	1	0	
19:47.756	296939	N	1	0	
19:48.436	297109	N	1	0	
19:49.116	297279	N	1	0	
19:49.788	297447	N	1	0	
19:50.460	297615	N	1	0	
19:51.136	297784	N	1	0	
19:51.808	297952	N	1	0	
19:52.488	298122	N	1	0	
19:53.168	298292	N	1	0	
19:53.852	298463	N	1	0	
19:54.532	298633	N	1	0	
19:55.204	298801	N	1	0	
19:55.856	298964	N	1	0	
19:56.384	299096	N	1	0	
19:57.160	299290	N	1	0	
19:57.840	299460	N	1	0	
19:58.516	299629	N	1	0	
19:59.184	299796	N	1	0	
19:59.852	299963	N	1	0	
20:00.532	300133	N	1	0	
20:01.168	300292	N	1	0	
20:01.820	300455	N	1	0	
20:02.464	300616	N	1	0	
20:03.104	300776	N	1	0	
20:03.744	300936	N	1	0	
20:04.368	301092	N	1	0	
