Time	Sample	Type	chan	num	Aux
19:02.012	285503	N	1	0	
19:02.520	285630	N	1	0	
19:03.052	285763	N	1	0	
19:03.572	285893	N	1	0	
19:04.072	286018	N	1	0	
19:04.604	286151	N	1	0	
19:05.124	286281	N	1	0	
19:05.628	286407	N	1	0	
19:06.152	286538	N	1	0	
19:06.668	286667	N	1	0	
19:07.148	286787	N	1	0	
19:07.688	286922	N	1	0	
19:08.188	287047	N	1	0	
19:08.688	287172	N	1	0	
19:09.180	287295	N	1	0	
19:09.712	287428	N	1	0	
19:10.208	287552	N	1	0	
19:10.728	287682	N	1	0	
19:11.240	287810	N	1	0	
19:11.732	287933	N	1	0	
19:12.240	288060	N	1	0	
19:12.764	288191	N	1	0	
19:13.260	288315	N	1	0	
19:13.764	288441	N	1	0	
19:14.284	288571	N	1	0	
19:14.772	288693	N	1	0	
19:15.292	288823	N	1	0	
19:15.804	288951	N	1	0	
19:16.300	289075	N	1	0	
19:16.816	289204	N	1	0	
19:17.308	289327	N	1	0	
19:17.808	289452	N	1	0	
19:18.308	289577	N	1	0	
19:18.816	289704	N	1	0	
19:19.312	289828	N	1	0	
19:19.652	289913	N	1	0	
19:20.308	290077	N	1	0	
19:20.804	290201	N	1	0	
19:21.244	290311	|	1	0	
19:22.220	290555	N	1	0	
19:22.640	290660	N	1	0	
19:23.308	290827	N	1	0	
19:23.692	290923	|	1	0	
19:24.272	291068	N	1	0	
19:24.644	291161	N	1	0	
19:25.340	291335	|	1	0	
19:26.760	291690	N	1	0	
19:27.104	291776	N	1	0	
19:27.324	291831	|	1	0	
19:27.816	291954	|	1	0	
19:28.820	292205	N	1	0	
19:29.336	292334	N	1	0	
19:29.832	292458	|	1	0	
19:30.368	292592	N	1	0	
19:30.844	292711	N	1	0	
19:31.356	292839	N	1	0	
19:31.696	292924	N	1	0	
19:32.072	293018	N	1	0	
19:32.312	293078	N	1	0	
19:32.844	293211	N	1	0	
19:33.348	293337	N	1	0	
19:33.848	293462	N	1	0	
19:34.352	293588	N	1	0	
19:34.852	293713	N	1	0	
19:35.360	293840	N	1	0	
19:35.864	293966	N	1	0	
19:36.352	294088	N	1	0	
19:36.864	294216	N	1	0	
19:37.372	294343	N	1	0	
19:37.864	294466	N	1	0	
19:38.364	294591	N	1	0	
19:38.864	294716	N	1	0	
19:39.368	294842	N	1	0	
19:39.596	294899	N	1	0	
19:39.848	294962	N	1	0	
19:40.364	295091	N	1	0	
19:40.796	295199	N	1	0	
19:41.212	295303	|	1	0	
19:41.788	295447	|	1	0	
19:42.188	295547	N	1	0	
19:42.816	295704	N	1	0	
19:43.392	295848	|	1	0	
19:43.892	295973	N	1	0	
19:44.112	296028	|	1	0	
19:44.820	296205	N	1	0	
19:45.328	296332	N	1	0	
19:45.932	296483	N	1	0	
19:46.148	296537	N	1	0	
19:46.436	296609	N	1	0	
19:46.840	296710	N	1	0	
19:47.436	296859	N	1	0	
19:47.960	296990	N	1	0	
19:48.336	297084	N	1	0	
19:48.896	297224	N	1	0	
19:49.480	297370	N	1	0	
19:50.000	297500	N	1	0	
19:50.492	297623	N	1	0	
19:50.984	297746	N	1	0	
19:51.504	297876	N	1	0	
19:52.024	298006	N	1	0	
19:52.404	298101	N	1	0	
19:52.956	298239	N	1	0	
19:53.532	298383	N	1	0	
19:54.024	298506	N	1	0	
19:54.420	298605	N	1	0	
19:55.024	298756	N	1	0	
19:55.540	298885	N	1	0	
19:56.016	299004	N	1	0	
19:56.528	299132	N	1	0	
19:57.028	299257	N	1	0	
19:57.544	299386	N	1	0	
19:58.028	299507	N	1	0	
19:58.528	299632	N	1	0	
19:59.024	299756	N	1	0	
19:59.536	299884	N	1	0	
20:00.008	300002	N	1	0	
20:00.360	300090	N	1	0	
20:01.020	300255	N	1	0	
20:01.516	300379	N	1	0	
20:02.024	300506	N	1	0	
20:02.516	300629	N	1	0	
20:03.020	300755	N	1	0	
20:03.520	300880	N	1	0	
20:04.016	301004	N	1	0	
20:04.456	301114	N	1	0	
20:05.000	301250	N	1	0	
20:05.360	301340	N	1	0	
20:05.996	301499	N	1	0	
20:06.512	301628	N	1	0	
20:07.020	301755	N	1	0	
20:07.520	301880	N	1	0	
20:08.020	302005	N	1	0	
20:08.524	302131	N	1	0	
20:09.004	302251	N	1	0	
20:09.540	302385	N	1	0	
20:10.032	302508	N	1	0	
20:10.520	302630	N	1	0	
20:11.020	302755	N	1	0	
20:11.500	302875	N	1	0	
20:12.016	303004	N	1	0	
20:12.512	303128	N	1	0	
20:13.020	303255	N	1	0	
20:13.484	303371	N	1	0	
20:13.996	303499	N	1	0	
20:14.492	303623	N	1	0	
20:14.980	303745	N	1	0	
20:15.472	303868	N	1	0	
20:15.968	303992	N	1	0	
20:16.452	304113	N	1	0	
20:16.944	304236	N	1	0	
20:17.436	304359	N	1	0	
20:17.928	304482	N	1	0	
20:18.432	304608	N	1	0	
20:18.912	304728	N	1	0	
20:19.400	304850	N	1	0	
20:19.892	304973	N	1	0	
20:20.380	305095	N	1	0	
20:20.872	305218	N	1	0	
20:21.368	305342	N	1	0	
20:21.616	305404	N	1	0	
20:21.876	305469	N	1	0	
20:22.352	305588	N	1	0	
20:22.844	305711	N	1	0	
20:23.356	305839	N	1	0	
20:23.844	305961	N	1	0	
20:24.340	306085	N	1	0	
20:24.844	306211	N	1	0	
20:25.344	306336	N	1	0	
20:25.844	306461	N	1	0	
20:26.348	306587	N	1	0	
20:26.656	306664	N	1	0	
20:26.852	306713	N	1	0	
20:27.356	306839	N	1	0	
20:27.860	306965	N	1	0	
20:28.364	307091	N	1	0	
20:28.868	307217	N	1	0	
20:29.376	307344	N	1	0	
20:29.880	307470	N	1	0	
20:30.392	307598	N	1	0	
20:30.900	307725	N	1	0	
20:31.412	307853	N	1	0	
20:31.920	307980	N	1	0	
20:32.428	308107	N	1	0	
20:32.932	308233	N	1	0	
20:33.444	308361	N	1	0	
20:33.956	308489	N	1	0	
20:34.464	308616	N	1	0	
20:34.684	308671	N	1	0	
20:34.968	308742	N	1	0	
20:35.476	308869	N	1	0	
20:35.984	308996	N	1	0	
20:36.496	309124	N	1	0	
20:37.000	309250	N	1	0	
20:37.508	309377	N	1	0	
20:38.008	309502	N	1	0	
20:38.516	309629	N	1	0	
20:39.020	309755	N	1	0	
20:39.528	309882	N	1	0	
20:40.028	310007	N	1	0	
20:40.532	310133	N	1	0	
20:41.036	310259	N	1	0	
20:41.540	310385	N	1	0	
20:42.040	310510	N	1	0	
20:42.544	310636	N	1	0	
20:43.036	310759	N	1	0	
20:43.540	310885	N	1	0	
20:44.040	311010	N	1	0	
20:44.540	311135	N	1	0	
20:45.044	311261	N	1	0	
20:45.544	311386	N	1	0	
20:46.040	311510	N	1	0	
20:46.544	311636	N	1	0	
20:47.048	311762	N	1	0	
20:47.552	311888	N	1	0	
20:48.056	312014	N	1	0	
20:48.560	312140	N	1	0	
20:48.936	312234	N	1	0	
20:49.560	312390	N	1	0	
20:50.056	312514	N	1	0	
20:50.560	312640	N	1	0	
20:51.084	312771	N	1	0	
20:51.580	312895	N	1	0	
20:52.084	313021	N	1	0	
20:52.572	313143	N	1	0	
20:53.096	313274	N	1	0	
20:53.604	313401	N	1	0	
20:54.116	313529	N	1	0	
20:54.644	313661	N	1	0	
20:55.144	313786	N	1	0	
20:55.656	313914	N	1	0	
20:56.192	314048	N	1	0	
20:56.716	314179	N	1	0	
20:57.216	314304	N	1	0	
20:57.732	314433	N	1	0	
20:58.244	314561	N	1	0	
20:58.596	314649	N	1	0	
20:58.788	314697	N	1	0	
20:59.304	314826	N	1	0	
20:59.808	314952	N	1	0	
21:00.380	315095	N	1	0	
21:00.680	315170	N	1	0	
21:00.912	315228	N	1	0	
21:01.180	315295	N	1	0	
21:01.448	315362	N	1	0	
21:01.980	315495	N	1	0	
21:02.508	315627	N	1	0	
21:03.568	315892	N	1	0	
21:04.096	316024	N	1	0	
21:04.628	316157	N	1	0	
21:05.164	316291	N	1	0	
21:05.684	316421	N	1	0	
21:06.212	316553	N	1	0	
21:06.744	316686	N	1	0	
21:07.276	316819	N	1	0	
21:07.808	316952	N	1	0	
21:08.340	317085	N	1	0	
21:08.860	317215	N	1	0	
21:09.388	317347	N	1	0	
21:09.936	317484	N	1	0	
21:10.336	317584	N	1	0	
21:10.976	317744	N	1	0	
21:11.500	317875	N	1	0	
21:11.948	317987	N	1	0	
21:12.548	318137	N	1	0	
21:13.076	318269	N	1	0	
21:13.604	318401	N	1	0	
21:14.128	318532	N	1	0	
21:14.652	318663	N	1	0	
21:15.168	318792	N	1	0	
21:15.692	318923	N	1	0	
21:16.212	319053	N	1	0	
21:16.724	319181	N	1	0	
21:17.236	319309	N	1	0	
21:17.744	319436	N	1	0	
21:18.252	319563	N	1	0	
21:18.744	319686	N	1	0	
21:19.280	319820	N	1	0	
21:19.792	319948	N	1	0	
21:20.312	320078	N	1	0	
21:20.828	320207	N	1	0	
21:21.344	320336	N	1	0	
21:21.860	320465	N	1	0	
21:22.376	320594	N	1	0	
21:22.892	320723	N	1	0	
21:23.428	320857	N	1	0	
21:23.932	320983	N	1	0	
21:24.452	321113	N	1	0	
21:24.992	321248	N	1	0	
21:25.512	321378	N	1	0	
21:26.036	321509	N	1	0	
21:26.560	321640	N	1	0	
21:27.076	321769	N	1	0	
21:27.588	321897	N	1	0	
21:28.128	322032	N	1	0	
21:28.648	322162	N	1	0	
21:29.168	322292	N	1	0	
21:29.696	322424	N	1	0	
21:30.208	322552	N	1	0	
21:30.724	322681	N	1	0	
21:31.244	322811	N	1	0	
21:31.724	322931	|	1	0	
21:32.236	323059	N	1	0	
21:32.796	323199	N	1	0	
21:33.308	323327	N	1	0	
21:33.808	323452	N	1	0	
21:34.348	323587	N	1	0	
21:34.868	323717	N	1	0	
21:35.392	323848	N	1	0	
21:35.908	323977	N	1	0	
21:36.436	324109	N	1	0	
21:36.960	324240	N	1	0	
21:37.480	324370	N	1	0	
21:38.000	324500	N	1	0	
21:38.520	324630	N	1	0	
21:39.036	324759	N	1	0	
21:39.552	324888	N	1	0	
21:40.064	325016	N	1	0	
21:40.580	325145	N	1	0	
21:41.100	325275	N	1	0	
21:41.616	325404	N	1	0	
21:42.132	325533	N	1	0	
21:42.644	325661	N	1	0	
21:43.160	325790	N	1	0	
21:43.668	325917	N	1	0	
21:44.176	326044	N	1	0	
21:44.692	326173	N	1	0	
21:45.200	326300	N	1	0	
21:45.712	326428	N	1	0	
21:46.220	326555	N	1	0	
21:46.724	326681	N	1	0	
21:47.228	326807	N	1	0	
21:47.740	326935	N	1	0	
21:48.248	327062	N	1	0	
21:48.760	327190	N	1	0	
21:49.260	327315	N	1	0	
21:49.788	327447	N	1	0	
21:50.304	327576	N	1	0	
21:50.812	327703	N	1	0	
21:51.340	327835	N	1	0	
21:51.848	327962	N	1	0	
21:52.364	328091	N	1	0	
21:52.876	328219	N	1	0	
21:53.388	328347	N	1	0	
21:53.864	328466	N	1	0	
21:54.460	328615	N	1	0	
21:55.004	328751	N	1	0	
21:55.540	328885	N	1	0	
21:56.084	329021	N	1	0	
21:56.616	329154	N	1	0	
21:57.156	329289	N	1	0	
21:57.704	329426	N	1	0	
21:58.244	329561	N	1	0	
21:58.772	329693	N	1	0	
21:59.308	329827	N	1	0	
21:59.840	329960	N	1	0	
22:00.372	330093	N	1	0	
22:00.904	330226	N	1	0	
22:01.436	330359	N	1	0	
22:01.968	330492	N	1	0	
22:02.504	330626	N	1	0	
22:03.036	330759	N	1	0	
22:03.568	330892	N	1	0	
22:04.096	331024	N	1	0	
22:04.624	331156	N	1	0	
22:05.152	331288	N	1	0	
22:05.684	331421	N	1	0	
22:06.216	331554	N	1	0	
22:06.740	331685	N	1	0	
22:07.272	331818	N	1	0	
22:07.796	331949	N	1	0	
22:08.328	332082	N	1	0	
22:08.860	332215	N	1	0	
22:09.388	332347	N	1	0	
22:09.928	332482	N	1	0	
22:10.460	332615	N	1	0	
22:10.996	332749	N	1	0	
22:11.536	332884	N	1	0	
22:12.092	333023	N	1	0	
22:12.620	333155	N	1	0	
22:13.160	333290	N	1	0	
22:13.712	333428	N	1	0	
22:14.240	333560	N	1	0	
22:14.780	333695	N	1	0	
22:15.308	333827	N	1	0	
22:15.864	333966	N	1	0	
22:16.412	334103	N	1	0	
22:16.936	334234	N	1	0	
22:17.484	334371	N	1	0	
22:18.004	334501	N	1	0	
22:18.532	334633	N	1	0	
22:19.076	334769	N	1	0	
22:19.612	334903	N	1	0	
22:20.128	335032	N	1	0	
22:20.676	335169	N	1	0	
22:21.220	335305	N	1	0	
22:21.740	335435	N	1	0	
22:22.296	335574	N	1	0	
22:22.844	335711	N	1	0	
22:23.376	335844	N	1	0	
22:23.912	335978	N	1	0	
22:24.468	336117	N	1	0	
22:24.992	336248	N	1	0	
22:25.536	336384	N	1	0	
22:26.096	336524	N	1	0	
22:26.648	336662	N	1	0	
22:27.184	336796	N	1	0	
22:27.728	336932	N	1	0	
22:28.284	337071	N	1	0	
22:28.840	337210	N	1	0	
22:29.376	337344	N	1	0	
22:29.936	337484	N	1	0	
22:30.464	337616	N	1	0	
22:31.032	337758	N	1	0	
22:31.568	337892	N	1	0	
22:32.132	338033	N	1	0	
22:32.684	338171	N	1	0	
22:33.244	338311	N	1	0	
22:33.784	338446	N	1	0	
22:34.352	338588	N	1	0	
22:34.908	338727	N	1	0	
22:35.444	338861	N	1	0	
22:35.988	338997	N	1	0	
22:36.552	339138	N	1	0	
22:37.108	339277	N	1	0	
22:37.484	339371	N	1	0	
22:38.188	339547	N	1	0	
22:38.728	339682	N	1	0	
22:39.276	339819	N	1	0	
22:39.824	339956	N	1	0	
22:40.176	340044	|	1	0	
22:40.936	340234	N	1	0	
22:41.472	340368	N	1	0	
22:42.016	340504	N	1	0	
22:42.584	340646	N	1	0	
22:43.124	340781	N	1	0	
22:43.680	340920	N	1	0	
22:44.248	341062	N	1	0	
22:44.792	341198	N	1	0	
22:45.348	341337	N	1	0	
22:45.900	341475	N	1	0	
22:46.452	341613	N	1	0	
22:47.008	341752	N	1	0	
22:47.284	341821	N	1	0	
22:47.576	341894	N	1	0	
22:48.008	342002	N	1	0	
22:48.680	342170	N	1	0	
22:49.240	342310	N	1	0	
22:49.780	342445	N	1	0	
22:50.068	342517	N	1	0	
22:50.344	342586	N	1	0	
22:50.876	342719	N	1	0	
22:51.420	342855	N	1	0	
22:51.960	342990	N	1	0	
22:52.496	343124	N	1	0	
22:53.008	343252	N	1	0	
22:53.472	343368	|	1	0	
22:54.120	343530	N	1	0	
22:54.648	343662	N	1	0	
22:55.180	343795	N	1	0	
22:55.680	343920	N	1	0	
22:56.076	344019	N	1	0	
22:56.764	344191	N	1	0	
22:56.984	344246	N	1	0	
22:57.752	344438	N	1	0	
22:58.344	344586	N	1	0	
22:58.784	344696	N	1	0	
22:59.392	344848	N	1	0	
22:59.936	344984	N	1	0	
23:00.464	345116	N	1	0	
23:01.004	345251	N	1	0	
23:01.528	345382	N	1	0	
23:02.076	345519	N	1	0	
23:02.600	345650	N	1	0	
23:03.136	345784	N	1	0	
23:03.664	345916	N	1	0	
23:04.120	346030	N	1	0	
23:04.476	346119	|	1	0	
23:05.276	346319	N	1	0	
23:05.700	346425	N	1	0	
23:06.328	346582	N	1	0	
23:06.868	346717	N	1	0	
23:07.384	346846	N	1	0	
23:07.908	346977	N	1	0	
23:08.448	347112	N	1	0	
23:08.968	347242	N	1	0	
23:09.508	347377	N	1	0	
23:10.028	347507	N	1	0	
23:10.548	347637	N	1	0	
23:11.068	347767	N	1	0	
23:11.604	347901	N	1	0	
23:12.120	348030	N	1	0	
23:12.640	348160	N	1	0	
23:13.160	348290	N	1	0	
23:13.692	348423	N	1	0	
23:14.208	348552	N	1	0	
23:14.728	348682	N	1	0	
23:15.264	348816	N	1	0	
23:15.776	348944	N	1	0	
23:16.296	349074	N	1	0	
23:16.828	349207	N	1	0	
23:17.332	349333	N	1	0	
23:17.864	349466	N	1	0	
23:18.388	349597	N	1	0	
23:18.876	349719	N	1	0	
23:19.408	349852	N	1	0	
23:19.932	349983	N	1	0	
23:20.436	350109	N	1	0	
23:20.964	350241	N	1	0	
23:21.464	350366	N	1	0	
23:21.992	350498	N	1	0	
23:22.488	350622	N	1	0	
23:22.996	350749	N	1	0	
23:23.528	350882	N	1	0	
23:24.028	351007	N	1	0	
23:24.244	351061	N	1	0	
23:25.060	351265	N	1	0	
23:25.584	351396	N	1	0	
23:26.100	351525	N	1	0	
23:26.616	351654	N	1	0	
23:27.108	351777	N	1	0	
23:27.504	351876	N	1	0	
23:28.136	352034	N	1	0	
23:28.640	352160	N	1	0	
23:29.164	352291	N	1	0	
23:29.652	352413	N	1	0	
23:30.160	352540	N	1	0	
23:30.680	352670	N	1	0	
23:31.176	352794	N	1	0	
23:31.676	352919	N	1	0	
23:32.192	353048	N	1	0	
23:32.696	353174	N	1	0	
23:33.188	353297	N	1	0	
23:33.700	353425	N	1	0	
23:34.196	353549	N	1	0	
23:34.684	353671	N	1	0	
23:35.192	353798	N	1	0	
23:35.680	353920	N	1	0	
23:36.172	354043	N	1	0	
23:36.664	354166	N	1	0	
23:37.156	354289	N	1	0	
23:37.664	354416	N	1	0	
23:37.980	354495	N	1	0	
23:38.648	354662	N	1	0	
23:39.144	354786	N	1	0	
23:39.628	354907	N	1	0	
23:40.112	355028	N	1	0	
23:40.620	355155	N	1	0	
23:41.120	355280	N	1	0	
23:41.600	355400	N	1	0	
23:42.096	355524	N	1	0	
23:42.596	355649	N	1	0	
23:43.076	355769	N	1	0	
23:43.568	355892	N	1	0	
23:43.844	355961	N	1	0	
23:44.052	356013	N	1	0	
23:44.556	356139	N	1	0	
23:45.036	356259	N	1	0	
23:45.540	356385	N	1	0	
23:46.032	356508	N	1	0	
23:46.504	356626	N	1	0	
23:46.760	356690	N	1	0	
23:47.008	356752	N	1	0	
23:47.504	356876	N	1	0	
23:47.984	356996	N	1	0	
23:48.484	357121	N	1	0	
23:48.980	357245	N	1	0	
23:49.456	357364	N	1	0	
23:49.876	357469	N	1	0	
23:50.448	357612	N	1	0	
23:50.928	357732	N	1	0	
23:51.416	357854	N	1	0	
23:51.920	357980	N	1	0	
23:52.400	358100	N	1	0	
23:52.888	358222	N	1	0	
23:53.388	358347	N	1	0	
23:53.848	358462	N	1	0	
23:54.368	358592	N	1	0	
23:54.860	358715	N	1	0	
23:55.336	358834	N	1	0	
23:55.836	358959	N	1	0	
23:56.328	359082	N	1	0	
23:56.560	359140	N	1	0	
23:57.292	359323	N	1	0	
23:57.792	359448	N	1	0	
23:58.268	359567	N	1	0	
23:58.752	359688	N	1	0	
23:59.252	359813	N	1	0	
23:59.724	359931	N	1	0	
24:00.208	360052	N	1	0	
24:00.712	360178	N	1	0	
24:01.196	360299	N	1	0	
24:01.672	360418	N	1	0	
24:02.172	360543	N	1	0	
24:02.668	360667	N	1	0	
24:03.160	360790	N	1	0	
24:03.636	360909	N	1	0	
24:04.120	361030	N	1	0	
24:04.612	361153	N	1	0	
24:05.088	361272	N	1	0	
24:05.564	361391	N	1	0	
24:06.044	361511	N	1	0	
24:06.536	361634	N	1	0	
24:07.032	361758	N	1	0	
24:07.500	361875	N	1	0	
24:07.976	361994	N	1	0	
24:08.472	362118	N	1	0	
24:08.952	362238	N	1	0	
24:09.424	362356	N	1	0	
24:09.920	362480	N	1	0	
24:10.400	362600	N	1	0	
24:10.860	362715	N	1	0	
24:11.356	362839	N	1	0	
24:11.840	362960	N	1	0	
24:12.308	363077	N	1	0	
24:12.776	363194	N	1	0	
24:13.208	363302	N	1	0	
24:13.748	363437	N	1	0	
24:14.192	363548	|	1	0	
24:14.676	363669	N	1	0	
24:15.032	363758	N	1	0	
24:15.632	363908	N	1	0	
24:16.108	364027	N	1	0	
24:16.596	364149	N	1	0	
24:17.060	364265	N	1	0	
24:17.536	364384	N	1	0	
24:18.024	364506	N	1	0	
24:18.484	364621	|	1	0	
24:19.440	364860	N	1	0	
24:19.700	364925	N	1	0	
24:19.944	364986	N	1	0	
24:20.388	365097	N	1	0	
24:20.876	365219	N	1	0	
24:21.124	365281	N	1	0	
24:21.820	365455	N	1	0	
24:22.296	365574	N	1	0	
24:22.788	365697	N	1	0	
24:23.252	365813	N	1	0	
24:23.728	365932	N	1	0	
24:24.220	366055	N	1	0	
24:24.692	366173	N	1	0	
24:25.160	366290	N	1	0	
24:25.640	366410	|	1	0	
24:26.136	366534	N	1	0	
24:26.588	366647	N	1	0	
24:27.084	366771	N	1	0	
24:27.556	366889	N	1	0	
24:28.044	367011	N	1	0	
24:28.524	367131	N	1	0	
24:29.012	367253	N	1	0	
24:29.480	367370	N	1	0	
24:29.952	367488	N	1	0	
24:30.356	367589	N	1	0	
24:30.904	367726	N	1	0	
24:31.384	367846	N	1	0	
24:31.872	367968	N	1	0	
24:32.344	368086	N	1	0	
24:32.816	368204	N	1	0	
24:33.272	368318	N	1	0	
24:33.784	368446	N	1	0	
24:34.244	368561	N	1	0	
24:34.724	368681	N	1	0	
24:35.216	368804	N	1	0	
24:35.684	368921	N	1	0	
24:36.176	369044	N	1	0	
24:36.664	369166	N	1	0	
24:37.128	369282	N	1	0	
24:37.604	369401	N	1	0	
24:38.080	369520	N	1	0	
24:38.572	369643	N	1	0	
24:39.052	369763	N	1	0	
24:39.524	369881	N	1	0	
24:40.000	370000	N	1	0	
24:40.492	370123	N	1	0	
24:40.876	370219	N	1	0	
24:41.448	370362	N	1	0	
24:41.916	370479	N	1	0	
24:42.388	370597	N	1	0	
24:42.876	370719	N	1	0	
24:43.344	370836	N	1	0	
24:43.792	370948	N	1	0	
24:44.304	371076	N	1	0	
24:44.764	371191	N	1	0	
24:45.240	371310	N	1	0	
24:45.724	371431	N	1	0	
24:46.188	371547	N	1	0	
24:46.652	371663	N	1	0	
24:47.136	371784	N	1	0	
24:47.600	371900	N	1	0	
24:48.068	372017	N	1	0	
24:48.536	372134	N	1	0	
24:49.000	372250	N	1	0	
24:49.464	372366	N	1	0	
24:49.952	372488	N	1	0	
24:50.408	372602	N	1	0	
24:50.752	372688	N	1	0	
24:51.340	372835	N	1	0	
24:51.808	372952	N	1	0	
24:52.288	373072	N	1	0	
24:52.744	373186	N	1	0	
24:53.208	373302	N	1	0	
24:53.560	373390	N	1	0	
24:54.164	373541	N	1	0	
24:54.620	373655	N	1	0	
24:55.088	373772	N	1	0	
24:55.572	373893	N	1	0	
24:56.024	374006	N	1	0	
24:56.476	374119	N	1	0	
24:56.952	374238	N	1	0	
24:57.416	374354	N	1	0	
24:57.896	374474	N	1	0	
24:58.348	374587	N	1	0	
24:58.832	374708	N	1	0	
24:59.284	374821	N	1	0	
24:59.744	374936	|	1	0	
25:00.688	375172	N	1	0	
25:01.136	375284	N	1	0	
25:01.552	375388	N	1	0	
25:02.072	375518	N	1	0	
25:02.536	375634	N	1	0	
25:03.008	375752	N	1	0	
25:03.504	375876	N	1	0	
25:03.984	375996	N	1	0	
25:04.460	376115	N	1	0	
25:04.928	376232	N	1	0	
25:05.404	376351	N	1	0	
25:05.876	376469	N	1	0	
25:06.368	376592	|	1	0	
25:06.832	376708	N	1	0	
25:07.308	376827	N	1	0	
25:07.796	376949	N	1	0	
25:08.268	377067	N	1	0	
25:08.740	377185	N	1	0	
25:09.216	377304	N	1	0	
25:09.696	377424	N	1	0	
25:10.188	377547	N	1	0	
25:10.468	377617	N	1	0	
25:10.680	377670	|	1	0	
25:12.640	378160	N	1	0	
25:13.132	378283	N	1	0	
25:13.376	378344	N	1	0	
25:13.620	378405	N	1	0	
25:14.104	378526	N	1	0	
25:14.588	378647	N	1	0	
25:15.072	378768	N	1	0	
25:15.556	378889	N	1	0	
25:16.032	379008	N	1	0	
25:16.516	379129	N	1	0	
25:17.000	379250	N	1	0	
25:17.484	379371	N	1	0	
25:17.964	379491	N	1	0	
25:18.464	379616	N	1	0	
25:18.944	379736	N	1	0	
25:19.428	379857	N	1	0	
25:19.904	379976	N	1	0	
25:20.408	380102	N	1	0	
25:20.896	380224	N	1	0	
25:21.404	380351	N	1	0	
25:21.880	380470	N	1	0	
25:22.376	380594	N	1	0	
25:22.884	380721	N	1	0	
25:23.364	380841	N	1	0	
25:23.856	380964	N	1	0	
25:24.364	381091	N	1	0	
25:24.848	381212	N	1	0	
25:25.212	381303	N	1	0	
25:25.828	381457	N	1	0	
25:26.320	381580	N	1	0	
25:26.828	381707	N	1	0	
25:27.308	381827	N	1	0	
25:27.780	381945	N	1	0	
25:28.284	382071	N	1	0	
25:28.792	382198	N	1	0	
25:29.268	382317	N	1	0	
25:29.772	382443	N	1	0	
25:30.260	382565	N	1	0	
25:30.644	382661	N	1	0	
25:31.236	382809	N	1	0	
25:31.492	382873	N	1	0	
25:31.724	382931	N	1	0	
25:32.208	383052	N	1	0	
25:32.692	383173	N	1	0	
25:33.180	383295	N	1	0	
25:33.644	383411	N	1	0	
25:34.164	383541	N	1	0	
25:34.636	383659	N	1	0	
25:35.120	383780	N	1	0	
25:35.620	383905	N	1	0	
25:36.096	384024	N	1	0	
25:36.324	384081	N	1	0	
25:36.576	384144	N	1	0	
25:37.060	384265	N	1	0	
25:37.536	384384	N	1	0	
25:38.020	384505	N	1	0	
25:38.524	384631	N	1	0	
25:39.000	384750	N	1	0	
25:39.488	384872	N	1	0	
25:39.952	384988	N	1	0	
25:40.456	385114	N	1	0	
25:40.940	385235	N	1	0	
25:41.424	385356	N	1	0	
25:41.908	385477	N	1	0	
25:42.408	385602	N	1	0	
25:42.876	385719	N	1	0	
25:43.364	385841	N	1	0	
25:43.868	385967	N	1	0	
25:44.328	386082	N	1	0	
25:44.672	386168	|	1	0	
25:45.316	386329	N	1	0	
25:45.804	386451	N	1	0	
25:46.292	386573	N	1	0	
25:46.788	386697	N	1	0	
25:47.248	386812	N	1	0	
25:47.752	386938	N	1	0	
25:48.224	387056	N	1	0	
25:48.724	387181	N	1	0	
25:49.196	387299	|	1	0	
25:50.192	387548	N	1	0	
25:50.680	387670	N	1	0	
25:51.168	387792	N	1	0	
25:51.672	387918	N	1	0	
25:52.152	388038	N	1	0	
25:52.644	388161	N	1	0	
25:53.152	388288	N	1	0	
25:53.628	388407	N	1	0	
25:54.120	388530	N	1	0	
25:54.604	388651	N	1	0	
25:55.096	388774	N	1	0	
25:55.584	388896	N	1	0	
25:56.072	389018	N	1	0	
25:56.560	389140	N	1	0	
25:57.048	389262	N	1	0	
25:57.536	389384	N	1	0	
25:58.044	389511	N	1	0	
25:58.548	389637	N	1	0	
25:59.032	389758	|	1	0	
26:00.028	390007	N	1	0	
26:00.300	390075	N	1	0	
26:00.544	390136	N	1	0	
26:01.032	390258	N	1	0	
26:01.548	390387	N	1	0	
26:02.056	390514	N	1	0	
26:02.552	390638	N	1	0	
26:03.048	390762	N	1	0	
26:03.548	390887	N	1	0	
26:04.068	391017	N	1	0	
26:04.564	391141	N	1	0	
26:05.064	391266	N	1	0	
26:05.568	391392	N	1	0	
26:06.072	391518	N	1	0	
26:06.580	391645	N	1	0	
26:07.088	391772	N	1	0	
26:07.600	391900	N	1	0	
26:08.108	392027	N	1	0	
26:08.616	392154	N	1	0	
26:09.132	392283	N	1	0	
26:09.644	392411	N	1	0	
26:10.164	392541	N	1	0	
26:10.700	392675	N	1	0	
26:11.232	392808	N	1	0	
26:11.768	392942	N	1	0	
26:12.288	393072	N	1	0	
26:12.832	393208	N	1	0	
26:13.372	393343	N	1	0	
26:13.912	393478	N	1	0	
26:14.432	393608	N	1	0	
26:14.984	393746	N	1	0	
26:15.508	393877	N	1	0	
26:15.908	393977	N	1	0	
26:16.572	394143	N	1	0	
26:17.096	394274	N	1	0	
26:17.624	394406	N	1	0	
26:18.144	394536	N	1	0	
26:18.664	394666	N	1	0	
