Time	Sample	Type	chan	num	Aux
24:29.468	367367	N	1	0	
24:30.284	367571	N	1	0	
24:31.140	367785	N	1	0	
24:31.984	367996	N	1	0	
24:32.784	368196	N	1	0	
24:33.660	368415	N	1	0	
24:34.512	368628	N	1	0	
24:35.324	368831	N	1	0	
24:36.200	369050	N	1	0	
24:37.060	369265	N	1	0	
24:37.880	369470	N	1	0	
24:38.752	369688	N	1	0	
24:39.612	369903	N	1	0	
24:40.444	370111	N	1	0	
24:41.332	370333	N	1	0	
24:42.184	370546	N	1	0	
24:43.052	370763	N	1	0	
24:43.928	370982	N	1	0	
24:44.788	371197	N	1	0	
24:45.660	371415	N	1	0	
24:46.484	371621	N	1	0	
24:47.384	371846	N	1	0	
24:48.260	372065	N	1	0	
24:49.148	372287	N	1	0	
24:50.044	372511	N	1	0	
24:50.900	372725	N	1	0	
24:51.804	372951	N	1	0	
24:52.700	373175	N	1	0	
24:53.592	373398	N	1	0	
24:54.456	373614	N	1	0	
24:55.364	373841	N	1	0	
24:56.268	374067	N	1	0	
24:57.116	374279	N	1	0	
24:58.044	374511	N	1	0	
24:58.944	374736	N	1	0	
24:59.848	374962	N	1	0	
25:00.748	375187	N	1	0	
25:01.648	375412	N	1	0	
25:02.552	375638	N	1	0	
25:03.468	375867	N	1	0	
25:04.352	376088	N	1	0	
25:05.252	376313	N	1	0	
25:06.128	376532	N	1	0	
25:07.040	376760	N	1	0	
25:07.900	376975	N	1	0	
25:08.820	377205	N	1	0	
25:09.740	377435	N	1	0	
25:10.652	377663	N	1	0	
25:11.560	377890	N	1	0	
25:12.452	378113	N	1	0	
25:13.372	378343	N	1	0	
25:14.284	378571	N	1	0	
25:15.192	378798	N	1	0	
25:16.112	379028	N	1	0	
25:17.000	379250	N	1	0	
25:17.920	379480	N	1	0	
25:18.848	379712	N	1	0	
25:19.664	379916	N	1	0	
25:20.620	380155	N	1	0	
25:21.540	380385	N	1	0	
25:22.452	380613	N	1	0	
25:23.372	380843	N	1	0	
25:24.288	381072	N	1	0	
25:25.196	381299	N	1	0	
25:26.120	381530	N	1	0	
25:27.024	381756	N	1	0	
25:27.948	381987	N	1	0	
25:28.864	382216	N	1	0	
25:29.772	382443	N	1	0	
25:30.632	382658	N	1	0	
25:31.556	382889	N	1	0	
25:32.444	383111	N	1	0	
25:33.340	383335	N	1	0	
25:34.244	383561	N	1	0	
25:35.064	383766	N	1	0	
25:35.984	383996	N	1	0	
25:36.880	384220	N	1	0	
25:37.768	384442	N	1	0	
25:38.660	384665	N	1	0	
25:39.532	384883	N	1	0	
25:40.420	385105	N	1	0	
25:41.304	385326	N	1	0	
25:42.184	385546	N	1	0	
25:43.060	385765	N	1	0	
25:43.944	385986	N	1	0	
25:44.748	386187	N	1	0	
25:45.664	386416	N	1	0	
25:46.544	386636	N	1	0	
25:47.412	386853	N	1	0	
25:48.292	387073	N	1	0	
25:49.180	387295	N	1	0	
25:50.044	387511	N	1	0	
25:50.936	387734	N	1	0	
25:51.824	387956	N	1	0	
25:52.652	388163	N	1	0	
25:53.556	388389	N	1	0	
25:54.448	388612	N	1	0	
25:55.272	388818	N	1	0	
25:56.184	389046	N	1	0	
25:56.740	389185	|	1	0	
25:57.920	389480	N	1	0	
25:58.780	389695	|	1	0	
25:59.764	389941	N	1	0	
26:00.668	390167	N	1	0	
26:01.596	390399	N	1	0	
26:02.532	390633	N	1	0	
26:03.436	390859	N	1	0	
26:04.376	391094	N	1	0	
26:05.312	391328	N	1	0	
26:06.232	391558	N	1	0	
26:07.100	391775	N	1	0	
26:08.044	392011	N	1	0	
26:08.980	392245	N	1	0	
26:09.904	392476	N	1	0	
26:10.848	392712	N	1	0	
26:11.748	392937	N	1	0	
26:12.676	393169	N	1	0	
26:13.576	393394	N	1	0	
26:14.504	393626	N	1	0	
26:15.412	393853	N	1	0	
26:16.340	394085	N	1	0	
26:17.264	394316	N	1	0	
26:18.072	394518	N	1	0	
26:19.016	394754	N	1	0	
26:19.944	394986	N	1	0	
26:20.844	395211	N	1	0	
26:21.756	395439	N	1	0	
26:22.664	395666	N	1	0	
26:23.560	395890	N	1	0	
26:24.468	396117	N	1	0	
26:25.376	396344	N	1	0	
26:26.248	396562	N	1	0	
26:27.144	396786	N	1	0	
26:28.060	397015	N	1	0	
26:28.868	397217	N	1	0	
26:29.816	397454	N	1	0	
26:30.724	397681	N	1	0	
26:31.240	397810	N	1	0	
26:32.564	398141	N	1	0	
26:33.468	398367	N	1	0	
26:34.352	398588	N	1	0	
26:35.244	398811	N	1	0	
26:36.112	399028	N	1	0	
26:37.004	399251	N	1	0	
26:37.884	399471	N	1	0	
26:38.776	399694	N	1	0	
26:39.024	399756	|	1	0	
26:40.488	400122	N	1	0	
26:41.388	400347	N	1	0	
26:42.196	400549	N	1	0	
26:42.544	400636	N	1	0	
26:43.108	400777	N	1	0	
26:44.000	401000	N	1	0	
26:44.824	401206	N	1	0	
26:45.728	401432	N	1	0	
26:46.060	401515	N	1	0	
26:46.608	401652	N	1	0	
26:47.456	401864	N	1	0	
26:48.352	402088	N	1	0	
26:49.240	402310	N	1	0	
26:50.136	402534	N	1	0	
26:51.040	402760	N	1	0	
26:51.932	402983	N	1	0	
26:52.800	403200	N	1	0	
26:53.720	403430	N	1	0	
26:54.628	403657	N	1	0	
26:55.524	403881	N	1	0	
26:56.448	404112	N	1	0	
26:57.364	404341	N	1	0	
26:58.240	404560	N	1	0	
26:59.184	404796	N	1	0	
27:00.108	405027	N	1	0	
27:00.988	405247	N	1	0	
27:01.948	405487	N	1	0	
27:02.904	405726	N	1	0	
27:03.760	405940	N	1	0	
27:04.728	406182	N	1	0	
27:05.676	406419	N	1	0	
27:06.528	406632	N	1	0	
27:07.504	406876	N	1	0	
27:08.444	407111	N	1	0	
27:09.284	407321	N	1	0	
27:10.256	407564	N	1	0	
27:11.196	407799	N	1	0	
27:12.092	408023	N	1	0	
27:13.080	408270	N	1	0	
27:14.052	408513	N	1	0	
27:15.020	408755	N	1	0	
27:15.980	408995	N	1	0	
27:16.892	409223	N	1	0	
27:17.844	409461	N	1	0	
27:18.788	409697	N	1	0	
27:19.672	409918	N	1	0	
27:20.624	410156	N	1	0	
27:21.552	410388	N	1	0	
27:22.468	410617	N	1	0	
27:23.392	410848	N	1	0	
27:24.308	411077	N	1	0	
27:25.180	411295	N	1	0	
27:26.128	411532	N	1	0	
27:27.052	411763	N	1	0	
27:27.916	411979	N	1	0	
27:28.880	412220	N	1	0	
27:29.812	412453	N	1	0	
27:30.676	412669	N	1	0	
27:31.648	412912	N	1	0	
27:32.592	413148	N	1	0	
27:33.460	413365	N	1	0	
27:34.416	413604	N	1	0	
27:35.368	413842	N	1	0	
27:36.224	414056	N	1	0	
27:37.192	414298	N	1	0	
27:38.128	414532	N	1	0	
27:39.004	414751	N	1	0	
27:39.948	414987	N	1	0	
27:40.872	415218	N	1	0	
27:41.744	415436	N	1	0	
27:42.660	415665	N	1	0	
27:43.560	415890	N	1	0	
27:44.444	416111	N	1	0	
27:45.332	416333	N	1	0	
27:46.140	416535	N	1	0	
27:47.060	416765	N	1	0	
27:47.940	416985	N	1	0	
27:48.832	417208	N	1	0	
27:49.732	417433	N	1	0	
27:50.608	417652	N	1	0	
27:51.484	417871	N	1	0	
27:52.380	418095	N	1	0	
27:53.308	418327	N	1	0	
27:54.172	418543	N	1	0	
27:55.112	418778	N	1	0	
27:56.040	419010	N	1	0	
27:56.940	419235	N	1	0	
27:57.880	419470	N	1	0	
27:58.836	419709	N	1	0	
27:59.784	419946	N	1	0	
28:00.688	420172	N	1	0	
28:01.644	420411	N	1	0	
28:02.548	420637	N	1	0	
28:03.496	420874	N	1	0	
28:04.440	421110	N	1	0	
28:05.292	421323	N	1	0	
28:06.256	421564	N	1	0	
28:07.240	421810	N	1	0	
28:08.096	422024	N	1	0	
28:09.104	422276	N	1	0	
28:10.092	422523	N	1	0	
28:11.068	422767	N	1	0	
28:12.048	423012	N	1	0	
28:12.868	423217	N	1	0	
28:13.880	423470	N	1	0	
28:14.856	423714	N	1	0	
28:15.812	423953	N	1	0	
28:16.772	424193	N	1	0	
28:17.664	424416	N	1	0	
28:18.628	424657	N	1	0	
28:19.580	424895	N	1	0	
28:20.360	425090	N	1	0	
28:21.316	425329	N	1	0	
28:22.252	425563	N	1	0	
28:23.084	425771	N	1	0	
28:24.032	426008	N	1	0	
28:24.984	426246	N	1	0	
28:25.820	426455	N	1	0	
28:26.840	426710	N	1	0	
28:27.836	426959	N	1	0	
28:28.712	427178	N	1	0	
28:29.700	427425	N	1	0	
28:30.648	427662	N	1	0	
28:31.512	427878	N	1	0	
28:32.468	428117	N	1	0	
28:33.408	428352	N	1	0	
28:34.236	428559	N	1	0	
28:35.188	428797	N	1	0	
28:36.124	429031	N	1	0	
28:36.948	429237	N	1	0	
28:37.876	429469	N	1	0	
28:38.784	429696	N	1	0	
28:38.992	429748	N	1	0	
28:39.228	429807	N	1	0	
28:39.620	429905	N	1	0	
28:40.548	430137	N	1	0	
28:41.444	430361	N	1	0	
28:42.280	430570	N	1	0	
28:43.204	430801	N	1	0	
28:44.112	431028	N	1	0	
28:44.972	431243	N	1	0	
28:45.900	431475	N	1	0	
28:46.816	431704	N	1	0	
28:47.660	431915	N	1	0	
28:48.600	432150	N	1	0	
28:49.516	432379	N	1	0	
28:50.372	432593	N	1	0	
28:51.308	432827	N	1	0	
28:52.236	433059	N	1	0	
28:53.104	433276	N	1	0	
28:54.028	433507	N	1	0	
28:54.948	433737	N	1	0	
28:55.860	433965	N	1	0	
28:56.792	434198	N	1	0	
28:57.704	434426	N	1	0	
28:58.624	434656	N	1	0	
28:59.544	434886	N	1	0	
29:00.336	435084	N	1	0	
29:01.264	435316	N	1	0	
29:02.148	435537	N	1	0	
29:03.036	435759	N	1	0	
29:03.920	435980	N	1	0	
29:04.796	436199	N	1	0	
29:05.672	436418	N	1	0	
29:06.484	436621	N	1	0	
29:07.380	436845	N	1	0	
29:07.628	436907	N	1	0	
29:08.244	437061	N	1	0	
29:09.048	437262	N	1	0	
29:09.932	437483	N	1	0	
29:10.780	437695	N	1	0	
29:11.588	437897	N	1	0	
29:12.472	438118	N	1	0	
29:13.356	438339	N	1	0	
29:14.208	438552	N	1	0	
29:15.080	438770	N	1	0	
29:15.952	438988	N	1	0	
29:16.736	439184	N	1	0	
29:17.632	439408	N	1	0	
29:18.500	439625	N	1	0	
29:19.308	439827	N	1	0	
29:20.192	440048	N	1	0	
29:21.056	440264	N	1	0	
29:21.876	440469	N	1	0	
29:22.756	440689	N	1	0	
29:23.616	440904	N	1	0	
29:24.484	441121	N	1	0	
29:25.356	441339	N	1	0	
29:26.224	441556	N	1	0	
29:27.100	441775	N	1	0	
29:27.972	441993	N	1	0	
29:28.848	442212	N	1	0	
29:29.716	442429	N	1	0	
29:30.588	442647	N	1	0	
29:31.464	442866	N	1	0	
29:32.356	443089	N	1	0	
29:33.196	443299	N	1	0	
29:34.116	443529	N	1	0	
29:35.028	443757	N	1	0	
29:35.852	443963	N	1	0	
29:36.784	444196	N	1	0	
29:37.692	444423	N	1	0	
29:38.532	444633	N	1	0	
29:39.460	444865	N	1	0	
29:40.376	445094	N	1	0	
29:41.204	445301	N	1	0	
29:42.128	445532	N	1	0	
29:43.040	445760	N	1	0	
29:43.860	445965	N	1	0	
29:44.792	446198	N	1	0	
29:45.704	446426	N	1	0	
29:46.540	446635	N	1	0	
29:47.464	446866	N	1	0	
29:48.364	447091	N	1	0	
29:49.196	447299	N	1	0	
29:50.108	447527	N	1	0	
29:50.996	447749	N	1	0	
29:51.888	447972	N	1	0	
29:52.780	448195	N	1	0	
29:53.656	448414	N	1	0	
29:54.548	448637	N	1	0	
29:55.452	448863	N	1	0	
29:56.264	449066	N	1	0	
29:57.188	449297	N	1	0	
29:58.064	449516	N	1	0	
29:58.932	449733	N	1	0	
29:59.856	449964	N	1	0	
30:00.744	450186	N	1	0	
30:01.636	450409	N	1	0	
30:02.544	450636	N	1	0	
30:03.384	450846	N	1	0	
30:04.312	451078	N	1	0	
30:05.228	451307	N	1	0	
30:06.108	451527	N	1	0	
30:07.040	451760	N	1	0	
30:07.956	451989	N	1	0	
30:08.884	452221	N	1	0	
30:09.816	452454	N	1	0	
30:10.740	452685	N	1	0	
30:11.692	452923	N	1	0	
30:12.628	453157	N	1	0	
30:13.564	453391	N	1	0	
30:14.520	453630	N	1	0	
30:15.448	453862	N	1	0	
30:16.336	454084	N	1	0	
30:17.280	454320	N	1	0	
30:18.204	454551	N	1	0	
30:19.008	454752	N	1	0	
30:19.968	454992	N	1	0	
30:20.852	455213	N	1	0	
30:21.776	455444	N	1	0	
30:22.628	455657	N	1	0	
30:23.512	455878	N	1	0	
30:24.424	456106	N	1	0	
30:25.304	456326	N	1	0	
30:26.184	456546	N	1	0	
30:27.080	456770	N	1	0	
30:27.928	456982	N	1	0	
30:28.816	457204	N	1	0	
30:29.712	457428	N	1	0	
30:30.556	457639	N	1	0	
30:31.404	457851	N	1	0	
30:32.316	458079	N	1	0	
30:32.936	458234	N	1	0	
30:33.132	458283	N	1	0	
30:34.060	458515	N	1	0	
30:34.912	458728	N	1	0	
30:35.788	458947	N	1	0	
30:36.620	459155	N	1	0	
30:37.444	459361	N	1	0	
30:38.272	459568	N	1	0	
30:39.104	459776	N	1	0	
30:39.932	459983	N	1	0	
30:40.760	460190	N	1	0	
30:41.608	460402	N	1	0	
30:42.424	460606	N	1	0	
30:43.296	460824	N	1	0	
30:44.148	461037	N	1	0	
30:44.936	461234	N	1	0	
30:45.816	461454	N	1	0	
30:46.668	461667	N	1	0	
30:47.492	461873	N	1	0	
30:48.360	462090	N	1	0	
30:49.208	462302	N	1	0	
30:50.024	462506	N	1	0	
30:50.908	462727	N	1	0	
30:51.776	462944	N	1	0	
30:52.260	463065	N	1	0	
30:52.584	463146	N	1	0	
30:53.472	463368	N	1	0	
30:54.336	463584	N	1	0	
30:55.164	463791	N	1	0	
30:56.052	464013	N	1	0	
30:56.924	464231	N	1	0	
30:57.740	464435	N	1	0	
30:58.632	464658	N	1	0	
30:59.504	464876	N	1	0	
31:00.320	465080	N	1	0	
31:01.204	465301	N	1	0	
31:02.072	465518	N	1	0	
31:02.956	465739	N	1	0	
31:03.756	465939	N	1	0	
31:04.672	466168	N	1	0	
31:05.560	466390	N	1	0	
31:06.432	466608	N	1	0	
31:07.332	466833	N	1	0	
31:08.220	467055	N	1	0	
31:09.124	467281	N	1	0	
31:10.028	467507	N	1	0	
31:10.928	467732	N	1	0	
31:11.816	467954	N	1	0	
31:12.704	468176	N	1	0	
