Time	Sample	Type	chan	num	Aux
17:25.168	261292	N	1	0	
17:25.760	261440	N	1	0	
17:26.536	261634	N	1	0	
17:26.972	261743	N	1	0	
17:27.792	261948	N	1	0	
17:28.384	262096	N	1	0	
17:28.880	262220	N	1	0	
17:29.396	262349	N	1	0	
17:29.896	262474	N	1	0	
17:30.516	262629	N	1	0	
17:31.156	262789	N	1	0	
17:31.588	262897	N	1	0	
17:32.004	263001	N	1	0	
17:32.504	263126	N	1	0	
17:33.020	263255	N	1	0	
17:33.488	263372	N	1	0	
17:34.004	263501	N	1	0	
17:34.440	263610	N	1	0	
17:34.996	263749	N	1	0	
17:35.764	263941	N	1	0	
17:36.364	264091	|	1	0	
17:36.948	264237	N	1	0	
17:37.580	264395	N	1	0	
17:38.256	264564	N	1	0	
17:38.916	264729	|	1	0	
17:39.512	264878	N	1	0	
17:40.124	265031	N	1	0	
17:40.352	265088	N	1	0	
17:40.836	265209	|	1	0	
17:41.296	265324	|	1	0	
17:42.076	265519	N	1	0	
17:42.440	265610	N	1	0	
17:42.908	265727	N	1	0	
17:43.676	265919	N	1	0	
17:44.136	266034	N	1	0	
17:44.656	266164	N	1	0	
17:45.464	266366	N	1	0	
17:45.964	266491	N	1	0	
17:46.760	266690	N	1	0	
17:47.296	266824	N	1	0	
17:47.776	266944	N	1	0	
17:48.364	267091	N	1	0	
17:49.080	267270	N	1	0	
17:49.532	267383	N	1	0	
17:50.112	267528	N	1	0	
17:50.876	267719	N	1	0	
17:51.768	267942	N	1	0	
17:52.328	268082	N	1	0	
17:52.772	268193	N	1	0	
17:53.484	268371	N	1	0	
17:54.032	268508	N	1	0	
17:54.436	268609	N	1	0	
17:55.192	268798	N	1	0	
17:55.848	268962	N	1	0	
17:56.464	269116	N	1	0	
17:56.904	269226	N	1	0	
17:57.364	269341	N	1	0	
17:57.836	269459	N	1	0	
17:58.540	269635	N	1	0	
17:59.104	269776	N	1	0	
17:59.616	269904	N	1	0	
18:00.104	270026	N	1	0	
18:00.604	270151	N	1	0	
18:01.076	270269	N	1	0	
18:01.552	270388	N	1	0	
18:02.196	270549	N	1	0	
18:02.828	270707	N	1	0	
18:03.220	270805	N	1	0	
18:03.656	270914	N	1	0	
18:04.100	271025	N	1	0	
18:04.784	271196	N	1	0	
18:05.388	271347	N	1	0	
18:05.900	271475	N	1	0	
18:06.384	271596	N	1	0	
18:06.848	271712	N	1	0	
18:07.312	271828	N	1	0	
18:07.984	271996	N	1	0	
18:08.672	272168	N	1	0	
18:09.100	272275	N	1	0	
18:09.760	272440	N	1	0	
18:10.256	272564	N	1	0	
18:10.760	272690	N	1	0	
18:11.272	272818	N	1	0	
18:12.088	273022	N	1	0	
18:12.676	273169	N	1	0	
18:13.344	273336	N	1	0	
18:13.964	273491	N	1	0	
18:14.600	273650	N	1	0	
18:15.356	273839	N	1	0	
18:15.736	273934	N	1	0	
18:16.500	274125	N	1	0	
18:17.316	274329	N	1	0	
18:17.932	274483	N	1	0	
18:18.724	274681	N	1	0	
18:19.180	274795	N	1	0	
18:19.872	274968	N	1	0	
18:20.392	275098	N	1	0	
18:21.020	275255	N	1	0	
18:21.468	275367	N	1	0	
18:21.876	275469	N	1	0	
18:22.288	275572	N	1	0	
18:22.684	275671	N	1	0	
18:23.368	275842	N	1	0	
18:24.260	276065	N	1	0	
18:24.820	276205	N	1	0	
18:25.464	276366	N	1	0	
18:26.084	276521	N	1	0	
18:26.648	276662	N	1	0	
18:27.060	276765	N	1	0	
18:27.484	276871	N	1	0	
18:27.932	276983	N	1	0	
18:28.356	277089	N	1	0	
18:28.816	277204	N	1	0	
18:29.348	277337	N	1	0	
18:30.084	277521	N	1	0	
18:30.776	277694	N	1	0	
18:31.272	277818	N	1	0	
18:31.784	277946	N	1	0	
18:32.288	278072	N	1	0	
18:32.860	278215	N	1	0	
18:33.908	278477	N	1	0	
18:34.328	278582	N	1	0	
18:34.872	278718	N	1	0	
18:35.316	278829	N	1	0	
18:35.924	278981	N	1	0	
18:36.516	279129	N	1	0	
18:37.048	279262	N	1	0	
18:37.548	279387	N	1	0	
18:38.316	279579	N	1	0	
18:38.740	279685	N	1	0	
18:39.300	279825	N	1	0	
18:39.776	279944	N	1	0	
18:40.224	280056	N	1	0	
18:40.920	280230	N	1	0	
18:41.564	280391	N	1	0	
18:42.288	280572	N	1	0	
18:42.928	280732	N	1	0	
18:43.608	280902	N	1	0	
18:44.184	281046	N	1	0	
18:44.700	281175	N	1	0	
18:45.448	281362	N	1	0	
18:45.928	281482	N	1	0	
18:46.288	281572	N	1	0	
18:47.116	281779	N	1	0	
18:47.536	281884	N	1	0	
18:48.420	282105	N	1	0	
18:48.976	282244	N	1	0	
18:49.716	282429	N	1	0	
18:50.336	282584	N	1	0	
18:50.928	282732	N	1	0	
18:51.588	282897	N	1	0	
18:52.304	283076	N	1	0	
18:52.728	283182	N	1	0	
18:53.136	283284	N	1	0	
18:53.640	283410	N	1	0	
18:54.156	283539	N	1	0	
18:54.892	283723	N	1	0	
18:55.456	283864	N	1	0	
18:56.068	284017	N	1	0	
18:56.688	284172	N	1	0	
18:57.084	284271	N	1	0	
18:57.540	284385	N	1	0	
18:57.976	284494	N	1	0	
18:58.724	284681	N	1	0	
18:59.124	284781	N	1	0	
18:59.788	284947	N	1	0	
19:00.396	285099	N	1	0	
19:01.188	285297	N	1	0	
19:01.844	285461	N	1	0	
19:02.244	285561	N	1	0	
19:02.768	285692	N	1	0	
19:03.376	285844	N	1	0	
19:03.796	285949	N	1	0	
19:04.184	286046	N	1	0	
19:04.744	286186	N	1	0	
19:05.348	286337	N	1	0	
19:06.024	286506	N	1	0	
19:06.452	286613	N	1	0	
19:06.888	286722	N	1	0	
19:07.444	286861	N	1	0	
19:08.436	287109	N	1	0	
19:09.124	287281	N	1	0	
19:09.872	287468	N	1	0	
19:10.428	287607	N	1	0	
19:10.948	287737	N	1	0	
19:11.676	287919	N	1	0	
19:12.292	288073	N	1	0	
19:12.924	288231	N	1	0	
19:13.652	288413	N	1	0	
19:14.288	288572	N	1	0	
19:14.808	288702	N	1	0	
19:15.456	288864	N	1	0	
19:15.940	288985	N	1	0	
19:16.620	289155	N	1	0	
19:17.496	289374	N	1	0	
19:18.112	289528	N	1	0	
19:18.848	289712	N	1	0	
19:19.480	289870	N	1	0	
19:20.140	290035	N	1	0	
19:20.356	290089	N	1	0	
19:20.744	290186	|	1	0	
19:21.212	290303	N	1	0	
19:21.820	290455	N	1	0	
19:22.112	290528	|	1	0	
19:22.612	290653	N	1	0	
19:23.496	290874	N	1	0	
19:23.932	290983	|	1	0	
19:24.788	291197	N	1	0	
19:25.512	291378	N	1	0	
19:25.988	291497	|	1	0	
19:26.500	291625	|	1	0	
19:27.060	291765	N	1	0	
19:27.760	291940	N	1	0	
19:28.276	292069	N	1	0	
19:29.024	292256	N	1	0	
19:29.760	292440	N	1	0	
19:30.228	292557	N	1	0	
19:30.964	292741	N	1	0	
19:31.720	292930	N	1	0	
19:32.224	293056	N	1	0	
19:33.144	293286	N	1	0	
19:33.716	293429	N	1	0	
19:34.368	293592	N	1	0	
19:35.280	293820	N	1	0	
19:35.812	293953	N	1	0	
19:36.212	294053	N	1	0	
19:37.052	294263	N	1	0	
19:37.784	294446	N	1	0	
19:38.580	294645	N	1	0	
19:39.192	294798	N	1	0	
19:39.788	294947	N	1	0	
19:40.204	295051	N	1	0	
19:40.620	295155	N	1	0	
19:41.300	295325	N	1	0	
19:41.900	295475	N	1	0	
19:42.556	295639	N	1	0	
19:43.084	295771	N	1	0	
19:43.536	295884	N	1	0	
19:44.212	296053	N	1	0	
19:44.592	296148	N	1	0	
19:45.292	296323	N	1	0	
19:45.872	296468	N	1	0	
19:46.296	296574	N	1	0	
19:46.868	296717	N	1	0	
19:47.352	296838	N	1	0	
19:47.924	296981	N	1	0	
19:48.672	297168	N	1	0	
19:49.164	297291	N	1	0	
19:49.656	297414	N	1	0	
19:50.348	297587	N	1	0	
19:51.148	297787	N	1	0	
19:52.120	298030	N	1	0	
19:52.800	298200	N	1	0	
19:53.456	298364	N	1	0	
19:54.116	298529	N	1	0	
19:54.916	298729	N	1	0	
19:55.652	298913	N	1	0	
19:56.276	299069	N	1	0	
19:57.028	299257	N	1	0	
19:57.768	299442	N	1	0	
19:58.548	299637	N	1	0	
19:58.996	299749	N	1	0	
19:59.716	299929	N	1	0	
20:00.152	300038	N	1	0	
20:00.792	300198	N	1	0	
20:01.300	300325	N	1	0	
20:01.788	300447	N	1	0	
20:02.648	300662	N	1	0	
20:03.176	300794	N	1	0	
20:03.628	300907	N	1	0	
20:04.096	301024	N	1	0	
20:04.692	301173	N	1	0	
20:05.720	301430	N	1	0	
20:06.312	301578	N	1	0	
20:06.868	301717	N	1	0	
20:07.652	301913	N	1	0	
20:08.212	302053	N	1	0	
20:08.896	302224	N	1	0	
20:09.548	302387	N	1	0	
20:10.152	302538	N	1	0	
20:10.872	302718	N	1	0	
20:11.500	302875	N	1	0	
20:12.052	303013	N	1	0	
20:12.560	303140	N	1	0	
20:13.212	303303	N	1	0	
20:13.688	303422	N	1	0	
20:14.204	303551	N	1	0	
20:15.036	303759	N	1	0	
20:15.692	303923	N	1	0	
20:16.004	304001	N	1	0	
20:16.776	304194	N	1	0	
20:17.212	304303	N	1	0	
20:17.944	304486	N	1	0	
20:18.512	304628	N	1	0	
20:19.052	304763	N	1	0	
20:19.488	304872	N	1	0	
20:20.360	305090	N	1	0	
20:20.908	305227	N	1	0	
20:21.628	305407	N	1	0	
20:22.116	305529	N	1	0	
20:22.552	305638	N	1	0	
20:23.220	305805	N	1	0	
20:23.844	305961	N	1	0	
20:24.580	306145	N	1	0	
20:25.056	306264	N	1	0	
20:25.636	306409	N	1	0	
20:26.208	306552	N	1	0	
20:26.948	306737	N	1	0	
20:27.508	306877	N	1	0	
20:28.124	307031	N	1	0	
20:28.552	307138	N	1	0	
20:29.020	307255	N	1	0	
20:29.608	307402	N	1	0	
20:30.204	307551	N	1	0	
20:30.716	307679	N	1	0	
20:31.408	307852	N	1	0	
20:32.296	308074	N	1	0	
20:32.760	308190	N	1	0	
20:33.312	308328	N	1	0	
20:34.056	308514	N	1	0	
20:34.672	308668	N	1	0	
20:35.484	308871	N	1	0	
20:36.248	309062	N	1	0	
20:36.888	309222	N	1	0	
20:37.588	309397	|	1	0	
20:38.612	309653	N	1	0	
20:38.824	309706	N	1	0	
20:39.416	309854	N	1	0	
20:40.060	310015	N	1	0	
20:40.716	310179	N	1	0	
20:41.476	310369	N	1	0	
20:41.952	310488	N	1	0	
20:42.704	310676	N	1	0	
20:43.164	310791	N	1	0	
20:43.840	310960	N	1	0	
20:44.516	311129	N	1	0	
20:44.976	311244	N	1	0	
20:45.452	311363	N	1	0	
20:46.016	311504	N	1	0	
20:46.664	311666	N	1	0	
20:47.416	311854	N	1	0	
20:47.868	311967	N	1	0	
20:48.684	312171	N	1	0	
20:49.508	312377	N	1	0	
20:50.176	312544	N	1	0	
20:50.756	312689	N	1	0	
20:51.508	312877	N	1	0	
20:51.992	312998	N	1	0	
20:52.856	313214	N	1	0	
20:53.524	313381	N	1	0	
20:54.044	313511	N	1	0	
20:54.528	313632	N	1	0	
20:55.004	313751	N	1	0	
20:55.600	313900	N	1	0	
20:56.264	314066	N	1	0	
20:56.860	314215	N	1	0	
20:57.548	314387	N	1	0	
20:58.016	314504	N	1	0	
20:58.536	314634	N	1	0	
20:59.068	314767	N	1	0	
20:59.844	314961	N	1	0	
21:00.380	315095	N	1	0	
21:01.128	315282	N	1	0	
21:01.900	315475	N	1	0	
21:02.772	315693	N	1	0	
21:03.440	315860	N	1	0	
21:03.888	315972	N	1	0	
21:04.432	316108	N	1	0	
21:04.928	316232	N	1	0	
21:05.668	316417	N	1	0	
21:06.528	316632	N	1	0	
21:07.240	316810	N	1	0	
21:07.948	316987	N	1	0	
21:08.752	317188	N	1	0	
21:09.284	317321	N	1	0	
21:09.812	317453	N	1	0	
21:10.608	317652	N	1	0	
21:11.144	317786	N	1	0	
21:11.684	317921	N	1	0	
21:12.504	318126	N	1	0	
21:13.360	318340	N	1	0	
21:14.012	318503	N	1	0	
21:14.616	318654	N	1	0	
21:15.520	318880	N	1	0	
21:16.052	319013	N	1	0	
21:16.844	319211	N	1	0	
21:17.416	319354	N	1	0	
21:18.020	319505	N	1	0	
21:18.476	319619	N	1	0	
21:19.388	319847	N	1	0	
21:20.216	320054	N	1	0	
21:20.944	320236	N	1	0	
21:21.648	320412	N	1	0	
21:22.160	320540	N	1	0	
21:22.716	320679	N	1	0	
21:23.196	320799	N	1	0	
21:23.860	320965	N	1	0	
21:24.104	321026	|	1	0	
21:24.676	321169	N	1	0	
21:24.928	321232	N	1	0	
21:25.424	321356	N	1	0	
21:25.864	321466	|	1	0	
21:26.716	321679	N	1	0	
21:27.132	321783	N	1	0	
21:27.756	321939	N	1	0	
21:28.500	322125	|	1	0	
21:28.936	322234	|	1	0	
21:29.748	322437	|	1	0	
21:30.296	322574	|	1	0	
21:30.896	322724	|	1	0	
21:31.748	322937	|	1	0	
21:32.596	323149	N	1	0	
21:33.072	323268	N	1	0	
21:33.816	323454	N	1	0	
21:34.432	323608	N	1	0	
21:35.012	323753	N	1	0	
21:35.752	323938	N	1	0	
21:36.524	324131	N	1	0	
21:37.040	324260	N	1	0	
21:37.660	324415	N	1	0	
21:38.220	324555	|	1	0	
21:39.184	324796	N	1	0	
21:39.612	324903	N	1	0	
21:39.824	324956	N	1	0	
21:40.544	325136	N	1	0	
21:41.140	325285	N	1	0	
21:41.756	325439	N	1	0	
21:42.400	325600	N	1	0	
21:43.068	325767	N	1	0	
21:43.724	325931	N	1	0	
21:44.588	326147	N	1	0	
21:45.368	326342	N	1	0	
21:46.320	326580	N	1	0	
21:47.160	326790	N	1	0	
21:48.064	327016	N	1	0	
21:48.852	327213	N	1	0	
21:49.416	327354	N	1	0	
21:50.088	327522	N	1	0	
21:50.676	327669	N	1	0	
21:51.492	327873	N	1	0	
21:52.112	328028	N	1	0	
21:52.608	328152	N	1	0	
21:52.996	328249	N	1	0	
21:53.540	328385	N	1	0	
21:54.188	328547	N	1	0	
21:54.992	328748	N	1	0	
21:55.632	328908	N	1	0	
21:56.304	329076	N	1	0	
21:56.972	329243	N	1	0	
21:57.260	329315	N	1	0	
21:57.644	329411	|	1	0	
21:58.108	329527	|	1	0	
21:58.856	329714	N	1	0	
21:59.344	329836	N	1	0	
21:59.712	329928	N	1	0	
22:00.208	330052	N	1	0	
22:00.780	330195	N	1	0	
22:01.520	330380	N	1	0	
22:02.172	330543	N	1	0	
22:02.784	330696	N	1	0	
22:03.260	330815	N	1	0	
22:03.692	330923	N	1	0	
22:04.588	331147	N	1	0	
22:05.404	331351	N	1	0	
22:06.044	331511	N	1	0	
22:06.496	331624	N	1	0	
22:06.700	331675	N	1	0	
22:06.936	331734	N	1	0	
22:07.348	331837	N	1	0	
22:08.068	332017	N	1	0	
22:08.720	332180	N	1	0	
22:09.332	332333	N	1	0	
22:09.692	332423	|	1	0	
22:10.212	332553	N	1	0	
22:10.728	332682	N	1	0	
22:10.960	332740	N	1	0	
22:11.860	332965	N	1	0	
22:12.216	333054	|	1	0	
22:13.252	333313	N	1	0	
22:13.660	333415	N	1	0	
22:14.052	333513	N	1	0	
22:14.880	333720	N	1	0	
22:15.604	333901	N	1	0	
22:16.192	334048	N	1	0	
22:16.700	334175	N	1	0	
22:17.236	334309	N	1	0	
22:17.932	334483	N	1	0	
22:18.424	334606	N	1	0	
22:19.040	334760	N	1	0	
22:19.492	334873	N	1	0	
22:20.024	335006	N	1	0	
22:20.540	335135	N	1	0	
22:20.976	335244	N	1	0	
22:21.476	335369	N	1	0	
22:21.996	335499	N	1	0	
22:22.804	335701	N	1	0	
22:23.424	335856	N	1	0	
22:23.996	335999	N	1	0	
22:24.588	336147	N	1	0	
22:25.200	336300	N	1	0	
22:25.728	336432	N	1	0	
22:26.152	336538	N	1	0	
22:26.588	336647	N	1	0	
22:27.252	336813	N	1	0	
22:28.028	337007	N	1	0	
22:28.700	337175	N	1	0	
22:29.212	337303	N	1	0	
22:29.668	337417	N	1	0	
22:30.080	337520	N	1	0	
22:30.628	337657	N	1	0	
22:31.092	337773	N	1	0	
22:31.708	337927	N	1	0	
22:32.416	338104	N	1	0	
22:33.176	338294	N	1	0	
22:33.968	338492	N	1	0	
22:34.704	338676	N	1	0	
22:35.308	338827	N	1	0	
22:35.728	338932	N	1	0	
22:36.496	339124	N	1	0	
22:37.196	339299	N	1	0	
22:37.892	339473	N	1	0	
22:38.364	339591	N	1	0	
22:39.112	339778	N	1	0	
22:39.688	339922	N	1	0	
22:40.496	340124	N	1	0	
22:41.016	340254	N	1	0	
22:41.580	340395	N	1	0	
22:42.380	340595	N	1	0	
22:43.176	340794	N	1	0	
22:43.912	340978	N	1	0	
22:44.728	341182	N	1	0	
22:45.284	341321	N	1	0	
22:45.804	341451	N	1	0	
22:46.296	341574	N	1	0	
22:46.892	341723	N	1	0	
22:47.456	341864	N	1	0	
22:48.060	342015	N	1	0	
22:48.832	342208	N	1	0	
22:49.300	342325	N	1	0	
22:49.776	342444	N	1	0	
22:50.532	342633	N	1	0	
22:51.260	342815	N	1	0	
22:51.792	342948	N	1	0	
22:52.448	343112	N	1	0	
22:53.148	343287	N	1	0	
22:53.804	343451	N	1	0	
22:54.292	343573	N	1	0	
22:54.992	343748	N	1	0	
22:55.480	343870	N	1	0	
22:56.040	344010	N	1	0	
22:56.676	344169	N	1	0	
22:57.152	344288	N	1	0	
22:57.864	344466	N	1	0	
22:58.364	344591	N	1	0	
22:58.828	344707	N	1	0	
22:59.296	344824	N	1	0	
22:59.868	344967	N	1	0	
23:00.452	345113	N	1	0	
23:01.284	345321	N	1	0	
23:01.892	345473	N	1	0	
23:02.476	345619	N	1	0	
23:02.936	345734	N	1	0	
23:03.376	345844	N	1	0	
23:03.884	345971	N	1	0	
23:04.408	346102	N	1	0	
23:05.112	346278	N	1	0	
23:05.824	346456	N	1	0	
23:06.484	346621	N	1	0	
23:07.128	346782	N	1	0	
23:07.592	346898	N	1	0	
23:08.060	347015	N	1	0	
23:08.484	347121	N	1	0	
23:09.060	347265	N	1	0	
23:09.724	347431	N	1	0	
23:10.464	347616	N	1	0	
23:10.924	347731	N	1	0	
23:11.840	347960	N	1	0	
23:12.292	348073	N	1	0	
23:13.000	348250	N	1	0	
23:13.432	348358	N	1	0	
23:14.072	348518	N	1	0	
23:14.672	348668	N	1	0	
23:15.224	348806	N	1	0	
23:15.724	348931	N	1	0	
23:16.352	349088	N	1	0	
23:17.112	349278	N	1	0	
23:17.640	349410	N	1	0	
23:17.932	349483	N	1	0	
23:18.560	349640	N	1	0	
23:19.016	349754	N	1	0	
23:19.500	349875	N	1	0	
23:20.176	350044	N	1	0	
23:20.884	350221	N	1	0	
23:21.500	350375	N	1	0	
23:22.360	350590	N	1	0	
23:22.916	350729	N	1	0	
23:23.540	350885	N	1	0	
23:24.392	351098	N	1	0	
23:25.092	351273	N	1	0	
23:25.724	351431	N	1	0	
23:26.420	351605	N	1	0	
23:27.052	351763	N	1	0	
23:27.856	351964	N	1	0	
23:28.324	352081	N	1	0	
23:28.744	352186	N	1	0	
23:29.324	352331	N	1	0	
23:29.900	352475	N	1	0	
23:30.576	352644	N	1	0	
23:31.132	352783	N	1	0	
23:31.928	352982	N	1	0	
23:32.640	353160	N	1	0	
23:33.304	353326	N	1	0	
23:33.856	353464	N	1	0	
23:34.492	353623	N	1	0	
23:35.072	353768	N	1	0	
23:35.536	353884	N	1	0	
23:36.036	354009	N	1	0	
23:36.984	354246	N	1	0	
23:37.752	354438	N	1	0	
23:38.280	354570	N	1	0	
23:38.808	354702	N	1	0	
23:39.464	354866	N	1	0	
23:39.908	354977	N	1	0	
23:40.332	355083	N	1	0	
23:40.708	355177	N	1	0	
23:41.500	355375	N	1	0	
23:42.040	355510	N	1	0	
23:42.628	355657	N	1	0	
23:43.184	355796	N	1	0	
23:43.888	355972	N	1	0	
23:44.412	356103	N	1	0	
23:45.028	356257	N	1	0	
23:45.628	356407	N	1	0	
23:46.096	356524	N	1	0	
23:46.636	356659	N	1	0	
23:47.124	356781	N	1	0	
23:47.532	356883	N	1	0	
23:48.616	357154	N	1	0	
23:49.104	357276	N	1	0	
23:49.888	357472	N	1	0	
23:50.792	357698	N	1	0	
23:51.392	357848	N	1	0	
23:52.148	358037	N	1	0	
23:52.668	358167	N	1	0	
23:53.240	358310	N	1	0	
23:54.084	358521	N	1	0	
23:54.540	358635	N	1	0	
23:55.396	358849	N	1	0	
23:55.952	358988	N	1	0	
23:56.536	359134	N	1	0	
23:57.000	359250	N	1	0	
23:57.540	359385	N	1	0	
23:58.176	359544	N	1	0	
23:59.132	359783	N	1	0	
23:59.872	359968	N	1	0	
24:00.508	360127	N	1	0	
24:01.144	360286	N	1	0	
24:01.640	360410	N	1	0	
24:02.720	360680	N	1	0	
24:03.352	360838	N	1	0	
24:04.052	361013	N	1	0	
24:04.868	361217	N	1	0	
24:05.436	361359	N	1	0	
24:05.928	361482	N	1	0	
24:06.436	361609	N	1	0	
24:07.256	361814	N	1	0	
24:07.908	361977	N	1	0	
24:08.376	362094	N	1	0	
24:08.816	362204	N	1	0	
24:09.320	362330	N	1	0	
24:09.984	362496	N	1	0	
24:10.724	362681	N	1	0	
24:11.224	362806	N	1	0	
24:12.220	363055	N	1	0	
24:12.764	363191	N	1	0	
24:13.324	363331	N	1	0	
24:14.012	363503	N	1	0	
24:14.640	363660	N	1	0	
24:15.136	363784	N	1	0	
24:15.608	363902	N	1	0	
24:16.064	364016	N	1	0	
24:16.716	364179	N	1	0	
24:17.496	364374	N	1	0	
24:18.048	364512	N	1	0	
24:18.680	364670	N	1	0	
24:19.268	364817	N	1	0	
24:19.988	364997	N	1	0	
24:20.624	365156	N	1	0	
24:21.268	365317	N	1	0	
24:21.776	365444	N	1	0	
24:22.216	365554	N	1	0	
24:22.976	365744	N	1	0	
24:23.656	365914	N	1	0	
24:24.420	366105	N	1	0	
24:24.960	366240	N	1	0	
24:25.376	366344	N	1	0	
24:25.812	366453	N	1	0	
24:26.200	366550	N	1	0	
24:26.656	366664	N	1	0	
24:27.260	366815	N	1	0	
24:27.788	366947	N	1	0	
24:28.296	367074	N	1	0	
24:28.928	367232	N	1	0	
24:29.572	367393	N	1	0	
24:30.120	367530	N	1	0	
24:30.932	367733	N	1	0	
24:31.436	367859	N	1	0	
24:31.912	367978	N	1	0	
24:32.312	368078	N	1	0	
24:32.952	368238	N	1	0	
24:33.524	368381	N	1	0	
24:34.236	368559	N	1	0	
24:34.728	368682	N	1	0	
24:35.584	368896	|	1	0	
24:36.108	369027	N	1	0	
24:36.672	369168	N	1	0	
24:37.236	369309	N	1	0	
24:37.912	369478	N	1	0	
24:38.124	369531	N	1	0	
24:38.588	369647	N	1	0	
24:39.160	369790	N	1	0	
24:39.784	369946	N	1	0	
24:40.512	370128	N	1	0	
24:41.276	370319	N	1	0	
24:41.828	370457	N	1	0	
24:42.388	370597	N	1	0	
24:43.088	370772	N	1	0	
24:43.884	370971	N	1	0	
24:44.584	371146	N	1	0	
24:45.400	371350	N	1	0	
24:46.092	371523	N	1	0	
24:46.936	371734	N	1	0	
24:47.592	371898	N	1	0	
24:48.296	372074	N	1	0	
24:48.736	372184	N	1	0	
24:49.772	372443	N	1	0	
24:50.704	372676	N	1	0	
24:51.348	372837	N	1	0	
24:51.812	372953	N	1	0	
24:52.384	373096	N	1	0	
24:52.884	373221	N	1	0	
24:53.364	373341	N	1	0	
24:53.864	373466	N	1	0	
24:54.476	373619	N	1	0	
24:55.092	373773	N	1	0	
24:55.592	373898	N	1	0	
24:56.364	374091	N	1	0	
24:56.808	374202	N	1	0	
24:57.320	374330	N	1	0	
24:57.912	374478	N	1	0	
24:58.652	374663	N	1	0	
24:59.260	374815	N	1	0	
24:59.496	374874	|	1	0	
25:00.256	375064	|	1	0	
25:00.848	375212	N	1	0	
25:01.408	375352	N	1	0	
25:02.264	375566	N	1	0	
25:02.708	375677	|	1	0	
25:03.232	375808	N	1	0	
25:03.624	375906	N	1	0	
25:04.204	376051	N	1	0	
25:04.972	376243	N	1	0	
25:05.520	376380	N	1	0	
25:05.968	376492	N	1	0	
25:06.664	376666	N	1	0	
25:07.100	376775	N	1	0	
25:07.568	376892	N	1	0	
25:08.048	377012	N	1	0	
25:08.532	377133	N	1	0	
25:08.968	377242	|	1	0	
25:09.392	377348	N	1	0	
25:09.912	377478	N	1	0	
25:10.712	377678	N	1	0	
25:11.116	377779	N	1	0	
25:11.560	377890	N	1	0	
25:11.972	377993	N	1	0	
25:12.556	378139	N	1	0	
25:13.120	378280	N	1	0	
25:13.708	378427	N	1	0	
25:14.532	378633	N	1	0	
25:15.072	378768	N	1	0	
25:15.772	378943	N	1	0	
25:16.416	379104	N	1	0	
25:16.932	379233	N	1	0	
25:17.456	379364	N	1	0	
25:17.712	379428	N	1	0	
25:18.392	379598	N	1	0	
25:19.060	379765	N	1	0	
25:19.948	379987	N	1	0	
25:20.544	380136	N	1	0	
25:21.260	380315	N	1	0	
25:21.904	380476	N	1	0	
25:22.476	380619	N	1	0	
25:22.992	380748	N	1	0	
25:23.552	380888	N	1	0	
25:24.288	381072	N	1	0	
25:24.916	381229	N	1	0	
25:25.388	381347	N	1	0	
25:26.128	381532	N	1	0	
25:26.952	381738	N	1	0	
25:27.552	381888	N	1	0	
25:28.092	382023	N	1	0	
25:28.560	382140	N	1	0	
25:29.148	382287	N	1	0	
25:29.728	382432	N	1	0	
25:30.376	382594	N	1	0	
25:31.276	382819	N	1	0	
25:31.844	382961	N	1	0	
25:32.412	383103	N	1	0	
25:33.144	383286	N	1	0	
25:33.624	383406	N	1	0	
25:34.248	383562	N	1	0	
25:35.060	383765	N	1	0	
25:35.476	383869	N	1	0	
25:35.880	383970	N	1	0	
25:36.396	384099	N	1	0	
25:37.024	384256	N	1	0	
25:37.428	384357	N	1	0	
25:38.224	384556	N	1	0	
25:38.672	384668	N	1	0	
25:39.276	384819	N	1	0	
25:39.880	384970	N	1	0	
25:40.596	385149	N	1	0	
25:41.220	385305	N	1	0	
25:41.832	385458	N	1	0	
25:42.472	385618	N	1	0	
25:43.028	385757	N	1	0	
25:43.552	385888	N	1	0	
25:44.084	386021	N	1	0	
25:44.888	386222	N	1	0	
25:45.428	386357	N	1	0	
25:46.316	386579	N	1	0	
25:47.000	386750	N	1	0	
25:47.588	386897	N	1	0	
25:48.188	387047	N	1	0	
25:48.832	387208	N	1	0	
25:49.248	387312	N	1	0	
25:49.908	387477	N	1	0	
25:50.464	387616	|	1	0	
25:50.976	387744	|	1	0	
25:51.568	387892	|	1	0	
25:52.172	388043	N	1	0	
25:52.704	388176	N	1	0	
25:53.272	388318	N	1	0	
25:53.836	388459	N	1	0	
25:54.624	388656	N	1	0	
25:55.052	388763	N	1	0	
25:55.548	388887	N	1	0	
25:56.068	389017	N	1	0	
25:56.628	389157	N	1	0	
25:57.264	389316	N	1	0	
25:57.900	389475	N	1	0	
25:58.468	389617	N	1	0	
25:59.140	389785	N	1	0	
25:59.764	389941	N	1	0	
26:00.248	390062	N	1	0	
26:00.796	390199	N	1	0	
26:01.352	390338	N	1	0	
26:02.052	390513	N	1	0	
26:03.000	390750	N	1	0	
26:03.536	390884	N	1	0	
26:04.092	391023	N	1	0	
26:04.416	391104	N	1	0	
26:04.820	391205	N	1	0	
26:05.352	391338	N	1	0	
26:05.860	391465	|	1	0	
26:06.724	391681	N	1	0	
26:07.536	391884	N	1	0	
26:08.100	392025	N	1	0	
26:08.576	392144	N	1	0	
26:08.936	392234	N	1	0	
26:09.436	392359	N	1	0	
26:10.188	392547	N	1	0	
