Time	Sample	Type	chan	num	Aux
17:13.600	258400	N	1	0	
17:14.172	258543	N	1	0	
17:14.740	258685	N	1	0	
17:15.308	258827	N	1	0	
17:15.876	258969	N	1	0	
17:16.440	259110	N	1	0	
17:17.004	259251	N	1	0	
17:17.568	259392	N	1	0	
17:18.128	259532	N	1	0	
17:18.684	259671	N	1	0	
17:19.244	259811	N	1	0	
17:19.800	259950	N	1	0	
17:20.352	260088	N	1	0	
17:20.908	260227	N	1	0	
17:21.464	260366	N	1	0	
17:22.020	260505	N	1	0	
17:22.576	260644	N	1	0	
17:23.132	260783	N	1	0	
17:23.688	260922	N	1	0	
17:24.248	261062	N	1	0	
17:24.804	261201	N	1	0	
17:25.368	261342	N	1	0	
17:25.928	261482	N	1	0	
17:26.484	261621	N	1	0	
17:27.044	261761	N	1	0	
17:27.604	261901	N	1	0	
17:28.164	262041	N	1	0	
17:28.728	262182	N	1	0	
17:29.292	262323	N	1	0	
17:29.856	262464	N	1	0	
17:30.424	262606	N	1	0	
17:30.648	262662	N	1	0	
17:31.012	262753	N	1	0	
17:31.240	262810	|	1	0	
17:32.016	263004	N	1	0	
17:32.324	263081	N	1	0	
17:32.700	263175	N	1	0	
17:33.144	263286	N	1	0	
17:33.832	263458	N	1	0	
17:34.396	263599	N	1	0	
17:35.000	263750	N	1	0	
17:35.576	263894	N	1	0	
17:36.152	264038	|	1	0	
17:36.728	264182	N	1	0	
17:37.208	264302	|	1	0	
17:37.804	264451	|	1	0	
17:38.452	264613	|	1	0	
17:39.548	264887	|	1	0	
17:41.276	265319	N	1	0	
17:41.528	265382	N	1	0	
17:41.840	265460	N	1	0	
17:42.284	265571	N	1	0	
17:42.952	265738	N	1	0	
17:43.508	265877	N	1	0	
17:44.064	266016	N	1	0	
17:44.612	266153	N	1	0	
17:44.844	266211	N	1	0	
17:45.176	266294	N	1	0	
17:45.416	266354	|	1	0	
17:46.268	266567	N	1	0	
17:46.484	266621	N	1	0	
17:46.780	266695	N	1	0	
17:47.368	266842	N	1	0	
17:47.916	266979	|	1	0	
17:49.012	267253	N	1	0	
17:49.556	267389	N	1	0	
17:49.896	267474	|	1	0	
17:51.660	267915	|	1	0	
17:53.100	268275	|	1	0	
17:55.044	268761	|	1	0	
17:56.428	269107	N	1	0	
17:56.736	269184	N	1	0	
17:56.940	269235	N	1	0	
17:57.288	269322	N	1	0	
17:57.612	269403	|	1	0	
17:58.136	269534	|	1	0	
17:58.948	269737	N	1	0	
17:59.504	269876	|	1	0	
18:00.548	270137	|	1	0	
18:01.172	270293	N	1	0	
18:01.728	270432	N	1	0	
18:02.052	270513	|	1	0	
18:02.852	270713	N	1	0	
18:03.412	270853	N	1	0	
18:03.904	270976	|	1	0	
18:08.916	272229	|	1	0	
18:09.632	272408	N	1	0	
18:10.200	272550	N	1	0	
18:10.780	272695	N	1	0	
18:11.364	272841	N	1	0	
18:11.712	272928	|	1	0	
18:13.116	273279	N	1	0	
18:13.580	273395	N	1	0	
18:14.276	273569	N	1	0	
18:14.620	273655	|	1	0	
18:15.120	273780	|	1	0	
18:16.616	274154	|	1	0	
18:17.052	274263	|	1	0	
18:20.668	275167	|	1	0	
18:21.252	275313	N	1	0	
18:21.588	275397	N	1	0	
18:21.776	275444	|	1	0	
18:22.408	275602	|	1	0	
18:22.988	275747	N	1	0	
18:23.480	275870	|	1	0	
18:24.652	276163	|	1	0	
18:31.116	277779	N	1	0	
18:31.696	277924	N	1	0	
18:32.272	278068	N	1	0	
18:32.648	278162	|	1	0	
18:33.436	278359	|	1	0	
18:34.596	278649	N	1	0	
18:35.172	278793	N	1	0	
18:35.420	278855	|	1	0	
18:36.340	279085	N	1	0	
18:36.924	279231	N	1	0	
18:37.504	279376	N	1	0	
18:38.076	279519	N	1	0	
18:38.660	279665	N	1	0	
18:39.300	279825	N	1	0	
18:39.916	279979	N	1	0	
18:40.540	280135	N	1	0	
18:41.152	280288	N	1	0	
18:41.768	280442	N	1	0	
18:42.380	280595	N	1	0	
18:42.988	280747	N	1	0	
18:43.588	280897	N	1	0	
18:44.180	281045	N	1	0	
18:44.772	281193	N	1	0	
18:45.364	281341	N	1	0	
18:45.952	281488	N	1	0	
18:46.536	281634	N	1	0	
18:47.116	281779	N	1	0	
18:47.696	281924	N	1	0	
18:48.276	282069	N	1	0	
18:48.856	282214	N	1	0	
18:49.436	282359	N	1	0	
18:50.012	282503	N	1	0	
18:50.588	282647	N	1	0	
18:51.160	282790	N	1	0	
18:51.740	282935	N	1	0	
18:52.324	283081	N	1	0	
18:52.900	283225	N	1	0	
18:53.480	283370	N	1	0	
18:54.056	283514	N	1	0	
18:54.636	283659	N	1	0	
18:55.212	283803	N	1	0	
18:55.796	283949	N	1	0	
18:56.376	284094	N	1	0	
18:56.956	284239	N	1	0	
18:57.536	284384	N	1	0	
18:58.120	284530	N	1	0	
18:58.708	284677	N	1	0	
18:59.288	284822	N	1	0	
18:59.868	284967	N	1	0	
19:00.448	285112	N	1	0	
19:01.032	285258	N	1	0	
19:01.612	285403	N	1	0	
19:02.188	285547	N	1	0	
19:02.768	285692	N	1	0	
19:03.352	285838	N	1	0	
19:03.932	285983	N	1	0	
19:04.512	286128	N	1	0	
19:05.092	286273	N	1	0	
19:05.672	286418	N	1	0	
19:06.256	286564	N	1	0	
19:06.844	286711	N	1	0	
19:07.436	286859	N	1	0	
19:08.028	287007	N	1	0	
19:08.616	287154	N	1	0	
19:09.200	287300	N	1	0	
19:09.780	287445	N	1	0	
19:10.360	287590	N	1	0	
19:10.660	287665	|	1	0	
19:11.520	287880	|	1	0	
19:13.280	288320	N	1	0	
19:13.804	288451	|	1	0	
19:14.976	288744	N	1	0	
19:15.616	288904	N	1	0	
19:16.204	289051	N	1	0	
19:16.792	289198	N	1	0	
19:17.380	289345	N	1	0	
19:17.968	289492	N	1	0	
19:18.560	289640	N	1	0	
19:19.156	289789	N	1	0	
19:19.656	289914	N	1	0	
19:20.348	290087	N	1	0	
19:20.940	290235	N	1	0	
19:21.536	290384	N	1	0	
19:22.012	290503	N	1	0	
19:22.692	290673	|	1	0	
19:25.080	291270	N	1	0	
19:25.664	291416	N	1	0	
19:26.252	291563	N	1	0	
19:26.832	291708	N	1	0	
19:27.416	291854	N	1	0	
19:27.996	291999	N	1	0	
19:28.580	292145	N	1	0	
19:29.168	292292	|	1	0	
19:29.544	292386	|	1	0	
19:31.496	292874	|	1	0	
19:32.128	293032	N	1	0	
19:32.720	293180	N	1	0	
19:33.312	293328	N	1	0	
19:33.840	293460	|	1	0	
19:35.496	293874	|	1	0	
19:36.240	294060	N	1	0	
19:36.512	294128	|	1	0	
19:37.412	294353	N	1	0	
19:37.992	294498	N	1	0	
19:38.332	294583	|	1	0	
19:39.732	294933	N	1	0	
19:40.316	295079	N	1	0	
19:40.892	295223	|	1	0	
19:42.040	295510	N	1	0	
19:42.616	295654	N	1	0	
19:43.188	295797	|	1	0	
19:44.872	296218	|	1	0	
19:45.472	296368	|	1	0	
19:49.396	297349	N	1	0	
19:49.724	297431	N	1	0	
19:50.016	297504	N	1	0	
19:50.648	297662	N	1	0	
19:51.220	297805	N	1	0	
19:51.452	297863	|	1	0	
19:53.520	298380	N	1	0	
19:54.100	298525	N	1	0	
19:54.428	298607	|	1	0	
20:05.812	301453	N	1	0	
20:06.400	301600	N	1	0	
20:06.924	301731	N	1	0	
20:07.560	301890	N	1	0	
20:08.140	302035	N	1	0	
20:08.712	302178	N	1	0	
20:09.280	302320	N	1	0	
20:09.848	302462	N	1	0	
20:10.416	302604	N	1	0	
20:10.984	302746	N	1	0	
20:11.548	302887	N	1	0	
20:12.112	303028	N	1	0	
20:12.684	303171	N	1	0	
20:13.052	303263	|	1	0	
20:16.672	304168	N	1	0	
20:17.236	304309	N	1	0	
20:17.800	304450	N	1	0	
20:18.364	304591	N	1	0	
20:18.928	304732	N	1	0	
20:19.488	304872	N	1	0	
20:20.044	305011	N	1	0	
20:20.604	305151	N	1	0	
20:21.164	305291	N	1	0	
20:21.720	305430	N	1	0	
20:22.276	305569	N	1	0	
20:22.832	305708	N	1	0	
20:23.392	305848	N	1	0	
20:23.948	305987	N	1	0	
20:24.500	306125	N	1	0	
20:25.056	306264	N	1	0	
20:25.612	306403	N	1	0	
20:26.168	306542	N	1	0	
20:26.716	306679	N	1	0	
20:27.264	306816	N	1	0	
20:27.816	306954	|	1	0	
20:39.612	309903	N	1	0	
20:39.816	309954	|	1	0	
20:44.692	311173	|	1	0	
20:45.832	311458	N	1	0	
20:46.284	311571	|	1	0	
20:46.960	311740	N	1	0	
20:47.520	311880	N	1	0	
20:48.080	312020	N	1	0	
20:48.640	312160	N	1	0	
20:49.196	312299	N	1	0	
20:49.760	312440	N	1	0	
20:50.320	312580	N	1	0	
20:50.876	312719	N	1	0	
20:51.436	312859	N	1	0	
20:51.996	312999	N	1	0	
20:52.552	313138	N	1	0	
20:53.116	313279	N	1	0	
20:53.684	313421	N	1	0	
20:54.244	313561	N	1	0	
20:54.808	313702	N	1	0	
20:55.368	313842	N	1	0	
20:55.932	313983	N	1	0	
20:56.304	314076	|	1	0	
20:57.056	314264	N	1	0	
20:57.616	314404	N	1	0	
20:58.160	314540	N	1	0	
20:58.732	314683	N	1	0	
20:58.940	314735	N	1	0	
20:59.288	314822	N	1	0	
20:59.500	314875	N	1	0	
20:59.744	314936	N	1	0	
21:00.056	315014	N	1	0	
21:00.392	315098	N	1	0	
21:00.800	315200	|	1	0	
21:03.020	315755	N	1	0	
21:03.636	315909	N	1	0	
21:04.160	316040	|	1	0	
21:04.708	316177	|	1	0	
21:05.520	316380	|	1	0	
21:06.260	316565	|	1	0	
21:06.840	316710	N	1	0	
21:07.384	316846	N	1	0	
21:07.916	316979	N	1	0	
21:08.448	317112	N	1	0	
21:08.976	317244	N	1	0	
21:09.184	317296	N	1	0	
21:09.420	317355	N	1	0	
21:09.764	317441	|	1	0	
21:10.320	317580	|	1	0	
21:11.100	317775	N	1	0	
21:11.300	317825	N	1	0	
21:11.632	317908	|	1	0	
21:12.696	318174	N	1	0	
21:13.220	318305	N	1	0	
21:13.424	318356	N	1	0	
21:13.756	318439	N	1	0	
21:14.288	318572	N	1	0	
21:14.816	318704	N	1	0	
21:15.344	318836	N	1	0	
21:15.884	318971	N	1	0	
21:16.412	319103	N	1	0	
21:16.940	319235	N	1	0	
21:17.472	319368	N	1	0	
21:18.008	319502	N	1	0	
21:18.540	319635	N	1	0	
21:19.080	319770	N	1	0	
21:19.612	319903	N	1	0	
21:20.148	320037	N	1	0	
21:20.620	320155	N	1	0	
21:21.228	320307	N	1	0	
21:21.772	320443	N	1	0	
21:22.312	320578	N	1	0	
21:22.860	320715	N	1	0	
21:23.408	320852	N	1	0	
21:23.948	320987	N	1	0	
21:24.496	321124	N	1	0	
21:25.048	321262	N	1	0	
21:25.584	321396	N	1	0	
21:26.140	321535	N	1	0	
21:26.692	321673	N	1	0	
21:27.244	321811	N	1	0	
21:27.460	321865	N	1	0	
21:27.796	321949	N	1	0	
21:28.344	322086	N	1	0	
21:28.900	322225	N	1	0	
21:29.456	322364	N	1	0	
21:30.012	322503	N	1	0	
21:30.568	322642	N	1	0	
21:31.124	322781	N	1	0	
21:31.676	322919	N	1	0	
21:32.240	323060	N	1	0	
21:32.800	323200	N	1	0	
21:33.360	323340	N	1	0	
21:33.924	323481	N	1	0	
21:34.492	323623	N	1	0	
21:35.056	323764	N	1	0	
21:35.620	323905	N	1	0	
21:36.196	324049	N	1	0	
21:36.768	324192	N	1	0	
21:37.344	324336	N	1	0	
21:37.916	324479	N	1	0	
21:38.492	324623	N	1	0	
21:39.060	324765	N	1	0	
21:39.628	324907	N	1	0	
21:40.200	325050	N	1	0	
21:40.772	325193	N	1	0	
21:41.340	325335	N	1	0	
21:41.916	325479	N	1	0	
21:42.492	325623	N	1	0	
21:43.060	325765	N	1	0	
21:43.636	325909	N	1	0	
21:44.212	326053	N	1	0	
21:44.784	326196	N	1	0	
21:45.364	326341	N	1	0	
21:45.936	326484	N	1	0	
21:46.508	326627	N	1	0	
21:47.088	326772	N	1	0	
21:47.656	326914	N	1	0	
21:48.228	327057	N	1	0	
21:48.804	327201	N	1	0	
21:49.376	327344	N	1	0	
21:49.960	327490	N	1	0	
21:50.540	327635	N	1	0	
21:51.124	327781	N	1	0	
21:51.704	327926	N	1	0	
21:52.284	328071	N	1	0	
21:52.860	328215	N	1	0	
21:53.060	328265	N	1	0	
21:53.440	328360	N	1	0	
21:54.020	328505	N	1	0	
21:54.612	328653	N	1	0	
21:55.156	328789	N	1	0	
21:55.776	328944	N	1	0	
21:56.352	329088	N	1	0	
21:56.932	329233	N	1	0	
21:57.500	329375	N	1	0	
21:58.080	329520	N	1	0	
21:58.656	329664	N	1	0	
21:59.232	329808	N	1	0	
21:59.812	329953	N	1	0	
22:00.376	330094	N	1	0	
22:00.948	330237	N	1	0	
22:01.544	330386	N	1	0	
22:02.100	330525	N	1	0	
22:02.676	330669	N	1	0	
22:03.248	330812	N	1	0	
22:03.820	330955	N	1	0	
22:04.400	331100	N	1	0	
22:04.976	331244	N	1	0	
22:05.552	331388	N	1	0	
22:06.128	331532	N	1	0	
22:06.700	331675	N	1	0	
22:07.280	331820	N	1	0	
22:07.860	331965	N	1	0	
22:08.436	332109	N	1	0	
22:09.012	332253	N	1	0	
22:09.588	332397	N	1	0	
22:10.172	332543	N	1	0	
22:10.752	332688	N	1	0	
22:11.336	332834	N	1	0	
22:11.920	332980	N	1	0	
22:12.496	333124	N	1	0	
22:13.076	333269	N	1	0	
22:13.652	333413	N	1	0	
22:14.144	333536	N	1	0	
22:14.800	333700	N	1	0	
22:15.020	333755	N	1	0	
22:15.392	333848	N	1	0	
22:15.976	333994	N	1	0	
22:16.464	334116	N	1	0	
22:17.144	334286	N	1	0	
22:17.736	334434	N	1	0	
22:18.320	334580	N	1	0	
22:18.904	334726	N	1	0	
22:19.492	334873	N	1	0	
22:20.084	335021	N	1	0	
22:20.676	335169	N	1	0	
22:21.276	335319	N	1	0	
22:21.884	335471	N	1	0	
22:22.492	335623	N	1	0	
22:23.100	335775	N	1	0	
22:23.724	335931	N	1	0	
22:24.340	336085	N	1	0	
22:24.956	336239	N	1	0	
22:25.564	336391	N	1	0	
22:26.176	336544	N	1	0	
22:26.796	336699	N	1	0	
22:27.412	336853	N	1	0	
22:28.020	337005	N	1	0	
22:28.624	337156	N	1	0	
22:29.240	337310	N	1	0	
22:29.852	337463	N	1	0	
22:30.464	337616	N	1	0	
22:31.072	337768	N	1	0	
22:31.688	337922	N	1	0	
22:32.300	338075	N	1	0	
22:32.920	338230	N	1	0	
22:33.532	338383	N	1	0	
22:34.152	338538	N	1	0	
22:34.776	338694	N	1	0	
22:35.412	338853	N	1	0	
22:36.024	339006	N	1	0	
22:36.656	339164	N	1	0	
22:37.284	339321	N	1	0	
22:37.900	339475	N	1	0	
22:38.504	339626	N	1	0	
22:39.120	339780	N	1	0	
22:39.736	339934	N	1	0	
22:40.348	340087	N	1	0	
22:40.960	340240	N	1	0	
22:41.580	340395	N	1	0	
22:42.208	340552	N	1	0	
22:42.824	340706	N	1	0	
22:43.440	340860	N	1	0	
22:44.060	341015	N	1	0	
22:44.684	341171	N	1	0	
22:45.304	341326	N	1	0	
22:45.916	341479	N	1	0	
22:46.532	341633	N	1	0	
22:47.148	341787	N	1	0	
22:47.756	341939	N	1	0	
22:48.360	342090	N	1	0	
22:48.956	342239	N	1	0	
22:49.548	342387	N	1	0	
22:50.204	342551	N	1	0	
22:50.816	342704	N	1	0	
22:51.436	342859	N	1	0	
22:52.052	343013	N	1	0	
22:52.656	343164	N	1	0	
22:53.264	343316	N	1	0	
22:53.872	343468	N	1	0	
22:54.476	343619	N	1	0	
22:55.080	343770	N	1	0	
22:55.692	343923	N	1	0	
22:56.308	344077	N	1	0	
22:56.924	344231	N	1	0	
22:57.536	344384	N	1	0	
22:58.152	344538	N	1	0	
22:58.764	344691	N	1	0	
22:59.380	344845	N	1	0	
22:59.852	344963	N	1	0	
23:00.636	345159	N	1	0	
23:01.260	345315	N	1	0	
23:01.884	345471	N	1	0	
23:02.512	345628	N	1	0	
23:03.148	345787	N	1	0	
23:03.780	345945	N	1	0	
23:04.400	346100	N	1	0	
23:05.008	346252	N	1	0	
23:05.612	346403	N	1	0	
23:06.208	346552	N	1	0	
23:06.808	346702	N	1	0	
23:07.408	346852	N	1	0	
23:08.016	347004	N	1	0	
23:08.624	347156	N	1	0	
23:09.236	347309	N	1	0	
23:09.856	347464	N	1	0	
23:10.476	347619	N	1	0	
23:11.084	347771	N	1	0	
23:11.696	347924	N	1	0	
23:12.308	348077	N	1	0	
23:12.916	348229	N	1	0	
23:13.516	348379	N	1	0	
23:14.120	348530	N	1	0	
23:14.724	348681	N	1	0	
23:15.320	348830	N	1	0	
23:15.908	348977	N	1	0	
23:16.500	349125	N	1	0	
23:17.088	349272	N	1	0	
23:17.680	349420	N	1	0	
23:18.268	349567	N	1	0	
23:18.864	349716	N	1	0	
23:19.464	349866	N	1	0	
23:20.064	350016	N	1	0	
23:20.664	350166	N	1	0	
23:21.276	350319	N	1	0	
23:21.880	350470	N	1	0	
23:22.484	350621	N	1	0	
23:23.092	350773	N	1	0	
23:23.700	350925	N	1	0	
23:24.308	351077	N	1	0	
23:24.916	351229	N	1	0	
23:25.520	351380	N	1	0	
23:26.124	351531	N	1	0	
23:26.724	351681	N	1	0	
23:27.324	351831	N	1	0	
23:27.920	351980	N	1	0	
23:28.520	352130	N	1	0	
23:29.116	352279	N	1	0	
23:29.716	352429	N	1	0	
23:30.308	352577	N	1	0	
23:30.904	352726	N	1	0	
23:31.504	352876	N	1	0	
23:32.100	353025	N	1	0	
23:32.696	353174	N	1	0	
23:33.292	353323	N	1	0	
23:33.892	353473	N	1	0	
23:34.500	353625	N	1	0	
23:35.112	353778	N	1	0	
23:35.716	353929	N	1	0	
23:36.316	354079	N	1	0	
23:36.916	354229	N	1	0	
23:37.508	354377	N	1	0	
23:38.092	354523	N	1	0	
23:38.676	354669	N	1	0	
23:39.256	354814	N	1	0	
23:39.832	354958	N	1	0	
23:40.412	355103	N	1	0	
23:40.988	355247	N	1	0	
23:41.564	355391	N	1	0	
23:42.136	355534	N	1	0	
23:42.708	355677	N	1	0	
23:43.280	355820	N	1	0	
23:43.844	355961	N	1	0	
23:44.416	356104	N	1	0	
23:44.984	356246	N	1	0	
23:45.556	356389	N	1	0	
23:46.124	356531	N	1	0	
23:46.692	356673	N	1	0	
23:47.260	356815	N	1	0	
23:47.832	356958	N	1	0	
23:48.416	357104	N	1	0	
23:49.004	357251	N	1	0	
23:49.600	357400	N	1	0	
23:50.196	357549	N	1	0	
23:50.792	357698	N	1	0	
23:51.048	357762	|	1	0	
23:51.964	357991	N	1	0	
23:52.548	358137	N	1	0	
23:53.136	358284	N	1	0	
23:53.360	358340	|	1	0	
23:53.724	358431	N	1	0	
23:54.308	358577	N	1	0	
23:54.892	358723	N	1	0	
23:55.484	358871	N	1	0	
23:56.076	359019	N	1	0	
23:56.672	359168	N	1	0	
23:57.264	359316	N	1	0	
23:57.852	359463	N	1	0	
23:58.444	359611	N	1	0	
23:59.032	359758	N	1	0	
23:59.616	359904	N	1	0	
24:00.208	360052	N	1	0	
24:00.800	360200	N	1	0	
24:01.400	360350	N	1	0	
24:01.996	360499	N	1	0	
24:02.596	360649	N	1	0	
24:03.192	360798	N	1	0	
24:03.788	360947	N	1	0	
24:04.384	361096	N	1	0	
24:04.976	361244	N	1	0	
24:05.564	361391	N	1	0	
24:06.156	361539	N	1	0	
24:06.748	361687	N	1	0	
24:07.348	361837	N	1	0	
24:07.948	361987	N	1	0	
24:08.552	362138	N	1	0	
24:09.168	362292	N	1	0	
24:09.784	362446	N	1	0	
24:10.400	362600	N	1	0	
24:11.020	362755	N	1	0	
24:11.644	362911	N	1	0	
24:12.268	363067	N	1	0	
24:12.896	363224	N	1	0	
24:13.516	363379	N	1	0	
24:14.132	363533	N	1	0	
24:14.744	363686	N	1	0	
24:15.352	363838	N	1	0	
24:15.956	363989	N	1	0	
24:16.560	364140	N	1	0	
24:17.160	364290	N	1	0	
24:17.756	364439	N	1	0	
24:18.344	364586	N	1	0	
24:18.936	364734	N	1	0	
24:19.528	364882	N	1	0	
24:20.116	365029	N	1	0	
24:20.708	365177	N	1	0	
24:21.292	365323	N	1	0	
24:21.876	365469	N	1	0	
24:22.464	365616	N	1	0	
24:23.052	365763	N	1	0	
24:23.632	365908	N	1	0	
24:24.212	366053	N	1	0	
24:24.792	366198	N	1	0	
24:25.372	366343	N	1	0	
24:25.952	366488	N	1	0	
24:26.532	366633	N	1	0	
24:27.112	366778	N	1	0	
24:27.688	366922	N	1	0	
24:28.272	367068	N	1	0	
24:28.856	367214	N	1	0	
24:29.432	367358	N	1	0	
24:30.016	367504	N	1	0	
24:30.604	367651	N	1	0	
24:31.192	367798	N	1	0	
24:31.776	367944	N	1	0	
24:32.364	368091	N	1	0	
24:32.952	368238	N	1	0	
24:33.536	368384	N	1	0	
24:34.120	368530	N	1	0	
24:34.708	368677	N	1	0	
24:35.292	368823	N	1	0	
24:35.884	368971	N	1	0	
24:36.480	369120	N	1	0	
24:37.084	369271	N	1	0	
24:37.696	369424	N	1	0	
24:38.300	369575	N	1	0	
24:38.908	369727	N	1	0	
24:39.268	369817	|	1	0	
24:45.104	371276	N	1	0	
24:45.716	371429	N	1	0	
24:46.332	371583	N	1	0	
24:46.952	371738	N	1	0	
24:47.556	371889	N	1	0	
24:48.160	372040	N	1	0	
24:48.772	372193	N	1	0	
24:49.384	372346	N	1	0	
24:49.992	372498	N	1	0	
24:50.596	372649	N	1	0	
24:51.208	372802	N	1	0	
24:51.824	372956	N	1	0	
24:52.436	373109	N	1	0	
24:53.048	373262	N	1	0	
24:53.656	373414	|	1	0	
24:54.596	373649	|	1	0	
24:58.336	374584	|	1	0	
24:59.148	374787	|	1	0	
25:09.152	377288	N	1	0	
25:09.732	377433	N	1	0	
25:09.952	377488	|	1	0	
25:10.300	377575	|	1	0	
25:12.544	378136	N	1	0	
25:13.276	378319	N	1	0	
25:13.576	378394	|	1	0	
25:28.752	382188	|	1	0	
25:48.580	387145	|	1	0	
26:11.564	392891	|	1	0	
26:54.356	403589	|	1	0	
27:25.788	411447	|	1	0	
27:26.352	411588	|	1	0	
27:26.792	411698	|	1	0	
27:31.492	412873	N	1	0	
27:32.108	413027	N	1	0	
27:32.724	413181	N	1	0	
27:33.172	413293	|	1	0	
27:33.932	413483	N	1	0	
27:34.372	413593	|	1	0	
27:35.148	413787	N	1	0	
27:35.780	413945	N	1	0	
27:36.416	414104	N	1	0	
27:37.064	414266	N	1	0	
27:37.716	414429	N	1	0	
27:38.364	414591	N	1	0	
27:39.004	414751	N	1	0	
27:39.648	414912	N	1	0	
27:40.292	415073	N	1	0	
27:40.936	415234	|	1	0	
27:44.072	416018	N	1	0	
27:44.496	416124	|	1	0	
27:45.292	416323	N	1	0	
27:45.888	416472	N	1	0	
27:46.492	416623	N	1	0	
27:47.088	416772	N	1	0	
27:47.680	416920	N	1	0	
27:48.268	417067	N	1	0	
27:48.540	417135	N	1	0	
27:48.856	417214	N	1	0	
27:49.440	417360	N	1	0	
27:49.984	417496	|	1	0	
27:53.168	418292	|	1	0	
27:59.676	419919	|	1	0	
28:01.328	420332	|	1	0	
28:01.968	420492	|	1	0	
28:04.016	421004	|	1	0	
28:06.144	421536	N	1	0	
28:06.756	421689	N	1	0	
28:07.368	421842	N	1	0	
28:07.976	421994	N	1	0	
28:08.580	422145	|	1	0	
28:13.996	423499	|	1	0	
28:16.492	424123	N	1	0	
28:17.152	424288	N	1	0	
28:17.788	424447	N	1	0	
28:18.428	424607	N	1	0	
28:19.076	424769	N	1	0	
28:19.712	424928	N	1	0	
28:20.340	425085	N	1	0	
28:20.928	425232	|	1	0	
28:21.596	425399	N	1	0	
28:22.224	425556	N	1	0	
28:22.848	425712	N	1	0	
28:23.476	425869	N	1	0	
28:24.100	426025	N	1	0	
28:24.720	426180	N	1	0	
28:25.344	426336	N	1	0	
28:25.968	426492	N	1	0	
28:26.584	426646	N	1	0	
28:27.192	426798	N	1	0	
28:27.796	426949	N	1	0	
28:28.396	427099	N	1	0	
28:28.988	427247	N	1	0	
28:29.580	427395	N	1	0	
28:30.176	427544	N	1	0	
28:30.780	427695	N	1	0	
28:31.380	427845	N	1	0	
28:31.984	427996	N	1	0	
28:32.592	428148	N	1	0	
28:33.012	428253	|	1	0	
28:34.688	428672	|	1	0	
28:39.868	429967	N	1	0	
28:40.160	430040	|	1	0	
28:45.652	431413	|	1	0	
28:47.568	431892	|	1	0	
28:54.820	433705	|	1	0	
29:01.688	435422	|	1	0	
29:02.412	435603	|	1	0	
29:03.028	435757	N	1	0	
29:03.640	435910	N	1	0	
29:04.260	436065	N	1	0	
29:04.876	436219	N	1	0	
29:05.488	436372	|	1	0	
29:06.112	436528	|	1	0	
29:06.728	436682	N	1	0	
29:07.356	436839	N	1	0	
29:07.976	436994	N	1	0	
29:08.608	437152	N	1	0	
29:09.240	437310	N	1	0	
29:09.876	437469	N	1	0	
29:10.508	437627	N	1	0	
29:11.148	437787	N	1	0	
29:11.784	437946	N	1	0	
29:12.416	438104	N	1	0	
29:13.048	438262	N	1	0	
29:13.676	438419	N	1	0	
29:14.304	438576	N	1	0	
29:14.928	438732	N	1	0	
29:15.556	438889	N	1	0	
29:16.180	439045	N	1	0	
29:16.800	439200	N	1	0	
29:17.420	439355	N	1	0	
29:18.040	439510	N	1	0	
29:18.652	439663	N	1	0	
29:19.268	439817	N	1	0	
29:19.872	439968	N	1	0	
29:20.480	440120	N	1	0	
29:21.084	440271	N	1	0	
29:21.680	440420	N	1	0	
29:22.280	440570	N	1	0	
29:22.872	440718	N	1	0	
29:23.468	440867	N	1	0	
29:24.060	441015	N	1	0	
29:24.648	441162	N	1	0	
29:25.236	441309	N	1	0	
29:25.824	441456	N	1	0	
29:26.404	441601	N	1	0	
29:26.984	441746	N	1	0	
29:27.564	441891	N	1	0	
29:28.144	442036	N	1	0	
29:28.568	442142	|	1	0	
29:32.544	443136	|	1	0	
29:33.384	443346	N	1	0	
29:33.964	443491	N	1	0	
29:34.540	443635	N	1	0	
29:35.116	443779	N	1	0	
29:35.692	443923	N	1	0	
29:36.268	444067	N	1	0	
29:36.848	444212	N	1	0	
29:37.424	444356	N	1	0	
29:38.004	444501	N	1	0	
29:38.580	444645	N	1	0	
29:39.156	444789	N	1	0	
29:39.732	444933	N	1	0	
29:40.312	445078	N	1	0	
29:40.888	445222	N	1	0	
29:41.460	445365	N	1	0	
29:42.036	445509	N	1	0	
29:42.612	445653	N	1	0	
29:43.184	445796	N	1	0	
29:43.756	445939	N	1	0	
29:44.328	446082	N	1	0	
29:44.904	446226	N	1	0	
29:45.476	446369	N	1	0	
29:46.048	446512	N	1	0	
29:46.624	446656	N	1	0	
29:47.196	446799	N	1	0	
29:47.768	446942	N	1	0	
29:48.340	447085	N	1	0	
29:48.912	447228	N	1	0	
29:49.480	447370	N	1	0	
29:50.048	447512	N	1	0	
29:50.616	447654	N	1	0	
29:51.180	447795	N	1	0	
29:51.748	447937	N	1	0	
29:52.320	448080	N	1	0	
29:52.888	448222	N	1	0	
29:53.456	448364	N	1	0	
29:54.024	448506	N	1	0	
29:54.596	448649	N	1	0	
29:55.164	448791	N	1	0	
29:55.732	448933	N	1	0	
29:56.304	449076	N	1	0	
29:56.880	449220	N	1	0	
29:57.456	449364	N	1	0	
29:58.036	449509	N	1	0	
29:58.612	449653	N	1	0	
29:59.192	449798	N	1	0	
29:59.776	449944	N	1	0	
30:00.356	450089	N	1	0	
30:00.944	450236	N	1	0	
30:01.532	450383	N	1	0	
