Time	Sample	Type	chan	num	Aux
18:37.396	279349	N	1	0	
18:38.092	279523	N	1	0	
18:38.612	279653	N	1	0	
18:39.416	279854	N	1	0	
18:40.036	280009	N	1	0	
18:41.140	280285	N	1	0	
18:41.904	280476	N	1	0	
18:42.504	280626	N	1	0	
18:43.076	280769	N	1	0	
18:43.724	280931	N	1	0	
18:44.588	281147	N	1	0	
18:45.164	281291	N	1	0	
18:45.980	281495	N	1	0	
18:46.652	281663	N	1	0	
18:47.320	281830	N	1	0	
18:47.964	281991	N	1	0	
18:48.864	282216	N	1	0	
18:49.424	282356	N	1	0	
18:49.908	282477	N	1	0	
18:50.608	282652	N	1	0	
18:51.332	282833	N	1	0	
18:52.204	283051	N	1	0	
18:52.956	283239	N	1	0	
18:53.656	283414	N	1	0	
18:54.100	283525	N	1	0	
18:54.668	283667	N	1	0	
18:55.496	283874	N	1	0	
18:55.976	283994	N	1	0	
18:56.884	284221	N	1	0	
18:57.472	284368	N	1	0	
18:57.904	284476	N	1	0	
18:58.592	284648	N	1	0	
18:59.344	284836	N	1	0	
19:00.064	285016	N	1	0	
19:00.708	285177	N	1	0	
19:01.152	285288	N	1	0	
19:01.648	285412	N	1	0	
19:02.736	285684	N	1	0	
19:03.288	285822	N	1	0	
19:03.768	285942	N	1	0	
19:04.272	286068	N	1	0	
19:04.788	286197	N	1	0	
19:05.348	286337	N	1	0	
19:05.992	286498	N	1	0	
19:06.580	286645	N	1	0	
19:07.216	286804	N	1	0	
19:08.160	287040	N	1	0	
19:08.568	287142	N	1	0	
19:09.372	287343	N	1	0	
19:09.804	287451	N	1	0	
19:10.372	287593	N	1	0	
19:11.124	287781	N	1	0	
19:11.700	287925	N	1	0	
19:12.260	288065	N	1	0	
19:13.388	288347	N	1	0	
19:14.168	288542	N	1	0	
19:14.716	288679	N	1	0	
19:15.280	288820	N	1	0	
19:15.776	288944	N	1	0	
19:16.516	289129	N	1	0	
19:16.996	289249	N	1	0	
19:17.656	289414	N	1	0	
19:18.088	289522	N	1	0	
19:18.504	289626	N	1	0	
19:19.180	289795	N	1	0	
19:19.856	289964	N	1	0	
19:20.448	290112	N	1	0	
19:20.936	290234	N	1	0	
19:21.428	290357	N	1	0	
19:22.512	290628	N	1	0	
19:22.992	290748	N	1	0	
19:23.428	290857	N	1	0	
19:24.064	291016	N	1	0	
19:24.680	291170	N	1	0	
19:25.568	291392	N	1	0	
19:26.332	291583	N	1	0	
19:26.860	291715	N	1	0	
19:27.900	291975	N	1	0	
19:28.444	292111	N	1	0	
19:28.932	292233	N	1	0	
19:29.492	292373	N	1	0	
19:30.040	292510	N	1	0	
19:30.636	292659	N	1	0	
19:31.172	292793	N	1	0	
19:31.928	292982	N	1	0	
19:32.600	293150	N	1	0	
19:33.260	293315	N	1	0	
19:34.216	293554	N	1	0	
19:34.840	293710	N	1	0	
19:35.332	293833	N	1	0	
19:35.964	293991	N	1	0	
19:36.688	294172	N	1	0	
19:37.208	294302	N	1	0	
19:37.772	294443	N	1	0	
19:38.564	294641	N	1	0	
19:39.156	294789	N	1	0	
19:39.808	294952	N	1	0	
19:40.432	295108	N	1	0	
19:41.072	295268	N	1	0	
19:41.648	295412	N	1	0	
19:42.380	295595	N	1	0	
19:42.956	295739	N	1	0	
19:43.548	295887	N	1	0	
19:44.116	296029	N	1	0	
19:44.648	296162	N	1	0	
19:45.620	296405	N	1	0	
19:46.360	296590	N	1	0	
19:46.968	296742	N	1	0	
19:47.376	296844	N	1	0	
19:47.928	296982	N	1	0	
19:48.708	297177	N	1	0	
19:49.508	297377	N	1	0	
19:50.048	297512	N	1	0	
19:50.620	297655	N	1	0	
19:51.028	297757	N	1	0	
19:51.716	297929	N	1	0	
19:52.288	298072	N	1	0	
19:52.844	298211	N	1	0	
19:53.380	298345	N	1	0	
19:53.928	298482	N	1	0	
19:55.004	298751	N	1	0	
19:55.492	298873	N	1	0	
19:56.468	299117	N	1	0	
19:56.944	299236	N	1	0	
19:57.700	299425	N	1	0	
19:58.668	299667	N	1	0	
19:59.476	299869	N	1	0	
20:00.204	300051	N	1	0	
20:00.716	300179	N	1	0	
20:01.464	300366	N	1	0	
20:02.188	300547	N	1	0	
20:02.708	300677	N	1	0	
20:03.524	300881	N	1	0	
20:04.000	301000	N	1	0	
20:04.732	301183	N	1	0	
20:05.192	301298	N	1	0	
20:05.704	301426	N	1	0	
20:06.400	301600	N	1	0	
20:06.976	301744	N	1	0	
20:08.136	302034	N	1	0	
20:08.716	302179	N	1	0	
20:09.340	302335	N	1	0	
20:09.924	302481	N	1	0	
20:10.788	302697	N	1	0	
20:11.332	302833	N	1	0	
20:11.864	302966	N	1	0	
20:12.644	303161	N	1	0	
20:13.308	303327	N	1	0	
20:13.880	303470	N	1	0	
20:14.384	303596	N	1	0	
20:15.028	303757	N	1	0	
20:15.620	303905	N	1	0	
20:16.180	304045	N	1	0	
20:16.748	304187	N	1	0	
20:17.364	304341	N	1	0	
20:18.052	304513	N	1	0	
20:18.700	304675	N	1	0	
20:19.376	304844	N	1	0	
20:20.208	305052	N	1	0	
20:20.704	305176	N	1	0	
20:21.716	305429	N	1	0	
20:22.400	305600	N	1	0	
20:23.272	305818	N	1	0	
20:23.704	305926	N	1	0	
20:24.524	306131	N	1	0	
20:25.024	306256	N	1	0	
20:25.720	306430	N	1	0	
20:26.300	306575	N	1	0	
20:26.896	306724	N	1	0	
20:27.680	306920	N	1	0	
20:28.200	307050	N	1	0	
20:28.744	307186	N	1	0	
20:29.228	307307	N	1	0	
20:29.740	307435	N	1	0	
20:30.760	307690	N	1	0	
20:31.344	307836	N	1	0	
20:31.952	307988	N	1	0	
20:32.776	308194	N	1	0	
20:33.492	308373	N	1	0	
20:34.036	308509	N	1	0	
20:34.676	308669	N	1	0	
20:35.492	308873	N	1	0	
20:35.976	308994	N	1	0	
20:36.380	309095	N	1	0	
20:36.876	309219	N	1	0	
20:37.492	309373	N	1	0	
20:38.372	309593	N	1	0	
20:38.956	309739	N	1	0	
20:39.524	309881	N	1	0	
20:40.244	310061	N	1	0	
20:40.884	310221	N	1	0	
20:41.396	310349	N	1	0	
20:42.196	310549	N	1	0	
20:42.876	310719	N	1	0	
20:43.344	310836	N	1	0	
20:44.196	311049	N	1	0	
20:44.688	311172	N	1	0	
20:45.288	311322	N	1	0	
20:46.184	311546	N	1	0	
20:46.776	311694	N	1	0	
20:47.444	311861	N	1	0	
20:47.996	311999	N	1	0	
20:48.704	312176	N	1	0	
20:49.436	312359	N	1	0	
20:49.920	312480	N	1	0	
20:50.568	312642	N	1	0	
20:51.172	312793	N	1	0	
20:51.656	312914	N	1	0	
20:52.144	313036	N	1	0	
20:52.584	313146	N	1	0	
20:53.052	313263	N	1	0	
20:53.788	313447	N	1	0	
20:54.416	313604	N	1	0	
20:55.148	313787	N	1	0	
20:55.720	313930	N	1	0	
20:56.260	314065	N	1	0	
20:56.792	314198	N	1	0	
20:57.320	314330	N	1	0	
20:57.824	314456	N	1	0	
20:58.336	314584	N	1	0	
20:58.968	314742	N	1	0	
20:59.532	314883	N	1	0	
21:00.008	315002	N	1	0	
21:00.992	315248	N	1	0	
21:01.620	315405	N	1	0	
21:02.360	315590	N	1	0	
21:02.788	315697	N	1	0	
21:03.512	315878	N	1	0	
21:04.048	316012	N	1	0	
21:04.556	316139	N	1	0	
21:05.136	316284	N	1	0	
21:05.784	316446	N	1	0	
21:06.360	316590	N	1	0	
21:06.952	316738	N	1	0	
21:07.452	316863	N	1	0	
21:08.196	317049	N	1	0	
21:08.764	317191	N	1	0	
21:09.420	317355	N	1	0	
21:10.208	317552	N	1	0	
21:10.804	317701	N	1	0	
21:11.448	317862	N	1	0	
21:11.864	317966	N	1	0	
21:12.516	318129	N	1	0	
21:13.108	318277	N	1	0	
21:13.628	318407	N	1	0	
21:14.596	318649	N	1	0	
21:15.028	318757	N	1	0	
21:15.544	318886	N	1	0	
21:15.968	318992	N	1	0	
21:16.304	319076	N	1	0	
21:17.024	319256	N	1	0	
21:17.560	319390	N	1	0	
21:18.204	319551	N	1	0	
21:18.596	319649	N	1	0	
21:19.436	319859	N	1	0	
21:20.048	320012	N	1	0	
21:20.536	320134	N	1	0	
21:21.188	320297	N	1	0	
21:21.796	320449	N	1	0	
21:22.272	320568	N	1	0	
21:22.608	320652	N	1	0	
21:23.036	320759	N	1	0	
21:23.616	320904	N	1	0	
21:24.380	321095	N	1	0	
21:24.956	321239	N	1	0	
21:25.840	321460	N	1	0	
21:26.480	321620	N	1	0	
21:26.944	321736	N	1	0	
21:27.700	321925	N	1	0	
21:28.460	322115	N	1	0	
21:29.388	322347	N	1	0	
21:29.988	322497	N	1	0	
21:30.460	322615	N	1	0	
21:30.896	322724	N	1	0	
21:31.568	322892	N	1	0	
21:32.360	323090	N	1	0	
21:32.928	323232	N	1	0	
21:33.596	323399	N	1	0	
21:34.100	323525	N	1	0	
21:34.604	323651	N	1	0	
21:35.112	323778	N	1	0	
21:35.728	323932	N	1	0	
21:36.380	324095	N	1	0	
21:37.016	324254	N	1	0	
21:37.572	324393	N	1	0	
21:38.324	324581	N	1	0	
21:38.956	324739	N	1	0	
21:39.512	324878	N	1	0	
21:40.268	325067	N	1	0	
21:40.732	325183	N	1	0	
21:41.348	325337	N	1	0	
21:42.220	325555	N	1	0	
21:42.908	325727	N	1	0	
21:43.760	325940	N	1	0	
21:44.320	326080	N	1	0	
21:44.828	326207	N	1	0	
21:45.292	326323	N	1	0	
21:46.044	326511	N	1	0	
21:46.640	326660	N	1	0	
21:47.320	326830	N	1	0	
21:47.772	326943	N	1	0	
21:48.364	327091	N	1	0	
21:49.068	327267	N	1	0	
21:49.568	327392	N	1	0	
21:50.400	327600	N	1	0	
21:50.992	327748	N	1	0	
21:51.720	327930	N	1	0	
21:52.240	328060	N	1	0	
21:52.752	328188	N	1	0	
21:53.188	328297	N	1	0	
21:53.628	328407	N	1	0	
21:54.040	328510	N	1	0	
21:54.528	328632	N	1	0	
21:55.252	328813	N	1	0	
21:55.708	328927	N	1	0	
21:56.108	329027	N	1	0	
21:56.540	329135	N	1	0	
21:57.160	329290	N	1	0	
21:57.628	329407	N	1	0	
21:58.244	329561	N	1	0	
21:58.820	329705	N	1	0	
21:59.288	329822	N	1	0	
21:59.912	329978	N	1	0	
22:00.712	330178	N	1	0	
22:01.464	330366	N	1	0	
22:02.192	330548	N	1	0	
22:02.776	330694	N	1	0	
22:03.572	330893	N	1	0	
22:04.344	331086	N	1	0	
22:04.960	331240	N	1	0	
22:05.448	331362	N	1	0	
22:06.124	331531	N	1	0	
22:06.672	331668	N	1	0	
22:07.300	331825	N	1	0	
22:08.124	332031	N	1	0	
22:08.636	332159	N	1	0	
22:09.316	332329	N	1	0	
22:09.980	332495	N	1	0	
22:10.804	332701	N	1	0	
22:11.524	332881	N	1	0	
22:12.096	333024	N	1	0	
22:12.680	333170	N	1	0	
22:13.372	333343	N	1	0	
22:14.000	333500	N	1	0	
22:14.660	333665	N	1	0	
22:15.332	333833	N	1	0	
22:15.992	333998	N	1	0	
22:16.476	334119	N	1	0	
22:16.932	334233	N	1	0	
22:17.480	334370	N	1	0	
22:18.096	334524	N	1	0	
22:18.544	334636	N	1	0	
22:19.184	334796	N	1	0	
22:19.736	334934	N	1	0	
22:20.248	335062	N	1	0	
22:20.828	335207	N	1	0	
22:21.520	335380	N	1	0	
22:22.076	335519	N	1	0	
22:22.624	335656	N	1	0	
22:23.036	335759	N	1	0	
22:23.452	335863	N	1	0	
22:23.944	335986	N	1	0	
22:24.364	336091	N	1	0	
22:24.800	336200	N	1	0	
22:25.548	336387	N	1	0	
22:26.092	336523	N	1	0	
22:26.608	336652	N	1	0	
22:27.296	336824	N	1	0	
22:27.916	336979	N	1	0	
22:28.372	337093	N	1	0	
22:28.888	337222	N	1	0	
22:29.436	337359	N	1	0	
22:29.864	337466	N	1	0	
22:30.376	337594	N	1	0	
22:31.208	337802	N	1	0	
22:31.668	337917	N	1	0	
22:32.192	338048	N	1	0	
22:32.828	338207	N	1	0	
22:33.356	338339	N	1	0	
22:33.960	338490	N	1	0	
22:34.676	338669	N	1	0	
22:35.124	338781	N	1	0	
22:35.988	338997	N	1	0	
22:36.520	339130	N	1	0	
22:37.032	339258	N	1	0	
22:37.516	339379	N	1	0	
22:37.976	339494	N	1	0	
22:38.436	339609	N	1	0	
22:38.844	339711	N	1	0	
22:39.240	339810	N	1	0	
22:40.088	340022	N	1	0	
22:40.648	340162	N	1	0	
22:41.300	340325	N	1	0	
22:41.888	340472	N	1	0	
22:42.476	340619	N	1	0	
22:43.168	340792	N	1	0	
22:43.928	340982	N	1	0	
22:44.464	341116	N	1	0	
22:45.288	341322	N	1	0	
22:46.032	341508	N	1	0	
22:46.592	341648	N	1	0	
22:47.104	341776	N	1	0	
22:47.540	341885	N	1	0	
22:47.956	341989	N	1	0	
22:48.748	342187	N	1	0	
22:49.380	342345	N	1	0	
22:49.892	342473	N	1	0	
22:50.548	342637	N	1	0	
22:51.368	342842	N	1	0	
22:51.964	342991	N	1	0	
22:52.612	343153	N	1	0	
22:53.028	343257	N	1	0	
22:53.896	343474	N	1	0	
22:54.552	343638	N	1	0	
22:55.404	343851	N	1	0	
22:56.032	344008	N	1	0	
22:56.540	344135	N	1	0	
22:57.272	344318	N	1	0	
22:57.864	344466	N	1	0	
22:58.460	344615	N	1	0	
22:58.992	344748	N	1	0	
22:59.796	344949	N	1	0	
23:00.400	345100	N	1	0	
23:00.888	345222	N	1	0	
23:01.688	345422	N	1	0	
23:02.228	345557	N	1	0	
23:02.900	345725	N	1	0	
23:03.456	345864	N	1	0	
23:04.244	346061	N	1	0	
23:04.808	346202	N	1	0	
23:05.824	346456	N	1	0	
23:06.364	346591	N	1	0	
23:06.972	346743	N	1	0	
23:07.584	346896	N	1	0	
23:08.176	347044	N	1	0	
23:08.816	347204	N	1	0	
23:09.376	347344	N	1	0	
23:10.160	347540	N	1	0	
23:10.756	347689	N	1	0	
23:11.316	347829	N	1	0	
23:12.152	348038	N	1	0	
23:12.652	348163	N	1	0	
23:13.184	348296	N	1	0	
23:13.812	348453	N	1	0	
23:14.452	348613	N	1	0	
23:15.232	348808	N	1	0	
23:15.828	348957	N	1	0	
23:16.288	349072	N	1	0	
23:16.936	349234	N	1	0	
23:17.624	349406	N	1	0	
23:18.204	349551	N	1	0	
23:19.012	349753	N	1	0	
23:19.772	349943	N	1	0	
23:20.192	350048	N	1	0	
23:20.628	350157	N	1	0	
23:21.144	350286	N	1	0	
23:21.740	350435	N	1	0	
23:22.308	350577	N	1	0	
23:23.204	350801	N	1	0	
23:23.700	350925	N	1	0	
23:24.488	351122	N	1	0	
23:25.000	351250	N	1	0	
23:25.732	351433	N	1	0	
23:26.508	351627	N	1	0	
23:26.988	351747	N	1	0	
23:27.932	351983	N	1	0	
23:28.712	352178	N	1	0	
23:29.404	352351	N	1	0	
23:30.036	352509	N	1	0	
23:30.968	352742	N	1	0	
23:31.588	352897	N	1	0	
23:32.316	353079	N	1	0	
23:32.792	353198	N	1	0	
23:33.580	353395	N	1	0	
23:34.228	353557	N	1	0	
23:34.912	353728	N	1	0	
23:35.360	353840	N	1	0	
23:35.892	353973	N	1	0	
23:36.480	354120	N	1	0	
23:37.068	354267	N	1	0	
23:37.740	354435	N	1	0	
23:38.780	354695	N	1	0	
23:39.280	354820	N	1	0	
23:39.944	354986	N	1	0	
23:40.376	355094	N	1	0	
23:40.912	355228	N	1	0	
23:41.456	355364	N	1	0	
23:42.064	355516	N	1	0	
23:42.724	355681	N	1	0	
23:43.136	355784	N	1	0	
23:43.872	355968	N	1	0	
23:44.648	356162	N	1	0	
23:45.268	356317	N	1	0	
23:45.728	356432	N	1	0	
23:46.256	356564	N	1	0	
23:47.008	356752	N	1	0	
23:47.620	356905	N	1	0	
23:48.464	357116	N	1	0	
23:49.024	357256	N	1	0	
23:49.484	357371	N	1	0	
23:50.344	357586	N	1	0	
23:50.920	357730	N	1	0	
23:51.552	357888	N	1	0	
23:52.064	358016	N	1	0	
23:52.556	358139	N	1	0	
23:53.140	358285	N	1	0	
23:53.756	358439	N	1	0	
23:54.384	358596	N	1	0	
23:54.968	358742	N	1	0	
23:55.580	358895	N	1	0	
23:56.268	359067	N	1	0	
23:57.068	359267	N	1	0	
23:57.668	359417	N	1	0	
23:58.176	359544	N	1	0	
23:58.812	359703	N	1	0	
23:59.636	359909	N	1	0	
24:00.444	360111	N	1	0	
24:01.012	360253	N	1	0	
24:01.628	360407	N	1	0	
24:02.068	360517	N	1	0	
24:02.496	360624	N	1	0	
24:03.032	360758	N	1	0	
24:03.548	360887	N	1	0	
24:04.092	361023	N	1	0	
24:04.980	361245	N	1	0	
24:05.812	361453	N	1	0	
24:06.424	361606	N	1	0	
24:07.048	361762	N	1	0	
24:07.752	361938	N	1	0	
24:08.292	362073	N	1	0	
24:08.900	362225	N	1	0	
24:09.416	362354	N	1	0	
24:09.904	362476	N	1	0	
24:10.368	362592	N	1	0	
24:10.924	362731	N	1	0	
24:11.464	362866	N	1	0	
24:12.012	363003	N	1	0	
24:12.536	363134	N	1	0	
24:13.272	363318	N	1	0	
24:13.824	363456	N	1	0	
24:14.052	363513	N	1	0	
24:14.420	363605	N	1	0	
24:15.056	363764	N	1	0	
24:15.760	363940	N	1	0	
24:16.308	364077	N	1	0	
24:16.932	364233	N	1	0	
24:17.156	364289	N	1	0	
24:17.484	364371	|	1	0	
24:18.284	364571	N	1	0	
24:18.736	364684	N	1	0	
24:19.460	364865	N	1	0	
24:19.860	364965	N	1	0	
24:20.304	365076	N	1	0	
24:20.796	365199	N	1	0	
24:21.632	365408	N	1	0	
24:22.236	365559	N	1	0	
24:22.972	365743	N	1	0	
24:23.660	365915	N	1	0	
24:24.292	366073	N	1	0	
24:24.892	366223	N	1	0	
24:25.764	366441	N	1	0	
24:26.308	366577	N	1	0	
24:26.928	366732	N	1	0	
24:27.444	366861	N	1	0	
24:28.012	367003	N	1	0	
24:28.452	367113	N	1	0	
24:29.156	367289	N	1	0	
24:29.624	367406	N	1	0	
24:30.484	367621	N	1	0	
24:31.072	367768	N	1	0	
24:31.864	367966	N	1	0	
24:32.500	368125	N	1	0	
24:32.976	368244	N	1	0	
24:33.464	368366	N	1	0	
24:34.048	368512	N	1	0	
24:34.488	368622	N	1	0	
24:35.124	368781	N	1	0	
24:35.608	368902	N	1	0	
24:36.320	369080	N	1	0	
24:37.004	369251	N	1	0	
24:37.584	369396	N	1	0	
24:38.172	369543	N	1	0	
24:38.884	369721	N	1	0	
24:39.604	369901	N	1	0	
24:40.168	370042	N	1	0	
24:40.672	370168	N	1	0	
24:41.356	370339	N	1	0	
24:41.984	370496	N	1	0	
24:42.568	370642	N	1	0	
24:43.280	370820	N	1	0	
24:43.880	370970	N	1	0	
24:44.504	371126	N	1	0	
24:45.308	371327	N	1	0	
24:46.068	371517	N	1	0	
24:46.824	371706	N	1	0	
24:47.388	371847	N	1	0	
24:48.064	372016	N	1	0	
24:48.584	372146	N	1	0	
24:49.136	372284	N	1	0	
24:49.588	372397	N	1	0	
24:50.340	372585	N	1	0	
24:51.232	372808	N	1	0	
24:51.976	372994	N	1	0	
24:52.636	373159	N	1	0	
24:53.360	373340	N	1	0	
24:53.912	373478	N	1	0	
24:54.588	373647	N	1	0	
24:55.716	373929	N	1	0	
24:56.656	374164	N	1	0	
24:57.332	374333	N	1	0	
24:57.992	374498	N	1	0	
24:58.436	374609	N	1	0	
24:58.864	374716	N	1	0	
24:59.360	374840	N	1	0	
25:00.040	375010	N	1	0	
25:00.820	375205	N	1	0	
25:01.516	375379	N	1	0	
25:01.972	375493	N	1	0	
25:02.484	375621	N	1	0	
25:03.080	375770	N	1	0	
25:03.712	375928	N	1	0	
25:04.196	376049	N	1	0	
25:04.904	376226	N	1	0	
25:05.472	376368	N	1	0	
25:06.144	376536	N	1	0	
25:06.848	376712	N	1	0	
25:07.512	376878	N	1	0	
25:08.148	377037	N	1	0	
25:08.808	377202	N	1	0	
25:09.532	377383	N	1	0	
25:10.080	377520	N	1	0	
25:10.636	377659	N	1	0	
25:11.176	377794	N	1	0	
25:11.716	377929	N	1	0	
25:12.656	378164	N	1	0	
25:13.100	378275	N	1	0	
25:13.612	378403	N	1	0	
25:14.100	378525	N	1	0	
25:15.044	378761	N	1	0	
25:15.656	378914	N	1	0	
25:16.308	379077	N	1	0	
25:16.940	379235	N	1	0	
25:17.416	379354	N	1	0	
25:18.036	379509	N	1	0	
25:18.624	379656	N	1	0	
25:19.288	379822	N	1	0	
25:19.772	379943	N	1	0	
25:20.544	380136	N	1	0	
25:21.132	380283	N	1	0	
25:21.932	380483	N	1	0	
25:22.528	380632	N	1	0	
25:23.320	380830	N	1	0	
25:24.060	381015	N	1	0	
25:24.540	381135	N	1	0	
25:25.236	381309	N	1	0	
25:25.764	381441	N	1	0	
25:26.456	381614	N	1	0	
25:27.072	381768	N	1	0	
25:27.864	381966	N	1	0	
25:28.636	382159	N	1	0	
25:29.392	382348	N	1	0	
25:30.024	382506	N	1	0	
25:30.464	382616	N	1	0	
25:31.204	382801	N	1	0	
25:31.916	382979	N	1	0	
25:32.656	383164	N	1	0	
25:33.228	383307	N	1	0	
25:33.852	383463	N	1	0	
25:34.424	383606	N	1	0	
25:34.928	383732	N	1	0	
25:35.916	383979	N	1	0	
25:36.728	384182	N	1	0	
25:37.372	384343	N	1	0	
25:37.876	384469	N	1	0	
25:38.456	384614	N	1	0	
25:38.972	384743	N	1	0	
25:39.532	384883	N	1	0	
25:40.088	385022	N	1	0	
25:40.944	385236	N	1	0	
25:41.596	385399	N	1	0	
25:42.276	385569	N	1	0	
25:43.108	385777	N	1	0	
25:43.616	385904	N	1	0	
25:44.300	386075	N	1	0	
25:44.824	386206	N	1	0	
25:45.436	386359	N	1	0	
25:45.924	386481	N	1	0	
25:46.848	386712	N	1	0	
25:47.428	386857	N	1	0	
25:47.988	386997	N	1	0	
25:48.920	387230	N	1	0	
25:49.444	387361	N	1	0	
25:50.120	387530	N	1	0	
25:50.780	387695	N	1	0	
25:51.848	387962	N	1	0	
25:52.420	388105	N	1	0	
25:52.944	388236	N	1	0	
25:53.852	388463	N	1	0	
25:54.608	388652	N	1	0	
25:55.500	388875	N	1	0	
25:55.968	388992	N	1	0	
25:56.616	389154	N	1	0	
25:57.148	389287	N	1	0	
25:57.644	389411	N	1	0	
25:58.636	389659	N	1	0	
25:59.276	389819	N	1	0	
25:59.960	389990	N	1	0	
26:00.424	390106	N	1	0	
26:01.140	390285	N	1	0	
26:01.900	390475	N	1	0	
26:02.604	390651	N	1	0	
26:03.024	390756	N	1	0	
26:03.492	390873	N	1	0	
26:04.080	391020	N	1	0	
26:04.644	391161	N	1	0	
26:05.116	391279	N	1	0	
26:05.868	391467	N	1	0	
26:06.684	391671	N	1	0	
26:07.416	391854	N	1	0	
26:07.916	391979	N	1	0	
26:08.580	392145	N	1	0	
26:09.280	392320	N	1	0	
26:10.136	392534	N	1	0	
26:10.912	392728	N	1	0	
26:11.640	392910	N	1	0	
26:12.492	393123	N	1	0	
26:12.956	393239	N	1	0	
26:13.580	393395	N	1	0	
26:14.360	393590	N	1	0	
26:14.936	393734	N	1	0	
26:15.716	393929	N	1	0	
26:16.320	394080	N	1	0	
26:16.884	394221	N	1	0	
26:17.488	394372	N	1	0	
26:17.992	394498	N	1	0	
26:18.692	394673	N	1	0	
26:19.348	394837	N	1	0	
26:20.060	395015	N	1	0	
26:20.660	395165	N	1	0	
26:21.460	395365	N	1	0	
26:21.924	395481	N	1	0	
26:22.716	395679	N	1	0	
26:23.388	395847	N	1	0	
26:24.228	396057	N	1	0	
26:24.848	396212	N	1	0	
26:25.448	396362	N	1	0	
26:26.252	396563	N	1	0	
26:26.956	396739	N	1	0	
26:27.568	396892	N	1	0	
26:28.048	397012	N	1	0	
26:28.480	397120	N	1	0	
26:29.348	397337	N	1	0	
26:30.048	397512	N	1	0	
26:30.652	397663	N	1	0	
26:31.160	397790	N	1	0	
26:31.600	397900	N	1	0	
26:32.064	398016	N	1	0	
26:32.628	398157	N	1	0	
26:32.988	398247	|	1	0	
26:33.716	398429	N	1	0	
26:34.344	398586	N	1	0	
26:34.780	398695	N	1	0	
26:35.724	398931	N	1	0	
26:36.192	399048	N	1	0	
26:36.612	399153	N	1	0	
26:37.252	399313	N	1	0	
26:38.000	399500	N	1	0	
26:38.508	399627	N	1	0	
26:39.212	399803	N	1	0	
26:39.908	399977	N	1	0	
26:40.528	400132	N	1	0	
26:41.316	400329	N	1	0	
26:41.848	400462	N	1	0	
26:42.648	400662	N	1	0	
26:43.164	400791	N	1	0	
26:44.008	401002	N	1	0	
26:44.936	401234	|	1	0	
26:45.852	401463	N	1	0	
26:46.520	401630	N	1	0	
26:46.980	401745	N	1	0	
26:47.584	401896	N	1	0	
26:48.096	402024	N	1	0	
26:48.540	402135	N	1	0	
26:49.320	402330	N	1	0	
26:49.936	402484	N	1	0	
26:50.380	402595	N	1	0	
26:51.324	402831	N	1	0	
26:51.920	402980	N	1	0	
26:52.552	403138	N	1	0	
26:53.320	403330	N	1	0	
26:53.840	403460	N	1	0	
26:54.532	403633	N	1	0	
26:55.260	403815	N	1	0	
26:55.808	403952	N	1	0	
26:56.452	404113	N	1	0	
26:57.148	404287	N	1	0	
26:57.756	404439	N	1	0	
26:58.236	404559	N	1	0	
26:59.104	404776	N	1	0	
26:59.752	404938	N	1	0	
27:00.708	405177	N	1	0	
27:01.244	405311	N	1	0	
27:02.108	405527	N	1	0	
27:02.760	405690	N	1	0	
27:03.616	405904	N	1	0	
27:04.320	406080	N	1	0	
27:04.792	406198	N	1	0	
27:05.684	406421	N	1	0	
27:06.572	406643	N	1	0	
27:07.092	406773	N	1	0	
27:07.512	406878	N	1	0	
27:08.184	407046	N	1	0	
27:08.812	407203	N	1	0	
27:09.508	407377	N	1	0	
27:10.036	407509	N	1	0	
27:10.708	407677	N	1	0	
27:11.240	407810	N	1	0	
27:11.736	407934	N	1	0	
27:12.344	408086	N	1	0	
27:13.324	408331	N	1	0	
27:13.884	408471	N	1	0	
27:14.440	408610	N	1	0	
27:14.936	408734	N	1	0	
27:15.648	408912	N	1	0	
27:16.132	409033	N	1	0	
27:16.640	409160	N	1	0	
27:17.432	409358	N	1	0	
27:18.000	409500	N	1	0	
27:18.792	409698	N	1	0	
27:19.508	409877	N	1	0	
27:20.020	410005	N	1	0	
27:20.556	410139	N	1	0	
27:21.548	410387	N	1	0	
27:22.176	410544	N	1	0	
27:22.696	410674	N	1	0	
27:23.208	410802	N	1	0	
27:24.092	411023	N	1	0	
27:24.860	411215	N	1	0	
27:25.588	411397	N	1	0	
27:26.192	411548	N	1	0	
27:27.140	411785	N	1	0	
27:27.672	411918	N	1	0	
27:28.628	412157	N	1	0	
27:29.336	412334	N	1	0	
27:30.008	412502	N	1	0	
27:30.576	412644	N	1	0	
27:31.284	412821	N	1	0	
27:31.832	412958	N	1	0	
27:32.476	413119	N	1	0	
27:33.244	413311	N	1	0	
27:34.016	413504	N	1	0	
27:34.472	413618	N	1	0	
27:35.508	413877	N	1	0	
27:36.136	414034	N	1	0	
27:36.672	414168	N	1	0	
27:37.012	414253	|	1	0	
27:38.024	414506	N	1	0	
27:38.520	414630	N	1	0	
27:39.204	414801	N	1	0	
27:39.692	414923	N	1	0	
27:40.232	415058	N	1	0	
27:40.768	415192	N	1	0	
27:41.308	415327	N	1	0	
27:41.804	415451	N	1	0	
27:42.308	415577	N	1	0	
27:42.720	415680	N	1	0	
27:43.320	415830	N	1	0	
27:43.880	415970	N	1	0	
27:44.620	416155	N	1	0	
27:45.180	416295	N	1	0	
27:45.976	416494	|	1	0	
27:46.764	416691	N	1	0	
27:47.204	416801	N	1	0	
