Time	Sample	Type	chan	num	Aux
24:07.984	361996	N	1	0	
24:08.228	362057	N	1	0	
24:08.976	362244	N	1	0	
24:09.704	362426	N	1	0	
24:10.480	362620	N	1	0	
24:11.228	362807	N	1	0	
24:11.560	362890	N	1	0	
24:11.984	362996	|	1	0	
24:12.740	363185	|	1	0	
24:13.316	363329	N	1	0	
24:13.520	363380	N	1	0	
24:14.200	363550	N	1	0	
24:14.688	363672	|	1	0	
24:15.056	363764	|	1	0	
24:15.552	363888	N	1	0	
24:15.836	363959	N	1	0	
24:16.528	364132	|	1	0	
24:17.364	364341	|	1	0	
24:18.192	364548	|	1	0	
24:18.756	364689	N	1	0	
24:18.988	364747	|	1	0	
24:19.768	364942	N	1	0	
24:20.488	365122	N	1	0	
24:21.352	365338	N	1	0	
24:22.136	365534	N	1	0	
24:22.724	365681	|	1	0	
24:23.604	365901	N	1	0	
24:24.052	366013	N	1	0	
24:24.500	366125	N	1	0	
24:25.208	366302	N	1	0	
24:26.080	366520	N	1	0	
24:26.872	366718	N	1	0	
24:27.656	366914	N	1	0	
24:28.436	367109	N	1	0	
24:29.232	367308	N	1	0	
24:30.008	367502	|	1	0	
24:32.368	368092	N	1	0	
24:32.956	368239	N	1	0	
24:33.200	368300	|	1	0	
24:33.992	368498	|	1	0	
24:34.764	368691	N	1	0	
24:35.028	368757	|	1	0	
24:35.796	368949	|	1	0	
24:36.980	369245	|	1	0	
24:38.340	369585	N	1	0	
24:38.612	369653	N	1	0	
24:39.484	369871	N	1	0	
24:40.268	370067	N	1	0	
24:41.060	370265	N	1	0	
24:41.828	370457	N	1	0	
24:42.600	370650	N	1	0	
24:43.376	370844	N	1	0	
24:44.164	371041	N	1	0	
24:44.940	371235	N	1	0	
24:45.716	371429	N	1	0	
24:46.496	371624	N	1	0	
24:47.276	371819	N	1	0	
24:48.052	372013	N	1	0	
24:48.836	372209	N	1	0	
24:49.624	372406	N	1	0	
24:50.408	372602	N	1	0	
24:51.196	372799	N	1	0	
24:52.000	373000	N	1	0	
24:52.792	373198	N	1	0	
24:53.580	373395	N	1	0	
24:54.376	373594	N	1	0	
24:55.184	373796	N	1	0	
24:56.004	374001	N	1	0	
24:56.824	374206	N	1	0	
24:57.624	374406	N	1	0	
24:58.424	374606	N	1	0	
24:59.228	374807	N	1	0	
25:00.032	375008	N	1	0	
25:00.832	375208	N	1	0	
25:01.420	375355	|	1	0	
25:02.420	375605	N	1	0	
25:03.208	375802	N	1	0	
25:04.000	376000	N	1	0	
25:04.788	376197	N	1	0	
25:05.608	376402	N	1	0	
25:06.452	376613	N	1	0	
25:07.252	376813	N	1	0	
25:08.064	377016	N	1	0	
25:08.872	377218	N	1	0	
25:09.680	377420	N	1	0	
25:10.468	377617	N	1	0	
25:11.244	377811	N	1	0	
25:12.060	378015	N	1	0	
25:12.896	378224	N	1	0	
25:13.676	378419	N	1	0	
25:14.460	378615	N	1	0	
25:15.264	378816	N	1	0	
25:16.064	379016	N	1	0	
25:16.884	379221	N	1	0	
25:17.688	379422	N	1	0	
25:18.496	379624	N	1	0	
25:19.300	379825	N	1	0	
25:20.112	380028	N	1	0	
25:20.952	380238	N	1	0	
25:21.744	380436	N	1	0	
25:22.564	380641	N	1	0	
25:23.432	380858	N	1	0	
25:24.240	381060	N	1	0	
25:25.044	381261	N	1	0	
25:25.864	381466	N	1	0	
25:26.716	381679	N	1	0	
25:27.508	381877	N	1	0	
25:28.316	382079	N	1	0	
25:29.108	382277	N	1	0	
25:29.904	382476	N	1	0	
25:30.696	382674	N	1	0	
25:31.496	382874	N	1	0	
25:32.288	383072	N	1	0	
25:33.076	383269	N	1	0	
25:33.864	383466	N	1	0	
25:34.680	383670	N	1	0	
25:35.480	383870	N	1	0	
25:36.260	384065	N	1	0	
25:37.048	384262	N	1	0	
25:37.832	384458	N	1	0	
25:38.612	384653	N	1	0	
25:39.408	384852	N	1	0	
25:40.228	385057	N	1	0	
25:41.032	385258	N	1	0	
25:41.848	385462	N	1	0	
25:42.680	385670	N	1	0	
25:43.524	385881	N	1	0	
25:44.332	386083	N	1	0	
25:44.648	386162	N	1	0	
25:45.184	386296	N	1	0	
25:45.812	386453	|	1	0	
25:46.524	386631	|	1	0	
25:47.104	386776	N	1	0	
25:47.696	386924	N	1	0	
25:48.524	387131	N	1	0	
25:49.356	387339	N	1	0	
25:50.192	387548	N	1	0	
25:51.008	387752	N	1	0	
25:51.832	387958	N	1	0	
25:52.632	388158	N	1	0	
25:53.508	388377	N	1	0	
25:54.396	388599	N	1	0	
25:55.180	388795	N	1	0	
25:56.064	389016	N	1	0	
25:56.956	389239	N	1	0	
25:57.796	389449	N	1	0	
25:58.620	389655	N	1	0	
25:59.536	389884	N	1	0	
26:00.372	390093	N	1	0	
26:01.196	390299	N	1	0	
26:02.084	390521	N	1	0	
26:02.928	390732	N	1	0	
26:03.760	390940	N	1	0	
26:04.592	391148	N	1	0	
26:05.416	391354	N	1	0	
26:06.252	391563	N	1	0	
26:07.080	391770	N	1	0	
26:07.912	391978	N	1	0	
26:08.728	392182	N	1	0	
26:09.532	392383	N	1	0	
26:10.364	392591	N	1	0	
26:11.200	392800	N	1	0	
26:12.016	393004	N	1	0	
26:12.844	393211	N	1	0	
26:13.660	393415	N	1	0	
26:13.940	393485	N	1	0	
26:14.480	393620	N	1	0	
26:15.296	393824	N	1	0	
26:16.096	394024	N	1	0	
26:16.908	394227	N	1	0	
26:17.700	394425	N	1	0	
26:18.504	394626	N	1	0	
26:19.332	394833	N	1	0	
26:20.164	395041	N	1	0	
26:20.976	395244	N	1	0	
26:21.536	395384	N	1	0	
26:21.780	395445	N	1	0	
26:22.588	395647	N	1	0	
26:23.404	395851	N	1	0	
26:24.212	396053	N	1	0	
26:25.016	396254	N	1	0	
26:25.820	396455	N	1	0	
26:26.620	396655	N	1	0	
26:27.416	396854	N	1	0	
26:28.204	397051	N	1	0	
26:29.004	397251	N	1	0	
26:29.808	397452	N	1	0	
26:30.608	397652	N	1	0	
26:31.048	397762	N	1	0	
26:31.400	397850	N	1	0	
26:32.192	398048	N	1	0	
26:33.036	398259	N	1	0	
26:33.872	398468	N	1	0	
26:34.696	398674	N	1	0	
26:35.496	398874	|	1	0	
26:36.376	399094	N	1	0	
26:37.216	399304	N	1	0	
26:37.428	399357	|	1	0	
26:38.900	399725	N	1	0	
26:39.748	399937	N	1	0	
26:40.600	400150	N	1	0	
26:41.448	400362	N	1	0	
26:42.308	400577	N	1	0	
26:43.180	400795	N	1	0	
26:43.452	400863	N	1	0	
26:43.872	400968	|	1	0	
26:44.660	401165	|	1	0	
26:45.536	401384	N	1	0	
26:45.748	401437	N	1	0	
26:46.308	401577	N	1	0	
26:46.600	401650	N	1	0	
26:47.464	401866	N	1	0	
26:48.332	402083	N	1	0	
26:49.196	402299	N	1	0	
26:50.068	402517	N	1	0	
26:50.304	402576	|	1	0	
26:51.300	402825	N	1	0	
26:51.792	402948	N	1	0	
26:52.664	403166	N	1	0	
26:53.528	403382	N	1	0	
26:54.400	403600	N	1	0	
26:55.264	403816	N	1	0	
26:55.608	403902	N	1	0	
26:56.028	404007	N	1	0	
26:56.988	404247	N	1	0	
26:57.856	404464	N	1	0	
26:58.724	404681	N	1	0	
26:59.600	404900	N	1	0	
27:00.468	405117	N	1	0	
27:01.044	405261	|	1	0	
27:02.212	405553	N	1	0	
27:03.068	405767	N	1	0	
27:03.928	405982	N	1	0	
27:04.796	406199	N	1	0	
27:05.656	406414	N	1	0	
27:06.532	406633	N	1	0	
27:07.404	406851	N	1	0	
27:08.272	407068	N	1	0	
27:09.124	407281	N	1	0	
27:09.996	407499	N	1	0	
27:10.848	407712	N	1	0	
27:11.704	407926	N	1	0	
27:12.560	408140	N	1	0	
27:13.412	408353	N	1	0	
27:14.112	408528	|	1	0	
27:14.796	408699	N	1	0	
27:15.128	408782	N	1	0	
27:15.416	408854	N	1	0	
27:15.696	408924	|	1	0	
27:16.804	409201	N	1	0	
27:17.612	409403	N	1	0	
27:18.432	409608	N	1	0	
27:19.220	409805	N	1	0	
27:20.004	410001	N	1	0	
27:20.872	410218	N	1	0	
27:21.696	410424	N	1	0	
27:22.032	410508	|	1	0	
27:22.988	410747	N	1	0	
27:23.420	410855	|	1	0	
27:24.952	411238	|	1	0	
27:25.672	411418	|	1	0	
27:29.296	412324	|	1	0	
27:29.828	412457	|	1	0	
27:30.312	412578	|	1	0	
