Time	Sample	Type	chan	num	Aux
17:24.812	261203	N	1	0	
17:25.408	261352	N	1	0	
17:26.008	261502	N	1	0	
17:26.608	261652	N	1	0	
17:27.204	261801	N	1	0	
17:27.800	261950	N	1	0	
17:28.392	262098	N	1	0	
17:28.988	262247	N	1	0	
17:29.584	262396	N	1	0	
17:30.180	262545	N	1	0	
17:30.776	262694	N	1	0	
17:31.376	262844	N	1	0	
17:31.968	262992	N	1	0	
17:32.568	263142	N	1	0	
17:33.164	263291	N	1	0	
17:33.756	263439	N	1	0	
17:34.344	263586	N	1	0	
17:34.936	263734	N	1	0	
17:35.528	263882	N	1	0	
17:36.120	264030	N	1	0	
17:36.712	264178	N	1	0	
17:37.304	264326	N	1	0	
17:37.904	264476	N	1	0	
17:38.500	264625	N	1	0	
17:39.092	264773	N	1	0	
17:39.684	264921	N	1	0	
17:40.276	265069	N	1	0	
17:40.864	265216	N	1	0	
17:41.456	265364	N	1	0	
17:42.040	265510	N	1	0	
17:42.628	265657	N	1	0	
17:43.216	265804	N	1	0	
17:43.804	265951	N	1	0	
17:44.384	266096	N	1	0	
17:44.968	266242	N	1	0	
17:45.548	266387	N	1	0	
17:46.128	266532	N	1	0	
17:46.704	266676	N	1	0	
17:47.280	266820	N	1	0	
17:47.576	266894	N	1	0	
17:47.852	266963	N	1	0	
17:48.428	267107	N	1	0	
17:49.000	267250	N	1	0	
17:49.572	267393	N	1	0	
17:50.144	267536	N	1	0	
17:50.716	267679	N	1	0	
17:51.292	267823	N	1	0	
17:51.872	267968	N	1	0	
17:52.448	268112	N	1	0	
17:53.024	268256	N	1	0	
17:53.608	268402	N	1	0	
17:54.192	268548	N	1	0	
17:54.776	268694	N	1	0	
17:55.356	268839	N	1	0	
17:55.940	268985	N	1	0	
17:56.528	269132	N	1	0	
17:57.112	269278	N	1	0	
17:57.696	269424	N	1	0	
17:58.280	269570	N	1	0	
17:58.864	269716	N	1	0	
17:59.448	269862	N	1	0	
18:00.036	270009	N	1	0	
18:00.616	270154	N	1	0	
18:01.200	270300	N	1	0	
18:01.784	270446	N	1	0	
18:02.372	270593	N	1	0	
18:02.956	270739	N	1	0	
18:03.536	270884	N	1	0	
18:04.124	271031	N	1	0	
18:04.708	271177	N	1	0	
18:05.292	271323	N	1	0	
18:05.880	271470	N	1	0	
18:06.468	271617	N	1	0	
18:07.056	271764	N	1	0	
18:07.644	271911	N	1	0	
18:08.224	272056	N	1	0	
18:08.812	272203	N	1	0	
18:09.396	272349	N	1	0	
18:09.984	272496	N	1	0	
18:10.572	272643	N	1	0	
18:11.160	272790	N	1	0	
18:11.744	272936	N	1	0	
18:12.332	273083	N	1	0	
18:12.908	273227	N	1	0	
18:13.488	273372	N	1	0	
18:14.072	273518	N	1	0	
18:14.656	273664	N	1	0	
18:15.236	273809	N	1	0	
18:15.812	273953	N	1	0	
18:16.396	274099	N	1	0	
18:16.976	274244	N	1	0	
18:17.556	274389	|	1	0	
18:17.952	274488	N	1	0	
18:18.704	274676	N	1	0	
18:19.284	274821	N	1	0	
18:19.928	274982	N	1	0	
18:20.280	275070	|	1	0	
18:21.156	275289	N	1	0	
18:21.760	275440	N	1	0	
18:22.368	275592	N	1	0	
18:22.972	275743	N	1	0	
18:23.580	275895	N	1	0	
18:24.180	276045	N	1	0	
18:24.772	276193	N	1	0	
18:25.364	276341	N	1	0	
18:25.596	276399	N	1	0	
18:25.972	276493	N	1	0	
18:26.532	276633	|	1	0	
18:27.112	276778	N	1	0	
18:27.688	276922	|	1	0	
18:28.784	277196	|	1	0	
18:29.328	277332	|	1	0	
18:29.768	277442	|	1	0	
18:30.468	277617	N	1	0	
18:30.876	277719	|	1	0	
18:31.476	277869	N	1	0	
18:31.952	277988	|	1	0	
18:32.592	278148	N	1	0	
18:33.108	278277	|	1	0	
18:33.564	278391	N	1	0	
18:33.884	278471	N	1	0	
18:34.244	278561	|	1	0	
18:34.744	278686	N	1	0	
18:34.996	278749	N	1	0	
18:35.280	278820	N	1	0	
18:35.556	278889	N	1	0	
18:36.096	279024	|	1	0	
18:36.656	279164	N	1	0	
18:37.200	279300	N	1	0	
18:37.744	279436	N	1	0	
18:38.292	279573	N	1	0	
18:38.844	279711	N	1	0	
18:39.392	279848	N	1	0	
18:39.936	279984	N	1	0	
18:40.480	280120	N	1	0	
18:41.024	280256	N	1	0	
18:41.572	280393	N	1	0	
18:42.120	280530	N	1	0	
18:42.664	280666	N	1	0	
18:43.216	280804	N	1	0	
18:43.768	280942	N	1	0	
18:44.324	281081	N	1	0	
18:44.880	281220	N	1	0	
18:45.444	281361	N	1	0	
18:46.008	281502	N	1	0	
18:46.576	281644	N	1	0	
18:47.144	281786	N	1	0	
18:47.712	281928	N	1	0	
18:48.280	282070	N	1	0	
18:48.852	282213	N	1	0	
18:49.420	282355	N	1	0	
18:49.988	282497	N	1	0	
18:50.564	282641	N	1	0	
18:51.136	282784	N	1	0	
18:51.708	282927	N	1	0	
18:52.280	283070	N	1	0	
18:52.856	283214	N	1	0	
18:53.428	283357	N	1	0	
18:54.000	283500	N	1	0	
18:54.572	283643	N	1	0	
18:55.152	283788	N	1	0	
18:55.728	283932	N	1	0	
18:56.300	284075	N	1	0	
18:56.876	284219	N	1	0	
18:57.376	284344	N	1	0	
18:58.024	284506	N	1	0	
18:58.596	284649	N	1	0	
18:59.168	284792	N	1	0	
18:59.740	284935	N	1	0	
19:00.316	285079	N	1	0	
19:00.888	285222	|	1	0	
19:02.032	285508	N	1	0	
19:02.604	285651	N	1	0	
19:03.168	285792	N	1	0	
19:03.728	285932	N	1	0	
19:04.292	286073	N	1	0	
19:04.856	286214	N	1	0	
19:05.412	286353	N	1	0	
19:05.972	286493	N	1	0	
19:06.532	286633	N	1	0	
19:07.092	286773	N	1	0	
19:07.384	286846	N	1	0	
19:07.648	286912	N	1	0	
19:08.200	287050	N	1	0	
19:08.764	287191	N	1	0	
19:09.320	287330	N	1	0	
19:09.876	287469	|	1	0	
19:10.952	287738	|	1	0	
19:11.492	287873	|	1	0	
19:12.120	288030	N	1	0	
19:12.680	288170	N	1	0	
19:12.968	288242	N	1	0	
19:13.240	288310	N	1	0	
19:13.800	288450	N	1	0	
19:14.360	288590	N	1	0	
19:14.916	288729	N	1	0	
19:15.480	288870	N	1	0	
19:16.040	289010	N	1	0	
19:16.596	289149	N	1	0	
19:17.156	289289	N	1	0	
19:17.720	289430	N	1	0	
19:18.284	289571	N	1	0	
19:18.840	289710	N	1	0	
19:19.372	289843	N	1	0	
19:19.972	289993	N	1	0	
19:20.536	290134	N	1	0	
19:20.736	290184	N	1	0	
19:21.108	290277	N	1	0	
19:21.680	290420	N	1	0	
19:22.252	290563	N	1	0	
19:22.828	290707	N	1	0	
19:23.408	290852	N	1	0	
19:23.980	290995	N	1	0	
19:24.564	291141	N	1	0	
19:25.144	291286	N	1	0	
19:25.720	291430	N	1	0	
19:26.300	291575	N	1	0	
19:26.880	291720	N	1	0	
19:27.464	291866	N	1	0	
19:28.044	292011	N	1	0	
19:28.624	292156	N	1	0	
19:29.208	292302	N	1	0	
19:29.784	292446	N	1	0	
19:30.364	292591	N	1	0	
19:30.940	292735	N	1	0	
19:31.516	292879	N	1	0	
19:32.092	293023	N	1	0	
19:32.672	293168	N	1	0	
19:33.256	293314	N	1	0	
19:33.836	293459	N	1	0	
19:34.420	293605	N	1	0	
19:35.004	293751	N	1	0	
19:35.588	293897	N	1	0	
19:36.176	294044	N	1	0	
19:36.768	294192	N	1	0	
19:37.356	294339	N	1	0	
19:37.940	294485	N	1	0	
19:38.528	294632	N	1	0	
19:39.116	294779	N	1	0	
19:39.700	294925	N	1	0	
19:40.288	295072	N	1	0	
19:40.872	295218	N	1	0	
19:41.456	295364	N	1	0	
19:42.032	295508	N	1	0	
19:42.608	295652	N	1	0	
19:43.180	295795	N	1	0	
19:43.752	295938	N	1	0	
19:44.320	296080	N	1	0	
19:44.892	296223	N	1	0	
19:45.456	296364	N	1	0	
19:46.028	296507	N	1	0	
19:46.592	296648	N	1	0	
19:47.164	296791	N	1	0	
19:47.732	296933	N	1	0	
19:48.296	297074	N	1	0	
19:48.864	297216	N	1	0	
19:49.428	297357	N	1	0	
19:49.992	297498	N	1	0	
19:50.556	297639	N	1	0	
19:51.116	297779	N	1	0	
19:51.680	297920	N	1	0	
19:52.244	298061	N	1	0	
19:52.804	298201	N	1	0	
19:53.368	298342	N	1	0	
19:53.932	298483	N	1	0	
19:54.496	298624	N	1	0	
19:55.060	298765	N	1	0	
19:55.628	298907	N	1	0	
19:56.196	299049	N	1	0	
19:56.768	299192	N	1	0	
19:57.336	299334	N	1	0	
19:57.904	299476	N	1	0	
19:58.476	299619	N	1	0	
19:59.048	299762	N	1	0	
19:59.616	299904	N	1	0	
20:00.192	300048	N	1	0	
20:00.760	300190	N	1	0	
20:01.328	300332	N	1	0	
20:01.896	300474	N	1	0	
20:02.468	300617	N	1	0	
20:03.044	300761	N	1	0	
20:03.616	300904	N	1	0	
20:04.192	301048	N	1	0	
20:04.768	301192	N	1	0	
20:05.348	301337	N	1	0	
20:05.920	301480	N	1	0	
20:06.496	301624	N	1	0	
20:07.072	301768	N	1	0	
20:07.652	301913	N	1	0	
20:08.228	302057	N	1	0	
20:08.804	302201	N	1	0	
20:09.380	302345	N	1	0	
20:09.952	302488	N	1	0	
20:10.532	302633	N	1	0	
20:11.104	302776	N	1	0	
20:11.680	302920	N	1	0	
20:12.252	303063	N	1	0	
20:12.828	303207	N	1	0	
20:13.400	303350	N	1	0	
20:13.964	303491	N	1	0	
20:14.536	303634	N	1	0	
20:15.108	303777	N	1	0	
20:15.680	303920	N	1	0	
20:16.248	304062	N	1	0	
20:16.812	304203	N	1	0	
20:17.384	304346	N	1	0	
20:17.948	304487	N	1	0	
20:18.516	304629	N	1	0	
20:19.084	304771	N	1	0	
20:19.648	304912	N	1	0	
20:20.216	305054	N	1	0	
20:20.784	305196	N	1	0	
20:21.352	305338	N	1	0	
20:21.920	305480	N	1	0	
20:22.492	305623	N	1	0	
20:23.056	305764	N	1	0	
20:23.624	305906	N	1	0	
20:24.212	306053	N	1	0	
20:24.800	306200	N	1	0	
20:25.384	306346	N	1	0	
20:25.964	306491	N	1	0	
20:26.552	306638	N	1	0	
20:27.144	306786	N	1	0	
20:27.736	306934	N	1	0	
20:28.324	307081	N	1	0	
20:28.908	307227	N	1	0	
20:29.500	307375	N	1	0	
20:30.088	307522	N	1	0	
20:30.672	307668	N	1	0	
20:31.264	307816	N	1	0	
20:31.852	307963	N	1	0	
20:32.440	308110	N	1	0	
20:33.032	308258	N	1	0	
20:33.624	308406	N	1	0	
20:34.232	308558	N	1	0	
20:34.824	308706	N	1	0	
20:35.424	308856	N	1	0	
20:36.028	309007	N	1	0	
20:36.644	309161	N	1	0	
20:37.244	309311	N	1	0	
20:37.868	309467	N	1	0	
20:38.464	309616	N	1	0	
20:39.088	309772	N	1	0	
20:39.716	309929	N	1	0	
20:40.336	310084	N	1	0	
20:40.944	310236	N	1	0	
20:41.548	310387	N	1	0	
20:42.172	310543	N	1	0	
20:42.772	310693	N	1	0	
20:43.372	310843	N	1	0	
20:43.968	310992	N	1	0	
20:44.560	311140	N	1	0	
20:45.148	311287	N	1	0	
20:45.740	311435	N	1	0	
20:46.320	311580	N	1	0	
20:46.896	311724	N	1	0	
20:47.480	311870	N	1	0	
20:48.060	312015	N	1	0	
20:48.636	312159	N	1	0	
20:49.208	312302	N	1	0	
20:49.784	312446	N	1	0	
20:50.360	312590	N	1	0	
20:50.928	312732	N	1	0	
20:51.508	312877	N	1	0	
20:52.076	313019	N	1	0	
20:52.648	313162	N	1	0	
20:53.212	313303	N	1	0	
20:53.784	313446	N	1	0	
20:54.352	313588	N	1	0	
20:54.920	313730	N	1	0	
20:55.488	313872	N	1	0	
20:56.056	314014	N	1	0	
20:56.628	314157	N	1	0	
20:57.196	314299	N	1	0	
20:57.764	314441	N	1	0	
20:58.336	314584	N	1	0	
20:58.904	314726	N	1	0	
20:59.476	314869	N	1	0	
21:00.040	315010	N	1	0	
21:00.608	315152	N	1	0	
21:01.172	315293	N	1	0	
21:01.740	315435	N	1	0	
21:02.300	315575	N	1	0	
21:02.864	315716	N	1	0	
21:03.428	315857	N	1	0	
21:03.988	315997	N	1	0	
21:04.548	316137	N	1	0	
21:05.112	316278	N	1	0	
21:05.672	316418	N	1	0	
21:06.232	316558	N	1	0	
21:06.792	316698	N	1	0	
21:07.356	316839	N	1	0	
21:07.924	316981	N	1	0	
21:08.488	317122	N	1	0	
21:09.060	317265	N	1	0	
21:09.636	317409	N	1	0	
21:10.212	317553	N	1	0	
21:10.784	317696	N	1	0	
21:11.364	317841	N	1	0	
21:11.940	317985	N	1	0	
21:12.520	318130	N	1	0	
21:13.092	318273	N	1	0	
21:13.672	318418	N	1	0	
21:14.252	318563	N	1	0	
21:14.824	318706	N	1	0	
21:15.408	318852	N	1	0	
21:15.988	318997	N	1	0	
21:16.564	319141	N	1	0	
21:17.144	319286	N	1	0	
21:17.732	319433	N	1	0	
21:18.320	319580	N	1	0	
21:18.924	319731	N	1	0	
21:19.508	319877	N	1	0	
21:20.100	320025	N	1	0	
21:20.692	320173	N	1	0	
21:21.284	320321	N	1	0	
21:21.872	320468	N	1	0	
21:22.460	320615	N	1	0	
21:23.048	320762	N	1	0	
21:23.636	320909	N	1	0	
21:24.216	321054	N	1	0	
21:24.796	321199	N	1	0	
21:25.384	321346	N	1	0	
21:25.972	321493	N	1	0	
21:26.572	321643	N	1	0	
21:27.156	321789	N	1	0	
21:27.748	321937	N	1	0	
21:28.352	322088	N	1	0	
21:28.948	322237	N	1	0	
21:29.548	322387	N	1	0	
21:30.140	322535	N	1	0	
21:30.752	322688	N	1	0	
21:31.352	322838	N	1	0	
21:31.964	322991	N	1	0	
21:32.564	323141	N	1	0	
21:33.184	323296	N	1	0	
21:33.792	323448	N	1	0	
21:34.396	323599	N	1	0	
21:34.996	323749	N	1	0	
21:35.600	323900	N	1	0	
21:36.196	324049	N	1	0	
21:36.796	324199	N	1	0	
21:37.392	324348	N	1	0	
21:37.984	324496	N	1	0	
21:38.580	324645	N	1	0	
21:39.172	324793	N	1	0	
21:39.764	324941	N	1	0	
21:40.352	325088	N	1	0	
21:40.952	325238	N	1	0	
21:41.540	325385	N	1	0	
21:42.136	325534	N	1	0	
21:42.724	325681	N	1	0	
21:43.316	325829	N	1	0	
21:43.920	325980	N	1	0	
21:44.512	326128	N	1	0	
21:45.104	326276	N	1	0	
21:45.696	326424	N	1	0	
21:46.292	326573	N	1	0	
21:46.884	326721	N	1	0	
21:47.476	326869	N	1	0	
21:48.068	327017	N	1	0	
21:48.652	327163	N	1	0	
21:49.248	327312	N	1	0	
21:49.836	327459	N	1	0	
21:50.424	327606	N	1	0	
21:51.012	327753	N	1	0	
21:51.600	327900	N	1	0	
21:52.184	328046	N	1	0	
21:52.772	328193	N	1	0	
21:53.356	328339	N	1	0	
21:53.940	328485	N	1	0	
21:54.524	328631	N	1	0	
21:55.108	328777	N	1	0	
21:55.692	328923	N	1	0	
21:56.280	329070	N	1	0	
21:56.864	329216	N	1	0	
21:57.456	329364	N	1	0	
21:58.056	329514	N	1	0	
21:58.644	329661	N	1	0	
21:59.236	329809	N	1	0	
21:59.820	329955	N	1	0	
22:00.408	330102	N	1	0	
22:00.988	330247	N	1	0	
22:01.572	330393	N	1	0	
22:02.156	330539	N	1	0	
22:02.744	330686	N	1	0	
22:03.324	330831	N	1	0	
22:03.912	330978	N	1	0	
22:04.496	331124	N	1	0	
22:05.076	331269	N	1	0	
22:05.660	331415	N	1	0	
22:06.244	331561	N	1	0	
22:06.828	331707	N	1	0	
22:07.408	331852	N	1	0	
22:07.988	331997	N	1	0	
22:08.572	332143	N	1	0	
22:09.156	332289	N	1	0	
22:09.732	332433	N	1	0	
22:10.320	332580	N	1	0	
22:10.900	332725	N	1	0	
22:11.496	332874	N	1	0	
22:12.080	333020	N	1	0	
22:12.668	333167	N	1	0	
22:13.256	333314	N	1	0	
22:13.848	333462	N	1	0	
22:14.432	333608	N	1	0	
22:15.028	333757	N	1	0	
22:15.620	333905	N	1	0	
22:16.224	334056	N	1	0	
22:16.816	334204	N	1	0	
22:17.404	334351	N	1	0	
22:17.996	334499	N	1	0	
22:18.584	334646	N	1	0	
22:19.176	334794	N	1	0	
22:19.756	334939	N	1	0	
22:20.336	335084	N	1	0	
22:20.908	335227	N	1	0	
22:21.420	335355	|	1	0	
22:22.060	335515	N	1	0	
22:22.528	335632	N	1	0	
22:23.204	335801	N	1	0	
22:23.772	335943	N	1	0	
22:24.344	336086	N	1	0	
22:24.916	336229	N	1	0	
22:25.164	336291	N	1	0	
22:25.480	336370	N	1	0	
22:26.044	336511	N	1	0	
22:26.612	336653	N	1	0	
22:27.168	336792	N	1	0	
22:27.728	336932	N	1	0	
22:28.284	337071	N	1	0	
22:28.844	337211	N	1	0	
22:29.396	337349	N	1	0	
22:29.948	337487	N	1	0	
22:30.456	337614	N	1	0	
22:31.000	337750	N	1	0	
22:31.404	337851	|	1	0	
22:32.176	338044	N	1	0	
22:32.740	338185	N	1	0	
22:33.304	338326	N	1	0	
22:33.868	338467	N	1	0	
22:34.432	338608	N	1	0	
22:34.760	338690	N	1	0	
22:34.992	338748	N	1	0	
22:35.556	338889	N	1	0	
22:35.760	338940	N	1	0	
22:36.112	339028	N	1	0	
22:36.672	339168	N	1	0	
22:37.220	339305	N	1	0	
22:37.772	339443	N	1	0	
22:38.328	339582	N	1	0	
22:38.880	339720	N	1	0	
22:39.432	339858	N	1	0	
22:39.980	339995	N	1	0	
22:40.536	340134	N	1	0	
22:41.084	340271	N	1	0	
22:41.640	340410	N	1	0	
22:42.188	340547	N	1	0	
22:42.736	340684	N	1	0	
22:43.280	340820	N	1	0	
22:43.828	340957	N	1	0	
22:44.376	341094	N	1	0	
22:44.924	341231	N	1	0	
22:45.276	341319	N	1	0	
22:45.472	341368	N	1	0	
22:46.020	341505	N	1	0	
22:46.572	341643	N	1	0	
22:47.128	341782	N	1	0	
22:47.568	341892	N	1	0	
22:47.920	341980	N	1	0	
22:48.232	342058	N	1	0	
22:48.788	342197	N	1	0	
22:49.344	342336	N	1	0	
22:49.896	342474	N	1	0	
22:50.440	342610	N	1	0	
22:50.992	342748	N	1	0	
22:51.544	342886	N	1	0	
22:52.092	343023	N	1	0	
22:52.636	343159	N	1	0	
22:53.184	343296	N	1	0	
22:53.736	343434	N	1	0	
22:54.288	343572	N	1	0	
22:54.836	343709	N	1	0	
22:55.388	343847	N	1	0	
22:55.940	343985	N	1	0	
22:56.492	344123	N	1	0	
22:57.040	344260	N	1	0	
22:57.592	344398	N	1	0	
22:58.144	344536	N	1	0	
22:58.696	344674	N	1	0	
22:59.252	344813	N	1	0	
22:59.808	344952	N	1	0	
23:00.364	345091	N	1	0	
23:00.920	345230	N	1	0	
23:01.480	345370	N	1	0	
23:02.032	345508	N	1	0	
23:02.592	345648	N	1	0	
23:03.144	345786	N	1	0	
23:03.700	345925	N	1	0	
23:04.252	346063	N	1	0	
23:04.804	346201	N	1	0	
23:05.356	346339	N	1	0	
23:05.908	346477	N	1	0	
23:06.456	346614	N	1	0	
23:07.012	346753	N	1	0	
23:07.564	346891	N	1	0	
23:08.116	347029	N	1	0	
23:08.668	347167	N	1	0	
23:09.224	347306	N	1	0	
23:09.776	347444	N	1	0	
23:10.328	347582	N	1	0	
23:10.884	347721	N	1	0	
23:11.432	347858	N	1	0	
23:11.984	347996	N	1	0	
23:12.540	348135	N	1	0	
23:13.088	348272	N	1	0	
23:13.644	348411	N	1	0	
23:14.200	348550	N	1	0	
23:14.756	348689	N	1	0	
23:15.312	348828	N	1	0	
23:15.872	348968	N	1	0	
23:16.432	349108	N	1	0	
23:16.992	349248	N	1	0	
23:17.552	349388	N	1	0	
23:18.116	349529	N	1	0	
23:18.680	349670	N	1	0	
23:19.252	349813	N	1	0	
23:19.824	349956	N	1	0	
23:20.392	350098	N	1	0	
23:20.964	350241	N	1	0	
23:21.544	350386	N	1	0	
23:22.116	350529	N	1	0	
23:22.692	350673	N	1	0	
23:23.268	350817	N	1	0	
23:23.852	350963	N	1	0	
23:24.432	351108	N	1	0	
23:25.012	351253	N	1	0	
23:25.596	351399	N	1	0	
23:26.180	351545	N	1	0	
23:26.764	351691	N	1	0	
23:27.360	351840	N	1	0	
23:27.940	351985	N	1	0	
23:28.540	352135	N	1	0	
23:29.132	352283	N	1	0	
23:29.724	352431	N	1	0	
23:30.304	352576	N	1	0	
23:30.884	352721	N	1	0	
23:31.460	352865	N	1	0	
23:32.036	353009	N	1	0	
23:32.608	353152	N	1	0	
23:33.184	353296	N	1	0	
23:33.756	353439	N	1	0	
23:34.324	353581	N	1	0	
23:34.892	353723	N	1	0	
23:35.460	353865	N	1	0	
23:36.028	354007	N	1	0	
23:36.604	354151	N	1	0	
23:37.172	354293	N	1	0	
23:37.744	354436	N	1	0	
23:38.324	354581	N	1	0	
23:38.900	354725	N	1	0	
23:39.472	354868	N	1	0	
23:40.040	355010	N	1	0	
23:40.620	355155	N	1	0	
23:41.192	355298	N	1	0	
23:41.764	355441	N	1	0	
23:42.336	355584	N	1	0	
23:42.912	355728	N	1	0	
23:43.488	355872	N	1	0	
23:44.064	356016	N	1	0	
23:44.640	356160	N	1	0	
23:45.220	356305	N	1	0	
23:45.796	356449	N	1	0	
23:46.376	356594	N	1	0	
23:46.952	356738	N	1	0	
23:47.536	356884	N	1	0	
23:48.116	357029	N	1	0	
23:48.700	357175	N	1	0	
23:49.240	357310	N	1	0	
23:49.692	357423	N	1	0	
23:50.432	357608	N	1	0	
23:51.032	357758	N	1	0	
23:51.636	357909	N	1	0	
23:52.228	358057	N	1	0	
23:52.828	358207	N	1	0	
23:53.424	358356	N	1	0	
23:54.028	358507	N	1	0	
23:54.628	358657	N	1	0	
23:55.224	358806	N	1	0	
23:55.820	358955	N	1	0	
23:56.416	359104	N	1	0	
23:57.012	359253	N	1	0	
23:57.612	359403	N	1	0	
23:58.212	359553	N	1	0	
23:58.812	359703	N	1	0	
23:59.420	359855	N	1	0	
24:00.028	360007	N	1	0	
24:00.628	360157	N	1	0	
24:01.224	360306	N	1	0	
24:01.824	360456	N	1	0	
24:02.448	360612	N	1	0	
24:03.068	360767	N	1	0	
24:03.676	360919	N	1	0	
24:04.284	361071	N	1	0	
24:04.884	361221	N	1	0	
24:05.484	361371	N	1	0	
24:06.096	361524	N	1	0	
24:06.704	361676	N	1	0	
24:07.320	361830	N	1	0	
24:07.920	361980	N	1	0	
24:08.540	362135	N	1	0	
24:09.152	362288	N	1	0	
24:09.760	362440	N	1	0	
24:10.368	362592	N	1	0	
24:10.964	362741	N	1	0	
24:11.576	362894	N	1	0	
24:11.980	362995	N	1	0	
24:12.760	363190	N	1	0	
24:13.100	363275	|	1	0	
24:13.924	363481	N	1	0	
24:14.520	363630	N	1	0	
24:15.112	363778	N	1	0	
24:15.704	363926	N	1	0	
24:16.300	364075	N	1	0	
24:16.888	364222	N	1	0	
24:17.476	364369	N	1	0	
24:18.056	364514	N	1	0	
24:18.632	364658	N	1	0	
24:19.204	364801	N	1	0	
24:19.772	364943	N	1	0	
24:20.336	365084	N	1	0	
24:20.896	365224	N	1	0	
24:21.460	365365	N	1	0	
24:21.776	365444	N	1	0	
24:22.020	365505	N	1	0	
24:22.584	365646	N	1	0	
24:23.032	365758	N	1	0	
24:23.704	365926	N	1	0	
24:24.260	366065	N	1	0	
24:24.832	366208	N	1	0	
24:25.400	366350	N	1	0	
24:25.968	366492	N	1	0	
24:26.544	366636	N	1	0	
24:27.124	366781	N	1	0	
24:27.704	366926	N	1	0	
24:28.288	367072	N	1	0	
24:28.872	367218	N	1	0	
24:29.464	367366	N	1	0	
24:30.052	367513	N	1	0	
24:30.632	367658	N	1	0	
24:31.216	367804	N	1	0	
24:31.800	367950	N	1	0	
24:32.380	368095	N	1	0	
24:32.956	368239	N	1	0	
24:33.528	368382	N	1	0	
24:34.100	368525	N	1	0	
24:34.676	368669	N	1	0	
24:35.252	368813	N	1	0	
24:35.832	368958	N	1	0	
24:36.404	369101	N	1	0	
24:36.980	369245	N	1	0	
24:37.552	369388	N	1	0	
24:38.124	369531	N	1	0	
24:38.696	369674	N	1	0	
24:39.268	369817	N	1	0	
24:39.836	369959	N	1	0	
24:40.404	370101	N	1	0	
24:40.976	370244	N	1	0	
24:41.544	370386	N	1	0	
24:42.108	370527	N	1	0	
24:42.672	370668	N	1	0	
24:43.232	370808	N	1	0	
24:43.804	370951	N	1	0	
24:44.368	371092	N	1	0	
24:44.936	371234	N	1	0	
24:45.504	371376	N	1	0	
24:46.068	371517	N	1	0	
24:46.632	371658	N	1	0	
24:47.204	371801	N	1	0	
24:47.772	371943	N	1	0	
24:48.344	372086	N	1	0	
24:48.920	372230	N	1	0	
24:49.500	372375	N	1	0	
24:50.076	372519	N	1	0	
24:50.652	372663	N	1	0	
24:51.232	372808	N	1	0	
24:51.808	372952	N	1	0	
24:52.392	373098	N	1	0	
24:52.968	373242	N	1	0	
24:53.548	373387	N	1	0	
24:54.124	373531	N	1	0	
24:54.704	373676	N	1	0	
24:55.284	373821	N	1	0	
24:55.856	373964	N	1	0	
24:56.428	374107	N	1	0	
24:57.012	374253	N	1	0	
24:57.592	374398	N	1	0	
24:58.172	374543	N	1	0	
24:58.744	374686	N	1	0	
24:59.328	374832	N	1	0	
24:59.920	374980	N	1	0	
25:00.504	375126	N	1	0	
25:01.080	375270	N	1	0	
25:01.660	375415	N	1	0	
25:02.252	375563	N	1	0	
25:02.828	375707	N	1	0	
25:03.412	375853	N	1	0	
25:03.988	375997	N	1	0	
25:04.572	376143	N	1	0	
25:05.152	376288	N	1	0	
25:05.748	376437	N	1	0	
25:06.328	376582	N	1	0	
25:06.920	376730	N	1	0	
25:07.504	376876	N	1	0	
25:08.088	377022	N	1	0	
25:08.672	377168	N	1	0	
25:09.264	377316	N	1	0	
25:09.856	377464	N	1	0	
25:10.436	377609	N	1	0	
25:11.012	377753	N	1	0	
25:11.596	377899	N	1	0	
25:12.184	378046	N	1	0	
25:12.792	378198	N	1	0	
25:13.376	378344	N	1	0	
25:13.960	378490	N	1	0	
25:14.544	378636	N	1	0	
25:15.128	378782	N	1	0	
25:15.724	378931	N	1	0	
25:16.324	379081	N	1	0	
25:16.904	379226	N	1	0	
25:17.484	379371	N	1	0	
25:18.068	379517	N	1	0	
25:18.636	379659	N	1	0	
25:19.212	379803	N	1	0	
25:19.796	379949	N	1	0	
25:20.364	380091	N	1	0	
25:20.932	380233	N	1	0	
25:21.500	380375	N	1	0	
25:22.076	380519	N	1	0	
25:22.660	380665	N	1	0	
25:23.248	380812	N	1	0	
25:23.824	380956	N	1	0	
25:24.400	381100	N	1	0	
25:24.976	381244	N	1	0	
25:25.556	381389	N	1	0	
25:26.148	381537	N	1	0	
25:26.724	381681	N	1	0	
25:27.304	381826	N	1	0	
25:27.880	381970	N	1	0	
25:28.456	382114	N	1	0	
25:29.028	382257	N	1	0	
25:29.600	382400	N	1	0	
25:30.176	382544	N	1	0	
25:30.752	382688	N	1	0	
25:31.332	382833	N	1	0	
25:31.908	382977	N	1	0	
25:32.484	383121	N	1	0	
25:33.064	383266	N	1	0	
25:33.640	383410	N	1	0	
25:34.220	383555	N	1	0	
25:34.800	383700	N	1	0	
25:35.384	383846	N	1	0	
25:35.968	383992	N	1	0	
25:36.552	384138	N	1	0	
25:37.132	384283	N	1	0	
25:37.708	384427	N	1	0	
25:38.296	384574	N	1	0	
25:38.872	384718	N	1	0	
25:39.456	384864	N	1	0	
25:40.032	385008	N	1	0	
25:40.612	385153	N	1	0	
25:41.184	385296	N	1	0	
25:41.756	385439	N	1	0	
