Time	Sample	Type	chan	num	Aux
24:37.380	369345	N	1	0	
24:38.148	369537	N	1	0	
24:38.932	369733	N	1	0	
24:39.668	369917	N	1	0	
24:40.464	370116	N	1	0	
24:41.236	370309	N	1	0	
24:42.008	370502	N	1	0	
24:42.780	370695	N	1	0	
24:43.580	370895	N	1	0	
24:44.352	371088	N	1	0	
24:45.156	371289	N	1	0	
24:45.940	371485	N	1	0	
24:46.748	371687	N	1	0	
24:47.552	371888	N	1	0	
24:48.352	372088	N	1	0	
24:49.188	372297	N	1	0	
24:50.024	372506	N	1	0	
24:50.860	372715	N	1	0	
24:51.704	372926	N	1	0	
24:52.548	373137	N	1	0	
24:53.400	373350	N	1	0	
24:54.248	373562	N	1	0	
24:55.096	373774	N	1	0	
24:55.936	373984	N	1	0	
24:56.780	374195	N	1	0	
24:57.612	374403	N	1	0	
24:58.448	374612	N	1	0	
24:59.280	374820	N	1	0	
25:00.104	375026	N	1	0	
25:01.716	375429	N	1	0	
25:02.508	375627	N	1	0	
25:03.312	375828	N	1	0	
25:04.108	376027	N	1	0	
25:04.904	376226	N	1	0	
25:05.708	376427	N	1	0	
25:06.532	376633	N	1	0	
25:07.312	376828	N	1	0	
25:08.124	377031	N	1	0	
25:08.948	377237	N	1	0	
25:09.752	377438	N	1	0	
25:10.576	377644	N	1	0	
25:11.408	377852	N	1	0	
25:12.212	378053	N	1	0	
25:13.036	378259	N	1	0	
25:13.868	378467	N	1	0	
25:14.684	378671	N	1	0	
25:15.512	378878	N	1	0	
25:16.320	379080	N	1	0	
25:17.136	379284	N	1	0	
25:17.936	379484	N	1	0	
25:18.748	379687	N	1	0	
25:19.544	379886	N	1	0	
25:20.356	380089	N	1	0	
25:21.140	380285	N	1	0	
25:21.940	380485	N	1	0	
25:22.720	380680	N	1	0	
25:23.512	380878	N	1	0	
25:24.312	381078	N	1	0	
25:25.092	381273	N	1	0	
25:25.876	381469	N	1	0	
25:26.672	381668	N	1	0	
25:27.440	381860	N	1	0	
25:28.236	382059	N	1	0	
25:29.008	382252	N	1	0	
25:29.752	382438	N	1	0	
25:30.580	382645	N	1	0	
25:31.384	382846	N	1	0	
25:32.180	383045	N	1	0	
25:32.988	383247	N	1	0	
25:33.780	383445	N	1	0	
25:34.592	383648	N	1	0	
25:35.388	383847	N	1	0	
25:36.192	384048	N	1	0	
25:37.004	384251	N	1	0	
25:37.804	384451	N	1	0	
25:38.616	384654	N	1	0	
25:39.436	384859	N	1	0	
25:40.252	385063	N	1	0	
25:41.084	385271	N	1	0	
25:41.912	385478	N	1	0	
25:42.740	385685	N	1	0	
25:43.572	385893	N	1	0	
25:44.408	386102	N	1	0	
25:45.212	386303	N	1	0	
25:46.044	386511	N	1	0	
25:46.856	386714	N	1	0	
25:47.652	386913	N	1	0	
25:48.456	387114	N	1	0	
25:49.272	387318	N	1	0	
25:50.076	387519	N	1	0	
25:50.900	387725	N	1	0	
25:51.720	387930	N	1	0	
25:52.540	388135	N	1	0	
25:53.372	388343	N	1	0	
25:54.196	388549	N	1	0	
25:55.032	388758	N	1	0	
25:55.856	388964	N	1	0	
25:56.672	389168	N	1	0	
25:57.464	389366	N	1	0	
25:58.284	389571	N	1	0	
25:59.060	389765	N	1	0	
25:59.880	389970	N	1	0	
26:00.676	390169	N	1	0	
26:01.476	390369	N	1	0	
26:02.280	390570	N	1	0	
26:03.100	390775	N	1	0	
26:03.884	390971	N	1	0	
26:04.704	391176	N	1	0	
26:05.516	391379	N	1	0	
26:06.320	391580	N	1	0	
26:07.124	391781	N	1	0	
26:07.952	391988	N	1	0	
26:08.204	392051	N	1	0	
26:08.736	392184	N	1	0	
26:09.568	392392	N	1	0	
26:10.384	392596	N	1	0	
26:11.192	392798	N	1	0	
26:11.996	392999	N	1	0	
26:12.820	393205	N	1	0	
26:13.620	393405	N	1	0	
26:14.436	393609	N	1	0	
26:15.248	393812	N	1	0	
26:15.908	393977	N	1	0	
26:16.876	394219	N	1	0	
26:17.680	394420	N	1	0	
26:18.504	394626	N	1	0	
26:19.320	394830	N	1	0	
26:20.148	395037	N	1	0	
26:20.964	395241	N	1	0	
26:21.792	395448	N	1	0	
26:22.616	395654	N	1	0	
26:23.444	395861	N	1	0	
26:24.276	396069	N	1	0	
26:25.104	396276	N	1	0	
26:25.944	396486	N	1	0	
26:26.776	396694	N	1	0	
26:27.608	396902	N	1	0	
26:28.444	397111	N	1	0	
26:29.256	397314	N	1	0	
26:30.068	397517	N	1	0	
26:30.892	397723	N	1	0	
26:31.712	397928	N	1	0	
26:32.516	398129	N	1	0	
26:33.344	398336	N	1	0	
26:34.148	398537	N	1	0	
26:34.960	398740	N	1	0	
26:35.768	398942	N	1	0	
26:36.600	399150	N	1	0	
26:37.420	399355	N	1	0	
26:38.252	399563	N	1	0	
26:39.080	399770	N	1	0	
26:39.912	399978	N	1	0	
26:40.732	400183	N	1	0	
26:41.568	400392	N	1	0	
26:42.380	400595	N	1	0	
26:43.212	400803	N	1	0	
26:44.020	401005	N	1	0	
26:44.844	401211	N	1	0	
26:45.664	401416	N	1	0	
26:46.488	401622	N	1	0	
26:47.304	401826	N	1	0	
26:48.116	402029	N	1	0	
26:48.936	402234	N	1	0	
26:49.756	402439	N	1	0	
26:50.576	402644	N	1	0	
26:51.400	402850	N	1	0	
26:52.232	403058	N	1	0	
26:53.056	403264	N	1	0	
26:53.896	403474	N	1	0	
26:54.700	403675	N	1	0	
26:55.540	403885	N	1	0	
26:56.352	404088	N	1	0	
26:57.176	404294	N	1	0	
26:57.992	404498	N	1	0	
26:58.844	404711	N	1	0	
26:59.660	404915	N	1	0	
27:00.512	405128	N	1	0	
27:01.332	405333	N	1	0	
27:02.180	405545	N	1	0	
27:03.016	405754	N	1	0	
27:03.860	405965	N	1	0	
27:04.720	406180	N	1	0	
27:05.596	406399	N	1	0	
27:06.464	406616	N	1	0	
27:07.340	406835	N	1	0	
27:08.208	407052	N	1	0	
27:09.084	407271	N	1	0	
27:09.952	407488	N	1	0	
27:10.820	407705	N	1	0	
27:11.668	407917	N	1	0	
27:12.524	408131	N	1	0	
27:13.368	408342	N	1	0	
27:14.220	408555	N	1	0	
27:15.052	408763	N	1	0	
27:15.884	408971	N	1	0	
27:16.728	409182	N	1	0	
27:17.564	409391	N	1	0	
27:18.408	409602	N	1	0	
27:19.240	409810	N	1	0	
27:20.080	410020	N	1	0	
27:20.928	410232	N	1	0	
27:21.768	410442	N	1	0	
27:22.620	410655	N	1	0	
27:23.472	410868	N	1	0	
27:24.324	411081	N	1	0	
27:25.188	411297	N	1	0	
27:26.040	411510	N	1	0	
27:26.900	411725	N	1	0	
27:27.756	411939	N	1	0	
27:28.616	412154	N	1	0	
27:29.476	412369	N	1	0	
27:30.324	412581	N	1	0	
27:31.184	412796	N	1	0	
27:32.040	413010	N	1	0	
27:32.900	413225	N	1	0	
27:33.760	413440	N	1	0	
27:34.624	413656	N	1	0	
27:35.488	413872	N	1	0	
27:36.364	414091	N	1	0	
27:37.232	414308	N	1	0	
27:38.108	414527	N	1	0	
27:38.608	414652	|	1	0	
27:39.868	414967	N	1	0	
27:40.124	415031	|	1	0	
27:41.604	415401	N	1	0	
27:41.828	415457	|	1	0	
27:43.928	415982	|	1	0	
27:45.084	416271	N	1	0	
27:45.780	416445	|	1	0	
27:46.604	416651	N	1	0	
27:46.816	416704	N	1	0	
27:47.680	416920	N	1	0	
27:48.548	417137	N	1	0	
27:49.420	417355	N	1	0	
27:50.280	417570	N	1	0	
27:51.128	417782	N	1	0	
27:51.948	417987	N	1	0	
27:52.796	418199	N	1	0	
27:53.628	418407	N	1	0	
27:54.480	418620	N	1	0	
27:55.336	418834	N	1	0	
27:56.188	419047	N	1	0	
27:57.052	419263	N	1	0	
27:57.896	419474	N	1	0	
27:58.752	419688	N	1	0	
27:59.600	419900	N	1	0	
28:00.388	420097	N	1	0	
28:01.228	420307	N	1	0	
28:02.024	420506	N	1	0	
28:02.828	420707	N	1	0	
28:03.632	420908	N	1	0	
28:04.428	421107	N	1	0	
28:05.204	421301	N	1	0	
28:06.036	421509	N	1	0	
28:06.844	421711	N	1	0	
28:07.680	421920	N	1	0	
28:08.520	422130	N	1	0	
28:09.372	422343	N	1	0	
28:10.236	422559	N	1	0	
28:11.100	422775	N	1	0	
28:12.012	423003	N	1	0	
28:12.884	423221	N	1	0	
28:13.764	423441	N	1	0	
28:14.632	423658	N	1	0	
28:15.516	423879	N	1	0	
28:16.392	424098	N	1	0	
28:17.276	424319	N	1	0	
28:18.160	424540	N	1	0	
28:19.044	424761	N	1	0	
28:19.948	424987	N	1	0	
28:20.844	425211	N	1	0	
28:21.752	425438	N	1	0	
28:22.660	425665	N	1	0	
28:23.568	425892	N	1	0	
28:24.476	426119	N	1	0	
28:24.776	426194	N	1	0	
28:25.376	426344	N	1	0	
28:26.280	426570	N	1	0	
28:27.152	426788	N	1	0	
28:28.052	427013	N	1	0	
28:28.920	427230	N	1	0	
28:29.784	427446	N	1	0	
28:30.256	427564	N	1	0	
28:30.672	427668	N	1	0	
28:31.564	427891	N	1	0	
28:32.440	428110	N	1	0	
28:33.332	428333	|	1	0	
28:34.220	428555	N	1	0	
28:35.104	428776	N	1	0	
28:35.988	428997	N	1	0	
28:36.864	429216	N	1	0	
28:37.736	429434	N	1	0	
28:38.608	429652	N	1	0	
28:39.472	429868	N	1	0	
28:40.328	430082	N	1	0	
28:41.168	430292	N	1	0	
28:42.012	430503	N	1	0	
28:42.864	430716	N	1	0	
28:43.728	430932	N	1	0	
28:44.600	431150	N	1	0	
28:45.456	431364	N	1	0	
28:46.324	431581	N	1	0	
28:47.176	431794	N	1	0	
28:48.012	432003	N	1	0	
28:48.828	432207	N	1	0	
28:49.644	432411	N	1	0	
28:50.472	432618	N	1	0	
28:51.296	432824	N	1	0	
28:52.152	433038	N	1	0	
28:52.992	433248	N	1	0	
28:53.852	433463	N	1	0	
28:54.704	433676	N	1	0	
28:55.576	433894	N	1	0	
28:56.444	434111	N	1	0	
28:57.316	434329	N	1	0	
28:58.176	434544	N	1	0	
28:59.056	434764	N	1	0	
28:59.924	434981	N	1	0	
29:00.796	435199	N	1	0	
29:01.672	435418	N	1	0	
29:02.552	435638	N	1	0	
29:03.420	435855	N	1	0	
29:04.300	436075	N	1	0	
29:05.168	436292	N	1	0	
29:06.040	436510	N	1	0	
29:06.848	436712	|	1	0	
29:07.724	436931	N	1	0	
29:08.532	437133	N	1	0	
29:09.368	437342	N	1	0	
29:10.172	437543	N	1	0	
29:11.004	437751	N	1	0	
29:11.808	437952	N	1	0	
29:12.636	438159	N	1	0	
29:13.448	438362	N	1	0	
29:14.284	438571	N	1	0	
29:15.096	438774	N	1	0	
29:15.936	438984	N	1	0	
29:16.752	439188	N	1	0	
29:17.600	439400	N	1	0	
29:18.420	439605	N	1	0	
29:19.268	439817	N	1	0	
29:20.080	440020	N	1	0	
29:20.940	440235	N	1	0	
29:21.764	440441	N	1	0	
29:22.612	440653	N	1	0	
29:23.448	440862	N	1	0	
29:24.316	441079	N	1	0	
29:25.168	441292	N	1	0	
29:26.040	441510	N	1	0	
29:26.916	441729	N	1	0	
29:27.804	441951	N	1	0	
29:28.680	442170	N	1	0	
29:29.572	442393	N	1	0	
29:30.468	442617	N	1	0	
29:31.368	442842	N	1	0	
29:32.280	443070	N	1	0	
29:33.188	443297	N	1	0	
29:34.096	443524	N	1	0	
29:35.004	443751	N	1	0	
29:35.904	443976	N	1	0	
29:36.816	444204	N	1	0	
29:37.724	444431	N	1	0	
29:38.640	444660	N	1	0	
29:39.532	444883	N	1	0	
29:40.428	445107	N	1	0	
29:41.304	445326	N	1	0	
29:42.188	445547	N	1	0	
29:43.048	445762	N	1	0	
29:43.932	445983	N	1	0	
29:44.804	446201	N	1	0	
29:45.680	446420	N	1	0	
29:46.560	446640	N	1	0	
29:47.436	446859	N	1	0	
29:48.320	447080	N	1	0	
29:49.204	447301	N	1	0	
29:50.088	447522	N	1	0	
29:50.964	447741	N	1	0	
29:51.852	447963	N	1	0	
29:52.700	448175	N	1	0	
29:53.564	448391	N	1	0	
29:54.412	448603	N	1	0	
29:55.288	448822	N	1	0	
29:56.148	449037	N	1	0	
29:57.032	449258	N	1	0	
29:57.908	449477	N	1	0	
29:58.788	449697	N	1	0	
29:59.676	449919	N	1	0	
30:00.552	450138	N	1	0	
30:01.436	450359	N	1	0	
30:02.332	450583	N	1	0	
30:03.204	450801	N	1	0	
30:04.060	451015	N	1	0	
30:04.948	451237	N	1	0	
30:05.824	451456	N	1	0	
30:06.712	451678	N	1	0	
30:07.592	451898	N	1	0	
30:08.476	452119	N	1	0	
30:09.372	452343	N	1	0	
30:10.260	452565	N	1	0	
30:11.156	452789	N	1	0	
30:12.028	453007	N	1	0	
30:12.928	453232	N	1	0	
30:13.824	453456	N	1	0	
30:14.724	453681	N	1	0	
30:15.632	453908	N	1	0	
30:16.540	454135	N	1	0	
30:17.456	454364	N	1	0	
30:18.368	454592	N	1	0	
30:19.256	454814	N	1	0	
30:20.176	455044	N	1	0	
30:21.060	455265	N	1	0	
30:21.964	455491	N	1	0	
30:22.848	455712	N	1	0	
30:23.744	455936	N	1	0	
30:24.620	456155	N	1	0	
30:25.448	456362	|	1	0	
30:26.288	456572	N	1	0	
30:27.036	456759	N	1	0	
30:27.888	456972	N	1	0	
30:28.676	457169	N	1	0	
30:29.512	457378	N	1	0	
30:30.316	457579	N	1	0	
30:31.132	457783	N	1	0	
30:31.976	457994	N	1	0	
30:32.800	458200	N	1	0	
30:33.660	458415	N	1	0	
30:34.520	458630	N	1	0	
30:35.368	458842	N	1	0	
30:36.240	459060	N	1	0	
30:37.044	459261	|	1	0	
30:37.984	459496	N	1	0	
30:38.204	459551	|	1	0	
30:38.856	459714	N	1	0	
30:39.680	459920	N	1	0	
30:40.556	460139	N	1	0	
30:41.400	460350	N	1	0	
30:42.240	460560	N	1	0	
30:43.092	460773	N	1	0	
30:43.944	460986	N	1	0	
30:44.804	461201	N	1	0	
30:45.664	461416	N	1	0	
30:46.540	461635	N	1	0	
30:47.424	461856	N	1	0	
30:48.312	462078	N	1	0	
30:49.196	462299	N	1	0	
30:50.084	462521	N	1	0	
30:50.980	462745	N	1	0	
30:51.864	462966	|	1	0	
30:54.544	463636	N	1	0	
30:55.424	463856	N	1	0	
30:56.292	464073	N	1	0	
30:57.188	464297	N	1	0	
30:58.072	464518	N	1	0	
30:58.960	464740	N	1	0	
30:59.408	464852	|	1	0	
31:00.740	465185	|	1	0	
31:02.532	465633	|	1	0	
31:03.440	465860	N	1	0	
31:04.332	466083	N	1	0	
31:05.240	466310	N	1	0	
31:06.140	466535	N	1	0	
31:07.044	466761	N	1	0	
31:07.952	466988	N	1	0	
31:08.572	467143	|	1	0	
31:11.580	467895	N	1	0	
31:12.284	468071	|	1	0	
31:13.392	468348	N	1	0	
31:14.300	468575	N	1	0	
31:15.208	468802	N	1	0	
31:16.116	469029	N	1	0	
31:17.020	469255	N	1	0	
31:17.908	469477	N	1	0	
31:18.800	469700	N	1	0	
31:19.700	469925	N	1	0	
31:20.584	470146	N	1	0	
31:20.824	470206	|	1	0	
31:23.224	470806	N	1	0	
31:24.096	471024	N	1	0	
31:24.972	471243	N	1	0	
31:25.840	471460	N	1	0	
31:26.128	471532	|	1	0	
31:26.688	471672	|	1	0	
31:27.572	471893	N	1	0	
31:28.440	472110	N	1	0	
31:29.304	472326	N	1	0	
31:30.164	472541	N	1	0	
31:31.024	472756	N	1	0	
31:31.876	472969	N	1	0	
31:32.728	473182	N	1	0	
31:33.572	473393	N	1	0	
31:34.420	473605	N	1	0	
31:35.256	473814	N	1	0	
31:36.088	474022	N	1	0	
31:36.920	474230	N	1	0	
31:37.740	474435	N	1	0	
31:38.324	474581	|	1	0	
31:41.780	475445	N	1	0	
31:42.576	475644	N	1	0	
31:43.380	475845	N	1	0	
31:44.176	476044	N	1	0	
31:44.976	476244	N	1	0	
31:45.772	476443	N	1	0	
31:46.572	476643	N	1	0	
31:47.368	476842	N	1	0	
31:48.164	477041	N	1	0	
31:48.964	477241	N	1	0	
31:49.760	477440	N	1	0	
31:50.556	477639	N	1	0	
31:51.356	477839	N	1	0	
31:51.576	477894	|	1	0	
31:54.156	478539	|	1	0	
31:55.360	478840	N	1	0	
31:55.572	478893	|	1	0	
31:56.976	479244	N	1	0	
31:57.780	479445	N	1	0	
31:58.592	479648	N	1	0	
31:59.400	479850	N	1	0	
32:00.212	480053	N	1	0	
32:01.028	480257	N	1	0	
32:01.840	480460	N	1	0	
32:02.652	480663	N	1	0	
32:03.464	480866	N	1	0	
32:04.284	481071	N	1	0	
32:05.092	481273	N	1	0	
32:05.908	481477	N	1	0	
32:06.692	481673	|	1	0	
32:07.532	481883	N	1	0	
32:08.344	482086	N	1	0	
32:09.156	482289	N	1	0	
32:09.972	482493	N	1	0	
32:10.784	482696	|	1	0	
32:16.440	484110	N	1	0	
32:17.248	484312	N	1	0	
32:18.064	484516	N	1	0	
32:18.876	484719	N	1	0	
32:19.696	484924	N	1	0	
32:20.512	485128	N	1	0	
32:21.336	485334	|	1	0	
32:22.152	485538	N	1	0	
32:22.964	485741	|	1	0	
32:23.784	485946	N	1	0	
32:24.452	486113	N	1	0	
32:25.412	486353	N	1	0	
32:26.232	486558	N	1	0	
32:27.032	486758	N	1	0	
