Time	Sample	Type	chan	num	Aux
17:53.816	268454	N	1	0	
17:54.376	268594	N	1	0	
17:54.940	268735	N	1	0	
17:55.504	268876	N	1	0	
17:55.724	268931	N	1	0	
17:56.064	269016	N	1	0	
17:56.628	269157	N	1	0	
17:57.156	269289	N	1	0	
17:57.780	269445	N	1	0	
17:58.372	269593	N	1	0	
17:58.956	269739	N	1	0	
17:59.536	269884	N	1	0	
18:00.120	270030	N	1	0	
18:00.692	270173	N	1	0	
18:01.264	270316	N	1	0	
18:01.832	270458	N	1	0	
18:02.400	270600	N	1	0	
18:02.964	270741	N	1	0	
18:03.524	270881	N	1	0	
18:04.032	271008	N	1	0	
18:04.640	271160	N	1	0	
18:05.196	271299	N	1	0	
18:05.752	271438	N	1	0	
18:06.308	271577	N	1	0	
18:06.868	271717	N	1	0	
18:07.380	271845	N	1	0	
18:08.004	272001	N	1	0	
18:08.232	272058	N	1	0	
18:08.576	272144	N	1	0	
18:09.112	272278	N	1	0	
18:09.704	272426	N	1	0	
18:10.272	272568	N	1	0	
18:10.808	272702	N	1	0	
18:11.392	272848	N	1	0	
18:11.848	272962	N	1	0	
18:12.512	273128	N	1	0	
18:13.076	273269	N	1	0	
18:13.632	273408	N	1	0	
18:14.196	273549	N	1	0	
18:14.756	273689	N	1	0	
18:15.320	273830	N	1	0	
18:15.880	273970	N	1	0	
18:16.444	274111	N	1	0	
18:17.012	274253	N	1	0	
18:17.420	274355	N	1	0	
18:18.136	274534	N	1	0	
18:18.708	274677	N	1	0	
18:19.248	274812	N	1	0	
18:19.836	274959	N	1	0	
18:20.184	275046	N	1	0	
18:20.912	275228	N	1	0	
18:21.308	275327	N	1	0	
18:22.004	275501	N	1	0	
18:22.560	275640	N	1	0	
18:23.012	275753	N	1	0	
18:23.668	275917	N	1	0	
18:24.220	276055	N	1	0	
18:24.776	276194	N	1	0	
18:25.336	276334	N	1	0	
18:25.896	276474	N	1	0	
18:26.460	276615	N	1	0	
18:27.028	276757	N	1	0	
18:27.600	276900	N	1	0	
18:28.176	277044	N	1	0	
18:28.752	277188	N	1	0	
18:29.328	277332	N	1	0	
18:29.904	277476	N	1	0	
18:30.256	277564	N	1	0	
18:30.992	277748	N	1	0	
18:31.560	277890	N	1	0	
18:32.088	278022	N	1	0	
18:32.688	278172	N	1	0	
18:33.252	278313	N	1	0	
18:33.812	278453	N	1	0	
18:34.356	278589	N	1	0	
18:34.936	278734	N	1	0	
18:35.508	278877	N	1	0	
18:36.072	279018	N	1	0	
18:36.640	279160	N	1	0	
18:37.212	279303	N	1	0	
18:37.788	279447	N	1	0	
18:38.360	279590	N	1	0	
18:38.928	279732	N	1	0	
18:39.500	279875	N	1	0	
18:40.072	280018	N	1	0	
18:40.636	280159	N	1	0	
18:41.200	280300	N	1	0	
18:41.772	280443	N	1	0	
18:42.332	280583	N	1	0	
18:42.896	280724	N	1	0	
18:43.464	280866	N	1	0	
18:44.028	281007	N	1	0	
18:44.592	281148	N	1	0	
18:45.160	281290	N	1	0	
18:45.732	281433	N	1	0	
18:46.292	281573	N	1	0	
18:46.812	281703	N	1	0	
18:47.428	281857	N	1	0	
18:47.988	281997	N	1	0	
18:48.552	282138	N	1	0	
18:49.120	282280	N	1	0	
18:49.680	282420	N	1	0	
18:50.248	282562	N	1	0	
18:50.816	282704	N	1	0	
18:51.380	282845	N	1	0	
18:51.948	282987	N	1	0	
18:52.520	283130	N	1	0	
18:52.764	283191	N	1	0	
18:53.092	283273	N	1	0	
18:53.660	283415	N	1	0	
18:54.236	283559	N	1	0	
18:54.800	283700	N	1	0	
18:55.372	283843	N	1	0	
18:55.936	283984	N	1	0	
18:56.396	284099	N	1	0	
18:57.032	284258	N	1	0	
18:57.636	284409	N	1	0	
18:58.196	284549	|	1	0	
18:58.768	284692	N	1	0	
18:59.336	284834	N	1	0	
18:59.908	284977	N	1	0	
19:00.420	285105	N	1	0	
19:01.040	285260	N	1	0	
19:01.612	285403	N	1	0	
19:02.176	285544	N	1	0	
19:02.524	285631	N	1	0	
19:03.260	285815	N	1	0	
19:03.744	285936	N	1	0	
19:04.400	286100	N	1	0	
19:04.964	286241	N	1	0	
19:05.520	286380	N	1	0	
19:06.088	286522	N	1	0	
19:06.652	286663	N	1	0	
19:07.172	286793	N	1	0	
19:07.780	286945	N	1	0	
19:08.348	287087	N	1	0	
19:08.880	287220	|	1	0	
19:09.480	287370	N	1	0	
19:10.052	287513	N	1	0	
19:10.624	287656	N	1	0	
19:11.188	287797	N	1	0	
19:11.760	287940	N	1	0	
19:12.324	288081	N	1	0	
19:12.576	288144	N	1	0	
19:12.896	288224	N	1	0	
19:13.468	288367	N	1	0	
19:14.032	288508	N	1	0	
19:14.548	288637	N	1	0	
19:15.176	288794	N	1	0	
19:15.712	288928	N	1	0	
19:16.176	289044	N	1	0	
19:16.876	289219	N	1	0	
19:17.444	289361	N	1	0	
19:18.016	289504	N	1	0	
19:18.588	289647	N	1	0	
19:19.144	289786	N	1	0	
19:19.740	289935	N	1	0	
19:20.312	290078	N	1	0	
19:20.884	290221	N	1	0	
19:21.460	290365	N	1	0	
19:22.040	290510	N	1	0	
19:22.620	290655	N	1	0	
19:23.196	290799	N	1	0	
19:23.768	290942	N	1	0	
19:24.344	291086	N	1	0	
19:24.872	291218	N	1	0	
19:25.476	291369	N	1	0	
19:26.044	291511	N	1	0	
19:26.580	291645	N	1	0	
19:27.168	291792	N	1	0	
19:27.532	291883	N	1	0	
19:28.260	292065	N	1	0	
19:28.828	292207	N	1	0	
19:29.392	292348	N	1	0	
19:29.960	292490	N	1	0	
19:30.536	292634	N	1	0	
19:31.116	292779	N	1	0	
19:31.704	292926	N	1	0	
19:32.092	293023	N	1	0	
19:32.844	293211	N	1	0	
19:33.436	293359	N	1	0	
19:34.016	293504	N	1	0	
19:34.600	293650	N	1	0	
19:35.188	293797	N	1	0	
19:35.776	293944	N	1	0	
19:36.356	294089	N	1	0	
19:36.940	294235	N	1	0	
19:37.304	294326	N	1	0	
19:38.052	294513	N	1	0	
19:38.636	294659	N	1	0	
19:39.180	294795	N	1	0	
19:39.772	294943	N	1	0	
19:40.224	295056	N	1	0	
19:40.724	295181	N	1	0	
19:41.436	295359	N	1	0	
19:41.996	295499	N	1	0	
19:42.560	295640	N	1	0	
19:43.120	295780	N	1	0	
19:43.656	295914	N	1	0	
19:44.236	296059	N	1	0	
19:44.792	296198	N	1	0	
19:45.340	296335	N	1	0	
19:45.892	296473	N	1	0	
19:46.444	296611	N	1	0	
19:46.976	296744	N	1	0	
19:47.552	296888	N	1	0	
19:48.104	297026	N	1	0	
19:48.668	297167	N	1	0	
19:49.228	297307	N	1	0	
19:49.792	297448	N	1	0	
19:50.364	297591	N	1	0	
19:50.736	297684	N	1	0	
19:51.472	297868	N	1	0	
19:52.040	298010	N	1	0	
19:52.604	298151	N	1	0	
19:53.168	298292	N	1	0	
19:53.616	298404	N	1	0	
19:54.304	298576	N	1	0	
19:54.880	298720	N	1	0	
19:55.448	298862	N	1	0	
19:56.024	299006	N	1	0	
19:56.604	299151	N	1	0	
19:57.180	299295	N	1	0	
19:57.560	299390	N	1	0	
19:58.308	299577	N	1	0	
19:58.888	299722	N	1	0	
19:59.464	299866	N	1	0	
20:00.044	300011	N	1	0	
20:00.556	300139	N	1	0	
20:01.200	300300	N	1	0	
20:01.788	300447	N	1	0	
20:02.368	300592	N	1	0	
20:02.948	300737	N	1	0	
20:03.536	300884	N	1	0	
20:04.092	301023	N	1	0	
20:04.700	301175	N	1	0	
20:05.284	301321	N	1	0	
20:05.828	301457	N	1	0	
20:06.440	301610	N	1	0	
20:07.016	301754	N	1	0	
20:07.596	301899	N	1	0	
20:08.172	302043	N	1	0	
20:08.756	302189	N	1	0	
20:09.348	302337	N	1	0	
20:09.940	302485	N	1	0	
20:10.528	302632	N	1	0	
20:11.072	302768	N	1	0	
20:11.728	302932	N	1	0	
20:12.324	303081	N	1	0	
20:12.920	303230	N	1	0	
20:13.300	303325	N	1	0	
20:14.072	303518	N	1	0	
20:14.512	303628	|	1	0	
20:15.244	303811	N	1	0	
20:15.836	303959	N	1	0	
20:16.376	304094	N	1	0	
20:16.992	304248	N	1	0	
20:17.576	304394	N	1	0	
20:17.928	304482	N	1	0	
20:18.688	304672	N	1	0	
20:19.280	304820	N	1	0	
20:19.868	304967	N	1	0	
20:20.452	305113	N	1	0	
20:21.044	305261	N	1	0	
20:21.632	305408	N	1	0	
20:22.220	305555	N	1	0	
20:22.816	305704	N	1	0	
20:23.356	305839	N	1	0	
20:24.000	306000	N	1	0	
20:24.596	306149	N	1	0	
20:25.136	306284	N	1	0	
20:25.796	306449	N	1	0	
20:26.396	306599	N	1	0	
20:26.996	306749	N	1	0	
20:27.592	306898	N	1	0	
20:28.192	307048	N	1	0	
20:28.548	307137	N	1	0	
20:29.336	307334	N	1	0	
20:29.940	307485	N	1	0	
20:30.532	307633	N	1	0	
20:31.116	307779	N	1	0	
20:31.704	307926	N	1	0	
20:32.292	308073	N	1	0	
20:32.876	308219	N	1	0	
20:33.464	308366	N	1	0	
20:34.024	308506	N	1	0	
20:34.372	308593	N	1	0	
20:35.156	308789	N	1	0	
20:35.764	308941	N	1	0	
20:36.364	309091	N	1	0	
20:36.960	309240	N	1	0	
20:37.564	309391	N	1	0	
20:38.164	309541	N	1	0	
20:38.768	309692	N	1	0	
20:39.296	309824	N	1	0	
20:39.968	309992	N	1	0	
20:40.564	310141	N	1	0	
20:41.100	310275	N	1	0	
20:41.740	310435	N	1	0	
20:42.324	310581	N	1	0	
20:42.904	310726	N	1	0	
20:43.488	310872	N	1	0	
20:44.064	311016	N	1	0	
20:44.644	311161	N	1	0	
20:45.224	311306	N	1	0	
20:45.804	311451	N	1	0	
20:46.380	311595	N	1	0	
20:46.968	311742	N	1	0	
20:47.544	311886	N	1	0	
20:47.932	311983	N	1	0	
20:48.668	312167	N	1	0	
20:49.236	312309	N	1	0	
20:49.808	312452	N	1	0	
20:50.380	312595	N	1	0	
20:50.948	312737	N	1	0	
20:51.520	312880	N	1	0	
20:52.088	313022	N	1	0	
20:52.656	313164	N	1	0	
20:53.220	313305	N	1	0	
20:53.796	313449	N	1	0	
20:54.364	313591	N	1	0	
20:54.920	313730	N	1	0	
20:55.512	313878	N	1	0	
20:56.076	314019	N	1	0	
20:56.644	314161	N	1	0	
20:57.212	314303	N	1	0	
20:57.784	314446	N	1	0	
20:58.352	314588	N	1	0	
20:58.916	314729	N	1	0	
20:59.488	314872	N	1	0	
21:00.056	315014	N	1	0	
21:00.632	315158	N	1	0	
21:01.204	315301	N	1	0	
21:01.780	315445	N	1	0	
21:02.356	315589	N	1	0	
21:02.936	315734	N	1	0	
21:03.504	315876	N	1	0	
21:04.076	316019	N	1	0	
21:04.656	316164	N	1	0	
21:05.232	316308	N	1	0	
21:05.804	316451	N	1	0	
21:06.384	316596	N	1	0	
21:06.936	316734	N	1	0	
21:07.532	316883	N	1	0	
21:08.116	317029	N	1	0	
21:08.684	317171	N	1	0	
21:09.260	317315	N	1	0	
21:09.836	317459	N	1	0	
21:10.164	317541	N	1	0	
21:10.976	317744	N	1	0	
21:11.548	317887	N	1	0	
21:12.116	318029	N	1	0	
21:12.684	318171	N	1	0	
21:13.252	318313	N	1	0	
21:13.820	318455	N	1	0	
21:14.384	318596	N	1	0	
21:14.952	318738	N	1	0	
21:15.524	318881	N	1	0	
21:16.096	319024	N	1	0	
21:16.680	319170	N	1	0	
21:17.256	319314	N	1	0	
21:17.812	319453	N	1	0	
21:18.420	319605	N	1	0	
21:19.012	319753	N	1	0	
21:19.592	319898	N	1	0	
21:20.180	320045	N	1	0	
21:20.764	320191	N	1	0	
21:21.352	320338	N	1	0	
21:21.720	320430	N	1	0	
21:22.476	320619	N	1	0	
21:23.056	320764	N	1	0	
21:23.636	320909	N	1	0	
21:24.208	321052	N	1	0	
21:24.804	321201	N	1	0	
21:25.388	321347	N	1	0	
21:25.972	321493	N	1	0	
21:26.552	321638	N	1	0	
21:27.060	321765	N	1	0	
21:27.708	321927	N	1	0	
21:28.272	322068	N	1	0	
21:28.852	322213	N	1	0	
21:29.420	322355	N	1	0	
21:29.988	322497	N	1	0	
21:30.556	322639	N	1	0	
21:31.124	322781	N	1	0	
21:31.700	322925	N	1	0	
21:32.276	323069	N	1	0	
21:32.856	323214	N	1	0	
21:33.432	323358	N	1	0	
21:34.024	323506	N	1	0	
21:34.388	323597	N	1	0	
21:35.140	323785	N	1	0	
21:35.720	323930	N	1	0	
21:36.296	324074	N	1	0	
21:36.868	324217	N	1	0	
21:37.444	324361	N	1	0	
21:38.020	324505	N	1	0	
21:38.592	324648	N	1	0	
21:39.164	324791	N	1	0	
21:39.740	324935	N	1	0	
21:40.320	325080	N	1	0	
21:40.892	325223	N	1	0	
21:41.472	325368	N	1	0	
21:42.048	325512	N	1	0	
21:42.624	325656	N	1	0	
21:43.208	325802	N	1	0	
21:43.784	325946	N	1	0	
21:44.360	326090	N	1	0	
21:44.940	326235	N	1	0	
21:45.516	326379	N	1	0	
21:45.868	326467	N	1	0	
21:46.604	326651	N	1	0	
21:47.176	326794	N	1	0	
21:47.744	326936	N	1	0	
21:48.312	327078	N	1	0	
21:48.880	327220	N	1	0	
21:49.444	327361	N	1	0	
21:50.012	327503	N	1	0	
21:50.580	327645	N	1	0	
21:51.136	327784	N	1	0	
21:51.728	327932	N	1	0	
21:52.300	328075	N	1	0	
21:52.872	328218	N	1	0	
21:53.444	328361	N	1	0	
21:54.012	328503	N	1	0	
21:54.580	328645	N	1	0	
21:55.152	328788	N	1	0	
21:55.724	328931	N	1	0	
21:56.288	329072	N	1	0	
21:56.856	329214	N	1	0	
21:57.424	329356	N	1	0	
21:57.984	329496	N	1	0	
21:58.548	329637	N	1	0	
21:59.068	329767	N	1	0	
21:59.680	329920	N	1	0	
22:00.252	330063	N	1	0	
22:00.816	330204	N	1	0	
22:01.392	330348	N	1	0	
22:01.964	330491	N	1	0	
22:02.544	330636	N	1	0	
22:03.120	330780	N	1	0	
22:03.700	330925	N	1	0	
22:04.052	331013	N	1	0	
22:04.788	331197	N	1	0	
22:05.368	331342	N	1	0	
22:05.892	331473	N	1	0	
22:06.512	331628	N	1	0	
22:07.076	331769	N	1	0	
22:07.628	331907	N	1	0	
22:08.212	332053	N	1	0	
22:08.776	332194	N	1	0	
22:09.340	332335	N	1	0	
22:09.912	332478	N	1	0	
22:10.480	332620	N	1	0	
22:11.056	332764	N	1	0	
22:11.636	332909	N	1	0	
22:12.216	333054	N	1	0	
22:12.792	333198	N	1	0	
22:13.324	333331	N	1	0	
22:13.956	333489	N	1	0	
22:14.544	333636	N	1	0	
22:15.120	333780	N	1	0	
22:15.700	333925	N	1	0	
22:16.280	334070	N	1	0	
22:16.860	334215	N	1	0	
22:17.148	334287	N	1	0	
22:17.436	334359	N	1	0	
22:18.016	334504	N	1	0	
22:18.592	334648	N	1	0	
22:19.168	334792	N	1	0	
22:19.752	334938	N	1	0	
22:20.328	335082	N	1	0	
22:20.904	335226	N	1	0	
22:21.484	335371	N	1	0	
22:22.060	335515	N	1	0	
22:22.636	335659	N	1	0	
22:23.208	335802	N	1	0	
22:23.720	335930	N	1	0	
22:24.352	336088	N	1	0	
22:24.924	336231	N	1	0	
22:25.492	336373	N	1	0	
22:26.064	336516	N	1	0	
22:26.632	336658	N	1	0	
22:27.204	336801	N	1	0	
22:27.772	336943	N	1	0	
22:28.340	337085	N	1	0	
22:28.888	337222	N	1	0	
22:29.480	337370	N	1	0	
22:30.048	337512	N	1	0	
22:30.612	337653	N	1	0	
22:30.964	337741	N	1	0	
22:31.684	337921	N	1	0	
22:32.252	338063	N	1	0	
22:32.804	338201	N	1	0	
22:33.364	338341	N	1	0	
22:33.728	338432	N	1	0	
22:34.440	338610	N	1	0	
22:35.000	338750	N	1	0	
22:35.552	338888	N	1	0	
22:36.104	339026	N	1	0	
22:36.660	339165	N	1	0	
22:37.216	339304	N	1	0	
22:37.772	339443	N	1	0	
22:38.328	339582	N	1	0	
22:38.892	339723	N	1	0	
22:39.452	339863	N	1	0	
22:40.008	340002	N	1	0	
22:40.576	340144	N	1	0	
22:41.140	340285	N	1	0	
22:41.704	340426	N	1	0	
22:42.272	340568	N	1	0	
22:42.836	340709	N	1	0	
22:43.408	340852	N	1	0	
22:43.968	340992	N	1	0	
22:44.364	341091	N	1	0	
22:45.076	341269	N	1	0	
22:45.648	341412	N	1	0	
22:46.216	341554	N	1	0	
22:46.780	341695	N	1	0	
22:47.344	341836	N	1	0	
22:47.912	341978	N	1	0	
22:48.480	342120	N	1	0	
22:49.040	342260	N	1	0	
22:49.608	342402	N	1	0	
22:50.176	342544	N	1	0	
22:50.744	342686	N	1	0	
22:51.312	342828	N	1	0	
22:51.840	342960	N	1	0	
22:52.460	343115	N	1	0	
22:53.056	343264	N	1	0	
22:53.648	343412	N	1	0	
22:54.248	343562	N	1	0	
22:54.840	343710	N	1	0	
22:55.432	343858	N	1	0	
22:56.028	344007	N	1	0	
22:56.616	344154	N	1	0	
22:57.204	344301	N	1	0	
22:57.788	344447	N	1	0	
22:58.376	344594	N	1	0	
22:58.904	344726	N	1	0	
22:59.552	344888	N	1	0	
23:00.140	345035	N	1	0	
23:00.724	345181	N	1	0	
23:01.308	345327	N	1	0	
23:01.900	345475	N	1	0	
23:02.476	345619	N	1	0	
23:03.060	345765	N	1	0	
23:03.644	345911	N	1	0	
23:04.224	346056	N	1	0	
23:04.804	346201	N	1	0	
23:05.376	346344	N	1	0	
23:05.944	346486	N	1	0	
23:06.516	346629	N	1	0	
23:07.036	346759	N	1	0	
23:07.652	346913	N	1	0	
23:08.216	347054	N	1	0	
23:08.788	347197	N	1	0	
23:09.360	347340	N	1	0	
23:09.940	347485	N	1	0	
23:10.520	347630	N	1	0	
23:11.112	347778	N	1	0	
23:11.700	347925	N	1	0	
23:12.100	348025	N	1	0	
23:12.896	348224	N	1	0	
23:13.268	348317	N	1	0	
23:14.080	348520	N	1	0	
23:14.716	348679	N	1	0	
23:15.328	348832	N	1	0	
23:15.952	348988	N	1	0	
23:16.572	349143	N	1	0	
23:17.192	349298	N	1	0	
23:17.804	349451	N	1	0	
23:18.420	349605	N	1	0	
23:18.940	349735	N	1	0	
23:19.652	349913	N	1	0	
23:20.264	350066	N	1	0	
23:20.808	350202	N	1	0	
23:21.476	350369	N	1	0	
23:22.072	350518	N	1	0	
23:22.584	350646	N	1	0	
23:23.244	350811	N	1	0	
23:23.832	350958	N	1	0	
23:24.412	351103	N	1	0	
23:25.000	351250	N	1	0	
23:25.588	351397	N	1	0	
23:26.180	351545	N	1	0	
23:26.780	351695	N	1	0	
23:27.392	351848	N	1	0	
23:28.004	352001	N	1	0	
23:28.624	352156	N	1	0	
23:29.252	352313	N	1	0	
23:29.876	352469	N	1	0	
23:30.496	352624	N	1	0	
23:31.112	352778	N	1	0	
23:31.736	352934	N	1	0	
23:32.368	353092	N	1	0	
23:32.984	353246	N	1	0	
23:33.600	353400	N	1	0	
23:33.956	353489	N	1	0	
23:34.520	353630	N	1	0	
23:35.312	353828	N	1	0	
23:35.928	353982	N	1	0	
23:36.536	354134	N	1	0	
23:37.132	354283	N	1	0	
23:37.740	354435	N	1	0	
23:38.352	354588	N	1	0	
23:38.924	354731	N	1	0	
23:39.568	354892	N	1	0	
23:40.184	355046	N	1	0	
23:40.784	355196	N	1	0	
23:41.400	355350	N	1	0	
23:42.008	355502	N	1	0	
23:42.620	355655	N	1	0	
23:43.236	355809	N	1	0	
23:43.848	355962	N	1	0	
23:44.452	356113	N	1	0	
23:45.064	356266	N	1	0	
23:45.676	356419	N	1	0	
23:46.280	356570	N	1	0	
23:46.888	356722	N	1	0	
23:47.496	356874	N	1	0	
23:48.100	357025	N	1	0	
23:48.664	357166	N	1	0	
23:49.300	357325	N	1	0	
23:49.908	357477	N	1	0	
23:50.436	357609	N	1	0	
23:51.100	357775	N	1	0	
23:51.696	357924	N	1	0	
23:52.288	358072	N	1	0	
23:52.884	358221	N	1	0	
23:53.468	358367	N	1	0	
23:54.056	358514	N	1	0	
23:54.644	358661	N	1	0	
23:55.228	358807	N	1	0	
23:55.812	358953	N	1	0	
23:56.392	359098	N	1	0	
23:56.984	359246	N	1	0	
23:57.576	359394	N	1	0	
23:58.164	359541	N	1	0	
23:58.744	359686	N	1	0	
23:59.324	359831	N	1	0	
23:59.900	359975	N	1	0	
24:00.472	360118	N	1	0	
24:01.048	360262	N	1	0	
24:01.624	360406	N	1	0	
24:02.200	360550	N	1	0	
24:02.768	360692	N	1	0	
24:03.348	360837	N	1	0	
24:03.928	360982	N	1	0	
24:04.512	361128	N	1	0	
24:05.092	361273	N	1	0	
24:05.668	361417	N	1	0	
24:06.252	361563	N	1	0	
24:06.840	361710	N	1	0	
24:07.424	361856	N	1	0	
24:07.812	361953	N	1	0	
24:08.532	362133	N	1	0	
24:09.120	362280	N	1	0	
24:09.708	362427	N	1	0	
24:10.292	362573	N	1	0	
24:10.876	362719	N	1	0	
24:11.448	362862	N	1	0	
24:12.024	363006	N	1	0	
24:12.604	363151	N	1	0	
24:13.196	363299	N	1	0	
24:13.800	363450	N	1	0	
24:14.396	363599	N	1	0	
24:14.996	363749	N	1	0	
24:15.596	363899	N	1	0	
24:15.948	363987	N	1	0	
24:16.712	364178	N	1	0	
24:17.308	364327	N	1	0	
24:17.900	364475	N	1	0	
24:18.516	364629	N	1	0	
24:19.124	364781	N	1	0	
24:19.728	364932	N	1	0	
24:20.332	365083	N	1	0	
24:20.916	365229	N	1	0	
24:21.508	365377	N	1	0	
24:22.100	365525	N	1	0	
24:22.692	365673	N	1	0	
24:23.296	365824	N	1	0	
24:23.868	365967	N	1	0	
24:24.496	366124	N	1	0	
24:25.096	366274	N	1	0	
24:25.700	366425	N	1	0	
24:26.300	366575	N	1	0	
24:26.896	366724	N	1	0	
24:27.484	366871	N	1	0	
24:28.036	367009	N	1	0	
24:28.668	367167	N	1	0	
24:29.264	367316	N	1	0	
24:29.860	367465	N	1	0	
24:30.448	367612	N	1	0	
24:31.032	367758	N	1	0	
24:31.624	367906	N	1	0	
24:32.212	368053	N	1	0	
24:32.792	368198	N	1	0	
24:33.296	368324	N	1	0	
24:33.948	368487	N	1	0	
24:34.496	368624	N	1	0	
24:35.108	368777	N	1	0	
24:35.688	368922	N	1	0	
24:36.264	369066	N	1	0	
24:36.796	369199	N	1	0	
24:37.412	369353	N	1	0	
24:37.988	369497	N	1	0	
24:38.556	369639	N	1	0	
24:39.132	369783	N	1	0	
24:39.704	369926	N	1	0	
24:40.272	370068	N	1	0	
24:40.792	370198	N	1	0	
24:41.420	370355	N	1	0	
24:41.988	370497	N	1	0	
24:42.564	370641	N	1	0	
24:43.136	370784	N	1	0	
24:43.708	370927	N	1	0	
24:44.280	371070	N	1	0	
24:44.852	371213	N	1	0	
24:45.288	371322	N	1	0	
24:45.988	371497	N	1	0	
24:46.560	371640	N	1	0	
24:47.132	371783	N	1	0	
24:47.700	371925	N	1	0	
24:48.220	372055	N	1	0	
24:48.832	372208	N	1	0	
24:49.404	372351	N	1	0	
24:49.976	372494	N	1	0	
24:50.540	372635	N	1	0	
24:51.108	372777	N	1	0	
24:51.676	372919	N	1	0	
24:52.244	373061	N	1	0	
24:52.804	373201	N	1	0	
24:53.364	373341	N	1	0	
24:53.924	373481	N	1	0	
24:54.484	373621	N	1	0	
24:55.036	373759	N	1	0	
24:55.528	373882	N	1	0	
24:55.904	373976	N	1	0	
24:56.632	374158	N	1	0	
24:57.196	374299	N	1	0	
24:57.744	374436	N	1	0	
24:58.296	374574	N	1	0	
24:58.848	374712	N	1	0	
24:59.392	374848	N	1	0	
24:59.948	374987	N	1	0	
25:00.492	375123	N	1	0	
25:01.044	375261	N	1	0	
25:01.600	375400	N	1	0	
25:02.148	375537	N	1	0	
25:02.724	375681	N	1	0	
25:03.288	375822	N	1	0	
25:03.648	375912	N	1	0	
25:04.380	376095	N	1	0	
25:04.952	376238	N	1	0	
25:05.524	376381	N	1	0	
25:06.104	376526	N	1	0	
25:06.684	376671	N	1	0	
25:07.260	376815	N	1	0	
25:07.844	376961	N	1	0	
25:08.428	377107	N	1	0	
25:09.008	377252	N	1	0	
25:09.592	377398	N	1	0	
25:10.176	377544	N	1	0	
25:10.764	377691	N	1	0	
25:11.128	377782	N	1	0	
25:11.884	377971	N	1	0	
25:12.472	378118	N	1	0	
25:13.056	378264	N	1	0	
25:13.568	378392	N	1	0	
25:14.232	378558	N	1	0	
25:14.824	378706	N	1	0	
25:15.412	378853	N	1	0	
25:15.796	378949	N	1	0	
25:16.536	379134	N	1	0	
25:17.116	379279	N	1	0	
25:17.692	379423	N	1	0	
25:18.268	379567	N	1	0	
25:18.624	379656	N	1	0	
25:19.364	379841	N	1	0	
25:19.948	379987	N	1	0	
25:20.528	380132	N	1	0	
25:21.104	380276	N	1	0	
25:21.676	380419	N	1	0	
25:22.256	380564	N	1	0	
25:22.788	380697	N	1	0	
25:23.432	380858	N	1	0	
25:24.044	381011	N	1	0	
25:24.648	381162	N	1	0	
25:25.272	381318	N	1	0	
25:25.624	381406	N	1	0	
25:26.440	381610	N	1	0	
25:27.068	381767	N	1	0	
25:27.700	381925	N	1	0	
25:28.224	382056	N	1	0	
25:29.056	382264	N	1	0	
25:29.720	382430	N	1	0	
25:30.416	382604	N	1	0	
25:31.084	382771	N	1	0	
25:31.756	382939	N	1	0	
25:32.420	383105	N	1	0	
25:33.084	383271	N	1	0	
25:33.740	383435	N	1	0	
25:34.336	383584	N	1	0	
25:35.184	383796	N	1	0	
25:35.904	383976	N	1	0	
25:36.604	384151	N	1	0	
25:37.244	384311	N	1	0	
25:37.956	384489	N	1	0	
25:38.620	384655	N	1	0	
25:39.180	384795	N	1	0	
25:39.928	384982	N	1	0	
25:40.564	385141	N	1	0	
25:41.204	385301	N	1	0	
25:41.848	385462	N	1	0	
25:42.488	385622	N	1	0	
25:43.120	385780	N	1	0	
25:43.752	385938	N	1	0	
25:44.384	386096	N	1	0	
25:45.008	386252	N	1	0	
25:45.628	386407	N	1	0	
25:46.000	386500	N	1	0	
25:46.788	386697	N	1	0	
25:47.404	386851	N	1	0	
25:47.952	386988	N	1	0	
25:48.608	387152	N	1	0	
25:49.212	387303	N	1	0	
25:49.724	387431	N	1	0	
25:50.400	387600	N	1	0	
25:51.004	387751	N	1	0	
25:51.600	387900	N	1	0	
25:52.192	388048	N	1	0	
25:52.780	388195	N	1	0	
25:53.308	388327	N	1	0	
25:53.984	388496	N	1	0	
25:54.552	388638	N	1	0	
25:55.128	388782	N	1	0	
25:55.712	388928	N	1	0	
25:56.300	389075	N	1	0	
25:56.892	389223	N	1	0	
25:57.484	389371	N	1	0	
25:58.092	389523	N	1	0	
25:58.668	389667	N	1	0	
25:59.328	389832	N	1	0	
25:59.948	389987	N	1	0	
26:00.564	390141	N	1	0	
26:01.176	390294	N	1	0	
26:01.784	390446	N	1	0	
26:02.176	390544	N	1	0	
26:02.952	390738	N	1	0	
26:03.552	390888	N	1	0	
26:04.156	391039	N	1	0	
26:04.780	391195	N	1	0	
26:05.416	391354	N	1	0	
26:05.984	391496	N	1	0	
26:06.712	391678	N	1	0	
26:07.352	391838	N	1	0	
26:07.924	391981	N	1	0	
26:08.636	392159	N	1	0	
26:08.908	392227	N	1	0	
26:09.268	392317	N	1	0	
26:09.884	392471	N	1	0	
26:10.492	392623	N	1	0	
26:11.104	392776	N	1	0	
26:11.708	392927	N	1	0	
26:12.316	393079	N	1	0	
26:12.920	393230	N	1	0	
26:13.512	393378	N	1	0	
26:14.148	393537	N	1	0	
26:14.768	393692	N	1	0	
26:15.280	393820	N	1	0	
26:15.992	393998	N	1	0	
26:16.600	394150	N	1	0	
